Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
44000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
44100	2	2	1	1	7	3	4	4	3	5	4	7	4	4
44200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
44300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
44400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
44500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
44600	1	2	1	1	4	3	4	4	1	1	4	8	4	4
44700	1	2	6	1	4	3	4	4	4	6	4	4	4	4
44800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
44900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
45000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
45100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
45200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
45300	10	2	3	1	4	3	4	4	4	10	4	4	4	4
45400	1	2	1	1	2	3	4	4	1	1	4	5	4	4
45500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
45600	2	2	2	1	2	3	4	4	9	2	4	9	4	4
45700	2	2	5	1	4	3	4	4	4	5	4	4	4	4
45800	2	2	2	1	4	3	4	4	2	2	4	9	4	4
45900	7	2	2	1	2	3	4	4	2	7	4	2	4	4
46000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
46100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
46400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
46500	2	2	8	1	4	3	4	4	4	12	4	4	4	4
46600	1	2	1	1	3	3	4	4	1	1	4	6	4	4
46700	4	2	4	1	4	3	4	4	1	4	4	8	4	4
46800	2	2	4	1	4	3	4	4	4	9	4	4	4	4
46900	4	2	8	1	4	3	4	4	4	8	4	4	4	4
47000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
47100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
47200	1	2	1	1	10	3	4	4	4	1	4	10	4	4
47300	2	2	1	1	2	3	4	4	2	5	4	2	4	4
47400	3	2	3	1	7	3	4	4	3	3	4	7	4	4
47500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
47600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
47700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
47800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
47900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
48000	3	2	3	1	3	3	4	4	3	3	4	3	4	4
48100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
48200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
48300	3	2	3	1	3	3	4	4	3	3	4	3	4	4
48400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
48500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
48600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
48700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
48800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
48900	1	2	1	1	8	3	4	4	1	1	4	8	4	4
49000	3	2	3	1	3	3	4	4	3	3	4	3	4	4
49100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
49200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
49300	4	2	1	1	4	3	4	4	4	8	4	4	4	4
49400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
49500	2	2	1	1	2	3	4	4	5	5	4	5	4	4
49600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
49700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
49800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
49900	2	2	9	1	4	3	4	4	4	9	4	4	4	4
50000	6	2	1	1	3	3	4	4	3	6	4	3	4	4
50100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
50200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
50300	5	2	1	1	3	3	4	4	3	5	4	3	4	4
50400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
50500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
50600	5	2	1	1	3	3	4	4	7	5	4	7	4	4
50700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
50800	2	2	9	1	4	3	4	4	4	9	4	4	4	4
50900	1	2	1	1	8	3	4	4	1	1	4	8	4	4
51000	9	2	1	1	4	3	4	4	4	12	4	4	4	4
51100	4	2	10	1	3	3	4	4	3	10	4	3	4	4
51200	2	2	11	1	3	3	4	4	3	11	4	3	4	4
51300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
51400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
51500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
51600	1	2	1	1	4	3	4	4	1	1	4	8	4	4
51700	8	2	1	1	4	3	4	4	4	8	4	4	4	4
51800	1	2	1	1	3	3	4	4	6	1	4	6	4	4
51900	4	2	4	1	4	3	4	4	10	4	4	10	4	4
52000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
52100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
52200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
52300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
52400	2	2	2	1	9	3	4	4	2	2	4	9	4	4
52500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
52600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
52700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
52800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
52900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
53000	3	2	3	1	3	3	4	4	3	3	4	3	4	4
53100	1	2	1	1	3	3	4	4	1	1	4	6	4	4
53200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
53300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
53400	1	2	8	1	4	3	4	4	4	8	4	4	4	4
53500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
53600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
53700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
53800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
53900	3	2	3	1	3	3	4	4	3	3	4	3	4	4
54000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
54100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
54200	2	2	2	1	1	3	4	4	1	2	4	1	4	4
54300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
54400	3	2	1	1	6	3	4	4	3	6	4	6	4	4
54500	2	2	1	1	3	3	4	4	2	5	4	7	4	4
54600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
54700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
54800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
54900	2	2	1	1	8	3	4	4	1	5	4	8	4	4
55000	2	2	4	1	3	3	4	4	3	9	4	3	4	4
55100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
55200	4	2	9	1	4	3	4	4	4	9	4	4	4	4
55300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
55400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
55500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
55600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
55700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
55800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
55900	4	2	1	1	4	3	4	4	4	8	4	4	4	4
56000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
56100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
56200	4	2	4	1	10	3	4	4	4	4	4	10	4	4
56300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
56400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
56500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
56600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
56700	3	2	3	1	3	3	4	4	3	3	4	3	4	4
56800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
56900	1	2	1	1	6	3	4	4	1	1	4	6	4	4
57000	3	2	10	1	3	3	4	4	10	10	4	10	4	4
57100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
57200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
57300	4	2	4	1	10	3	4	4	4	4	4	10	4	4
57400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
57500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
57600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
57700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
57800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
57900	8	2	4	1	4	3	4	4	4	8	4	4	4	4
58000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
58100	5	2	1	1	1	3	4	4	7	5	4	11	4	4
58200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58300	1	2	1	1	8	3	4	4	1	1	4	8	4	4
58400	4	2	4	1	4	3	4	4	9	4	4	9	4	4
58500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
58700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
58800	2	2	2	1	4	3	4	4	2	2	4	9	4	4
58900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
59000	1	2	8	1	3	3	4	4	4	8	4	10	4	4
59100	10	2	4	1	3	3	4	4	3	10	4	3	4	4
59200	10	2	4	1	3	3	4	4	3	10	4	3	4	4
59300	4	2	4	1	3	3	4	4	3	4	4	3	4	4
59400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
59500	6	2	1	1	4	3	4	4	4	6	4	4	4	4
59600	9	2	2	1	4	3	4	4	4	9	4	4	4	4
59700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
59800	2	2	1	1	1	3	4	4	1	5	4	1	4	4
59900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
60000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
60100	10	2	4	1	4	3	4	4	4	10	4	4	4	4
60200	5	2	1	1	3	3	4	4	2	5	4	7	4	4
60300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
60400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
60500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
60600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
60700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
60800	2	2	2	1	2	3	4	4	3	2	4	7	4	4
60900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
61000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
61100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
61200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
61300	5	2	1	1	4	3	4	4	4	5	4	4	4	4
61400	1	2	6	1	3	3	4	4	10	6	4	10	4	4
61500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
61600	2	2	1	1	10	3	4	4	3	5	4	10	4	4
61700	2	2	2	1	12	3	4	4	1	2	4	12	4	4
61800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
61900	2	2	3	1	4	3	4	4	4	7	4	4	4	4
62000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
62100	2	2	11	1	4	3	4	4	4	11	4	4	4	4
62200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
62300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
62400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
62500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
62600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
62700	2	2	2	1	4	3	4	4	10	2	4	10	4	4
62800	4	2	8	1	4	3	4	4	4	8	4	4	4	4
62900	2	2	4	1	4	3	4	4	4	9	4	4	4	4
63000	2	2	2	1	4	3	9	4	2	2	4	9	4	4
63100	1	2	1	1	4	3	10	4	4	1	4	10	4	4
63200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
63300	5	2	1	1	4	3	1	4	1	5	4	1	4	4
63400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
63500	2	2	5	1	4	3	4	4	1	5	4	8	4	4
63600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
63700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
63800	3	2	1	1	4	3	8	4	1	6	4	8	4	4
63900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
64000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64100	4	2	1	1	4	3	4	4	4	8	4	4	4	4
64200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64300	2	2	8	1	4	3	2	4	4	12	4	9	4	4
64400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64500	2	2	2	1	4	3	2	4	4	2	4	9	4	4
64600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
64700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
64900	2	2	4	1	4	3	4	4	4	9	4	4	4	4
65000	7	2	1	1	4	3	4	4	4	11	4	4	4	4
65100	3	2	1	1	4	3	4	4	4	6	4	4	4	4
65200	2	2	2	1	4	3	2	4	2	2	4	2	4	4
65300	2	2	5	1	4	3	4	4	9	5	4	9	4	4
65400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
65500	1	2	1	1	4	3	4	4	1	1	4	8	4	4
65600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
65700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
65800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
65900	1	2	1	1	4	3	1	4	1	1	4	1	4	4
66000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
66100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
66200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
66300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
66400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
66500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
66600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
66700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
66800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
66900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
67000	2	2	14	1	4	3	4	4	4	14	4	4	4	4
67100	7	2	2	1	4	3	4	4	4	7	4	4	4	4
67200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
67300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
67400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
67500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
67600	2	2	2	1	1	3	8	4	4	2	4	8	4	4
67700	8	2	4	1	4	3	4	4	4	8	4	4	4	4
67800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
67900	1	2	1	1	1	3	4	4	4	1	4	8	4	4
68000	3	2	1	1	4	3	4	4	4	6	4	4	4	4
68100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
68200	4	2	8	1	4	3	4	4	4	8	4	4	4	4
68300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
68400	2	2	2	1	3	3	3	4	4	2	4	3	4	4
68500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
68600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
68700	2	2	3	1	4	3	4	4	4	7	4	4	4	4
68800	1	2	1	1	3	3	3	4	4	1	4	3	4	4
68900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
69000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
69100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
69200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
69300	4	2	4	1	4	3	8	4	4	4	4	8	4	4
69400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
69500	5	2	1	1	4	3	4	4	4	5	4	4	4	4
69600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
69700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
69800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
69900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
70000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
70100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
70200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
70300	2	2	2	1	4	3	4	4	2	2	4	9	4	4
70400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
70500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
70600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
70700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
70800	2	2	2	1	1	3	4	4	4	2	4	8	4	4
70900	8	2	1	1	4	3	4	4	4	8	4	4	4	4
71000	4	2	4	1	3	3	3	4	4	4	4	3	4	4
71100	1	2	12	1	4	3	4	4	4	12	4	4	4	4
71200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
71300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
71400	2	2	4	1	4	3	4	4	4	9	4	4	4	4
71500	9	2	4	1	4	3	4	4	4	9	4	4	4	4
71600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
71700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
71800	4	2	2	1	4	3	4	4	4	9	4	4	4	4
71900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
72000	9	2	1	1	4	3	4	4	4	12	4	4	4	4
72100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
72200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
72300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
72400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
72500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
72600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
72700	4	2	1	1	4	3	4	4	4	8	4	4	4	4
72800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
72900	4	2	4	1	2	3	2	4	4	4	4	2	4	4
73000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
73100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
73200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
73300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
73400	2	2	2	1	12	3	4	4	2	2	4	12	4	4
73500	3	2	3	1	4	3	4	4	4	3	4	4	4	4
73600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
73700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
73800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
73900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
74000	2	2	5	1	2	3	4	4	2	5	4	2	4	4
74100	3	2	1	1	4	3	4	4	4	6	4	4	4	4
74200	4	2	1	1	4	3	4	4	4	8	4	4	4	4
74300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
74400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
74500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
74600	4	2	4	1	8	3	4	4	4	4	4	8	4	4
74700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
74800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
74900	2	2	5	1	4	3	4	4	4	5	4	4	4	4
75000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
75100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
75200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
75300	2	2	2	1	3	3	4	4	10	2	4	10	4	4
75400	4	2	8	1	4	3	4	4	4	8	4	4	4	4
75500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
75600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
75700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
75800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
75900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
76000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
76100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
76200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
76300	1	2	1	1	3	3	4	4	6	1	4	6	4	4
76400	1	2	1	1	4	3	4	4	1	1	4	8	4	4
76500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
76600	11	2	3	1	3	3	4	4	3	11	4	3	4	4
76700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
76800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
76900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
77000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
77100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
77200	1	2	1	1	1	3	4	4	1	1	4	1	4	4
77300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
77400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
77500	1	2	1	1	10	3	4	4	4	1	4	10	4	4
77600	2	2	4	1	4	3	4	4	9	9	4	9	4	4
77700	3	2	3	1	3	3	4	4	3	3	4	3	4	4
77800	2	2	3	1	3	3	4	4	3	7	4	3	4	4
77900	1	2	1	1	4	3	4	4	1	1	4	8	4	4
78000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
78100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
78200	3	2	3	1	10	3	4	4	3	3	4	10	4	4
78300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
78400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
78500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
78600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
78700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
78800	2	2	5	1	1	3	4	4	1	5	4	1	4	4
78900	1	2	1	1	3	3	4	4	1	1	4	6	4	4
79000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
79100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
79200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
79300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
79400	4	2	4	1	2	3	4	4	4	4	4	9	4	4
79500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
79600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
79700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
79800	2	2	2	1	3	3	4	4	7	2	4	7	4	4
79900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
80000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
80100	3	2	3	1	2	3	4	4	2	3	4	2	4	4
80200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
80300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
80400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
80500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
80600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
80700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
80800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
80900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
81000	8	2	4	1	4	3	4	4	4	8	4	4	4	4
81100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
81200	2	2	3	1	4	3	4	4	4	7	4	4	4	4
81300	1	2	1	1	4	3	8	4	1	1	4	8	4	4
81400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
81500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
81600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
81700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
81800	4	2	8	1	4	3	4	4	4	8	4	4	4	4
81900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
82000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
82100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
82200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
82300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
82400	2	2	4	1	4	3	4	4	4	9	4	4	4	4
82500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
82600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
82700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
82800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
82900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83100	1	2	1	1	4	3	1	4	1	1	4	1	4	4
83200	2	2	8	1	4	3	4	4	4	12	4	4	4	4
83300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
83600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
83700	2	2	4	1	4	3	4	4	4	9	4	4	4	4
83800	1	2	4	1	4	3	4	4	4	8	4	4	4	4
83900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
84000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
84100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
84200	2	2	9	1	4	3	4	4	4	9	4	4	4	4
84300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
84400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
84500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
84600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
84700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
84800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
84900	5	2	1	1	4	3	4	4	4	5	4	4	4	4
85000	8	2	4	1	4	3	4	4	4	8	4	4	4	4
85100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
85200	2	2	5	1	9	3	4	4	4	5	4	9	4	4
85300	10	2	4	1	3	3	4	4	4	10	4	10	4	4
85400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
85500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
85600	4	2	4	1	10	3	4	4	4	4	4	10	4	4
85700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
85800	8	2	1	1	1	3	4	4	1	8	4	1	4	4
85900	3	2	3	1	3	3	4	4	3	3	4	3	4	4
86000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
86200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
86300	8	2	1	1	4	3	4	4	4	8	4	4	4	4
86400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
86500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
86600	2	2	2	1	4	3	2	4	2	2	4	2	4	4
86700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
86800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
86900	2	2	6	1	4	3	4	4	4	11	4	4	4	4
87000	2	2	2	1	4	3	4	4	2	2	4	9	4	4
87100	2	2	2	1	4	3	1	4	4	2	4	8	4	4
87200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
87300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
87400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
87500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
87600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
87700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
87800	9	2	4	1	3	3	3	4	4	9	4	3	4	4
87900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88100	2	2	7	1	4	3	4	4	4	7	4	4	4	4
88200	2	2	4	1	4	3	4	4	4	9	4	4	4	4
88300	2	2	2	1	4	3	4	4	2	2	4	9	4	4
88400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88500	1	2	1	1	4	3	4	4	1	1	4	8	4	4
88600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
88700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
88800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
