Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
584800	2	2	2	1	3	3	3	2	3	3
584900	2	2	2	1	3	3	3	2	3	3
585000	2	2	2	1	3	3	3	2	3	3
585100	1	2	4	1	3	3	3	4	3	3
585200	1	2	1	1	3	3	3	1	3	3
585300	2	2	2	1	3	3	3	2	3	3
585400	2	2	2	1	3	3	3	2	3	3
585500	1	2	4	1	3	3	3	4	3	3
585600	2	2	2	1	3	3	3	2	3	3
585700	2	2	2	1	3	3	3	2	3	3
585800	2	2	2	1	3	3	3	2	3	3
585900	1	2	1	1	3	3	3	1	3	3
586000	1	2	1	1	3	3	3	1	3	3
586100	2	2	2	1	3	3	3	2	3	3
586200	2	2	2	1	3	3	3	2	3	3
586300	1	2	1	1	3	3	3	1	3	3
586400	2	2	4	1	3	3	3	4	3	3
586500	2	2	2	1	3	3	3	2	3	3
586600	1	2	1	1	3	3	3	1	3	3
586700	2	2	2	1	3	3	3	2	3	3
586800	2	2	2	1	3	3	3	2	3	3
586900	2	2	2	1	3	3	3	2	3	3
587000	2	2	2	1	3	3	3	2	3	3
587100	6	2	3	1	2	3	3	6	3	3
587200	2	2	2	1	3	3	3	2	3	3
587300	1	2	1	1	3	3	3	1	3	3
587400	2	2	2	1	3	3	3	2	3	3
587500	2	2	2	1	3	3	3	2	3	3
587600	1	2	1	1	3	3	3	1	3	3
587700	2	2	2	1	3	3	3	2	3	3
587800	1	2	1	1	3	3	3	1	3	3
587900	1	2	1	1	3	3	3	1	3	3
588000	1	2	1	1	3	3	3	1	3	3
588100	1	2	1	1	3	3	3	1	3	3
588200	2	2	2	1	3	3	3	2	3	3
588300	4	2	1	1	3	3	3	4	3	3
588400	1	2	1	1	3	3	3	1	3	3
588500	2	2	2	1	3	3	3	2	3	3
588600	1	2	1	1	3	3	3	1	3	3
588700	2	2	2	1	3	3	3	2	3	3
588800	1	2	1	1	3	3	3	1	3	3
588900	3	2	3	1	3	3	3	3	3	3
589000	1	2	1	1	3	3	3	1	3	3
589100	1	2	1	1	3	3	3	1	3	3
589200	1	2	1	1	3	3	3	1	3	3
589300	3	2	3	1	3	3	3	3	3	3
589400	2	2	2	1	3	3	3	2	3	3
589500	3	2	3	1	3	3	3	3	3	3
589600	2	2	2	1	3	3	3	2	3	3
589700	2	2	2	1	3	3	3	2	3	3
589800	2	2	2	1	3	3	3	2	3	3
589900	1	2	1	1	3	3	3	1	3	3
590000	3	2	3	1	3	3	3	3	3	3
590100	3	2	3	1	3	3	3	3	3	3
590200	2	2	2	1	3	3	3	2	3	3
590300	1	2	1	1	3	3	3	1	3	3
590400	1	2	1	1	3	3	3	1	3	3
590500	2	2	2	1	3	3	3	2	3	3
590600	2	2	2	1	3	3	3	2	3	3
590700	2	2	2	1	3	3	3	2	3	3
590800	1	2	1	1	3	3	3	1	3	3
590900	2	2	2	1	3	3	3	2	3	3
591000	2	2	2	1	3	3	3	2	3	3
591100	1	2	1	1	3	3	3	1	3	3
591200	2	2	2	1	3	3	3	2	3	3
591300	2	2	2	1	3	3	3	2	3	3
591400	2	2	2	1	3	3	3	2	3	3
591500	1	2	1	1	3	3	3	1	3	3
591600	2	2	2	1	3	3	3	2	3	3
591700	2	2	2	1	3	3	3	2	3	3
591800	3	2	3	1	3	3	3	3	3	3
591900	3	2	3	1	3	3	3	3	3	3
592000	1	2	1	1	3	3	3	1	3	3
592100	2	2	2	1	3	3	3	2	3	3
592200	1	2	1	1	3	3	3	1	3	3
592300	2	2	2	1	3	3	3	2	3	3
592400	2	2	2	1	3	3	3	2	3	3
592500	2	2	2	1	3	3	3	2	3	3
592600	1	2	1	1	3	3	3	1	3	3
592700	1	2	1	1	3	3	3	1	3	3
592800	1	2	1	1	3	3	3	1	3	3
592900	1	2	1	1	3	3	3	1	3	3
593000	2	2	2	1	3	3	3	2	3	3
593100	3	2	3	1	3	3	3	3	3	3
593200	3	2	3	1	3	3	3	3	3	3
593300	2	2	2	1	3	3	3	2	3	3
593400	3	2	3	1	3	3	3	3	3	3
593500	1	2	1	1	3	3	3	1	3	3
593600	2	2	2	1	3	3	3	2	3	3
593700	2	2	2	1	3	3	3	2	3	3
593800	2	2	2	1	3	3	3	2	3	3
593900	1	2	1	1	3	3	3	1	3	3
594000	2	2	2	1	3	3	3	2	3	3
594100	2	2	2	1	3	3	3	2	3	3
594200	1	2	1	1	3	3	3	1	3	3
594300	2	2	2	1	3	3	3	2	3	3
594400	2	2	2	1	3	3	3	2	3	3
594500	2	2	2	1	3	3	3	2	3	3
594600	2	2	2	1	3	3	3	2	3	3
594700	2	2	2	1	3	3	3	2	3	3
594800	2	2	2	1	3	3	3	2	3	3
594900	2	2	2	1	3	3	3	2	3	3
595000	1	2	1	1	3	3	3	1	3	3
595100	2	2	2	1	3	3	3	2	3	3
595200	1	2	1	1	3	3	3	1	3	3
595300	2	2	2	1	3	3	3	2	3	3
595400	2	2	2	1	3	3	3	2	3	3
595500	2	2	2	1	3	3	3	2	3	3
595600	3	2	2	1	3	3	3	6	3	3
595700	1	2	1	1	3	3	3	1	3	3
595800	1	2	1	1	3	3	3	1	3	3
595900	2	2	2	1	3	3	3	2	3	3
596000	1	2	1	1	3	3	3	1	3	3
596100	2	2	2	1	3	3	3	2	3	3
596200	2	2	2	1	3	3	3	2	3	3
596300	1	2	1	1	3	3	3	1	3	3
596400	1	2	1	1	3	3	3	1	3	3
596500	1	2	1	1	3	3	3	1	3	3
596600	2	2	2	1	3	3	3	2	3	3
596700	1	2	1	1	3	3	3	1	3	3
596800	1	2	1	1	3	3	3	1	3	3
596900	1	2	1	1	3	3	3	1	3	3
597000	2	2	2	1	3	3	3	2	3	3
597100	2	2	2	1	3	3	3	2	3	3
597200	1	2	1	1	3	3	3	1	3	3
597300	1	2	1	1	3	3	3	1	3	3
597400	1	2	1	1	3	3	3	1	3	3
597500	1	2	1	1	3	3	3	1	3	3
597600	2	2	2	1	3	3	3	2	3	3
597700	2	2	2	1	3	3	3	2	3	3
597800	1	2	1	1	3	3	3	1	3	3
597900	2	2	2	1	3	3	3	2	3	3
598000	1	2	1	1	3	3	3	1	3	3
598100	2	2	2	1	3	3	3	2	3	3
598200	1	2	1	1	3	3	3	1	3	3
598300	1	2	1	1	3	3	3	1	3	3
598400	2	2	2	1	3	3	3	2	3	3
598500	1	2	1	1	3	3	3	1	3	3
598600	2	2	2	1	3	3	3	2	3	3
598700	3	2	3	1	3	3	3	3	3	3
598800	2	2	3	1	2	3	3	2	3	3
598900	1	2	1	1	3	3	3	1	3	3
599000	3	2	3	1	3	3	3	3	3	3
599100	2	2	2	1	3	3	3	2	3	3
599200	1	2	1	1	3	3	3	1	3	3
599300	2	2	2	1	3	3	3	2	3	3
599400	1	2	1	1	3	3	3	1	3	3
599500	2	2	2	1	3	3	3	2	3	3
599600	2	2	2	1	3	3	3	2	3	3
599700	1	2	1	1	3	3	3	1	3	3
599800	2	2	2	1	3	3	3	2	3	3
599900	2	2	2	1	3	3	3	2	3	3
600000	2	2	2	1	3	3	3	2	3	3
600100	2	2	2	1	3	3	3	2	3	3
600200	2	2	2	1	3	3	3	2	3	3
600300	2	2	2	1	3	3	3	2	3	3
600400	1	2	1	1	3	3	3	1	3	3
600500	1	2	1	1	3	3	3	1	3	3
600600	2	2	2	1	3	3	3	2	3	3
600700	2	2	2	1	3	3	3	2	3	3
600800	2	2	2	1	3	3	3	2	3	3
600900	2	2	2	1	3	3	3	2	3	3
601000	2	2	2	1	3	3	3	2	3	3
601100	2	2	2	1	3	3	3	2	3	3
601200	2	2	2	1	3	3	3	2	3	3
601300	2	2	2	1	3	3	3	2	3	3
601400	2	2	2	1	3	3	3	2	3	3
601500	2	2	2	1	3	3	3	2	3	3
601600	2	2	2	1	3	3	3	2	3	3
601700	1	2	1	1	3	3	3	1	3	3
601800	2	2	2	1	3	3	3	2	3	3
601900	2	2	2	1	3	3	3	2	3	3
602000	1	2	1	1	3	3	3	1	3	3
602100	2	2	2	1	3	3	3	2	3	3
602200	2	2	2	1	3	3	3	2	3	3
602300	2	2	2	1	3	3	3	2	3	3
602400	2	2	2	1	3	3	3	2	3	3
602500	1	2	1	1	3	3	3	1	3	3
602600	2	2	2	1	3	3	3	2	3	3
602700	2	2	2	1	3	3	3	2	3	3
602800	1	2	1	1	3	3	3	1	3	3
602900	2	2	1	1	3	3	3	4	3	3
603000	1	2	1	1	3	3	3	1	3	3
603100	2	2	2	1	3	3	3	2	3	3
603200	2	2	2	1	3	3	3	2	3	3
603300	2	2	2	1	3	3	3	2	3	3
603400	2	2	2	1	3	3	3	2	3	3
603500	2	2	2	1	3	3	3	2	3	3
603600	2	2	2	1	3	3	3	2	3	3
603700	2	2	2	1	3	3	3	2	3	3
603800	1	2	1	1	3	3	3	1	3	3
603900	2	2	2	1	3	3	3	2	3	3
604000	2	2	2	1	3	3	3	2	3	3
604100	1	2	1	1	3	3	3	1	3	3
604200	2	2	2	1	3	3	3	2	3	3
604300	2	2	2	1	3	3	3	2	3	3
604400	1	2	1	1	3	3	3	1	3	3
604500	2	2	2	1	3	3	3	2	3	3
604600	3	2	3	1	3	3	3	3	3	3
604700	3	2	3	1	3	3	3	3	3	3
604800	3	2	3	1	3	3	3	3	3	3
604900	3	2	3	1	3	3	3	3	3	3
605000	2	2	2	1	3	3	3	2	3	3
605100	2	2	2	1	3	3	3	2	3	3
605200	2	2	2	1	3	3	3	2	3	3
605300	2	2	2	1	3	3	3	2	3	3
605400	1	2	1	1	3	3	3	1	3	3
605500	1	2	1	1	3	3	3	1	3	3
605600	2	2	2	1	3	3	3	2	3	3
605700	2	2	2	1	3	3	3	2	3	3
605800	3	2	3	1	3	3	3	3	3	3
605900	2	2	2	1	3	3	3	2	3	3
606000	1	2	1	1	3	3	3	1	3	3
606100	2	2	2	1	3	3	3	2	3	3
606200	1	2	1	1	3	3	3	1	3	3
606300	1	2	1	1	3	3	3	1	3	3
606400	3	2	3	1	3	3	3	3	3	3
606500	3	2	2	1	2	3	3	2	3	3
606600	3	2	1	1	1	3	3	1	3	3
606700	3	2	3	1	3	3	3	3	3	3
606800	2	2	2	1	3	3	3	2	3	3
606900	2	2	2	1	3	3	3	2	3	3
607000	2	2	2	1	3	3	3	2	3	3
607100	2	2	2	1	3	3	3	2	3	3
607200	2	2	2	1	3	3	3	2	3	3
607300	2	2	2	1	3	3	3	2	3	3
607400	2	2	2	1	3	3	3	2	3	3
607500	2	2	2	1	3	3	3	2	3	3
607600	2	2	2	1	3	3	3	2	3	3
607700	1	2	1	1	3	3	3	1	3	3
607800	3	2	3	1	3	3	3	3	3	3
607900	1	2	1	1	3	3	3	1	3	3
608000	2	2	2	1	3	3	3	2	3	3
608100	2	2	2	1	3	3	3	2	3	3
608200	2	2	2	1	3	3	3	2	3	3
608300	2	2	2	1	3	3	3	2	3	3
608400	2	2	2	1	3	3	3	2	3	3
608500	1	2	1	1	3	3	3	1	3	3
608600	1	2	1	1	3	3	3	1	3	3
608700	1	2	1	1	3	3	3	1	3	3
608800	2	2	2	1	3	3	3	2	3	3
608900	2	2	2	1	3	3	3	2	3	3
609000	2	2	2	1	3	3	3	2	3	3
609100	1	2	1	1	3	3	3	1	3	3
609200	2	2	2	1	3	3	3	2	3	3
609300	2	2	2	1	3	3	3	2	3	3
609400	2	2	2	1	3	3	3	2	3	3
609500	3	2	3	1	3	3	3	3	3	3
609600	2	2	2	1	3	3	3	2	3	3
609700	1	2	1	1	3	3	3	1	3	3
609800	1	2	1	1	3	3	3	1	3	3
609900	2	2	2	1	3	3	3	2	3	3
610000	1	2	1	1	3	3	3	1	3	3
610100	2	2	2	1	3	3	3	2	3	3
610200	2	2	2	1	3	3	3	2	3	3
610300	2	2	2	1	3	3	3	2	3	3
610400	2	2	2	1	3	3	3	2	3	3
610500	2	2	2	1	3	3	3	2	3	3
610600	1	2	1	1	3	3	3	1	3	3
610700	1	2	1	1	3	3	3	1	3	3
610800	2	2	2	1	3	3	3	2	3	3
610900	2	2	2	1	3	3	3	2	3	3
611000	3	2	3	1	3	3	3	3	3	3
611100	2	2	2	1	3	3	3	2	3	3
611200	2	2	2	1	3	3	3	2	3	3
611300	2	2	2	1	3	3	3	2	3	3
611400	3	2	3	1	3	3	3	3	3	3
611500	3	2	3	1	3	3	3	3	3	3
611600	1	2	1	1	3	3	3	1	3	3
611700	2	2	2	1	3	3	3	2	3	3
611800	2	2	2	1	3	3	3	2	3	3
611900	1	2	1	1	3	3	3	1	3	3
612000	2	2	2	1	3	3	3	2	3	3
612100	2	2	2	1	3	3	3	2	3	3
612200	2	2	2	1	3	3	3	2	3	3
612300	1	2	1	1	3	3	3	1	3	3
612400	2	2	2	1	3	3	3	2	3	3
612500	2	2	2	1	3	3	3	2	3	3
612600	1	2	1	1	3	3	3	1	3	3
612700	1	2	1	1	3	3	3	1	3	3
612800	2	2	2	1	3	3	3	2	3	3
612900	2	2	2	1	3	3	3	2	3	3
613000	1	2	1	1	3	3	3	1	3	3
613100	2	2	2	1	3	3	3	2	3	3
613200	2	2	4	1	3	3	3	4	3	3
613300	1	2	1	1	3	3	3	1	3	3
613400	2	2	5	1	3	3	3	7	3	3
613500	2	2	2	1	3	3	3	2	3	3
613600	3	2	3	1	3	3	3	3	3	3
613700	2	2	2	1	3	3	3	2	3	3
613800	2	2	2	1	3	3	3	2	3	3
613900	1	2	4	1	3	3	3	4	3	3
614000	3	2	3	1	3	3	3	3	3	3
614100	3	2	3	1	3	3	3	3	3	3
614200	1	2	1	1	3	3	3	1	3	3
614300	1	2	1	1	3	3	3	1	3	3
614400	2	2	2	1	3	3	3	2	3	3
614500	2	2	2	1	3	3	3	2	3	3
614600	2	2	2	1	3	3	3	2	3	3
614700	1	2	1	1	3	3	3	1	3	3
614800	2	2	2	1	3	3	3	2	3	3
614900	2	2	2	1	3	3	3	2	3	3
615000	1	2	1	1	3	3	3	1	3	3
615100	1	2	1	1	3	3	3	1	3	3
615200	2	2	2	1	3	3	3	2	3	3
615300	1	2	1	1	3	3	3	1	3	3
615400	1	2	1	1	3	3	3	1	3	3
615500	2	2	2	1	3	3	3	2	3	3
615600	2	2	2	1	3	3	3	2	3	3
615700	1	2	1	1	3	3	3	1	3	3
615800	2	2	2	1	3	3	3	2	3	3
615900	2	2	2	1	3	3	3	2	3	3
616000	2	2	2	1	3	3	3	2	3	3
616100	1	2	1	1	3	3	3	1	3	3
616200	1	2	1	1	3	3	3	1	3	3
616300	1	2	1	1	3	3	3	1	3	3
616400	2	2	2	1	3	3	3	2	3	3
616500	1	2	1	1	3	3	3	1	3	3
616600	1	2	1	1	3	3	3	1	3	3
616700	2	2	4	1	3	3	3	4	3	3
616800	1	2	1	1	3	3	3	1	3	3
616900	2	2	2	1	3	3	3	2	3	3
617000	2	2	2	1	3	3	3	2	3	3
617100	2	2	2	1	3	3	3	2	3	3
617200	2	2	2	1	3	3	3	2	3	3
617300	1	2	1	1	3	3	3	1	3	3
617400	1	2	4	1	3	3	3	4	3	3
617500	2	2	2	1	3	3	3	2	3	3
617600	2	2	2	1	3	3	3	2	3	3
617700	1	2	1	1	3	3	3	1	3	3
617800	2	2	2	1	3	3	3	2	3	3
617900	2	2	2	1	3	3	3	2	3	3
618000	2	2	2	1	3	3	3	2	3	3
618100	3	2	3	1	3	3	3	3	3	3
618200	2	2	2	1	3	3	3	2	3	3
618300	1	2	1	1	3	3	3	1	3	3
618400	2	2	2	1	3	3	3	2	3	3
618500	2	2	2	1	3	3	3	2	3	3
618600	2	2	2	1	3	3	3	2	3	3
618700	2	2	4	1	3	3	3	4	3	3
618800	1	2	1	1	3	3	3	1	3	3
618900	2	2	2	1	3	3	3	2	3	3
619000	2	2	1	1	3	3	3	4	3	3
619100	1	2	1	1	3	3	3	1	3	3
619200	1	2	1	1	3	3	3	1	3	3
619300	1	2	1	1	3	3	3	1	3	3
619400	2	2	2	1	3	3	3	2	3	3
619500	1	2	1	1	3	3	3	1	3	3
619600	1	2	1	1	3	3	3	1	3	3
619700	2	2	2	1	3	3	3	2	3	3
619800	1	2	1	1	3	3	3	1	3	3
619900	2	2	2	1	3	3	3	2	3	3
620000	3	2	1	1	1	3	3	1	3	3
620100	1	2	1	1	3	3	3	1	3	3
620200	1	2	1	1	3	3	3	1	3	3
620300	3	2	3	1	3	3	3	3	3	3
620400	2	2	2	1	3	3	3	2	3	3
620500	2	2	2	1	3	3	3	2	3	3
620600	2	2	2	1	3	3	3	2	3	3
620700	2	2	3	1	3	3	3	6	3	3
620800	3	2	3	1	3	3	3	3	3	3
620900	2	2	2	1	3	3	3	2	3	3
621000	1	2	3	1	1	3	3	1	3	3
621100	3	2	3	1	3	3	3	3	3	3
621200	3	2	3	1	3	3	3	3	3	3
621300	1	2	1	1	3	3	3	1	3	3
621400	1	2	1	1	3	3	3	1	3	3
621500	3	2	1	1	3	3	3	5	3	3
621600	2	2	2	1	3	3	3	2	3	3
621700	2	2	2	1	3	3	3	2	3	3
621800	1	2	1	1	3	3	3	1	3	3
621900	2	2	2	1	3	3	3	2	3	3
622000	2	2	2	1	3	3	3	2	3	3
622100	3	2	3	1	3	3	3	3	3	3
622200	3	2	2	1	3	3	3	6	3	3
622300	1	2	4	1	3	3	3	4	3	3
622400	2	2	2	1	3	3	3	2	3	3
622500	1	2	1	1	3	3	3	1	3	3
622600	3	2	2	1	2	3	3	2	3	3
622700	2	2	2	1	3	3	3	2	3	3
622800	2	2	2	1	3	3	3	2	3	3
622900	2	2	2	1	3	3	3	2	3	3
623000	3	2	3	1	3	3	3	3	3	3
623100	3	2	3	1	3	3	3	3	3	3
623200	2	2	2	1	3	3	3	2	3	3
623300	3	2	3	1	3	3	3	3	3	3
623400	3	2	3	1	3	3	3	3	3	3
623500	3	2	3	1	3	3	3	3	3	3
623600	3	2	3	1	3	3	3	3	3	3
623700	1	2	1	1	3	3	3	1	3	3
623800	1	2	1	1	3	3	3	1	3	3
623900	1	2	1	1	3	3	3	1	3	3
624000	1	2	1	1	3	3	3	1	3	3
624100	3	2	2	1	6	3	3	6	3	3
624200	2	2	2	1	3	3	3	2	3	3
624300	2	2	2	1	3	3	3	2	3	3
624400	4	2	2	1	3	3	3	4	3	3
624500	1	2	1	1	3	3	3	1	3	3
624600	2	2	2	1	3	3	3	2	3	3
624700	1	2	1	1	3	3	3	1	3	3
624800	1	2	1	1	3	3	3	1	3	3
624900	2	2	2	1	3	3	3	2	3	3
625000	2	2	2	1	3	3	3	2	3	3
625100	2	2	2	1	3	3	3	2	3	3
625200	1	2	1	1	3	3	3	1	3	3
625300	2	2	2	1	3	3	3	2	3	3
625400	2	2	2	1	3	3	3	2	3	3
625500	2	2	2	1	3	3	3	2	3	3
625600	2	2	3	1	2	3	3	2	3	3
625700	3	2	3	1	3	3	3	3	3	3
625800	2	2	2	1	3	3	3	2	3	3
625900	2	2	2	1	3	3	3	2	3	3
626000	2	2	2	1	3	3	3	2	3	3
626100	2	2	2	1	3	3	3	2	3	3
626200	2	2	2	1	3	3	3	2	3	3
626300	2	2	2	1	3	3	3	2	3	3
626400	2	2	2	1	3	3	3	2	3	3
626500	2	2	2	1	3	3	3	2	3	3
626600	6	2	2	1	3	3	3	6	3	3
626700	2	2	2	1	3	3	3	2	3	3
626800	3	2	3	1	3	3	3	3	3	3
626900	2	2	2	1	3	3	3	2	3	3
627000	2	2	2	1	3	3	3	2	3	3
627100	2	2	2	1	3	3	3	2	3	3
627200	2	2	2	1	3	3	3	2	3	3
627300	2	2	2	1	3	3	3	2	3	3
627400	2	2	2	1	3	3	3	2	3	3
627500	1	2	1	1	3	3	3	1	3	3
627600	2	2	2	1	3	3	3	2	3	3
627700	2	2	2	1	3	3	3	2	3	3
627800	1	2	1	1	3	3	3	1	3	3
627900	2	2	2	1	3	3	3	2	3	3
628000	2	2	2	1	3	3	3	2	3	3
628100	2	2	2	1	3	3	3	2	3	3
628200	2	2	2	1	3	3	3	2	3	3
628300	2	2	2	1	3	3	3	2	3	3
628400	5	2	1	1	3	3	3	5	3	3
628500	2	2	2	1	3	3	3	2	3	3
628600	2	2	2	1	3	3	3	2	3	3
628700	2	2	2	1	3	3	3	2	3	3
628800	2	2	2	1	3	3	3	2	3	3
628900	2	2	2	1	3	3	3	2	3	3
629000	2	2	2	1	3	3	3	2	3	3
629100	2	2	2	1	3	3	3	2	3	3
629200	2	2	2	1	3	3	3	2	3	3
629300	2	2	2	1	3	3	3	2	3	3
629400	1	2	1	1	3	3	3	1	3	3
629500	2	2	2	1	3	3	3	2	3	3
629600	2	2	2	1	3	3	3	2	3	3
629700	1	2	1	1	3	3	3	1	3	3
629800	2	2	1	1	3	3	3	4	3	3
629900	1	2	1	1	3	3	3	1	3	3
630000	1	2	1	1	3	3	3	1	3	3
630100	2	2	2	1	3	3	3	2	3	3
630200	2	2	2	1	3	3	3	2	3	3
630300	2	2	2	1	3	3	3	2	3	3
630400	1	2	1	1	3	3	3	1	3	3
630500	2	2	2	1	3	3	3	2	3	3
630600	2	2	2	1	3	3	3	2	3	3
630700	2	2	2	1	3	3	3	2	3	3
630800	3	2	2	1	3	3	3	6	3	3
630900	2	2	2	1	3	3	3	2	3	3
631000	2	2	2	1	3	3	3	2	3	3
631100	2	2	2	1	3	3	3	2	3	3
631200	2	2	1	1	3	3	3	4	3	3
631300	2	2	2	1	3	3	3	2	3	3
631400	1	2	1	1	3	3	3	1	3	3
631500	2	2	2	1	3	3	3	2	3	3
631600	2	2	2	1	3	3	3	2	3	3
631700	1	2	1	1	3	3	3	1	3	3
631800	2	2	2	1	3	3	3	2	3	3
631900	1	2	1	1	3	3	3	1	3	3
632000	1	2	1	1	3	3	3	1	3	3
632100	1	2	1	1	3	3	3	1	3	3
632200	1	2	1	1	3	3	3	1	3	3
632300	3	2	3	1	3	3	3	3	3	3
632400	2	2	2	1	3	3	3	2	3	3
632500	1	2	1	1	3	3	3	1	3	3
632600	2	2	2	1	3	3	3	2	3	3
632700	2	2	1	1	3	3	3	4	3	3
632800	1	2	4	1	3	3	3	4	3	3
632900	2	2	2	1	3	3	3	2	3	3
633000	2	2	2	1	3	3	3	2	3	3
633100	1	2	1	1	3	3	3	1	3	3
633200	2	2	2	1	3	3	3	2	3	3
633300	2	2	2	1	3	3	3	2	3	3
633400	1	2	1	1	3	3	3	1	3	3
633500	2	2	2	1	3	3	3	2	3	3
633600	2	2	2	1	3	3	3	2	3	3
633700	3	2	3	1	3	3	3	3	3	3
633800	3	2	2	1	3	3	3	6	3	3
633900	1	2	1	1	3	3	3	1	3	3
634000	2	2	2	1	3	3	3	2	3	3
634100	2	2	2	1	3	3	3	2	3	3
634200	1	2	1	1	3	3	3	1	3	3
634300	2	2	2	1	3	3	3	2	3	3
634400	2	2	2	1	3	3	3	2	3	3
634500	2	2	2	1	3	3	3	2	3	3
634600	2	2	2	1	3	3	3	2	3	3
634700	2	2	2	1	3	3	3	2	3	3
634800	1	2	1	1	3	3	3	1	3	3
634900	2	2	2	1	3	3	3	2	3	3
635000	2	2	2	1	3	3	3	2	3	3
635100	2	2	2	1	3	3	3	2	3	3
635200	2	2	2	1	3	3	3	2	3	3
635300	2	2	3	1	2	3	3	2	3	3
635400	2	2	2	1	3	3	3	2	3	3
635500	2	2	2	1	3	3	3	2	3	3
635600	1	2	1	1	3	3	3	1	3	3
635700	1	2	1	1	3	3	3	1	3	3
635800	2	2	2	1	3	3	3	2	3	3
635900	2	2	2	1	3	3	3	2	3	3
636000	2	2	2	1	3	3	3	2	3	3
636100	2	2	2	1	3	3	3	2	3	3
636200	1	2	1	1	3	3	3	1	3	3
636300	1	2	1	1	3	3	3	1	3	3
636400	2	2	2	1	3	3	3	2	3	3
636500	2	2	2	1	3	3	3	2	3	3
636600	2	2	2	1	3	3	3	2	3	3
636700	3	2	3	1	3	3	3	3	3	3
636800	1	2	1	1	3	3	3	1	3	3
636900	2	2	2	1	3	3	3	2	3	3
637000	2	2	2	1	3	3	3	2	3	3
637100	1	2	1	1	3	3	3	1	3	3
637200	2	2	2	1	3	3	3	2	3	3
637300	2	2	2	1	3	3	3	2	3	3
637400	2	2	2	1	3	3	3	2	3	3
637500	2	2	2	1	3	3	3	2	3	3
637600	3	2	3	1	3	3	3	3	3	3
637700	3	2	3	1	3	3	3	3	3	3
637800	2	2	2	1	3	3	3	2	3	3
637900	1	2	1	1	3	3	3	1	3	3
638000	2	2	2	1	3	3	3	2	3	3
638100	2	2	3	1	2	3	3	2	3	3
638200	2	2	2	1	3	3	3	2	3	3
638300	3	2	3	1	3	3	3	3	3	3
638400	3	2	3	1	3	3	3	3	3	3
638500	2	2	2	1	3	3	3	2	3	3
638600	2	2	2	1	3	3	3	2	3	3
638700	2	2	2	1	3	3	3	2	3	3
638800	2	2	2	1	3	3	3	2	3	3
638900	2	2	2	1	3	3	3	2	3	3
639000	3	2	3	1	3	3	3	3	3	3
639100	3	2	3	1	3	3	3	3	3	3
639200	3	2	3	1	3	3	3	3	3	3
639300	1	2	1	1	3	3	3	1	3	3
639400	3	2	6	1	2	3	3	6	3	3
639500	1	2	1	1	3	3	3	1	3	3
639600	1	2	1	1	3	3	3	1	3	3
639700	2	2	4	1	3	3	3	4	3	3
639800	2	2	2	1	3	3	3	2	3	3
639900	2	2	2	1	3	3	3	2	3	3
640000	2	2	2	1	3	3	3	2	3	3
640100	2	2	2	1	3	3	3	2	3	3
640200	2	2	2	1	3	3	3	2	3	3
640300	1	2	1	1	3	3	3	1	3	3
640400	1	2	1	1	3	3	3	1	3	3
640500	2	2	2	1	3	3	3	2	3	3
640600	2	2	2	1	3	3	3	2	3	3
640700	2	2	2	1	3	3	3	2	3	3
640800	2	2	2	1	3	3	3	2	3	3
640900	1	2	1	1	3	3	3	1	3	3
641000	1	2	1	1	3	3	3	1	3	3
641100	1	2	1	1	3	3	3	1	3	3
641200	1	2	4	1	3	3	3	4	3	3
641300	2	2	2	1	3	3	3	2	3	3
641400	1	2	1	1	3	3	3	1	3	3
641500	1	2	1	1	3	3	3	1	3	3
641600	2	2	2	1	3	3	3	2	3	3
641700	2	2	2	1	3	3	3	2	3	3
641800	2	2	2	1	3	3	3	2	3	3
641900	1	2	1	1	3	3	3	1	3	3
642000	2	2	2	1	3	3	3	2	3	3
642100	2	2	2	1	3	3	3	2	3	3
642200	2	2	2	1	3	3	3	2	3	3
642300	2	2	2	1	3	3	3	2	3	3
642400	2	2	2	1	3	3	3	2	3	3
642500	2	2	1	1	3	3	3	4	3	3
642600	2	2	1	1	3	3	3	4	3	3
642700	1	2	1	1	3	3	3	1	3	3
642800	3	2	3	1	3	3	3	3	3	3
642900	1	2	1	1	3	3	3	1	3	3
643000	2	2	2	1	3	3	3	2	3	3
643100	2	2	2	1	3	3	3	2	3	3
643200	2	2	2	1	3	3	3	2	3	3
643300	2	2	2	1	3	3	3	2	3	3
643400	1	2	1	1	3	3	3	1	3	3
643500	2	2	2	1	3	3	3	2	3	3
643600	2	2	1	1	3	3	3	4	3	3
643700	2	2	2	1	3	3	3	2	3	3
643800	6	2	2	1	3	3	3	6	3	3
643900	2	2	1	1	3	3	3	4	3	3
644000	2	2	2	1	3	3	3	2	3	3
644100	2	2	2	1	3	3	3	2	3	3
644200	2	2	2	1	3	3	3	2	3	3
644300	1	2	1	1	3	3	3	1	3	3
644400	1	2	1	1	3	3	3	1	3	3
644500	4	2	1	1	3	3	3	4	3	3
644600	3	2	3	1	3	3	3	3	3	3
644700	1	2	1	1	3	3	3	1	3	3
644800	1	2	1	1	3	3	3	1	3	3
644900	2	2	2	1	3	3	3	2	3	3
645000	2	2	2	1	3	3	3	2	3	3
645100	2	2	2	1	3	3	3	2	3	3
645200	1	2	1	1	3	3	3	1	3	3
645300	1	2	1	1	3	3	3	1	3	3
