Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
859100	-17406.43	-17384.57	-21.85512	17.1795	0.242447	0.243624	0.262321	0.251608	0.1324532	0.423861	0.887801	22.429	0.530349	0.000338189	0.000708357	0.0178957	0.000423154	0.399001	0.600999	0.01533168	0.001334673	3.46448	0.979387	0	0.5053615	3.575696	1	1	1	1.59782	0.6009988	0.3990012	53.24621	0.0007978784	3.575696	0.712144	0.90596	1.0609	1.321
859200	-17394.65	-17374.94	-19.71004	29.92816	0.244771	0.249503	0.252909	0.252817	0.01926424	0.181712	0.209496	13.0264	1.52064	0.000267931	0.000308897	0.0192072	0.00224215	0.232205	0.767795	0.03587897	0.00421723	2.95992	0.590368	0	0.505818	3.691091	1	1	1	1.123597	0.7677955	0.2322045	57.26006	0.001474479	3.691091	0.778157	0.9315	1.04944	1.2409
859300	-17393.86	-17371.78	-22.07991	11.47135	0.250717	0.249117	0.24927	0.250897	0.09663565	0.231045	0.289996	7.58483	3.98699	0.000493616	0.000619561	0.0162046	0.00851801	0.665847	0.334153	0.04274743	0.01348991	2.43689	1.04009	0	1.590916	3.868271	1	1	1	1.394735	0.3341528	0.6658472	24.56692	0.002136451	3.868271	0.65358	0.880955	1.06951	1.39596
859400	-17392.37	-17372.94	-19.43452	38.35521	0.252661	0.245978	0.248389	0.252972	0.101934	0.232745	0.358287	7.43487	0.327926	0.000562378	0.000865726	0.0179648	0.000792365	0.656809	0.343191	0.08781742	0.02112154	2.29933	0.957951	0	0.8342845	3.840893	1	1	1	1.344848	0.3431906	0.6568094	67.7325	0.002416289	3.840893	0.802869	0.940397	1.04473	1.21201
859500	-17389.18	-17374.26	-14.92595	24.1302	0.243516	0.249939	0.25432	0.252226	0.0821125	0.18075	0.316869	7.18171	0.407224	0.000573508	0.0010054	0.022787	0.00129209	0.809382	0.190618	0.02851886	0.0161593	2.8762	0.955706	0	1.044039	3.082813	1	1	1	1.345664	0.1906179	0.8093821	27.65337	0.003172925	3.082813	0.754399	0.922613	1.05376	1.26922
859600	-17395.14	-17372.56	-22.58551	23.3442	0.248357	0.245788	0.253436	0.252419	0.4687679	0.122638	0.21915	8.20589	0.315436	0.000267879	0.000478689	0.0179241	0.000689008	0.887119	0.112881	0.01927176	0.02374848	2.89771	1.27539	0	0.7080884	3.78902	1	1	1	1.327125	0.1128808	0.8871192	99.33004	0.002184301	3.78902	0.750544	0.92114	1.05444	1.27387
859700	-17388.05	-17373.41	-14.64024	10.13051	0.252177	0.246847	0.247774	0.253202	0.0396431	0.11264	0.2391	5.19204	0.126232	0.000416422	0.000883937	0.0191946	0.00046667	0.613397	0.386603	0.004573251	0.01317677	2.85024	0.666728	0	0.9228886	3.559525	1	1	1	1.459707	0.3866027	0.6133973	44.32896	0.003696939	3.559525	0.63361	0.871877	1.07207	1.42244
859800	-17389.69	-17374.98	-14.70942	40.56071	0.258638	0.247008	0.248246	0.246108	0.09079909	0.104943	0.286645	6.35781	0.17699	0.000369042	0.00100801	0.0223578	0.000622401	0.903083	0.0969167	0.01827672	0.008616176	2.79636	1.11262	0	0.5630553	3.217368	1	1	1	1.457212	0.09691667	0.9030833	23.96526	0.003516582	3.217368	0.808069	0.942225	1.04371	1.206
859900	-17395.09	-17376.91	-18.17908	13.43036	0.247948	0.250234	0.242165	0.259653	0.1669176	0.107763	0.395421	6.7061	1.48544	0.00026473	0.000971385	0.0164741	0.00364911	0.233411	0.766589	0.09457629	0.001631762	2.79904	1.02789	0	0.4613831	3.677328	1	1	1	1.354334	0.766589	0.233411	20.78849	0.002456586	3.677328	0.677573	0.891482	1.06617	1.36478
860000	-17392.08	-17373.72	-18.36457	4.418618	0.251424	0.253742	0.244883	0.249951	0.03768632	0.202957	0.313513	7.90018	1.24442	0.000430523	0.00066504	0.0167583	0.00263974	0.0114835	0.988517	0.1431497	0.0001408566	2.46951	1.15366	0	0.4485156	3.900144	1	1	1	1.404308	0.9885165	0.01148346	4.110901	0.002121253	3.900144	0.475978	0.788545	1.08414	1.65134
860100	-17394.61	-17379.27	-15.34515	33.43503	0.251924	0.244968	0.25032	0.252789	0.1327145	0.291699	0.284326	8.67878	0.175207	0.000630426	0.000614492	0.0187567	0.000378661	0.487573	0.512427	0.1603486	0.001938953	2.79829	0.793912	0	0.7643809	3.885514	1	1	1	1.680831	0.512427	0.487573	1.909783	0.00216122	3.885514	0.789532	0.935638	1.0473	1.22753
860200	-17391.4	-17372.65	-18.75161	47.16529	0.252472	0.252564	0.24642	0.248544	0.1173136	0.199136	0.237718	8.43814	1.62387	0.000455674	0.000543957	0.0193086	0.00371582	0.786831	0.213169	0.06912837	0.02535677	2.86031	0.899541	0	0.7903899	3.667696	1	1	1	1.222019	0.2131688	0.7868312	93.16336	0.002288251	3.667696	0.821461	0.946864	1.04103	1.19064
860300	-17391.94	-17373.25	-18.68848	25.54991	0.253707	0.250338	0.248122	0.247833	0.1984736	0.228586	0.27437	5.6368	1.79425	0.000646779	0.000776325	0.0159492	0.0050768	0.894944	0.105056	0.03799023	0.004423286	3.27896	0.929948	0	1.040551	3.700071	1	1	1	1.179952	0.1050564	0.8949436	81.02402	0.002829478	3.700071	0.760926	0.925088	1.0526	1.26139
860400	-17388.4	-17373.91	-14.49011	30.67988	0.249802	0.242879	0.252829	0.25449	0.02541186	0.263627	0.271916	6.94639	0.262879	0.000667302	0.000688285	0.017583	0.000665409	0.948025	0.051975	0.007145272	0.005036177	3.2484	0.660025	0	0.7492274	3.9786	1	1	1	1.207646	0.05197502	0.948025	25.92936	0.00253124	3.9786	0.780752	0.932451	1.04896	1.23784
860500	-17399.11	-17376.48	-22.62314	14.32256	0.261865	0.241089	0.249133	0.247913	0.02893551	0.596867	0.668925	9.7747	5.53995	0.000912827	0.00102303	0.0149491	0.00847261	0.480401	0.519599	0.0316973	0.01345704	2.684	0.862624	0	0.7673596	3.839493	1	1	1	1.33438	0.519599	0.480401	74.66126	0.001529365	3.839493	0.686939	0.895484	1.06479	1.35278
860600	-17392.83	-17377.11	-15.71975	36.65641	0.244859	0.246527	0.258149	0.250465	0.03733539	0.0442353	0.411507	5.47851	0.526456	0.000138407	0.00128756	0.0171417	0.00164722	0.783064	0.216936	0.07877502	0.00163371	2.72009	1.13147	0	0.5198948	3.962583	1	1	1	1.459624	0.216936	0.783064	6.673408	0.003128888	3.962583	0.798559	0.93887	1.04557	1.21701
860700	-17391.98	-17375.49	-16.49084	27.44526	0.257419	0.254037	0.240566	0.247978	0.07499744	0.262122	0.536322	5.82897	0.460583	0.00101573	0.00207827	0.0225875	0.00178478	0.897855	0.102145	0.00542942	0.009890009	2.74754	0.54001	0	1.136033	3.085572	1	1	1	1.316226	0.1021446	0.8978554	52.54801	0.003875042	3.085572	0.76887	0.928066	1.05116	1.25191
860800	-17391.44	-17373.24	-18.19435	33.67201	0.243672	0.249834	0.253931	0.252563	0.128657	0.173297	0.522859	5.78725	1.54588	0.000457474	0.00138026	0.0152773	0.00408084	0.752161	0.247839	0.03208438	0.004038848	3.17889	0.665379	0	0.4664026	3.938405	1	1	1	1.235027	0.2478387	0.7521613	94.72846	0.002639827	3.938405	0.790239	0.935893	1.04717	1.2267
860900	-17392.75	-17374.64	-18.10768	23.43412	0.251971	0.249444	0.24675	0.251836	0.05033689	0.209248	0.416009	6.76079	0.360673	0.000736966	0.00146517	0.0238113	0.00127028	0.127292	0.872708	0.1144919	0.001227573	2.37879	1.23526	0	0.3411956	3.065387	1	1	1	1.440332	0.872708	0.127292	5.615644	0.003521974	3.065387	0.750995	0.921312	1.05437	1.27333
861000	-17397.17	-17375.46	-21.70397	10.62331	0.251808	0.241861	0.250704	0.255626	0.05484754	0.0898403	0.791039	5.46215	5.38648	0.000238221	0.00209752	0.0144834	0.0142828	0.552761	0.447239	0.01931581	0.01222853	2.57733	0.700012	0	1.161062	3.220185	1	1	1	1.330566	0.4472391	0.5527609	57.22877	0.0026516	3.220185	0.641352	0.875431	1.0711	1.41211
861100	-17391.35	-17371.88	-19.47789	41.67995	0.249864	0.246281	0.252715	0.251139	0.03629937	0.0720943	0.210895	7.14306	1.18967	0.000181684	0.000531472	0.0180011	0.00299806	0.406852	0.593148	0.06622803	0.01311751	3.53654	1.03416	0	0.5869741	3.889951	1	1	1	1.25654	0.5931479	0.4068521	63.91484	0.002520082	3.889951	0.810554	0.943093	1.04322	1.20314
861200	-17390.3	-17371.38	-18.92441	13.64923	0.250951	0.244532	0.253815	0.250701	0.0682634	0.0957201	0.16522	6.90119	1.38402	0.000275325	0.000475232	0.0198503	0.00398092	0.308921	0.691079	0.02894397	0.02602687	2.49091	0.880229	0	0.9804945	3.685644	1	1	1	1.308121	0.6910785	0.3089215	76.25052	0.002876358	3.685644	0.67995	0.892503	1.06582	1.36172
861300	-17392.79	-17371.44	-21.3522	11.63273	0.252572	0.248595	0.251676	0.247157	0.1967331	0.322299	0.675872	7.7306	0.717067	0.000795975	0.00166919	0.0190921	0.00177093	0.178258	0.821742	0.09981814	0.002764935	3.20032	0.800336	0	2.094623	3.787848	1	1	1	1.372032	0.8217416	0.1782584	50.60046	0.00246968	3.787848	0.655766	0.881931	1.06921	1.39309
861400	-17396.18	-17378.19	-17.98594	36.93335	0.244247	0.246568	0.257791	0.251394	0.1636933	0.228236	0.382832	8.36307	1.57424	0.000547747	0.000918763	0.0200706	0.00377803	0.334217	0.665783	0.03307823	0.02427347	2.66122	1.1663	0	1.243943	3.142492	1	1	1	1.192894	0.6657831	0.3342169	12.46346	0.002399911	3.142492	0.799281	0.939126	1.04543	1.21617
861500	-17397.67	-17377.55	-20.12754	6.18308	0.248394	0.258074	0.249773	0.243759	0.035419	0.0537134	0.467113	9.20911	0.367841	0.000124758	0.00108495	0.0213897	0.000854371	0.19268	0.80732	0.1239212	0.01354596	2.89528	0.69782	0	1.274355	3.483639	1	1	1	1.250566	0.80732	0.19268	77.45774	0.002322663	3.483639	0.544854	0.827732	1.08085	1.54657
861600	-17393.89	-17375.18	-18.70204	35.99677	0.244023	0.250508	0.251835	0.253634	0.1743917	0.151418	0.449501	8.03611	0.362919	0.000396293	0.00117644	0.0210322	0.000949836	0.152717	0.847283	0.1043076	0.01968404	3.11788	0.734234	0	0.3765845	3.209575	1	1	1	1.241661	0.8472829	0.1527171	67.03876	0.002617215	3.209575	0.796806	0.938246	1.0459	1.21904
861700	-17393.1	-17374.39	-18.70705	26.88919	0.247911	0.242832	0.249603	0.259655	0.08958861	0.302775	0.429719	10.6919	1.04828	0.000568409	0.000806725	0.0200722	0.00196798	0.0182746	0.981725	0.05362566	0.003171284	2.87733	0.494274	0	0.9799862	3.279772	1	1	1	1.265321	0.9817254	0.01827465	24.2962	0.001877334	3.279772	0.766623	0.927227	1.05157	1.25458
861800	-17397.24	-17374.64	-22.60508	46.27178	0.249407	0.249216	0.252277	0.249101	0.02750888	0.234251	0.896183	10.0155	9.59065	0.000264974	0.00101372	0.0113291	0.0108485	0.511458	0.488542	0.02275711	0.01291821	2.90734	1.13736	0	0.4311116	3.917904	1	1	1	1.127054	0.4885419	0.5114581	17.84791	0.001131153	3.917904	0.819814	0.946299	1.04137	1.19252
861900	-17392.16	-17373.57	-18.58439	5.495849	0.255774	0.241956	0.252173	0.250097	0.1227979	0.265082	0.337039	4.55789	2.44505	0.000837727	0.00106513	0.0144041	0.00772697	0.729342	0.270658	0.102555	0.01324179	2.70119	0.964355	0	1.335601	3.698813	1	1	1	1.254507	0.2706576	0.7293424	30.49091	0.003160252	3.698813	0.521454	0.814948	1.08235	1.58125
862000	-17396.52	-17375.7	-20.81968	20.05897	0.251292	0.256265	0.248156	0.244286	0.006443869	0.114027	0.508895	5.92685	0.513594	0.000367798	0.00164145	0.0191172	0.00165661	0.669206	0.330794	0.09366581	0.02053671	2.6589	0.763042	0	1.877233	3.840474	1	1	1	1.452076	0.330794	0.669206	69.04801	0.003225526	3.840474	0.732172	0.913992	1.05761	1.29623
862100	-17394.14	-17375.94	-18.1945	31.25403	0.249822	0.240232	0.250048	0.259898	0.08881366	0.189996	0.330178	7.80957	0.113804	0.000437577	0.000760427	0.0179861	0.000262101	0.330472	0.669528	0.09059163	0.009144042	2.52171	0.981106	0	0.6348725	3.893351	1	1	1	1.31944	0.6695282	0.3304718	94.08552	0.002303086	3.893351	0.782674	0.933152	1.0486	1.23558
862200	-17391.25	-17374.13	-17.12055	44.98576	0.250843	0.254515	0.247719	0.246922	0.05288864	0.108283	0.131445	6.52988	0.537984	0.000312378	0.000379198	0.0188376	0.00155199	0.23423	0.76577	0.05221842	0.01345528	2.68235	0.678627	0	0.9861987	3.831704	1	1	1	1.149541	0.7657704	0.2342296	74.29307	0.002884834	3.831704	0.817359	0.945454	1.04186	1.19533
862300	-17396.7	-17375.39	-21.31568	19.47152	0.254467	0.244613	0.242611	0.258308	0.2627233	0.249308	0.35443	19.2381	0.195935	0.000315884	0.000449078	0.0243755	0.000248259	0.332887	0.667113	0.08017345	0.007834046	2.92414	0.930974	0	1.16986	3.253342	1	1	1	1.277252	0.6671134	0.3328866	44.83042	0.001267043	3.253342	0.72843	0.912511	1.05823	1.30082
862400	-17392.75	-17372.65	-20.09588	40.40128	0.252005	0.252915	0.246631	0.248449	0.004483684	0.230029	0.281168	12.9637	1.23336	0.000338381	0.000413609	0.01907	0.00181432	0.160343	0.839657	0.06332716	0.005399996	3.29821	0.698748	0	1.030424	3.780233	1	1	1	1.444197	0.8396573	0.1603427	12.51587	0.001471037	3.780233	0.807707	0.942098	1.04378	1.20642
862500	-17399.08	-17376	-23.08236	45.1848	0.247178	0.243814	0.247433	0.261574	0.1078175	0.181774	0.522433	10.93	2.8248	0.000331415	0.000952516	0.0199279	0.00515025	0.574159	0.425841	0.181412	0.03631085	3.13987	0.847014	0	0.5623124	3.325262	1	1	1	1.292031	0.4258412	0.5741588	99.08828	0.00182323	3.325262	0.817746	0.945587	1.04178	1.19489
862600	-17392.78	-17373.65	-19.1289	41.51933	0.249281	0.243989	0.257637	0.249093	0.1453468	0.157206	0.284143	16.238	0.71024	0.000237539	0.000429343	0.0245357	0.00107318	0.704153	0.295847	0.01415291	0.0177718	2.82728	0.881264	0	0.7917208	3.154697	1	1	1	1.416916	0.2958471	0.7041529	69.48334	0.001511009	3.154697	0.810203	0.942971	1.04328	1.20354
862700	-17390.05	-17372.44	-17.60944	49.4393	0.253624	0.252208	0.245677	0.248491	0.04381246	0.132453	0.425595	9.6702	0.130857	0.00031351	0.00100736	0.0228889	0.000309732	0.852739	0.147261	0.08062778	0.002230455	2.85389	0.510316	0	0.7710159	3.213838	1	1	1	1.193228	0.1472607	0.8527393	25.51359	0.002366948	3.213838	0.825456	0.948229	1.04022	1.18609
862800	-17392.66	-17374.6	-18.06106	33.58101	0.248421	0.243363	0.25619	0.252027	0.05012119	0.190385	0.378762	9.7862	0.72238	0.000438329	0.000872033	0.022531	0.00166315	0.116966	0.883034	0.03552707	0.02781337	2.75852	1.05613	0	1.283856	3.132287	1	1	1	1.096989	0.8830343	0.1169657	96.12966	0.002302324	3.132287	0.789968	0.935795	1.04722	1.22702
862900	-17392.22	-17373.38	-18.84421	44.54908	0.253502	0.241207	0.259105	0.246186	0.06123196	0.0831356	0.204213	6.47029	1.88146	0.000227292	0.000558316	0.0176897	0.00514389	0.258939	0.741061	0.02196936	0.001153911	3.30567	0.510832	0	1.379012	3.874734	1	1	1	1.347498	0.7410607	0.2589393	14.33318	0.002733987	3.874734	0.816503	0.945158	1.04203	1.19631
863000	-17391.75	-17372.07	-19.67871	32.78696	0.252091	0.250748	0.24868	0.24848	0.0497962	0.0984671	0.251251	6.8698	1.81308	0.000246999	0.00063025	0.0172325	0.004548	0.786001	0.213999	0.1163448	0.02684089	3.02925	0.609456	0	0.9390779	3.717659	1	1	1	1.2275	0.2139993	0.7860007	67.29097	0.002508444	3.717659	0.787563	0.934927	1.04767	1.22983
863100	-17395.64	-17376.05	-19.59086	11.24572	0.246576	0.247614	0.254702	0.251108	0.3065059	0.237263	0.823203	9.31176	0.441563	0.000443106	0.00153739	0.0173904	0.00082465	0.790021	0.209979	0.06317683	0.002978077	2.64279	0.8957	0	1.264862	3.859214	1	1	1	1.106969	0.2099793	0.7900207	14.90986	0.00186757	3.859214	0.650452	0.879552	1.06992	1.40007
863200	-17392.57	-17374.15	-18.4156	36.67954	0.251426	0.245618	0.251145	0.251811	0.1420563	0.134092	0.416291	10.0315	0.233737	0.000316623	0.000982964	0.0236867	0.00055191	0.453968	0.546032	0.01529507	0.002352468	2.81607	1.12786	0	0.2530364	3.318597	1	1	1	1.277772	0.5460324	0.4539676	32.61925	0.002361241	3.318597	0.798619	0.938891	1.04555	1.21694
863300	-17391.46	-17373.07	-18.38688	23.84579	0.248197	0.254755	0.246888	0.250161	0.09186172	0.308948	0.422415	11.027	0.912104	0.00050073	0.000684631	0.0178722	0.0014783	0.346429	0.653571	0.03845225	0.02119123	2.87579	1.0566	0	1.211093	3.794994	1	1	1	1.275452	0.6535715	0.3464285	69.34092	0.001620756	3.794994	0.753025	0.922089	1.05401	1.27088
863400	-17398.27	-17373.35	-24.92158	40.81313	0.249087	0.251543	0.256301	0.243069	0.1402688	0.121322	0.220133	5.10639	3.36764	0.000358507	0.000650494	0.0150894	0.0099514	0.340725	0.659275	0.08464914	0.02065039	2.77034	0.295373	0	1.574026	3.592	1	1	1	1.400105	0.6592748	0.3407252	35.60945	0.002955007	3.592	0.808638	0.942424	1.04359	1.20534
863500	-17390.12	-17371.91	-18.21582	16.56872	0.250498	0.247649	0.250309	0.251543	0.114678	0.203129	0.280412	3.64451	2.01137	0.000833143	0.00115012	0.0149481	0.0082497	0.597394	0.402606	0.08197094	0.02051121	3.41501	0.633198	0	0.8807156	3.749747	1	1	1	1.273469	0.4026064	0.5973936	49.27956	0.004101541	3.749747	0.707276	0.903969	1.06167	1.32708
863600	-17388.24	-17373.93	-14.30364	39.89889	0.254665	0.245989	0.246674	0.252671	0.02757288	0.144941	0.218318	2.96821	2.07419	0.000738956	0.00111305	0.0151329	0.0105749	0.862242	0.137758	0.001470749	0.0007364663	2.78766	1.27689	0	0.9591597	3.539206	1	1	1	1.274236	0.1377584	0.8622416	10.21274	0.005098327	3.539206	0.806553	0.941693	1.044	1.20775
863700	-17395.85	-17375.32	-20.53255	39.15322	0.249913	0.244461	0.249386	0.25624	0.08547302	0.119138	0.109553	6.44175	4.80317	0.00036698	0.000337455	0.0198425	0.0147952	0.981051	0.0189493	0.04816746	0.01681967	2.99586	0.95026	0	0.7917565	3.856982	1	1	1	1.198144	0.01894931	0.9810507	69.41699	0.003080294	3.856982	0.8048	0.941077	1.04435	1.20977
863800	-17390.59	-17374.82	-15.76933	29.60923	0.244039	0.253238	0.244314	0.258409	0.07634325	0.122063	0.253098	6.02184	1.76207	0.000339074	0.000703069	0.0167278	0.00489475	0.742293	0.257707	0.04698823	0.01585227	2.77709	0.765967	0	0.5694501	3.90586	1	1	1	1.365015	0.2577065	0.7422935	9.992868	0.002777847	3.90586	0.777027	0.931085	1.04965	1.24223
863900	-17391.78	-17372.99	-18.78701	36.7782	0.25445	0.241409	0.257403	0.246738	0.06727734	0.384084	0.700204	7.65088	1.19922	0.000910347	0.00165961	0.0181339	0.00284236	0.673938	0.326062	0.05113179	0.008842422	2.86249	0.682101	0	1.165767	3.597469	1	1	1	1.278355	0.3260624	0.6739376	88.37029	0.002370177	3.597469	0.798877	0.938983	1.0455	1.21664
864000	-17392.53	-17372.36	-20.17805	44.43273	0.24715	0.242561	0.25309	0.2572	0.08593429	0.0912826	0.198159	8.2788	0.213601	0.000214642	0.000465952	0.0194668	0.000502262	0.733022	0.266978	0.1064981	0.001853694	3.02959	1.74783	0	1.292664	3.771076	1	1	1	1.279128	0.2669776	0.7330224	35.14415	0.002351404	3.771076	0.816272	0.945078	1.04208	1.19657
864100	-17392.51	-17374.41	-18.09792	46.96107	0.256516	0.251573	0.240969	0.250941	0.102085	0.155288	0.385488	7.00745	1.44515	0.000410294	0.00101851	0.0185147	0.0038183	0.955489	0.0445109	0.03182945	0.02263042	2.69018	0.689252	0	1.233745	3.600848	1	1	1	1.428344	0.04451089	0.9554891	35.64256	0.002642142	3.600848	0.821088	0.946737	1.04111	1.19107
864200	-17401.41	-17378.49	-22.92479	19.12255	0.254477	0.257323	0.248254	0.239946	0.1246954	0.249716	1.09333	8.72038	4.83305	0.000359761	0.00157513	0.0125633	0.00696287	0.313117	0.686883	0.1657104	0.004789602	3.0205	0.737724	0	0.4258241	3.959955	1	1	1	1.364217	0.6868828	0.3131172	16.42236	0.00144068	3.959955	0.726131	0.911596	1.05862	1.30366
864300	-17391.73	-17375.79	-15.94357	33.29042	0.245072	0.252556	0.256261	0.24611	0.1557268	0.174646	0.327489	5.6558	0.327318	0.000675086	0.0012659	0.0218623	0.00126524	0.906379	0.0936212	0.01455775	0.009951431	3.24662	1.04108	0	0.4447287	3.524929	1	1	1	1.478356	0.09362124	0.9063788	49.97106	0.003865462	3.524929	0.789098	0.935482	1.04738	1.22804
864400	-17390.6	-17373.78	-16.81684	25.24227	0.250445	0.239547	0.254242	0.255766	0.1072828	0.0705342	0.141803	4.96208	0.583953	0.000291395	0.000585825	0.0204996	0.00241246	0.931215	0.0687846	0.04146341	0.00198651	3.46315	0.758684	0	0.6621401	3.634926	1	1	1	1.282431	0.06878456	0.9312154	42.85451	0.004131255	3.634926	0.759556	0.924571	1.05284	1.26303
864500	-17393.68	-17374.56	-19.12333	39.82426	0.256209	0.244842	0.244781	0.254169	0.05048763	0.0529287	0.114525	5.28379	0.58528	0.000191802	0.000415013	0.0191473	0.00212092	0.895269	0.104731	0.01947196	0.02074671	2.65929	1.85361	0	1.328602	3.611148	1	1	1	1.305403	0.1047307	0.8952693	15.5424	0.003623778	3.611148	0.80638	0.941632	1.04404	1.20795
864600	-17393.52	-17374.57	-18.95245	27.01349	0.250637	0.253564	0.249342	0.246456	0.2909812	0.0847786	0.115272	6.47264	0.85011	0.00026782	0.000364149	0.0204474	0.00268554	0.797734	0.202266	0.009687251	0.006402706	2.55778	1.1018	0	1.227671	3.839738	1	1	1	1.212951	0.2022662	0.7977338	7.129381	0.003159045	3.839738	0.767131	0.927417	1.05148	1.25398
864700	-17395.06	-17375.41	-19.64498	4.938536	0.247891	0.250218	0.247082	0.254808	0.01631431	0.770249	0.601998	6.40684	0.312497	0.00240526	0.00187986	0.0200067	0.000975836	0.85578	0.14422	0.04216815	0.007807666	3.0945	0.543922	0	0.2463267	3.636016	1	1	1	1.331089	0.1442198	0.8557802	44.18386	0.003122708	3.636016	0.499505	0.802473	1.08341	1.61462
864800	-17390.73	-17377.37	-13.36267	10.20302	0.24428	0.240223	0.253416	0.262081	0.04708121	0.179405	0.200938	8.04481	0.27759	0.000440854	0.000493769	0.0197686	0.000682126	0.0413836	0.958616	0.04584731	0.006799993	2.99068	0.917788	0	0.919408	3.838244	1	1	1	1.400571	0.9586164	0.04138361	4.882834	0.002457317	3.838244	0.634781	0.872418	1.07193	1.42087
864900	-17390.48	-17374.96	-15.52687	13.26344	0.246782	0.255923	0.244193	0.253102	0.05900028	0.081573	0.290417	5.99981	0.16969	0.00026279	0.000935587	0.0193286	0.000546663	0.38101	0.61899	0.01700724	0.01387261	2.72155	0.964316	0	1.269049	3.88406	1	1	1	1.158524	0.6189901	0.3810099	47.02158	0.003221535	3.88406	0.675724	0.890685	1.06644	1.36716
865000	-17389.76	-17371.24	-18.51764	44.42245	0.250651	0.251983	0.248881	0.248485	0.1598377	0.255152	0.461969	8.10004	0.753421	0.000593968	0.00107542	0.0188561	0.00175389	0.0218735	0.978126	0.103728	0.02301294	2.92408	0.745244	0	0.6156918	3.759759	1	1	1	1.315185	0.9781265	0.02187351	69.52267	0.002327899	3.759759	0.816252	0.945071	1.04208	1.1966
865100	-17396.86	-17378.86	-18.00119	48.37873	0.249093	0.238913	0.256617	0.255377	0.0905295	0.241711	0.280314	9.15751	1.23291	0.000549576	0.000637348	0.0208214	0.00280326	0.182487	0.817513	0.06016841	0.001772439	2.95509	0.976524	0	1.263271	3.550048	1	1	1	1.340791	0.8175134	0.1824866	40.49583	0.002273692	3.550048	0.823627	0.947605	1.0406	1.18817
865200	-17387.04	-17372.51	-14.52763	20.04961	0.253673	0.248989	0.247762	0.249576	0.1496769	0.183188	0.231032	6.6812	0.103581	0.000528997	0.000667155	0.0192934	0.000299114	0.0359644	0.964036	0.04445985	0.0002574132	3.36489	0.682937	0	1.153109	3.781824	1	1	1	1.263676	0.9640356	0.0359644	2.733783	0.002887723	3.781824	0.732113	0.913969	1.05762	1.2963
865300	-17393.54	-17375.66	-17.8737	39.5111	0.249553	0.249628	0.245524	0.255296	0.2025607	0.137987	0.154514	7.31551	0.848236	0.000318714	0.000356888	0.016897	0.00195921	0.172315	0.827685	0.1289256	0.01645332	2.79921	0.988642	0	1.25291	3.951954	1	1	1	1.277945	0.8276854	0.1723146	6.921606	0.002309745	3.951954	0.805647	0.941375	1.04418	1.2088
