Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
5400	-17386.08	-17371.49	-14.59894	39.51337	0.250811	0.247706	0.249009	0.252474	0.1143613	0.156477	0.220678	4.11517	1.35514	0.000615188	0.000867593	0.0161788	0.00532771	0.844582	0.155418	0.004751061	0.01504682	2.88608	1.02478	0	1.14295	3.835012	1	1	1	1.460007	0.1554183	0.8445817	77.84074	0.003931486	3.835012	0.805652	0.941377	1.04418	1.20879
5500	-17388.19	-17373.72	-14.46776	15.07668	0.248634	0.254643	0.251235	0.245488	0.1514245	0.112732	0.284991	5.7663	1.00576	0.000448854	0.00113472	0.0229592	0.00400456	0.632592	0.367408	0.003622609	0.006629504	3.09088	0.950188	0	0.7676902	3.166305	1	1	1	1.323865	0.3674081	0.6325919	59.001	0.003981622	3.166305	0.69424	0.898562	1.06369	1.3435
5600	-17392.21	-17376.66	-15.54879	26.30539	0.257016	0.242867	0.260177	0.23994	0.2673047	0.174649	0.276736	5.12945	1.21344	0.000627667	0.000994558	0.0184346	0.00436095	0.651061	0.348939	0.074596	0.002040119	2.88777	1.01164	0	0.8726369	3.444004	1	1	1	1.392129	0.3489391	0.6510609	15.86185	0.003593881	3.444004	0.764191	0.926316	1.05201	1.25748
5700	-17388.42	-17373.32	-15.10166	44.83027	0.244524	0.251183	0.254704	0.249589	0.05032157	0.0708757	0.27449	4.89585	1.32885	0.00025315	0.000980408	0.0174867	0.00474632	0.0660024	0.933998	0.04769028	0.002154739	2.89458	1.08811	0	0.5740705	3.897483	1	1	1	1.380714	0.9339976	0.06600235	40.0705	0.003571741	3.897483	0.817056	0.945349	1.04192	1.19568
5800	-17384.1	-17370.98	-13.11793	42.86378	0.248332	0.251364	0.253389	0.246915	0.05896177	0.0443725	0.0905795	2.98574	1.48402	0.000255139	0.000520825	0.0171678	0.008533	0.467822	0.532178	0.04141985	0.004725642	3.00982	0.910268	0	0.7695565	3.736558	1	1	1	1.332516	0.5321782	0.4678218	9.310399	0.005749921	3.736558	0.813079	0.943972	1.04271	1.20024
5900	-17393.56	-17380.4	-13.15483	37.55798	0.25766	0.244956	0.245087	0.252296	0.1401511	0.217323	0.961788	4.03563	0.0590124	0.00112071	0.00495981	0.0208112	0.000304319	0.0100665	0.989933	0.02928531	0.0009642546	2.81026	1.07188	0	0.331839	3.777156	1	1	1	1.129483	0.9899335	0.01006652	1.434584	0.005156861	3.777156	0.800882	0.939694	1.04511	1.21431
6000	-17391.93	-17383.35	-8.578234	39.3403	0.252731	0.251123	0.251693	0.244452	0.08358062	0.403821	1.08208	1.9156	0.0996412	0.00440988	0.0118168	0.020919	0.00108812	0.448164	0.551836	0.01732917	0.02999103	3.09967	0.949039	0	0.6122054	3.357802	1	1	1	1.284247	0.5518355	0.4481645	1.314513	0.01092037	3.357802	0.805244	0.941233	1.04426	1.20926
6100	-17383.21	-17373.41	-9.799593	48.44226	0.251304	0.248907	0.25038	0.249408	0.09650946	0.111054	0.147378	1.8545	0.78606	0.000993784	0.00131883	0.0165953	0.00703417	0.212616	0.787384	0.004293029	0.000738118	3.08378	1.04945	0	0.5505056	3.498484	1	1	1	1.150372	0.787384	0.212616	12.53027	0.008948646	3.498484	0.823738	0.947643	1.04057	1.18805
6200	-17387.13	-17372.36	-14.76636	16.81913	0.256979	0.243898	0.250109	0.249014	0.1829273	0.0659836	0.199187	2.17852	0.835546	0.000469566	0.00141749	0.0155032	0.00594608	0.480665	0.519335	0.1732654	0.004678779	3.03962	0.971522	0	0.9870542	3.909122	1	1	1	1.353714	0.519335	0.480665	25.75975	0.007116395	3.909122	0.709302	0.9048	1.06135	1.32455
6300	-17384.55	-17373.27	-11.27513	40.07053	0.246111	0.244793	0.253636	0.25546	0.1143196	0.0797093	0.143117	2.17474	0.536324	0.000633941	0.00113823	0.017296	0.00426547	0.389228	0.610772	0.000661108	0.001272835	2.89915	0.999051	0	1.460111	3.545233	1	1	1	1.398624	0.610772	0.389228	11.66728	0.007953156	3.545233	0.80695	0.941832	1.04393	1.20729
6400	-17387.77	-17373.02	-14.75646	27.94711	0.249077	0.248334	0.249929	0.25266	0.1197331	0.0772831	0.0908077	2.70303	0.318392	0.000519621	0.000610555	0.0181741	0.00214074	0.231377	0.768623	0.1590002	0.00263175	2.79818	0.919886	0	0.7668877	3.74154	1	1	1	1.5065	0.7686228	0.2313772	6.742854	0.006723602	3.74154	0.770842	0.928799	1.0508	1.24956
6500	-17391.23	-17378.35	-12.88499	46.93379	0.253804	0.260381	0.237375	0.24844	0.0503519	0.0649613	0.11619	2.93225	0.673242	0.000370885	0.000663364	0.0167412	0.00384375	0.775904	0.224096	0.1384478	0.006069615	2.89912	1.00136	0	0.7891686	3.990273	1	1	1	1.384239	0.2240963	0.7759037	6.739212	0.00570932	3.990273	0.821038	0.946719	1.04112	1.19112
6600	-17384.95	-17371.88	-13.06675	19.01709	0.255442	0.245488	0.25111	0.24796	0.151062	0.102402	0.207077	4.88525	1.32457	0.000414801	0.000838808	0.0197887	0.00536544	0.905407	0.0945931	0.007401974	0.001524462	3.02963	0.922549	0	1.511229	3.296244	1	1	1	1.29648	0.09459305	0.9054069	4.991465	0.004050708	3.296244	0.725424	0.911314	1.05873	1.30453
6700	-17394.3	-17375.88	-18.41599	49.10548	0.239205	0.251353	0.249498	0.259944	0.1153642	0.156973	0.347449	0.945605	5.00899	0.000663643	0.00146892	0.00399778	0.0211767	0.608456	0.391544	0.214905	0.006882125	2.8545	1.06409	0	0.7862676	3.917118	1	1	1	1.349065	0.3915435	0.6084565	94.90791	0.004227747	3.917118	0.824886	0.948035	1.04034	1.18674
6800	-17390.96	-17375.83	-15.12419	10.52234	0.248072	0.254097	0.242211	0.25562	0.1229222	0.1666	0.339894	0.875353	5.26648	0.000655492	0.00133732	0.0034441	0.0207211	0.797877	0.202123	0.1352547	0.01532556	2.9825	0.904142	0	0.7488529	3.968423	1	1	1	1.469772	0.2021225	0.7978775	28.25004	0.00393453	3.968423	0.639807	0.874726	1.0713	1.41417
6900	-17387.98	-17373.96	-14.0235	7.240422	0.254871	0.250667	0.24973	0.244732	0.179014	0.171541	0.182658	0.0801797	4.6889	0.00104823	0.00111616	0.000489952	0.0286523	0.281908	0.718092	0.02881816	0.01284241	3.04969	0.931446	0	0.9522659	3.732262	1	1	1	1.347123	0.7180915	0.2819085	47.63656	0.006110671	3.732262	0.574878	0.843401	1.07839	1.50333
7000	-17386.44	-17372.98	-13.45978	22.95541	0.255531	0.243106	0.248012	0.253351	0.04392221	0.0633146	0.13678	1.47523	4.87948	0.000363235	0.000784703	0.00846335	0.0279935	0.65857	0.34143	0.01871968	0.002498898	3.00515	1.07598	0	0.3133502	3.763732	1	1	1	1.341307	0.34143	0.65857	3.280188	0.005736982	3.763732	0.748568	0.920381	1.05479	1.27626
7100	-17389.69	-17373.56	-16.12443	39.91561	0.24842	0.250466	0.248306	0.252808	0.2079293	0.112924	0.271839	1.45309	4.62608	0.000474346	0.00114188	0.00610382	0.0194322	0.720976	0.279024	0.05656059	0.03355405	2.95648	0.994594	0	0.6211035	3.785476	1	1	1	1.336057	0.2790236	0.7209764	92.52861	0.004200585	3.785476	0.806592	0.941707	1.044	1.2077
7200	-17390.59	-17376.66	-13.92662	12.23793	0.25318	0.246485	0.257034	0.243301	0.09208624	0.109041	0.296656	1.25574	3.02172	0.000577942	0.00157234	0.00665572	0.0160158	0.938598	0.061402	0.0804039	0.003475444	2.95527	0.941931	0	1.070094	3.960707	1	1	1	1.105438	0.06140202	0.938598	61.73728	0.005300225	3.960707	0.663603	0.885402	1.06815	1.38285
7300	-17387.13	-17376.7	-10.42741	39.10992	0.257993	0.254908	0.246477	0.240622	0.02723948	0.126141	0.187058	0.195288	4.32232	0.000785346	0.00116461	0.00121585	0.0269106	0.707396	0.292604	0.01575562	0.008347482	2.98817	1.02157	0	0.9700091	3.829262	1	1	1	1.297975	0.2926043	0.7073957	9.368429	0.00622595	3.829262	0.804696	0.941041	1.04437	1.20989
7400	-17390.58	-17376.69	-13.88281	16.54284	0.262866	0.242251	0.251387	0.243496	0.2102659	0.0780957	0.185366	0.571215	3.4667	0.000526598	0.00124992	0.00385169	0.0233759	0.5677	0.4323	0.01141829	0.003089486	2.95063	0.944611	0	0.9693909	3.989579	1	1	1	1.347121	0.4322997	0.5677003	43.25021	0.006742979	3.989579	0.707064	0.903882	1.0617	1.32735
7500	-17387.74	-17373.49	-14.24505	12.16878	0.246322	0.246805	0.259234	0.24764	0.02625665	0.0839411	0.150415	0.820656	3.75955	0.00052674	0.000943871	0.00514971	0.0235916	0.509923	0.490077	0.02730655	0.02718742	2.91893	0.958153	0	1.320745	3.86632	1	1	1	1.216465	0.4900771	0.5099229	63.94802	0.006275117	3.86632	0.662735	0.88502	1.06827	1.38398
7600	-17389.24	-17372.97	-16.27383	6.721921	0.254983	0.250723	0.24695	0.247344	0.1302959	0.0942625	0.204375	1.75667	6.58633	0.000353453	0.000766337	0.00658695	0.0246965	0.204689	0.795311	0.1041697	0.001100217	2.94387	1.03193	0	0.7926075	3.85563	1	1	1	1.213639	0.7953109	0.2046891	23.55635	0.003749668	3.85563	0.560938	0.836225	1.0796	1.52324
7700	-17389.93	-17373.93	-15.99623	11.86348	0.251937	0.252248	0.245484	0.25033	0.03827124	0.1261	0.297509	0.971822	4.97995	0.000671602	0.00158452	0.00517588	0.026523	0.80901	0.19099	0.01104782	0.01548099	3.04219	0.826846	0	0.3041904	3.528772	1	1	1	1.425186	0.1909902	0.8090098	47.35289	0.005325958	3.528772	0.65882	0.883288	1.0688	1.38909
7800	-17389.31	-17373.66	-15.65382	26.33344	0.246257	0.240872	0.2576	0.255271	0.06960695	0.0599573	0.115126	1.51861	3.97109	0.000393416	0.000755412	0.00996451	0.0260567	0.965426	0.0345736	0.1091792	0.005868616	2.94854	0.984337	0	1.022372	3.458075	1	1	1	1.385288	0.03457363	0.9654264	24.56875	0.006561601	3.458075	0.764309	0.926361	1.05199	1.25734
7900	-17391.62	-17373.32	-18.29639	17.05297	0.250778	0.2507	0.250718	0.247804	0.03742395	0.249076	0.264077	2.50556	3.71987	0.00106944	0.00113385	0.010758	0.0159717	0.786681	0.213319	0.09578345	0.004698161	2.87677	1.07783	0	1.71815	3.542582	1	1	1	1.307465	0.2133185	0.7866815	80.52045	0.004293624	3.542582	0.711155	0.905557	1.06105	1.32223
8000	-17387.79	-17373.86	-13.92377	17.59544	0.251292	0.246713	0.248722	0.253274	0.02422568	0.121027	0.335316	2.63029	2.45607	0.000569997	0.00157923	0.0123878	0.0115673	0.602195	0.397805	0.01250198	0.02139283	2.92942	1.10482	0	0.5064441	3.838096	1	1	1	1.235943	0.3978054	0.6021946	41.2572	0.004709684	3.838096	0.715321	0.907251	1.06039	1.31704
8100	-17386.72	-17372.8	-13.92063	42.20052	0.253445	0.247433	0.245785	0.253337	0.07756566	0.121848	0.128528	2.34866	0.955649	0.000835125	0.00088091	0.0160973	0.00654984	0.757593	0.242407	0.1817627	0.006687167	3.01911	0.894725	0	0.7198049	3.534354	1	1	1	1.308132	0.2424071	0.7575929	25.55085	0.006853818	3.534354	0.811677	0.943484	1.04299	1.20185
8200	-17387.66	-17374.15	-13.51175	23.46609	0.251435	0.253942	0.24753	0.247092	0.0495691	0.0246346	0.10916	1.57138	0.455687	0.000271249	0.00120195	0.0173023	0.00501753	0.898726	0.101274	0.02997357	0.01674372	2.9956	1.09823	0	0.7643852	3.744953	1	1	1	1.306167	0.1012743	0.8987257	59.06169	0.01101092	3.744953	0.751154	0.921373	1.05434	1.27314
8300	-17386.15	-17373.38	-12.77061	20.21976	0.247476	0.245463	0.251597	0.255464	0.04649321	0.0836011	0.128723	1.81531	0.491295	0.000739421	0.0011385	0.0160558	0.00434533	0.978402	0.0215977	0.1102311	0.001746353	2.82744	0.916465	0	0.7008787	3.686835	1	1	1	1.250439	0.02159773	0.9784023	16.69786	0.008844637	3.686835	0.733169	0.914385	1.05744	1.29501
8400	-17392.26	-17374.96	-17.30537	33.03676	0.254366	0.247697	0.254217	0.243721	0.171363	0.0996953	0.16044	2.20972	2.18034	0.000590973	0.000951054	0.0130988	0.0129246	0.866585	0.133415	0.1164235	0.0112071	2.80955	0.961639	0	0.3811629	3.891429	1	1	1	1.26662	0.1334148	0.8665852	31.81914	0.005927794	3.891429	0.788329	0.935204	1.04753	1.22894
8500	-17391.13	-17372.99	-18.13832	14.24839	0.24798	0.249203	0.25289	0.249926	0.2525537	0.138519	0.179873	4.98332	0.313079	0.000562627	0.000730599	0.020241	0.00127165	0.905464	0.0945363	0.02634603	0.008661306	2.88786	0.994681	0	2.953394	3.42576	1	1	1	1.368679	0.09453625	0.9054637	22.69955	0.004061744	3.42576	0.686192	0.895167	1.0649	1.35374
8600	-17389.4	-17372.89	-16.51059	46.30378	0.255193	0.244922	0.249828	0.250057	0.1947218	0.0556628	0.259263	3.72534	0.20819	0.000275533	0.00128336	0.0184406	0.00103055	0.924821	0.0751792	0.07695089	0.01280466	3.21269	0.98072	0	1.056546	3.879861	1	1	1	1.219979	0.07517918	0.9248208	45.60225	0.004950035	3.879861	0.819873	0.946319	1.04135	1.19245
8700	-17389.18	-17375.68	-13.49842	48.56796	0.257982	0.247299	0.249734	0.244985	0.04644074	0.0619706	0.266141	2.91095	0.559199	0.000376068	0.00161507	0.0176651	0.00339349	0.170863	0.829137	0.01916985	0.02885218	2.96229	0.891508	0	1.318912	3.549625	1	1	1	1.422564	0.8291366	0.1708634	67.77621	0.006068482	3.549625	0.823957	0.947718	1.04053	1.1878
8800	-17392.49	-17375.84	-16.65358	22.28989	0.257183	0.239975	0.254021	0.248821	0.01135889	0.0431067	0.119153	4.24145	0.226294	0.000208567	0.000576506	0.0205218	0.0010949	0.515196	0.484804	0.03941395	0.01762768	3.04565	0.798872	0	1.38348	3.397934	1	1	1	1.142468	0.484804	0.515196	36.61865	0.004838387	3.397934	0.745072	0.919032	1.0554	1.2805
8900	-17393.92	-17373.76	-20.16478	34.06377	0.251144	0.247517	0.245262	0.256077	0.05412268	0.0757126	0.134776	4.08002	1.03064	0.000397185	0.000707031	0.0214036	0.00540668	0.721128	0.278872	0.3192086	0.003031306	3.02332	1.20278	0	0.9375187	3.37469	1	1	1	1.31727	0.2788724	0.7211276	33.91775	0.00524596	3.37469	0.791391	0.936307	1.04695	1.22536
9000	-17392.59	-17374.82	-17.77125	10.10077	0.243989	0.247594	0.25261	0.255806	0.08649009	0.0954279	0.108103	4.03824	0.559587	0.000431661	0.000488996	0.0182667	0.00253125	0.204612	0.795388	0.3178813	0.005522686	3.04582	1.01286	0	0.905105	3.552602	1	1	1	1.319545	0.7953876	0.2046124	53.47756	0.004523425	3.552602	0.633126	0.871654	1.07213	1.42309
9100	-17388.54	-17375.15	-13.39015	40.47457	0.243781	0.242392	0.259811	0.254016	0.01249731	0.0488088	0.202762	2.93974	0.0848503	0.00031814	0.00132162	0.0191615	0.000553061	0.0842742	0.915726	0.007303633	0.009839353	3.10482	1.00693	0	0.7427998	3.883585	1	1	1	1.362735	0.9157258	0.08427416	56.58314	0.006518085	3.883585	0.807874	0.942156	1.04374	1.20622
9200	-17390.21	-17371.73	-18.48786	28.71483	0.25019	0.247705	0.247839	0.254266	0.009576471	0.0690822	0.163078	4.16207	1.18436	0.000356907	0.000842528	0.0215029	0.0061189	0.454289	0.545711	0.1123616	0.02407432	2.92067	0.81398	0	0.8365251	3.209725	1	1	1	1.263676	0.5457112	0.4542888	79.71335	0.005166407	3.209725	0.773763	0.929881	1.05026	1.2461
9300	-17390.94	-17373.5	-17.43447	26.54955	0.249426	0.245788	0.249247	0.255539	0.1252534	0.0541482	0.127	3.96293	2.12558	0.000292584	0.00068623	0.0214132	0.0114853	0.733121	0.266879	0.109939	0.004156479	3.0071	1.01329	0	1.188528	3.175811	1	1	1	1.112987	0.2668789	0.7331211	63.69846	0.005403384	3.175811	0.765217	0.926701	1.05182	1.25626
9400	-17387.97	-17375.97	-12.00302	37.47709	0.248654	0.246052	0.2562	0.249094	0.03443145	0.118372	0.149595	4.60911	0.747012	0.000519594	0.000656648	0.0202316	0.003279	0.820773	0.179227	0.05825198	0.006410739	2.85248	1.06448	0	0.9388434	3.736669	1	1	1	1.229119	0.179227	0.820773	3.421411	0.004389489	3.736669	0.800676	0.939621	1.04515	1.21455
9500	-17389.74	-17373.47	-16.26704	12.38273	0.250937	0.252455	0.250718	0.24589	0.1953598	0.134876	0.332981	6.11819	2.25822	0.000450507	0.00111221	0.0204358	0.00754283	0.86674	0.13326	0.001925185	0.006445372	3.10451	1.07172	0	0.545082	3.185485	1	1	1	1.404334	0.1332604	0.8667396	28.45436	0.003340163	3.185485	0.665399	0.886191	1.0679	1.38051
9600	-17391.13	-17377.36	-13.77118	40.52305	0.245661	0.250438	0.247828	0.256073	0.10957	0.133834	0.296837	6.87346	0.150451	0.000402733	0.000893236	0.0206835	0.000452734	0.689831	0.310169	0.05842709	0.03049692	2.921	1.07239	0	1.106709	3.543034	1	1	1	1.562892	0.3101686	0.6898314	16.5258	0.003009185	3.543034	0.807984	0.942195	1.04372	1.2061
9700	-17391.47	-17373.56	-17.91496	15.02812	0.256453	0.243797	0.245212	0.254538	0.1609404	0.0775032	0.193075	5.92279	0.400457	0.00025814	0.000643076	0.019727	0.0013338	0.873908	0.126092	0.2023443	0.01449174	2.87431	1.06979	0	0.786121	3.568106	1	1	1	1.22437	0.1260922	0.8739078	65.71705	0.0033307	3.568106	0.693786	0.898371	1.06376	1.34408
9800	-17386.4	-17371.58	-14.81415	47.39245	0.247959	0.24774	0.254499	0.249801	0.06552088	0.181046	0.394694	6.23357	1.52316	0.000525961	0.00114663	0.0181093	0.00442496	0.861348	0.138652	0.01794863	0.005207204	3.05052	1.05661	0	0.6802676	3.705209	1	1	1	1.333717	0.1386521	0.8613479	84.13707	0.00290512	3.705209	0.821873	0.947005	1.04095	1.19017
9900	-17390.08	-17375.46	-14.62921	41.05798	0.241001	0.253057	0.248197	0.257746	0.06838685	0.0870808	0.251241	6.22573	0.644708	0.000266903	0.000770055	0.0190819	0.00197603	0.593172	0.406828	0.02808447	0.01523521	3.01119	0.935204	0	1.415643	3.722065	1	1	1	1.501821	0.4068281	0.5931719	49.17058	0.003065	3.722065	0.809185	0.942615	1.04349	1.20471
10000	-17391.86	-17376.49	-15.36628	28.53438	0.248125	0.2526	0.257199	0.242076	0.0692196	0.215973	0.158694	6.05971	0.594736	0.000685673	0.000503821	0.0192384	0.00188817	0.519887	0.480113	0.06492096	0.004231597	3.15016	1.04933	0	0.7115698	3.692997	1	1	1	1.385901	0.480113	0.519887	93.25331	0.003174801	3.692997	0.773087	0.929631	1.05038	1.2469
10100	-17390.22	-17372.12	-18.09891	21.59825	0.249418	0.244804	0.254534	0.251244	0.06758876	0.170421	0.43363	9.03077	1.89323	0.000318253	0.000809782	0.0168645	0.00353551	0.307084	0.692916	0.02154021	0.004287593	3.01724	0.764016	0	1.02071	3.742788	1	1	1	1.231526	0.6929163	0.3070837	27.79548	0.001867447	3.742788	0.741276	0.91756	1.05606	1.28511
10200	-17393.26	-17376.57	-16.69467	30.024	0.252092	0.252877	0.250492	0.244538	0.2715296	0.216379	0.858604	11.3069	0.233264	0.000375027	0.00148813	0.0195971	0.000404293	0.624854	0.375146	0.01301373	0.009608277	2.95433	1.01896	0	1.262402	3.704183	1	1	1	1.489811	0.3751458	0.6248542	13.8868	0.001733198	3.704183	0.778493	0.931623	1.04938	1.2405
10300	-17388.85	-17371.25	-17.60072	14.08974	0.251681	0.251635	0.248329	0.248355	0.2600405	0.166168	0.34565	7.84238	0.73562	0.000427419	0.000889084	0.0201723	0.00189217	0.0845758	0.915424	0.06067796	0.01037346	2.92893	1.06918	0	0.972454	3.460796	1	1	1	1.2734	0.9154242	0.08457583	97.55581	0.002572211	3.460796	0.684575	0.894479	1.06514	1.3558
10400	-17388.54	-17372.45	-16.0859	9.572976	0.252189	0.251762	0.248743	0.247305	0.05114965	0.209336	0.260237	12.7657	1.00238	0.000301453	0.000374752	0.0183832	0.00144347	0.0652155	0.934785	0.04953326	0.007065688	3.06768	0.976452	0	0.395999	3.967222	1	1	1	1.432417	0.9347845	0.0652155	25.62345	0.001440042	3.967222	0.624201	0.867498	1.07321	1.43509
10500	-17393.74	-17373.11	-20.63091	2.508021	0.252401	0.244761	0.250987	0.25185	0.2292719	0.693151	1.30634	20.9856	0.218681	0.000683681	0.00128849	0.0206988	0.000215693	0.838669	0.161331	0.1383989	0.0180361	2.96472	1.05935	0	0.8454799	3.668665	1	1	1	1.291426	0.1613312	0.8386688	19.21218	0.0009863364	3.668665	0.347216	0.70005	1.07872	1.87402
10600	-17392.57	-17373.28	-19.29013	14.11972	0.256249	0.243199	0.252425	0.248127	0.1039339	0.0850846	0.231402	12.813	0.578737	0.00015649	0.000425601	0.023566	0.00106443	0.95142	0.0485803	0.07355282	0.0009309944	2.81063	0.852312	0	0.6681296	3.322098	1	1	1	1.36169	0.04858025	0.9514197	51.95781	0.001839228	3.322098	0.684883	0.89461	1.0651	1.35541
10700	-17391.45	-17375.05	-16.39996	27.68037	0.244797	0.248613	0.247249	0.259341	0.05696678	0.144854	0.200743	12.5915	1.25548	0.000248764	0.000344744	0.0216238	0.00215608	0.902259	0.0977409	0.02677433	0.01223352	2.88821	0.989235	0	0.6530908	3.288804	1	1	1	1.310114	0.09774091	0.9022591	55.83761	0.001717338	3.288804	0.7698	0.928412	1.05099	1.2508
10800	-17393.26	-17376.48	-16.77193	42.67729	0.252023	0.241908	0.257939	0.248131	0.02698696	0.289328	0.768817	9.08524	2.49463	0.000632385	0.00168041	0.0198577	0.00545252	0.890911	0.109089	0.01582974	0.01433218	3.00331	1.03537	0	0.8756721	3.169717	1	1	1	1.204326	0.1090895	0.8909105	46.76923	0.002185704	3.169717	0.812688	0.943836	1.04279	1.20068
10900	-17389.61	-17373.19	-16.41621	20.92277	0.248489	0.243619	0.256967	0.250924	0.04879491	0.0987328	0.430947	5.1123	3.43879	0.000340037	0.00148419	0.0176068	0.0118432	0.874704	0.125296	0.100201	0.001257973	2.9429	0.900037	0	0.5236998	3.065889	1	1	1	1.289856	0.125296	0.874704	14.31912	0.003444011	3.065889	0.737399	0.916046	1.05672	1.28983
11000	-17390.13	-17373.2	-16.9278	18.77742	0.24465	0.249033	0.251036	0.255281	0.1038246	0.530435	0.823558	11.6493	0.680606	0.00094791	0.00147173	0.0208179	0.00121627	0.971616	0.0283836	0.01372608	0.004421667	3.16248	0.984721	0	0.4466459	3.379976	1	1	1	1.381711	0.02838364	0.9716164	31.09846	0.001787044	3.379976	0.723797	0.910664	1.059	1.30654
11100	-17392.81	-17373.83	-18.97107	20.67173	0.246838	0.248958	0.249657	0.254547	0.1668748	0.104781	0.142227	7.7896	1.10439	0.000275764	0.000374317	0.0205009	0.00290656	0.88161	0.11839	0.02658318	0.003132773	2.84497	1.20459	0	0.7932031	3.533784	1	1	1	1.227185	0.1183901	0.8816099	78.74147	0.002631828	3.533784	0.735912	0.915464	1.05697	1.29165
11200	-17386.34	-17374.78	-11.55248	38.75973	0.249642	0.248436	0.24813	0.253792	0.0648591	0.34212	0.565812	5.51411	1.0419	0.00104065	0.00172107	0.0167726	0.00316922	0.0658697	0.93413	0.009419927	1.118386e-05	2.93508	0.930424	0	0.4933055	3.97606	1	1	1	1.210804	0.9341303	0.06586969	6.413439	0.003041766	3.97606	0.803855	0.940744	1.04453	1.21087
11300	-17391.11	-17375.04	-16.06334	12.39121	0.255546	0.244306	0.244278	0.25587	0.0864738	0.117396	0.110603	5.15002	0.280872	0.000450368	0.000424308	0.019757	0.00107751	0.240106	0.759894	0.09319554	0.0278777	2.92542	0.894457	0	1.601844	3.879394	1	1	1	1.27844	0.7598943	0.2401057	70.67414	0.003836307	3.879394	0.665503	0.886237	1.06788	1.38038
11400	-17390.63	-17371.55	-19.0759	20.12488	0.25121	0.250446	0.247251	0.251094	0.06232431	0.0947987	0.290948	9.33954	0.239431	0.000196533	0.000603182	0.0193624	0.000496381	0.957904	0.0420965	0.1152418	0.01169599	3.09947	0.787767	0	1.592432	3.632416	1	1	1	1.286708	0.04209647	0.9579035	32.55684	0.002073164	3.632416	0.732582	0.914154	1.05754	1.29573
11500	-17393.31	-17376.01	-17.30566	33.66805	0.25203	0.248352	0.247755	0.251863	0.1095231	0.176016	0.3872	14.9366	0.70221	0.000261398	0.000575024	0.022182	0.00104284	0.783688	0.216312	0.09059058	0.009110167	2.98836	1.12776	0	1.212591	3.597946	1	1	1	1.509607	0.216312	0.783688	10.24362	0.001485083	3.597946	0.790227	0.935889	1.04717	1.22672
11600	-17388.32	-17371.86	-16.4589	49.03139	0.249092	0.248155	0.247023	0.255729	0.118907	0.193337	0.545889	11.4472	0.341575	0.000418845	0.00118261	0.0247992	0.000739987	0.780424	0.219576	0.09152736	0.004568013	2.94139	0.943506	0	0.8434701	3.032286	1	1	1	1.281182	0.219576	0.780424	77.89295	0.002166398	3.032286	0.824759	0.947992	1.04037	1.18688
11700	-17386.17	-17372.66	-13.50778	48.92699	0.254611	0.243519	0.249449	0.252421	0.03179099	0.196074	0.30428	12.705	0.259626	0.0002976	0.000461833	0.0192835	0.000394058	0.96679	0.0332105	0.05992463	0.005062932	3.09555	0.959347	0	1.065337	3.855888	1	1	1	1.212348	0.03321049	0.9667895	5.217154	0.001517791	3.855888	0.82458	0.947931	1.0404	1.18709
11800	-17392.47	-17374.51	-17.96217	1.459431	0.24339	0.249056	0.252835	0.25472	0.09128447	0.186024	0.413472	11.2786	0.229297	0.00040073	0.000890698	0.0242963	0.000493949	0.631358	0.368642	0.1166927	0.02108714	2.9744	1.02243	0	1.730241	3.21962	1	1	1	1.305647	0.3686419	0.6313581	76.94755	0.00215419	3.21962	0.218987	0.581661	1.04795	2.1514
11900	-17387.39	-17372.97	-14.42094	21.64559	0.24568	0.246314	0.256175	0.251831	0.05918551	0.190805	0.287149	9.20972	0.165389	0.000400916	0.000603354	0.0193513	0.000347513	0.21483	0.78517	0.02898446	0.007644852	2.93957	1.11924	0	0.9677358	3.761087	1	1	1	1.450262	0.7851701	0.2148299	38.94451	0.002101187	3.761087	0.741542	0.917663	1.05601	1.28478
12000	-17388.69	-17372.19	-16.49868	24.0929	0.25602	0.250313	0.24578	0.247887	0.1008345	0.128377	0.236984	11.453	0.659331	0.000233216	0.000430517	0.020806	0.00119777	0.0784589	0.921541	0.06477573	0.01638622	2.93355	1.05035	0	1.215177	3.439214	1	1	1	1.298004	0.9215411	0.07845888	51.70489	0.001816647	3.439214	0.75422	0.922545	1.0538	1.26944
12100	-17392.07	-17377.42	-14.64549	19.47745	0.261528	0.250516	0.248342	0.239614	0.04820167	0.222704	0.32083	11.2989	0.360864	0.000414398	0.000596986	0.0210245	0.000671479	0.403651	0.596349	0.03803535	0.004572109	3.00568	1.08649	0	0.8480173	3.702961	1	1	1	1.374547	0.5963491	0.4036509	42.12836	0.001860752	3.702961	0.728469	0.912526	1.05823	1.30078
