Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
900800	-17396.08	-17390.74	-5.332331	30.1223	0.24811	0.252179	0.24566	0.254052	0.09159659	2.27854	2.91035	0.310624	0.52681	0.0556367	0.0710639	0.00758472	0.0128635	0.950372	0.0496277	0.02264954	0.001	2.96307	0.9835	0	1.258799	3.885091	1	1	1	1.269653	0.04962768	0.9503723	0.01	0.02441767	3.885091	0.778836	0.931749	1.04932	1.2401
900900	-17391.19	-17386.15	-5.036572	48.36457	0.25156	0.249855	0.245114	0.253471	0.2418815	1.16658	1.56319	0.521642	0.763754	0.0188256	0.0252258	0.00841795	0.012325	0.38418	0.61582	0.01638919	0.001	3.0279	0.991062	0	1.586503	3.616562	1	1	1	1.314716	0.6158199	0.3841801	0.01	0.0161374	3.616562	0.823602	0.947597	1.0406	1.1882
901000	-17392.91	-17391.63	-1.286651	9.93859	0.246157	0.244594	0.248618	0.260632	0.06597993	0.55706	1.2872	1.42552	0.819179	0.0047692	0.0110202	0.0122044	0.00701329	0.747664	0.252336	0.01193199	0.001	2.99069	1.02425	0	0.8057436	3.677851	1	1	1	1.179224	0.2523359	0.7476641	0.01	0.00856137	3.677851	0.630453	0.870415	1.07246	1.42667
901100	-17387.3	-17386.04	-1.26492	32.50079	0.247871	0.247826	0.256552	0.247751	0.1911557	0.24833	0.725425	0.426607	0.902925	0.00362916	0.0106016	0.00623456	0.0131956	0.363903	0.636097	0.01263682	0.001	3.04429	1.00764	0	1.229464	3.963136	1	1	1	1.373259	0.6360966	0.3639034	0.01	0.01461427	3.963136	0.786676	0.934606	1.04784	1.23088
901200	-17388.37	-17387.29	-1.073017	49.20218	0.255376	0.247738	0.247042	0.249843	0.05593742	0.323512	0.977604	0.624176	0.78841	0.00513162	0.015507	0.00990082	0.0125059	0.556334	0.443666	0.02564163	0.001	3.0201	0.996993	0	1.365928	3.463203	1	1	1	1.289251	0.4436657	0.5563343	0.01	0.01586222	3.463203	0.825052	0.948092	1.04031	1.18655
901300	-17389.15	-17387.96	-1.196074	20.42703	0.241495	0.250319	0.256242	0.251944	0.1101014	0.302763	0.76205	0.295956	0.426803	0.00871754	0.021942	0.00852157	0.0122891	0.279493	0.720507	0.108841	0.001	3.0143	1.00714	0	1.05701	3.65206	1	1	1	1.301965	0.7205068	0.2794932	0.01	0.02879332	3.65206	0.734437	0.914884	1.05722	1.29345
901400	-17387.8	-17387	-0.8015816	45.41486	0.252258	0.242432	0.253327	0.251983	0.09793443	0.117133	0.15465	0.198718	0.830622	0.00250673	0.00330962	0.00425272	0.0177759	0.478158	0.521842	0.005251332	0.001	3.04042	1.02018	0	1.738669	3.717107	1	1	1	1.362236	0.5218421	0.4781579	0.01	0.02140076	3.717107	0.81819	0.94574	1.04169	1.19438
901500	-17393.76	-17391.37	-2.391202	24.04804	0.255257	0.25732	0.244993	0.24243	0.1443975	0.313384	0.366556	0.483696	0.764465	0.00533176	0.00623641	0.00822936	0.0130062	0.0721453	0.927855	0.1832344	0.001	2.97533	1.02146	0	0.4391791	3.675932	1	1	1	1.367489	0.9278547	0.07214527	0.01	0.01701349	3.675932	0.754005	0.922463	1.05383	1.2697
901600	-17396.55	-17389.73	-6.815766	13.50745	0.248479	0.242883	0.253467	0.255171	0.5116312	0.24355	0.345208	1.20333	0.993242	0.00244805	0.00346986	0.0120953	0.00998358	0.760234	0.239766	0.1436659	0.001	2.98433	1.0176	0	0.576386	3.72161	1	1	1	1.282915	0.2397663	0.7602337	0.01	0.01005151	3.72161	0.678416	0.891845	1.06605	1.36369
901700	-17394.17	-17389.82	-4.358341	3.316491	0.25395	0.244119	0.247691	0.25424	0.2828355	0.388164	0.704952	1.99201	0.571798	0.00315304	0.00572629	0.016181	0.00464468	0.648866	0.351134	0.07282851	0.001	3.02022	0.958235	0	1.448981	3.413906	1	1	1	1.183688	0.3511337	0.6488663	0.01	0.008122943	3.413906	0.412355	0.747671	1.08369	1.75629
901800	-17392.42	-17388.02	-4.405738	14.53681	0.252896	0.24556	0.249534	0.252009	0.03312131	0.659867	1.73929	2.50943	0.540972	0.00466889	0.0123063	0.0177555	0.00382765	0.684553	0.315447	0.09070662	0.001	3.01463	1.01017	0	0.852905	3.491325	1	1	1	1.476635	0.3154468	0.6845532	0.01	0.007075494	3.491325	0.689067	0.896384	1.06448	1.35007
901900	-17391.29	-17387.83	-3.460514	49.23639	0.249294	0.244311	0.252553	0.253842	0.06227708	0.649229	1.01038	1.92616	1.53882	0.0042187	0.00656549	0.0125162	0.00999927	0.678447	0.321553	0.03411481	0.001	2.99513	0.983845	0	1.230913	3.572863	1	1	1	1.266118	0.3215529	0.6784471	0.01	0.006498016	3.572863	0.82511	0.948112	1.0403	1.18648
902000	-17392.96	-17390.76	-2.201376	46.5435	0.238106	0.253101	0.257705	0.251088	0.1527514	0.177681	0.462601	2.78076	1.16265	0.000888006	0.00231197	0.0138975	0.00581061	0.413647	0.586353	0.02397389	0.001	2.98285	1.04151	0	0.7173412	3.846684	1	1	1	1.346439	0.5863531	0.4136469	0.01	0.004997748	3.846684	0.820319	0.946473	1.04126	1.19194
902100	-17389.23	-17386.62	-2.610368	20.34635	0.254192	0.245831	0.246407	0.253569	0.0222073	0.130378	0.265432	3.20873	0.630934	0.000661743	0.00134722	0.0162861	0.00320235	0.128589	0.871411	0.1081658	0.001	3.00301	0.962736	0	0.6066998	3.960807	1	1	1	1.170461	0.8714106	0.1285894	0.01	0.005075576	3.960807	0.733946	0.914691	1.05731	1.29406
902200	-17391.31	-17385.96	-5.353522	39.35823	0.251579	0.248079	0.246762	0.253579	0.1000286	0.385668	0.501676	2.44734	0.606817	0.00265531	0.00345402	0.0168498	0.00417791	0.338905	0.661095	0.03354487	0.001	2.98273	1.01356	0	2.904364	3.612825	1	1	1	1.452007	0.661095	0.338905	0.01	0.00688496	3.612825	0.805287	0.941248	1.04425	1.20921
902300	-17392.63	-17388.6	-4.023324	47.56152	0.260758	0.245446	0.243824	0.249972	0.08995827	0.274891	0.463769	2.55906	1.74296	0.00134753	0.00227342	0.0125446	0.00854407	0.474365	0.525635	0.1362653	0.001	2.96078	1.00208	0	0.8806077	3.798546	1	1	1	1.321884	0.5256349	0.4743651	0.01	0.004902045	3.798546	0.822177	0.94711	1.04089	1.18982
902400	-17393.07	-17391.94	-1.123077	18.01199	0.254934	0.247775	0.253057	0.244234	0.1171302	0.153404	0.329779	0.830224	1.48427	0.00175784	0.00377889	0.00951343	0.0170081	0.677707	0.322293	0.07577868	0.001	3.02664	0.969358	0	0.5455134	3.0604	1	1	1	1.231928	0.3222928	0.6777072	0.01	0.01145886	3.0604	0.718398	0.908495	1.05989	1.31322
902500	-17388.74	-17387.43	-1.307726	37.29159	0.247671	0.247788	0.255085	0.249456	0.07609044	0.490983	1.08611	0.378207	1.29553	0.0053503	0.0118355	0.00412136	0.0141176	0.749354	0.250646	0.04585509	0.001	3.02472	1.00321	0	0.9449606	3.978178	1	1	1	1.401892	0.2506464	0.7493536	0.01	0.01089712	3.978178	0.800204	0.939454	1.04525	1.2151
902600	-17389.81	-17386.31	-3.504711	44.01388	0.249356	0.246137	0.255919	0.248588	0.1570801	0.149974	0.218139	0.566576	3.07037	0.0010721	0.00155938	0.00405021	0.0219488	0.315278	0.684722	0.02193265	0.001	2.9525	0.957555	0	1.861543	3.582766	1	1	1	1.277736	0.6847222	0.3152778	0.01	0.00714856	3.582766	0.815436	0.944789	1.04224	1.19753
902700	-17394.44	-17390.33	-4.105526	5.482161	0.247837	0.239111	0.259319	0.253733	0.1447175	0.186178	0.442432	1.03633	2.76988	0.00114502	0.00272102	0.00637357	0.0170352	0.709953	0.290047	0.03043146	0.001	3.03126	0.978227	0	1.812461	3.711987	1	1	1	1.414254	0.2900469	0.7099531	0.01	0.00615015	3.711987	0.520949	0.814667	1.08238	1.58201
902800	-17400.4	-17398.17	-2.227007	36.57497	0.257068	0.255942	0.240394	0.246596	0.07033452	0.529618	0.554364	0.87464	2.48279	0.0036317	0.00380139	0.00599758	0.017025	0.711858	0.288142	0.01539792	0.001	3.01008	1.04868	0	1.461058	3.380771	1	1	1	1.112861	0.2881416	0.7118584	0.01	0.006857203	3.380771	0.798345	0.938794	1.04561	1.21725
902900	-17391.77	-17385.27	-6.493926	13.42215	0.249863	0.249461	0.252879	0.247797	0.1154374	0.454911	0.655625	1.72042	2.01365	0.00249262	0.0035924	0.00942682	0.0110335	0.289086	0.710914	0.03412835	0.001	3.00366	0.958544	0	2.850479	3.885669	1	1	1	1.297583	0.710914	0.289086	0.01	0.005479355	3.885669	0.677483	0.891443	1.06618	1.36489
903000	-17388.99	-17387.21	-1.775115	37.40583	0.245645	0.251196	0.251208	0.251951	0.08702811	0.247302	0.3196	1.4188	1.23679	0.00201098	0.00259888	0.0115373	0.0100572	0.0298752	0.970125	0.002053091	0.001	2.98418	0.985089	0	1.802301	3.638082	1	1	1	1.207021	0.9701248	0.02987518	0.01	0.008131675	3.638082	0.800495	0.939557	1.04519	1.21476
903100	-17385.55	-17385	-0.5469131	49.48087	0.254226	0.248986	0.246467	0.250322	0.08765042	0.22158	0.381632	1.6533	0.323334	0.0021446	0.00369369	0.0160018	0.00312945	0.0726649	0.927335	0.06074832	0.001	3.04786	1.04905	0	1.06139	3.929914	1	1	1	1.315989	0.9273351	0.0726649	0.01	0.009678685	3.929914	0.825526	0.948253	1.04021	1.18601
903200	-17390.1	-17388.1	-2.002847	35.05816	0.248179	0.247254	0.259647	0.24492	0.1169087	0.45837	0.759635	1.92002	0.132513	0.00429393	0.00711613	0.0179865	0.00124136	0.506715	0.493285	0.07750307	0.001	3.03856	1.03491	0	0.8958806	3.871729	1	1	1	1.373182	0.4932847	0.5067153	0.01	0.009367828	3.871729	0.79423	0.937326	1.0464	1.22204
903300	-17390.77	-17387.42	-3.356776	43.08242	0.254804	0.245558	0.244231	0.255408	0.1032604	0.734761	1.00628	2.16056	0.192616	0.00620587	0.00849914	0.0182483	0.00162686	0.198688	0.801312	0.07462682	0.001	3.02775	0.973785	0	1.404598	3.833534	1	1	1	1.183971	0.8013119	0.1986881	0.01	0.008446104	3.833534	0.813534	0.94413	1.04262	1.19971
903400	-17393.99	-17387.8	-6.187868	25.04465	0.250859	0.253429	0.249867	0.245845	0.06479681	1.37055	2.11154	2.95447	2.50914	0.0049724	0.00766071	0.0107189	0.00910322	0.0537009	0.946299	0.003293336	0.001	3.03779	1.04369	0	0.6100317	3.722265	1	1	1	1.172414	0.9462991	0.05370091	0.01	0.003628025	3.722265	0.758664	0.924233	1.053	1.2641
903500	-17390.99	-17388.41	-2.588237	49.45006	0.254503	0.250259	0.244915	0.250323	0.03308427	0.184551	0.467685	4.08254	0.261987	0.000774965	0.0019639	0.0171433	0.00110013	0.0795932	0.920407	0.07823218	0.001	2.98372	1.00962	0	1.032713	3.960241	1	1	1	1.495656	0.9204068	0.07959315	0.01	0.004199182	3.960241	0.825474	0.948236	1.04022	1.18607
903600	-17393.29	-17390.15	-3.136285	37.41928	0.258009	0.253224	0.245181	0.243586	0.09498321	0.21587	0.22174	4.97574	0.23177	0.000779146	0.000800332	0.0179591	0.000836533	0.140815	0.859185	0.1126368	0.001	2.95678	0.974559	0	1.049885	3.813889	1	1	1	1.33855	0.8591849	0.1408151	0.01	0.003609327	3.813889	0.800529	0.939569	1.04518	1.21472
903700	-17396.98	-17388.6	-8.378987	21.28281	0.25145	0.249829	0.252498	0.246224	0.07099058	0.211274	0.744579	2.32972	2.29874	0.00100599	0.00354535	0.0110931	0.0109456	0.614901	0.385099	0.1783375	0.001	3.01559	0.96554	0	2.345987	3.480952	1	1	1	1.438347	0.3850993	0.6149007	0.01	0.004761546	3.480952	0.739487	0.916863	1.05636	1.28729
903800	-17393.85	-17389.57	-4.275992	3.183174	0.243767	0.252789	0.246716	0.256728	0.235644	0.396631	0.731756	1.94116	0.621688	0.00299011	0.00551654	0.0146339	0.00468676	0.164801	0.835199	0.1467682	0.001	3.04867	0.979569	0	0.7754662	3.867717	1	1	1	1.446104	0.8351986	0.1648014	0.01	0.007538773	3.867717	0.402954	0.741191	1.08328	1.77257
903900	-17388.36	-17387.59	-0.7683596	29.73494	0.25916	0.245948	0.245165	0.249727	0.095473	0.188782	0.580871	0.854054	1.07356	0.00187959	0.00578336	0.00850326	0.0106888	0.204541	0.795459	0.01082803	0.001	2.97907	1.0472	0	1.366741	3.848735	1	1	1	1.331845	0.7954585	0.2045415	0.01	0.009956355	3.848735	0.777474	0.931249	1.04957	1.24171
904000	-17395.33	-17389.82	-5.502022	38.10001	0.252832	0.254874	0.241614	0.25068	0.05058185	0.334621	0.427737	0.763569	1.01507	0.00353251	0.0045155	0.0080608	0.0107159	0.665017	0.334983	0.05136322	0.001	2.98232	0.950215	0	3.734723	3.968213	1	1	1	1.12857	0.3349834	0.6650166	0.01	0.01055674	3.968213	0.80224	0.940174	1.04485	1.21274
904100	-17389.9	-17385.72	-4.184737	41.85889	0.25376	0.248645	0.247237	0.250359	0.2096136	0.400325	0.696145	0.668776	1.40456	0.00404362	0.00703166	0.00675521	0.0141873	0.445157	0.554843	0.09290444	0.001	2.98109	0.952271	0	1.709831	3.667024	1	1	1	1.263224	0.554843	0.445157	0.01	0.01010086	3.667024	0.810942	0.943228	1.04314	1.20269
904200	-17391.05	-17386.77	-4.277276	6.041345	0.248411	0.251269	0.248126	0.252194	0.189206	0.820447	1.54529	1.23259	0.532242	0.00916671	0.0172653	0.0137715	0.00594664	0.159415	0.840585	0.007768027	0.001	3.01859	0.959249	0	0.2950378	3.894714	1	1	1	1.360791	0.8405849	0.1594151	0.01	0.01117282	3.894714	0.540315	0.825292	1.08117	1.55323
904300	-17387.71	-17388.17	0.4540099	23.82878	0.251225	0.257161	0.247638	0.243976	0.04996129	0.157348	0.409806	0.658906	0.215222	0.00360721	0.00939486	0.0151055	0.00493399	0.0292353	0.970765	0.05498217	0.001	3.00472	0.985841	0	0.4987133	3.796627	1	1	1	1.244349	0.9707647	0.02923527	0.01	0.02292512	3.796627	0.752943	0.922057	1.05402	1.27098
904400	-17389.07	-17384.73	-4.338738	12.4582	0.253001	0.247034	0.248448	0.251517	0.1093252	1.12694	1.41954	0.699904	0.114127	0.0287727	0.0362435	0.0178698	0.00291386	0.0425982	0.957402	0.01454347	0.001	2.99532	0.993446	0	1.957752	3.665522	1	1	1	1.320948	0.9574018	0.04259825	0.01	0.02553183	3.665522	0.666323	0.886596	1.06777	1.37931
904500	-17391.97	-17385.28	-6.695664	27.61293	0.250938	0.244968	0.254527	0.249567	0.3215868	0.247672	0.709467	0.442684	0.44113	0.00560269	0.0160491	0.0100141	0.00997898	0.0383013	0.961699	0.1323111	0.001	3.03731	1.01165	0	2.440439	3.999193	1	1	1	1.365628	0.9616987	0.03830134	0.01	0.02262139	3.999193	0.769534	0.928313	1.05104	1.25112
904600	-17391.74	-17390.18	-1.562717	19.69339	0.244863	0.255751	0.249436	0.24995	0.1508965	0.332138	1.08286	0.599479	0.262619	0.00814229	0.026546	0.0146961	0.00643804	0.509908	0.490092	0.0233418	0.001	3.02406	0.957114	0	1.425836	3.782559	1	1	1	1.245458	0.4900919	0.5099081	0.01	0.02451478	3.782559	0.729862	0.913078	1.05799	1.29906
904700	-17390.68	-17389.73	-0.9436706	8.565288	0.253279	0.249893	0.248243	0.248585	0.06053844	0.24751	0.700883	0.367051	0.318324	0.00809571	0.0229249	0.0120057	0.0104119	0.673652	0.326348	0.0006404911	0.001	3.03141	1.00221	0	2.01012	3.28088	1	1	1	1.156453	0.3263481	0.6736519	0.01	0.0327086	3.28088	0.605138	0.858416	1.07538	1.46107
904800	-17390.46	-17387.9	-2.557181	2.295898	0.247925	0.246352	0.250402	0.255321	0.2348679	0.332099	0.299479	0.0503353	0.395052	0.0150012	0.0135277	0.00227369	0.0178448	0.20852	0.79148	0.06669295	0.001	3.03467	1.02174	0	0.566869	3.957117	1	1	1	1.382762	0.7914795	0.2085205	0.01	0.04517083	3.957117	0.326211	0.683193	1.07589	1.9147
904900	-17388.25	-17387.66	-0.5857228	26.58537	0.253285	0.250917	0.249565	0.246232	0.2074285	0.367185	0.334373	0.165043	0.597755	0.00875406	0.0079718	0.00393479	0.0142511	0.0299062	0.970094	0.0419122	0.001	2.98315	0.97199	0	0.7449168	3.984571	1	1	1	1.409682	0.9700938	0.02990624	0.01	0.02384102	3.984571	0.765367	0.926757	1.0518	1.25608
905000	-17389.21	-17387.97	-1.235733	20.18376	0.248032	0.253543	0.244165	0.254261	0.04268443	0.117106	0.241862	0.224331	0.439581	0.00340403	0.00703041	0.00652082	0.0127777	0.125666	0.874334	0.1535068	0.001	2.96631	0.963874	0	0.9535989	3.847438	1	1	1	1.328466	0.8743335	0.1256665	0.01	0.02906785	3.847438	0.732946	0.914297	1.05748	1.29528
905100	-17389.88	-17387.06	-2.822211	10.94013	0.251938	0.247449	0.253795	0.246817	0.3741801	0.117665	0.185566	0.166304	0.474617	0.00391987	0.00618191	0.00554024	0.0158113	0.140067	0.859933	0.02049112	0.001	2.98927	0.972206	0	0.9810974	3.739603	1	1	1	1.297849	0.8599326	0.1400674	0.01	0.03331381	3.739603	0.646074	0.877577	1.0705	1.40585
905200	-17389.53	-17388.38	-1.148922	8.048147	0.250555	0.242605	0.249406	0.257435	0.1400349	0.244736	0.430888	0.427988	1.56854	0.00239456	0.00421591	0.00418753	0.0153469	0.579776	0.420224	0.06105624	0.001	3.0232	0.972249	0	1.1078	3.896218	1	1	1	1.336154	0.4202239	0.5797761	0.01	0.009784232	3.896218	0.594129	0.85304	1.07653	1.4763
905300	-17392.26	-17389.91	-2.347408	25.42438	0.255916	0.246522	0.249189	0.248372	0.03909606	0.281224	0.470827	0.191789	0.966388	0.00565984	0.00947572	0.0038599	0.0194492	0.489256	0.510744	0.1539801	0.001	3.0406	1.00008	0	1.340725	3.289188	1	1	1	1.346536	0.5107444	0.4892556	0.01	0.02012569	3.289188	0.76037	0.924878	1.0527	1.26205
905400	-17385.46	-17384.97	-0.4869435	10.98323	0.25317	0.244783	0.251785	0.250262	0.07431732	0.33223	0.423166	0.307901	0.959694	0.00520478	0.0066294	0.00482364	0.0150348	0.0161981	0.983802	0.02547128	0.001	3.0408	1.04329	0	1.546201	3.956445	1	1	1	1.315334	0.9838019	0.01619808	0.01	0.01566619	3.956445	0.646701	0.877861	1.07041	1.40502
905500	-17391.49	-17387.19	-4.301076	44.75227	0.252553	0.243279	0.256698	0.24747	0.05507079	0.18669	0.409562	0.973554	1.79056	0.00145558	0.00319327	0.0075906	0.0139606	0.172064	0.827936	0.1364976	0.001	2.99348	0.988462	0	1.860631	3.992168	1	1	1	1.208868	0.8279362	0.1720638	0.01	0.007796799	3.992168	0.816903	0.945296	1.04195	1.19585
905600	-17386.83	-17386.66	-0.1713212	31.57174	0.25308	0.240965	0.251245	0.25471	0.1662416	0.0743155	0.198757	0.809883	0.488041	0.00109074	0.00291718	0.0118868	0.00716306	0.137767	0.862233	0.008260247	0.001	2.95451	1.04911	0	0.7623001	3.980958	1	1	1	1.350526	0.8622332	0.1377668	0.01	0.01467718	3.980958	0.783715	0.933531	1.0484	1.23435
905700	-17388.14	-17385.6	-2.539506	29.40988	0.24826	0.246461	0.253178	0.252101	0.1255796	0.358387	0.687777	0.475141	1.40148	0.00389505	0.00747494	0.00516395	0.0152317	0.238126	0.761874	0.1320067	0.001	2.99999	0.991132	0	1.07803	3.947509	1	1	1	1.332284	0.7618737	0.2381263	0.01	0.01086826	3.947509	0.776312	0.930822	1.04979	1.24308
905800	-17389.2	-17386.06	-3.13642	46.22863	0.246302	0.249282	0.251672	0.252745	0.1755817	0.200888	0.532927	1.57816	1.17746	0.00151354	0.00401521	0.0118902	0.00887126	0.312322	0.687678	0.1006957	0.001	2.98757	1.03963	0	1.075776	3.748598	1	1	1	1.378093	0.687678	0.312322	0.01	0.007534243	3.748598	0.819733	0.946271	1.04138	1.19261
905900	-17397.91	-17396.28	-1.629025	34.47499	0.244	0.252475	0.253076	0.250449	0.04029439	0.132563	0.612595	1.23628	2.36206	0.00090557	0.00418479	0.00844535	0.0161359	0.306416	0.693584	0.02909033	0.001	2.9986	0.971594	0	0.5651085	3.188324	1	1	1	1.054658	0.6935844	0.3064156	0.01	0.006831255	3.188324	0.792579	0.936734	1.04672	1.22397
906000	-17389.87	-17386.99	-2.878841	26.41742	0.249065	0.247872	0.253601	0.249462	0.1848392	0.272082	0.36874	1.12586	0.570059	0.00332962	0.00451247	0.0137778	0.00697613	0.0167907	0.983209	0.08756992	0.001	3.0267	0.970046	0	1.64729	3.848991	1	1	1	1.377928	0.9832093	0.0167907	0.01	0.01223755	3.848991	0.764663	0.926493	1.05192	1.25692
906100	-17390.93	-17387.84	-3.086403	8.426596	0.252179	0.247428	0.245915	0.254477	0.2022411	0.209092	0.944806	2.36754	0.951246	0.0013557	0.00612588	0.0153505	0.00616763	0.146081	0.853919	0.040196	0.001	2.96626	0.996497	0	0.9207404	3.561795	1	1	1	1.173594	0.8539191	0.1460809	0.01	0.006483737	3.561795	0.602276	0.857028	1.07568	1.46501
906200	-17386.33	-17387.02	0.6946196	28.47156	0.252758	0.24522	0.25257	0.249453	0.03881361	0.220791	0.316461	1.77704	0.330839	0.00191617	0.00274645	0.0154223	0.00287123	0.0293436	0.970656	0.006340712	0.001	3.04549	0.997006	0	0.4770773	3.992624	1	1	1	1.178789	0.9706564	0.02934362	0.01	0.008678637	3.992624	0.77285	0.929543	1.05043	1.24718
906300	-17389.14	-17388.22	-0.9201757	40.70937	0.245986	0.256079	0.250455	0.247479	0.05715967	0.250811	0.42106	2.48251	0.664883	0.00160804	0.00269956	0.0159163	0.0042628	0.202175	0.797825	0.02379322	0.001	2.9757	1.00531	0	0.4697877	3.729051	1	1	1	1.399854	0.7978247	0.2021753	0.01	0.006411353	3.729051	0.808405	0.942342	1.04364	1.20561
906400	-17397.37	-17387.79	-9.577345	48.75716	0.249706	0.249336	0.254754	0.246205	0.3989913	0.614573	0.95654	2.02287	1.03343	0.00433126	0.00674131	0.0142564	0.00728317	0.402046	0.597954	0.1177836	0.001	2.98671	0.980273	0	2.08359	3.630164	1	1	1	1.447537	0.5979536	0.4020464	0.01	0.007047596	3.630164	0.824286	0.94783	1.04046	1.18742
906500	-17390.59	-17385.58	-5.002938	31.64781	0.250706	0.24614	0.255032	0.248122	0.08711192	0.310174	0.943001	1.46384	0.588966	0.00304598	0.0092605	0.0143753	0.00578379	0.184918	0.815082	0.07722127	0.001	2.9751	0.992174	0	2.593956	3.834981	1	1	1	1.288955	0.8150824	0.1849176	0.01	0.009820247	3.834981	0.783962	0.933621	1.04836	1.23406
906600	-17387.87	-17387.07	-0.7971617	36.39917	0.244626	0.247065	0.254035	0.254274	0.03127036	0.22631	0.602237	1.78853	0.542696	0.00190055	0.00505758	0.0150201	0.00455755	0.351006	0.648994	0.04356928	0.001	2.97446	0.970851	0	0.8562437	3.931973	1	1	1	1.35802	0.6489937	0.3510063	0.01	0.008397977	3.931973	0.797881	0.938629	1.0457	1.21779
906700	-17397.71	-17392.21	-5.493808	5.19968	0.248835	0.239557	0.245759	0.26585	0.02599018	0.65961	1.5579	3.22403	2.61078	0.00235495	0.00556202	0.0115105	0.00932105	0.310275	0.689725	0.007267711	0.001	2.9631	1.01405	0	0.9741328	3.621772	1	1	1	1.324717	0.6897248	0.3102752	0.01	0.003570216	3.621772	0.510165	0.808592	1.08294	1.59831
906800	-17394.02	-17389.31	-4.712429	30.15687	0.25529	0.239477	0.251101	0.254132	0.071586	0.32913	0.756717	2.93253	2.50076	0.00120087	0.00276098	0.0106997	0.00912433	0.464585	0.535415	0.03890154	0.001	3.01707	1.03248	0	1.427719	3.900337	1	1	1	1.359232	0.5354149	0.4645851	0.01	0.003648625	3.900337	0.778956	0.931793	1.04929	1.23996
906900	-17389.25	-17385.34	-3.913692	42.70618	0.247263	0.246794	0.25135	0.254594	0.01488858	0.483697	0.941222	2.97057	0.511719	0.0027984	0.00544538	0.0171861	0.00296052	0.307246	0.692754	0.07015958	0.001	3.04053	0.988802	0	1.281998	3.723236	1	1	1	1.307012	0.6927541	0.3072459	0.01	0.005785444	3.723236	0.812748	0.943857	1.04278	1.20062
907000	-17392.71	-17390.75	-1.960717	6.656083	0.241955	0.244848	0.252402	0.260794	0.0171843	0.386701	0.417944	2.55213	0.0677626	0.00269053	0.00290791	0.0177568	0.000471469	0.41654	0.58346	0.01353929	0.001	2.95543	0.955364	0	1.297415	3.978663	1	1	1	1.230627	0.5834602	0.4165398	0.01	0.006957656	3.978663	0.559065	0.835248	1.07976	1.52593
907100	-17392.6	-17385.93	-6.665686	49.53586	0.250259	0.251484	0.246903	0.251354	0.1541954	0.242556	0.3248	2.66641	1.03142	0.00141684	0.00189725	0.0155752	0.00602478	0.432447	0.567553	0.1492814	0.001	2.95702	1.02156	0	2.341599	3.551304	1	1	1	1.376422	0.5675531	0.4324469	0.01	0.005841267	3.551304	0.82562	0.948285	1.04019	1.1859
907200	-17394.42	-17391.67	-2.755691	32.95627	0.250661	0.244075	0.246487	0.258778	0.1233937	0.265048	0.596497	2.75725	1.24993	0.00143336	0.00322581	0.014911	0.00675953	0.679483	0.320517	0.04634766	0.001	2.97552	1.04558	0	0.4451854	3.739227	1	1	1	1.180088	0.3205169	0.6794831	0.01	0.005407923	3.739227	0.788083	0.935115	1.04758	1.22923
907300	-17392.34	-17387.29	-5.052064	28.63576	0.251595	0.244191	0.246062	0.258152	0.2367219	0.10052	0.170925	3.22126	0.443911	0.000539208	0.000916877	0.0172795	0.00238123	0.316025	0.683975	0.08369551	0.001	2.98382	1.04287	0	1.628018	3.798339	1	1	1	1.356723	0.6839747	0.3160253	0.01	0.005364211	3.798339	0.773467	0.929772	1.05031	1.24645
907400	-17393.35	-17388.36	-4.99257	17.11789	0.247543	0.248901	0.245141	0.258416	0.07823715	0.474871	2.33115	3.91123	0.192196	0.0022796	0.0111906	0.0187757	0.000922634	0.00987239	0.990128	0.09507389	0.001	2.95449	0.995706	0	0.6885109	3.877766	1	1	1	1.420064	0.9901276	0.009872391	0.01	0.004800474	3.877766	0.711664	0.905764	1.06097	1.3216
907500	-17393.5	-17390.58	-2.922423	42.78667	0.242392	0.247743	0.257366	0.252498	0.01068918	0.294246	1.30394	0.859493	0.690023	0.00378954	0.0167932	0.0110693	0.00888668	0.293084	0.706916	0.08122529	0.001	2.97109	0.971549	0	0.5117274	3.724302	1	1	1	1.508565	0.7069162	0.2930838	0.01	0.01287882	3.724302	0.812917	0.943916	1.04275	1.20042
907600	-17397.36	-17397.29	-0.07353147	20.26156	0.262215	0.242127	0.248776	0.246882	0.01149344	0.254327	0.295865	0.890374	0.451919	0.00443537	0.00515976	0.0155278	0.00788128	0.803908	0.196092	0.0282306	0.001	3.00628	1.03355	0	0.806771	3.10842	1	1	1	1.40952	0.1960923	0.8039077	0.01	0.01743959	3.10842	0.733426	0.914486	1.0574	1.29469
