Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
96100	-17394.05	-17376.18	-17.87777	24.52911	0.254343	0.2466	0.25073	0.248327	0.07389318	0.0637953	0.32309	8.17171	0.636535	0.000138027	0.000699035	0.0176803	0.0013772	0.656729	0.343271	0.07910629	0.0175062	3.05249	0.776615	0	1.086018	3.789238	1	1	1	1.552975	0.3432707	0.6567293	35.11363	0.002163593	3.789238	0.756288	0.923332	1.05343	1.26695
96200	-17389.95	-17373.37	-16.57882	8.370717	0.258043	0.244098	0.249999	0.247859	0.06225629	0.16566	0.402915	9.84291	0.48774	0.000351234	0.000854264	0.020869	0.00103411	0.439561	0.560439	0.0171114	0.01513793	3.12494	0.51194	0	0.452759	3.445923	1	1	1	1.220867	0.5604393	0.4395607	17.74557	0.002120209	3.445923	0.601104	0.856458	1.07581	1.46663
96300	-17397.31	-17374	-23.31522	7.253258	0.251992	0.253551	0.250902	0.243555	0.06400671	0.162426	0.455957	9.9772	6.75284	0.00026837	0.000753361	0.016485	0.0111575	0.0390181	0.960982	0.04933501	0.0281118	2.75148	0.780835	0	1.180693	3.907055	1	1	1	1.34465	0.9609819	0.0390181	68.59444	0.001652262	3.907055	0.575206	0.843568	1.07836	1.50286
96400	-17392.75	-17376.32	-16.42544	16.95394	0.241777	0.256178	0.246059	0.255986	0.09382423	0.363078	0.679991	10.176	0.111831	0.000696397	0.00130425	0.019518	0.000214496	0.212536	0.787464	0.03133217	0.01061591	3.33165	0.932017	0	0.5808858	3.669893	1	1	1	1.274025	0.7874637	0.2125363	18.39706	0.001918037	3.669893	0.710375	0.905238	1.06118	1.32321
96500	-17392.97	-17372.2	-20.77873	1.196272	0.250938	0.248327	0.25384	0.246895	0.07175764	0.236959	0.489505	4.98341	2.94897	0.000683508	0.00141198	0.0143746	0.0085063	0.932827	0.0671728	0.05179185	0.005003335	3.40159	0.478392	0	1.372724	3.810807	1	1	1	1.423175	0.06717281	0.9328272	28.75091	0.002884497	3.810807	0.174377	0.528725	1.02619	2.27071
96600	-17391.42	-17373.1	-18.32252	8.689851	0.245416	0.249687	0.254137	0.25076	0.04145252	0.0745118	0.132983	5.21365	1.05239	0.000270035	0.000481938	0.0188946	0.00381391	0.794293	0.205707	0.07915716	0.02567591	2.74379	0.612692	0	0.3137199	3.729847	1	1	1	1.37883	0.205707	0.794293	20.06011	0.003624061	3.729847	0.607656	0.859632	1.0751	1.45761
96700	-17392.28	-17371.8	-20.47463	19.11026	0.247707	0.246866	0.253169	0.252258	0.2484427	0.184248	0.31027	6.54833	0.0933658	0.000577964	0.000973281	0.0205414	0.000292878	0.741905	0.258095	0.2320976	0.004923381	2.99128	0.659572	0	1.001846	3.459837	1	1	1	1.222582	0.258095	0.741905	63.94224	0.003136888	3.459837	0.726049	0.911563	1.05863	1.30376
96800	-17390.09	-17372.62	-17.46536	5.938216	0.254176	0.246265	0.247574	0.251986	0.08278018	0.198767	0.213368	7.57015	0.291475	0.000576248	0.000618578	0.0219467	0.000845019	0.443617	0.556383	0.01806775	0.008216064	2.72963	1.64517	0	1.06001	3.322514	1	1	1	1.211256	0.5563828	0.4436172	42.98399	0.002899111	3.322514	0.536923	0.823457	1.0814	1.55822
96900	-17393.06	-17373.95	-19.11864	46.80951	0.248409	0.249529	0.248219	0.253843	0.07184456	0.083797	0.573546	14.2363	0.283559	0.000116484	0.00079727	0.0197895	0.000394167	0.186608	0.813392	0.04145091	0.009551137	3.19772	0.689923	0	0.5602829	3.744046	1	1	1	1.47547	0.8133922	0.1866078	68.41656	0.001390071	3.744046	0.82081	0.946641	1.04117	1.19138
97000	-17395.57	-17370.97	-24.59467	40.03799	0.250967	0.249406	0.250902	0.248725	0.2095523	0.327859	0.586283	22.0806	1.84951	0.00029045	0.000519388	0.0195612	0.00163848	0.320124	0.679876	0.02720091	0.00155779	3.35909	1.35583	0	0.7022244	3.838181	1	1	1	1.288865	0.679876	0.320124	63.94421	0.0008858997	3.838181	0.806875	0.941806	1.04394	1.20738
97100	-17394.36	-17371.96	-22.40671	10.43914	0.252657	0.24065	0.253018	0.253675	0.1320832	0.240934	0.739661	21.7522	0.784599	0.000229366	0.000704148	0.0207078	0.000746928	0.498589	0.501411	0.085786	0.01113534	3.05857	0.985208	0	1.484865	3.530567	1	1	1	1.268118	0.5014105	0.4985895	55.74102	0.0009519868	3.530567	0.638518	0.874135	1.07146	1.41589
97200	-17394.07	-17374.82	-19.25314	9.364096	0.251043	0.245363	0.251267	0.252327	0.1259154	0.206356	0.674885	23.1803	1.03602	0.000191514	0.000626344	0.0215131	0.000961503	0.264276	0.735724	0.03888927	0.02783684	2.92791	1.06668	0	0.8908757	3.398102	1	1	1	1.231655	0.7357238	0.2642762	8.446127	0.0009280757	3.398102	0.620481	0.865748	1.07365	1.44012
97300	-17399.81	-17373.1	-26.71254	47.61173	0.246929	0.248962	0.250281	0.253827	0.1745727	0.436967	0.922785	27.5389	0.949521	0.000327974	0.000692614	0.0206698	0.000712681	0.0584846	0.941515	0.339105	0.008649437	2.94788	0.576113	0	0.4746262	3.599403	1	1	1	1.13159	0.9415154	0.05848458	9.73666	0.0007505691	3.599403	0.822267	0.94714	1.04087	1.18972
97400	-17396.45	-17375.1	-21.3517	18.1139	0.25059	0.253138	0.245878	0.250394	0.07343601	0.302041	0.75962	32.9741	0.417533	0.000163064	0.000410099	0.0178018	0.000225415	0.0280224	0.971978	0.02887777	0.01578008	2.77906	0.826471	0	0.652758	3.903161	1	1	1	1.137228	0.9719776	0.02802235	92.4971	0.0005398739	3.903161	0.719135	0.908793	1.05977	1.3123
97500	-17394.57	-17371.88	-22.69255	34.44466	0.25409	0.245487	0.246805	0.253619	0.08544555	0.871258	1.18031	28.1006	0.0730461	0.000688478	0.000932696	0.0222054	5.77219e-05	0.0943492	0.905651	0.05414888	0.008458806	2.82231	0.809294	0	0.9422455	3.393776	1	1	1	1.399562	0.9056508	0.09434922	38.8138	0.0007902116	3.393776	0.792492	0.936703	1.04673	1.22407
97600	-17395.61	-17373.97	-21.64332	49.79281	0.256412	0.247447	0.252979	0.243163	0.04008548	0.351139	1.02475	14.4917	0.725687	0.000475273	0.00138702	0.0196148	0.000982231	0.218948	0.781052	0.1361337	0.02195593	2.93568	1.05559	0	1.185169	3.633602	1	1	1	1.427266	0.7810517	0.2189483	63.79788	0.001353518	3.633602	0.826053	0.948433	1.0401	1.18541
97700	-17392.31	-17372.39	-19.91644	44.22866	0.249631	0.248539	0.249136	0.252694	0.1545497	0.354642	0.439789	10.8248	2.38924	0.00067344	0.00083513	0.0205555	0.004537	0.679789	0.320211	0.04220834	0.001811942	3.30768	0.972174	0	0.594795	3.344371	1	1	1	1.227352	0.3202112	0.6797888	31.48041	0.001898931	3.344371	0.815866	0.944938	1.04216	1.19704
97800	-17395.6	-17375.37	-20.23057	7.345839	0.256126	0.242404	0.245632	0.255838	0.2837939	0.247788	0.313686	4.36497	3.80748	0.00072563	0.000918606	0.0127825	0.0111499	0.783021	0.216979	0.06040681	0.003081651	2.50632	0.80659	0	1.307891	3.668989	1	1	1	1.132339	0.2169789	0.7830211	7.667064	0.002928425	3.668989	0.57755	0.844758	1.07815	1.49954
97900	-17399.69	-17380.48	-19.20701	38.94906	0.257348	0.246317	0.247641	0.248695	0.1414103	0.230459	0.675126	3.93552	7.21506	0.000555542	0.00162745	0.00948694	0.0173926	0.657555	0.342445	0.1286818	0.003654694	2.81608	1.0903	0	2.116931	3.137936	1	1	1	1.351524	0.3424445	0.6575555	0.4132514	0.002410596	3.137936	0.804311	0.940905	1.04444	1.21034
98000	-17390.84	-17373.43	-17.41304	8.486747	0.253201	0.249823	0.243009	0.253967	0.09391345	0.236121	0.473496	9.92587	1.49081	0.000417091	0.000836396	0.0175333	0.00263341	0.674511	0.325489	0.004994533	0.02680569	2.9198	0.905735	0	1.13462	3.900128	1	1	1	1.364488	0.3254893	0.6745107	29.88924	0.001766425	3.900128	0.603525	0.857635	1.07555	1.46329
98100	-17393.92	-17375.77	-18.14976	3.500097	0.250475	0.240552	0.251045	0.257928	0.05955068	0.267259	0.641075	10.8157	0.241899	0.000430306	0.00103218	0.017414	0.000389476	0.808127	0.191873	0.06325397	0.0116511	3.28748	0.881714	0	0.3478874	3.963845	1	1	1	1.235968	0.1918728	0.8081272	43.93655	0.001610076	3.963845	0.424597	0.75593	1.08408	1.7354
98200	-17390.58	-17374.01	-16.57325	12.30394	0.249673	0.245001	0.251668	0.253659	0.04319849	0.384562	0.517505	6.62548	0.0930675	0.00110304	0.00148436	0.0190038	0.000266945	0.647098	0.352902	0.06354715	0.01593916	3.40776	0.618452	0	0.620063	3.823591	1	1	1	1.426543	0.3529016	0.6470984	15.54919	0.002868295	3.823591	0.664426	0.885764	1.06803	1.38178
98300	-17390.85	-17374.09	-16.76359	27.19635	0.246493	0.24292	0.25466	0.255927	0.03739901	0.0953592	0.276486	6.77639	1.36151	0.00027678	0.000802502	0.0196685	0.00395178	0.664396	0.335604	0.01792555	0.0005382929	3.36637	0.786774	0	1.577109	3.527697	1	1	1	1.163583	0.3356038	0.6643962	8.692823	0.002902505	3.527697	0.767872	0.927694	1.05134	1.25309
98400	-17394.01	-17371.28	-22.72311	43.97087	0.246693	0.250979	0.250832	0.251496	0.5061336	0.220294	0.408868	4.82436	0.66775	0.000748704	0.0013896	0.0163963	0.00226945	0.151218	0.848782	0.01527436	0.01248841	3.33431	0.55846	0	0.764158	3.972365	1	1	1	1.366544	0.8487818	0.1512182	86.31678	0.003398657	3.972365	0.815349	0.944759	1.04226	1.19763
98500	-17390.44	-17371.86	-18.58786	8.37884	0.251907	0.244728	0.249245	0.25412	0.01447449	0.212586	0.2776	3.52823	1.64556	0.000911429	0.00119016	0.0151267	0.00705507	0.309327	0.690673	0.1950772	0.001148997	2.91236	0.547527	0	0.5259536	3.660654	1	1	1	1.252186	0.6906734	0.3093266	16.31556	0.004287334	3.660654	0.601275	0.856541	1.07579	1.46639
98600	-17390.41	-17373.27	-17.14419	14.52894	0.252445	0.243242	0.252954	0.251359	0.03694918	0.167199	0.311847	4.99729	1.39716	0.000570293	0.00106367	0.0170451	0.00476554	0.299391	0.700609	0.02474458	0.0412646	2.72517	0.703324	0	1.177833	3.786186	1	1	1	1.215295	0.7006085	0.2993915	87.22581	0.003410868	3.786186	0.68899	0.896352	1.06449	1.35017
98700	-17389.35	-17371.99	-17.36431	24.61116	0.252987	0.244783	0.246431	0.255799	0.131106	0.0731918	0.168379	1.99449	1.93987	0.000457354	0.00105215	0.012463	0.0121217	0.33592	0.66408	0.001599501	0.005574114	2.99637	0.974249	0	2.431067	3.915455	1	1	1	1.29819	0.6640797	0.3359203	21.21799	0.006248713	3.915455	0.756671	0.923477	1.05336	1.26649
98800	-17391.25	-17371.01	-20.2381	20.97646	0.252727	0.245589	0.251011	0.250673	0.3333106	0.0466835	0.123981	1.3336	0.628	0.000474458	0.00126005	0.0135537	0.00638255	0.24789	0.75211	0.08411733	0.005500666	3.66099	0.828935	0	1.161404	3.93376	1	1	1	1.29827	0.7521097	0.2478903	44.03899	0.0101633	3.93376	0.737713	0.91617	1.05667	1.28945
98900	-17387.45	-17372.68	-14.76943	32.029	0.247545	0.2511	0.247797	0.253557	0.04472547	0.137193	0.248465	2.05398	1.64213	0.000890015	0.00161187	0.0133248	0.010653	0.331754	0.668246	0.009514039	0.007538117	2.85574	0.540037	0	1.344469	3.687299	1	1	1	1.411345	0.6682464	0.3317536	14.74344	0.006487315	3.687299	0.785188	0.934067	1.04812	1.23262
99000	-17392	-17374.26	-17.7442	12.2786	0.256274	0.241582	0.245971	0.256173	0.109013	0.0799496	0.279856	1.78939	2.93888	0.000446514	0.00156298	0.00999365	0.0164135	0.442401	0.557599	0.09820816	0.006320081	2.63093	0.966895	0	0.8741142	3.644879	1	1	1	1.336129	0.5575993	0.4424007	55.57537	0.005584941	3.644879	0.664111	0.885625	1.06808	1.38219
99100	-17393.48	-17374.34	-19.13474	11.903	0.244326	0.249399	0.250713	0.255561	0.08377312	0.0369988	0.145102	0.942496	2.5487	0.000291724	0.00114409	0.00743129	0.0200957	0.133142	0.866858	0.07455436	0.01470875	2.44321	0.744029	0	0.423703	3.450643	1	1	1	1.405107	0.866858	0.133142	78.84084	0.007884691	3.450643	0.659334	0.883517	1.06873	1.38842
99200	-17391.51	-17374.43	-17.0835	27.5166	0.252849	0.248836	0.255165	0.24315	0.201117	0.173037	0.146104	1.92477	2.65452	0.00100561	0.000849087	0.0111859	0.0154268	0.0467165	0.953283	0.02668021	0.002001777	2.78826	0.876194	0	0.5288198	3.510838	1	1	1	1.341467	0.9532835	0.04671651	95.89171	0.005811515	3.510838	0.769153	0.928171	1.05111	1.25157
99300	-17390.86	-17373.36	-17.5031	35.39886	0.247922	0.246052	0.257025	0.249001	0.4246997	0.0691457	0.118581	2.24274	0.832675	0.000599522	0.00102815	0.0194455	0.00721964	0.522399	0.477601	0.0085799	0.0006928047	2.49274	0.744769	0	1.272103	3.061159	1	1	1	1.209655	0.477601	0.522399	2.812747	0.008670423	3.061159	0.795177	0.937664	1.04622	1.22094
99400	-17391.05	-17374.51	-16.54298	43.26874	0.259283	0.244873	0.248988	0.246857	0.1019604	0.140296	0.208431	2.82175	2.11856	0.000624807	0.000928248	0.0125667	0.00943503	0.314966	0.685034	0.06726211	0.001216153	3.02875	1.38639	0	1.183575	3.881928	1	1	1	1.195384	0.6850338	0.3149662	21.15933	0.004453501	3.881928	0.813919	0.944264	1.04255	1.19927
99500	-17395.83	-17375.02	-20.81232	26.36013	0.248713	0.245071	0.252793	0.253422	0.1160468	0.19996	1.1117	5.23525	1.63485	0.000633151	0.00352008	0.0165769	0.00517657	0.396605	0.603395	0.05663682	0.01894026	3.24272	0.560661	0	1.585473	3.585884	1	1	1	1.262709	0.6033955	0.3966045	72.58292	0.003166392	3.585884	0.764422	0.926403	1.05197	1.25721
99600	-17388.91	-17373.91	-15.00422	15.87113	0.244332	0.250089	0.25406	0.25152	0.1290019	0.14855	0.308828	7.30261	0.371873	0.000418873	0.000870816	0.0205915	0.00104859	0.224299	0.775701	0.0383009	0.008569829	3.1661	0.770435	0	0.9156039	3.427452	1	1	1	1.321742	0.7757009	0.2242991	14.85276	0.002819742	3.427452	0.701396	0.901544	1.06259	1.33447
99700	-17393.11	-17375.44	-17.67417	0.4906816	0.251295	0.250339	0.241401	0.256965	0.1482256	0.175663	0.274931	7.03267	0.289288	0.00063166	0.000988613	0.0252885	0.00104024	0.0118826	0.988117	0.0645189	0.01378321	2.7043	0.802708	0	1.193171	3.008374	1	1	1	1.375364	0.9881174	0.01188256	92.78	0.003595855	3.008374	0.0316739	0.245789	0.813368	2.90917
99800	-17400.1	-17376.39	-23.70895	36.59538	0.253516	0.250139	0.250118	0.246228	0.02116517	0.124357	0.131628	7.3465	0.136545	0.000401475	0.000424952	0.0237176	0.000440825	0.39193	0.60807	0.2592856	0.02053235	2.95138	1.68887	0	1.50108	3.356312	1	1	1	1.268805	0.6080701	0.3919299	45.87726	0.003228419	3.356312	0.798398	0.938813	1.0456	1.21719
99900	-17388.84	-17371.93	-16.91307	9.931332	0.248619	0.249205	0.253025	0.249152	0.08059392	0.334551	0.406857	5.83775	1.38553	0.000955456	0.00116196	0.0166723	0.00395699	0.278305	0.721695	0.002015261	0.006364499	3.42948	1.01483	0	0.9981944	3.836155	1	1	1	1.397689	0.7216952	0.2783048	42.55601	0.002855937	3.836155	0.630332	0.870359	1.07248	1.42683
100000	-17388.5	-17372.25	-16.24292	35.26274	0.253021	0.245015	0.24498	0.256984	0.03914075	0.109313	0.311093	10.7703	0.360509	0.000240329	0.000683955	0.0236791	0.000792599	0.228611	0.771389	0.04253298	9.10835e-05	2.65926	0.811246	0	1.406341	3.149275	1	1	1	1.32429	0.7713892	0.2286108	6.328454	0.002198553	3.149275	0.7948	0.93753	1.04629	1.22138
100100	-17391.92	-17371.5	-20.42431	3.123181	0.250479	0.246784	0.250617	0.252121	0.1388393	0.201019	0.330566	9.78404	1.43527	0.000376721	0.000619499	0.0183358	0.00268978	0.0430989	0.956901	0.09798487	0.01123072	3.49605	0.943307	0	0.498302	3.903684	1	1	1	1.462409	0.9569011	0.04309886	32.03392	0.001874055	3.903684	0.398572	0.738128	1.08306	1.78024
100200	-17394.08	-17371.41	-22.66776	10.70536	0.252283	0.244003	0.254346	0.249368	0.09536079	0.175628	0.554011	12.9141	1.18163	0.000251193	0.000792379	0.0184705	0.00169003	0.143936	0.856064	0.002881142	0.009224872	3.801	1.00596	0	1.499614	3.932845	1	1	1	1.340049	0.856064	0.143936	61.16239	0.001430258	3.932845	0.642593	0.875997	1.07094	1.41047
100300	-17390.67	-17371.89	-18.77628	48.49851	0.249881	0.251701	0.247235	0.251183	0.05292035	0.34151	0.760106	12.1418	1.14505	0.000573453	0.00127635	0.0203881	0.00192273	0.0215392	0.978461	0.03271748	0.02538842	2.79602	0.818923	0	0.8318997	3.489399	1	1	1	1.312357	0.9784608	0.02153918	57.40176	0.001679168	3.489399	0.823836	0.947677	1.04055	1.18793
100400	-17393.46	-17374.83	-18.63105	21.81918	0.246552	0.254969	0.25489	0.24359	0.1056756	0.18144	0.377208	8.33375	0.385101	0.000430225	0.000894427	0.0197608	0.000913143	0.318054	0.681946	0.09744336	0.02489691	3.1934	1.00426	0	0.3333067	3.736407	1	1	1	1.350855	0.6819456	0.3180544	69.90629	0.002371175	3.736407	0.742507	0.918038	1.05584	1.28361
100500	-17387.63	-17373.09	-14.54431	30.78299	0.249054	0.241989	0.252404	0.256553	0.04246859	0.0806138	0.132991	6.03446	0.203374	0.000253199	0.000417711	0.0189536	0.000638773	0.178585	0.821415	0.01252817	0.0004730325	2.7984	0.956023	0	0.9839204	3.910805	1	1	1	1.394392	0.8214147	0.1785853	23.72798	0.003140885	3.910805	0.781101	0.932578	1.04889	1.23743
100600	-17383.63	-17371.09	-12.53566	29.40155	0.246845	0.248877	0.252306	0.251973	0.07714984	0.0945744	0.198361	6.62476	0.272117	0.000261718	0.000548928	0.0183328	0.000753036	0.299158	0.700842	0.002562523	0.003820692	2.778	0.928075	0	0.6099111	3.991227	1	1	1	1.301792	0.7008416	0.2991584	5.206551	0.002767322	3.991227	0.776282	0.930811	1.04979	1.24312
100700	-17389.7	-17374.02	-15.68064	29.37139	0.249755	0.249503	0.247902	0.25284	0.06196377	0.101831	0.414311	10.2966	0.173206	0.000189044	0.000769148	0.0191152	0.000321549	0.262024	0.737976	0.0162232	0.02000576	3.25629	1.20429	0	0.6027516	3.737296	1	1	1	1.403962	0.7379758	0.2620242	13.9064	0.001856451	3.737296	0.776173	0.93077	1.04981	1.24324
100800	-17391.65	-17372.31	-19.33982	22.36843	0.254188	0.245364	0.251369	0.249078	0.09857755	0.615518	1.39373	16.4833	0.553022	0.000708581	0.00160445	0.0189755	0.000636636	0.156529	0.843471	0.02997174	0.007020522	2.66841	0.842752	0	0.6124914	3.645146	1	1	1	1.361203	0.843471	0.156529	16.65059	0.001151194	3.645146	0.745492	0.919195	1.05533	1.27999
100900	-17393.88	-17373.83	-20.05413	3.251139	0.247657	0.247006	0.257261	0.248076	0.124224	0.2018	0.370941	13.3031	2.33953	0.000260661	0.000479137	0.0171833	0.00302193	0.459673	0.540327	0.02815102	0.03355905	3.16753	0.867136	0	0.7562073	3.895019	1	1	1	1.336089	0.5403269	0.4596731	51.22058	0.00129168	3.895019	0.407803	0.744549	1.0835	1.76414
101000	-17395.41	-17372.24	-23.17065	45.562	0.248499	0.246492	0.250822	0.254187	0.02517034	0.165127	0.161567	20.7367	4.32857	0.000170109	0.000166442	0.0213624	0.00445917	0.572355	0.427645	0.0452437	0.005510146	3.05302	1.07954	0	0.8731502	3.706899	1	1	1	1.342586	0.4276446	0.5723554	38.32129	0.001030172	3.706899	0.818472	0.945837	1.04164	1.19406
101100	-17392.5	-17374.13	-18.36485	16.23824	0.248042	0.252106	0.251538	0.248315	0.08498097	0.0855468	0.538781	18.7411	0.77549	9.83072e-05	0.000619148	0.0215366	0.000891164	0.954298	0.045702	0.05317003	0.0009169655	2.87477	1.27754	0	0.7094016	3.38517	1	1	1	1.268865	0.04570204	0.954298	5.877469	0.001149163	3.38517	0.704535	0.902841	1.0621	1.33052
101200	-17394.29	-17373.49	-20.80639	18.46683	0.254559	0.241199	0.251828	0.252414	0.003172039	0.367981	0.449208	21.9465	0.624196	0.000335487	0.000409541	0.0200086	0.000569077	0.611673	0.388327	0.05407641	0.002475573	3.23555	0.679427	0	0.708385	3.700202	1	1	1	1.36032	0.3883268	0.6116732	11.39776	0.0009116964	3.700202	0.721645	0.909802	1.05936	1.3092
101300	-17392.77	-17372.57	-20.2083	40.80827	0.256779	0.249439	0.247143	0.246639	0.0759413	0.334514	0.713225	18.3892	0.401038	0.000379992	0.00081019	0.0208893	0.00045556	0.647409	0.352591	0.01306861	0.001817266	2.99386	0.478812	0	0.5265199	3.343171	1	1	1	1.34218	0.3525914	0.6474086	58.84222	0.001135953	3.343171	0.808627	0.94242	1.0436	1.20536
101400	-17393.22	-17374.88	-18.3382	14.57962	0.244869	0.247938	0.257648	0.249545	0.06274302	0.239649	0.499737	9.36791	1.58055	0.000572097	0.00119299	0.0223634	0.00377313	0.806908	0.193092	0.02187463	0.01389518	2.69509	0.969329	0	1.344724	3.283962	1	1	1	1.334394	0.1930919	0.8069081	27.03989	0.002387232	3.283962	0.689487	0.896562	1.06441	1.34954
101500	-17388.23	-17371.21	-17.02851	43.9423	0.250439	0.250594	0.252367	0.2466	0.1412743	0.0890746	0.226936	5.5799	0.356728	0.000299954	0.000764195	0.01879	0.00120126	0.945087	0.0549131	0.07886636	0.007405554	2.56362	0.778517	0	1.523345	3.761077	1	1	1	1.27703	0.05491314	0.9450869	13.10317	0.003367443	3.761077	0.815292	0.944739	1.04227	1.1977
101600	-17390.11	-17374.73	-15.37719	48.22738	0.249784	0.25054	0.251249	0.248428	0.1200932	0.16174	0.163499	6.3159	0.131768	0.000542863	0.000548765	0.0211986	0.000442264	0.870469	0.129531	0.04530185	0.02447403	2.62583	0.973514	0	0.962821	3.397687	1	1	1	1.460902	0.1295307	0.8704693	17.50067	0.003356386	3.397687	0.823361	0.947515	1.04065	1.18847
101700	-17392.68	-17376.91	-15.76175	21.21729	0.252482	0.247972	0.241732	0.257814	0.0819913	0.234107	0.319009	5.13688	0.54858	0.000925261	0.00126082	0.0203025	0.00216816	0.98965	0.0103497	0.0492018	0.02786857	3.02874	0.827571	0	0.7844855	3.606785	1	1	1	1.487209	0.01034969	0.9896503	98.21753	0.003952304	3.606785	0.739111	0.916716	1.05643	1.28774
101800	-17391.58	-17372.45	-19.12343	28.34224	0.24561	0.251375	0.248341	0.254673	0.1887436	0.0636039	0.107767	4.78135	1.85948	0.000236502	0.000400716	0.0177787	0.00691419	0.847598	0.152402	0.0008620323	0.02227074	3.29372	1.21298	0	0.59281	3.8124	1	1	1	1.422838	0.1524018	0.8475982	44.31034	0.003718348	3.8124	0.77236	0.929362	1.05052	1.24776
101900	-17391.17	-17372.08	-19.08187	9.785416	0.254381	0.246466	0.24931	0.249844	0.09596175	0.0839242	0.126398	5.68182	1.58177	0.000315952	0.000475855	0.0213905	0.00595493	0.737768	0.262232	0.07546175	0.01422042	3.31967	1.03366	0	1.227862	3.434461	1	1	1	1.285364	0.262232	0.737768	42.61676	0.003764731	3.434461	0.627873	0.869215	1.07277	1.43014
102000	-17394.9	-17379.31	-15.59593	36.31848	0.246479	0.24214	0.260744	0.250637	0.1250709	0.0892664	0.35154	7.72269	0.321782	0.000256954	0.00101191	0.0222298	0.000926251	0.897711	0.102289	0.03634999	0.00605093	2.98201	1.0504	0	1.307601	3.609589	1	1	1	1.477657	0.1022885	0.8977115	9.584077	0.002878504	3.609589	0.797667	0.938552	1.04574	1.21804
102100	-17400.99	-17383.06	-17.92796	4.530997	0.244543	0.256335	0.248446	0.250676	0.08610747	0.196001	0.20466	8.73398	0.442616	0.000503015	0.000525238	0.0224148	0.00113593	0.85618	0.14382	0.005864819	0.0208673	3.34295	1.00463	0	1.256269	3.433129	1	1	1	1.759058	0.1438204	0.8561796	91.16897	0.002566394	3.433129	0.481349	0.791778	1.08401	1.64286
102200	-17392.94	-17376.44	-16.4985	8.253972	0.250147	0.249866	0.251079	0.248908	0.09468178	0.290556	0.276619	8.10228	0.270036	0.00066021	0.000628543	0.0184102	0.000613585	0.987995	0.012005	0.0004398563	0.01633717	2.83943	0.424841	0	1.051537	3.958242	1	1	1	1.513746	0.01200495	0.987995	12.72088	0.002272232	3.958242	0.598622	0.855246	1.07607	1.47006
102300	-17392.63	-17372.85	-19.77886	37.20521	0.248917	0.250608	0.250542	0.249933	0.07758838	0.317721	0.354386	8.35399	3.9617	0.000551438	0.000615075	0.0144992	0.00687594	0.933808	0.0661916	0.05468757	0.003138656	2.85287	0.575696	0	0.4919243	3.934769	1	1	1	1.306505	0.06619165	0.9338084	18.53428	0.001735607	3.934769	0.799982	0.939375	1.04529	1.21535
