Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
489700	-17385.42	-17374.38	-11.04266	26.82693	0.25724	0.246129	0.244541	0.25209	0.05106378	6.62741	0.406793	0.55567	0.760605	0.0179942	0.00110449	0.00150871	0.00206513	0.52999	0.47001	0.009125443	0.0002454714	2.96784	0.960571	0	0.6153922	3.878634	1	1	1	1.209432	0.4700098	0.5299902	39.61122	0.002715116	3.878634	0.766367	0.927131	1.05161	1.25489
489800	-17389.3	-17376.65	-12.64525	30.25434	0.249653	0.244772	0.261392	0.244183	0.08458837	4.90863	0.177181	0.346458	0.280133	0.0211781	0.000764442	0.00149478	0.00120863	0.0117075	0.988292	0.2148179	0.004052287	3.02609	1.02259	0	1.01835	3.294793	1	1	1	1.322409	0.9882925	0.01170751	22.43509	0.004314472	3.294793	0.779294	0.931917	1.04923	1.23956
489900	-17380.26	-17371.66	-8.602867	48.48148	0.252016	0.246348	0.251795	0.249841	0.01369367	2.99307	0.13741	0.195177	0.367491	0.0176439	0.00081002	0.00115055	0.00216633	0.710248	0.289752	0.01798265	0.009925898	2.98832	0.981622	0	0.5789321	3.989315	1	1	1	1.335427	0.289752	0.710248	19.16621	0.005894919	3.989315	0.823807	0.947667	1.04056	1.18797
490000	-17381.05	-17371.15	-9.903194	5.86031	0.247454	0.250155	0.251484	0.250908	0.05580495	3.26367	0.112643	0.240536	0.971436	0.0157787	0.000544589	0.00116291	0.00469656	0.759933	0.240067	0.09605582	0.001341782	3.03842	1.01742	0	0.479528	3.994824	1	1	1	1.344186	0.2400673	0.7599327	8.690178	0.004834654	3.994824	0.53431	0.822035	1.08157	1.56209
490100	-17385.94	-17373.97	-11.97207	5.383708	0.247916	0.24519	0.250663	0.256231	0.0487035	3.24652	0.0516178	0.129104	0.590731	0.0208893	0.000332128	0.000830706	0.00380099	0.975925	0.0240746	0.04935657	0.02327805	2.96994	1.04684	0	1.107432	3.594377	1	1	1	1.30804	0.02407459	0.9759254	71.92032	0.006434379	3.594377	0.517274	0.812609	1.08258	1.58754
490200	-17389.01	-17372.13	-16.88618	13.43414	0.251495	0.244191	0.254187	0.250127	0.1602549	2.64846	0.0444731	0.128475	0.270346	0.0213836	0.000359074	0.0010373	0.00218277	0.528063	0.471937	0.387459	0.02485264	3.04962	0.998821	0	0.7769849	3.286148	1	1	1	1.261874	0.4719372	0.5280628	66.73441	0.00807397	3.286148	0.677614	0.8915	1.06616	1.36472
490300	-17384.73	-17372.42	-12.30421	21.58071	0.2483	0.253148	0.246117	0.252435	0.150527	2.24997	0.0836031	0.142406	1.69118	0.0141267	0.00052491	0.000894108	0.0106182	0.968562	0.0314377	0.03326209	0.02554638	3.04007	1.01507	0	0.5695853	3.808296	1	1	1	1.410606	0.0314377	0.9685623	79.15143	0.006278599	3.808296	0.741178	0.917522	1.05607	1.28523
490400	-17384.78	-17376.08	-8.702516	39.43445	0.249313	0.252433	0.254216	0.244039	0.04711907	2.69961	0.110186	0.234538	0.402779	0.0202376	0.000826012	0.00175821	0.00301943	0.916629	0.0833707	0.01559649	0.007256177	3.01442	1.03818	0	0.4549793	3.421364	1	1	1	1.202595	0.08337069	0.9166293	32.91282	0.007496486	3.421364	0.805467	0.941312	1.04422	1.209
490500	-17388.07	-17375.37	-12.70292	36.294	0.249062	0.252333	0.250262	0.248342	0.02497577	2.97853	0.220763	0.1609	0.221559	0.0177231	0.0013136	0.000957399	0.00131834	0.813494	0.186506	0.2487234	0.0006791248	2.95335	0.976621	0	0.6626776	3.78949	1	1	1	1.254157	0.1865057	0.8134943	36.73123	0.005950274	3.78949	0.797602	0.938529	1.04575	1.21812
490600	-17382.39	-17370.96	-11.42915	11.80772	0.247177	0.249968	0.250406	0.252449	0.08148877	2.25231	0.060228	0.144159	2.22117	0.0128394	0.000343333	0.000821786	0.0126619	0.373673	0.626327	0.006646282	0.0221733	3.00143	1.00826	0	0.5629173	3.842676	1	1	1	1.311464	0.6263273	0.3736727	47.73434	0.005700555	3.842676	0.65809	0.882964	1.0689	1.39004
490700	-17386.39	-17375.37	-11.01649	23.0818	0.256042	0.240883	0.25434	0.248735	0.1901191	1.89777	0.107446	0.29042	2.85604	0.0107484	0.000608539	0.00164485	0.0161757	0.246507	0.753493	0.01672262	0.01151994	3.03341	1.04523	0	0.8862858	3.397528	1	1	1	1.363812	0.7534934	0.2465066	14.48758	0.005663684	3.397528	0.749216	0.92063	1.05468	1.27548
490800	-17386.26	-17373.62	-12.63877	26.11961	0.259566	0.248663	0.247556	0.244215	0.1147208	1.4878	0.0457792	0.124802	2.14173	0.0109192	0.000335981	0.000915941	0.0157185	0.129751	0.870249	0.01833711	0.02168902	3.0052	0.984091	0	0.9676312	3.858727	1	1	1	1.361043	0.8702492	0.1297508	96.94706	0.007339166	3.858727	0.7634	0.926019	1.05215	1.25843
490900	-17383.29	-17372.46	-10.83209	13.65923	0.248933	0.254647	0.245519	0.250901	0.1559422	0.805127	0.0707199	0.104888	1.82804	0.00857959	0.000753605	0.00111771	0.01948	0.50074	0.49926	0.00974044	0.001128081	2.95149	0.97049	0	0.8188941	3.540927	1	1	1	1.376818	0.49926	0.50074	67.44579	0.01065619	3.540927	0.680057	0.892549	1.06581	1.36159
491000	-17392.4	-17373.87	-18.53147	20.22127	0.255552	0.242515	0.246888	0.255045	0.1033115	2.14077	0.0875169	0.128999	4.9851	0.00987924	0.000403873	0.000595302	0.0230052	0.391247	0.608753	0.3392106	0.01187726	2.95269	0.957963	0	0.9942551	3.359624	1	1	1	1.38598	0.6087528	0.3912472	38.87219	0.004614799	3.359624	0.733178	0.914389	1.05744	1.295
491100	-17387	-17371.68	-15.31815	10.31931	0.251718	0.2439	0.249737	0.254645	0.04870982	3.43027	0.150413	0.505854	5.85828	0.00987116	0.000432837	0.00145568	0.0168582	0.567824	0.432176	0.02472787	0.01700759	2.9763	1.0271	0	0.3847505	3.574232	1	1	1	1.329168	0.4321761	0.5678239	86.71786	0.002877664	3.574232	0.636636	0.873272	1.0717	1.41839
491200	-17389.03	-17376.28	-12.75415	38.10107	0.244013	0.245943	0.250922	0.259122	0.1493861	0.621488	0.25883	0.413137	7.27699	0.00247839	0.00103217	0.00164752	0.0290194	0.0306531	0.969347	0.0250629	0.01460836	2.98329	1.02803	0	0.415545	3.480612	1	1	1	1.227111	0.9693469	0.03065314	49.41768	0.003987827	3.480612	0.802242	0.940175	1.04485	1.21273
491300	-17385.16	-17375.68	-9.47912	8.369494	0.244104	0.249015	0.257093	0.249788	0.039096	0.514757	0.144343	0.255464	6.37735	0.00259461	0.000727554	0.00128766	0.0321448	0.154855	0.845145	0.02538817	0.003499451	2.99201	1.02484	0	1.031982	3.558093	1	1	1	1.157514	0.8451451	0.1548549	7.063927	0.005040463	3.558093	0.601078	0.856445	1.07581	1.46667
491400	-17388.57	-17374.41	-14.16235	5.86496	0.250227	0.2509	0.24613	0.252743	0.1467298	2.13648	0.153793	0.409217	7.09571	0.00591072	0.000425479	0.00113213	0.0196308	0.356833	0.643167	0.04724792	0.03243226	3.04361	0.959186	0	0.6579178	3.897276	1	1	1	1.207986	0.6431673	0.3568327	41.97277	0.00276657	3.897276	0.534467	0.822121	1.08156	1.56185
491500	-17390.22	-17378.02	-12.19441	22.56709	0.25344	0.249139	0.248234	0.249186	0.2866558	0.574629	0.168158	0.600109	12.0814	0.00124948	0.000365646	0.00130489	0.02627	0.542409	0.457591	0.06552414	0.009224684	2.95415	1.01063	0	0.5588215	3.95537	1	1	1	1.227845	0.4575909	0.5424091	0.7187065	0.002174416	3.95537	0.746546	0.919602	1.05514	1.27871
491600	-17386.75	-17372.12	-14.63365	27.0484	0.258257	0.246357	0.24649	0.248896	0.08192125	0.425475	0.148835	0.315544	16.5949	0.000958976	0.000335459	0.000711202	0.0374032	0.306759	0.693241	0.01667477	0.008477128	3.0345	0.981031	0	1.08351	3.670457	1	1	1	1.375014	0.6932412	0.3067588	58.54891	0.002253894	3.670457	0.767273	0.92747	1.05145	1.25381
491700	-17390.79	-17373.16	-17.63176	22.47349	0.257059	0.241876	0.254846	0.246219	0.04649637	0.749147	0.265923	0.926445	18.2699	0.00122596	0.000435178	0.00151611	0.0298983	0.398559	0.601441	0.07691827	0.00217266	3.04565	0.960079	0	1.363233	3.455344	1	1	1	1.293965	0.601441	0.398559	71.81365	0.001636481	3.455344	0.746051	0.919411	1.05523	1.27931
491800	-17392.09	-17375	-17.09225	29.30684	0.250541	0.250094	0.249856	0.249509	0.02404603	0.673661	0.214898	1.05152	18.4813	0.00112732	0.000359615	0.00175963	0.030927	0.852173	0.147827	0.07779625	0.005553796	3.02555	0.978063	0	1.46014	3.759485	1	1	1	1.141347	0.1478272	0.8521728	24.47948	0.001673419	3.759485	0.77594	0.930684	1.04986	1.24352
491900	-17395.63	-17374.5	-21.12544	7.75355	0.247741	0.25371	0.247635	0.250913	0.009464241	2.70581	0.335947	1.06517	14.0329	0.00415166	0.000515459	0.00163434	0.0215313	0.620119	0.379881	0.09238808	0.01506819	3.04068	1.02926	0	1.59422	3.807639	1	1	1	1.425799	0.3798809	0.6201191	74.27111	0.001534346	3.807639	0.587421	0.849717	1.07721	1.48566
492000	-17394.9	-17373.87	-21.02806	8.921463	0.244449	0.251365	0.256339	0.247847	0.03752131	4.82518	0.37139	0.674498	21.9761	0.00521627	0.000401493	0.000729168	0.0237573	0.693313	0.306687	0.004082013	0.0146136	3.0367	0.976055	0	1.394406	3.688978	1	1	1	1.452562	0.3066867	0.6933133	84.25538	0.001081053	3.688978	0.61221	0.861819	1.0746	1.45138
492100	-17388	-17372.22	-15.77843	37.18791	0.251552	0.252014	0.24739	0.249044	0.1018351	0.276747	0.37362	0.679846	17.8462	0.00049911	0.000673817	0.00122609	0.0321853	0.307565	0.692435	0.07453874	0.006629139	2.99079	0.988531	0	1.500402	3.694142	1	1	1	1.222996	0.6924351	0.3075649	20.45573	0.001803484	3.694142	0.799938	0.939359	1.0453	1.2154
492200	-17395.04	-17377.85	-17.18643	38.1375	0.252627	0.246407	0.240632	0.260334	0.2436372	0.68644	0.334313	0.440363	15.5795	0.00159898	0.00077874	0.00102577	0.0362905	0.0688568	0.931143	0.03114679	0.01730621	2.98826	1.03612	0	1.16307	3.347605	1	1	1	1.545315	0.9311432	0.06885682	54.91392	0.002329375	3.347605	0.802332	0.940207	1.04483	1.21263
492300	-17392.54	-17375.33	-17.20642	27.81083	0.26057	0.245465	0.243861	0.250104	0.1086312	0.936377	0.453827	0.57194	13.7645	0.00195711	0.000948537	0.0011954	0.0287689	0.871497	0.128503	0.1812736	0.005316597	3.00138	0.973192	0	0.9548631	3.490222	1	1	1	1.463834	0.1285027	0.8714973	32.34485	0.002090086	3.490222	0.770312	0.928602	1.05089	1.25019
492400	-17393.17	-17373.42	-19.74986	31.07971	0.243333	0.251084	0.25133	0.254253	0.09412443	2.05783	0.400452	0.654576	17.1756	0.00345638	0.000672609	0.00109944	0.0288486	0.295031	0.704969	0.1681458	0.01557713	2.99126	1.01945	0	1.372961	3.729788	1	1	1	1.370045	0.7049695	0.2950305	27.12055	0.001679625	3.729788	0.782096	0.932941	1.04871	1.23626
492500	-17390.65	-17373.09	-17.55886	30.43542	0.253969	0.245432	0.250098	0.250501	0.1451497	10.8451	0.600112	0.521792	4.64107	0.0195122	0.00107971	0.000938798	0.00835013	0.208844	0.791156	0.01744923	0.003610558	3.0274	0.988414	0	0.9720001	3.14354	1	1	1	1.292136	0.7911564	0.2088436	42.46625	0.001799181	3.14354	0.779918	0.932146	1.04911	1.23882
492600	-17390.8	-17376.68	-14.11907	20.81103	0.241104	0.258377	0.254219	0.246301	0.2432112	10.6985	0.114127	0.435103	0.377051	0.0224529	0.000239518	0.000913149	0.000791315	0.234198	0.765802	0.02769894	0.0008547638	2.99452	1.02539	0	0.9719601	3.26853	1	1	1	1.305411	0.7658021	0.2341979	29.69508	0.002098697	3.26853	0.73674	0.915788	1.05683	1.29064
492700	-17386.26	-17374.43	-11.83244	6.847305	0.24676	0.252693	0.251392	0.249155	0.1093288	5.27061	0.15022	0.492014	0.161893	0.0185447	0.000528553	0.00173116	0.000569623	0.0321191	0.967881	0.07948237	0.0144027	3.02261	0.957639	0	1.041506	3.840409	1	1	1	1.128368	0.9678809	0.0321191	64.91622	0.003518518	3.840409	0.564437	0.838042	1.07931	1.51821
492800	-17389.73	-17377.11	-12.61084	16.01176	0.248416	0.254104	0.251808	0.245672	0.1036839	4.89788	0.387936	0.388923	0.346358	0.0185923	0.0014726	0.00147634	0.00131477	0.48459	0.51541	0.1365072	0.02089508	3.00169	1.01106	0	1.228839	3.806595	1	1	1	1.351694	0.5154101	0.4845899	39.22493	0.003795982	3.806595	0.70261	0.902047	1.0624	1.33294
492900	-17386.51	-17373.72	-12.79546	44.98024	0.248124	0.252115	0.249136	0.250625	0.09025189	6.20858	0.190956	0.431094	0.0408646	0.0179743	0.000552831	0.00124805	0.000118306	0.587276	0.412724	0.07341178	0.002851071	2.96525	0.959813	0	2.034817	3.972043	1	1	1	1.184311	0.4127243	0.5872757	5.126124	0.002895071	3.972043	0.817349	0.94545	1.04186	1.19534
493000	-17389.6	-17375.26	-14.34043	36.58499	0.246482	0.256147	0.247773	0.249598	0.2201171	4.14395	0.100431	0.129141	0.262495	0.0183957	0.000445829	0.000573281	0.00116526	0.701822	0.298178	0.07951178	0.0007452003	2.95189	0.957531	0	0.1820799	3.789351	1	1	1	1.483527	0.2981778	0.7018222	7.239262	0.004439169	3.789351	0.798371	0.938803	1.0456	1.21722
493100	-17384.59	-17372.13	-12.46444	34.3665	0.245938	0.250207	0.253188	0.250668	0.197068	4.63807	0.16428	0.248449	1.80154	0.0197794	0.000700583	0.00105953	0.0076828	0.33736	0.66264	0.01686924	0.005801226	2.96694	0.975986	0	0.695913	3.162474	1	1	1	1.241121	0.6626402	0.3373598	36.59876	0.004264563	3.162474	0.792268	0.936622	1.04678	1.22433
493200	-17386.9	-17372.95	-13.95062	48.20429	0.253841	0.251182	0.249401	0.245577	0.08732719	6.92776	0.113474	0.26957	1.41129	0.0188169	0.000308215	0.000732195	0.00383329	0.399793	0.600207	0.05149088	0.001850019	3.03307	0.974743	0	1.051883	3.667447	1	1	1	1.51387	0.6002071	0.3997929	67.31203	0.002716159	3.667447	0.82332	0.947501	1.04066	1.18852
493300	-17388.6	-17376.64	-11.95942	41.35998	0.25188	0.241425	0.254956	0.251739	0.1096733	4.40527	0.0752423	0.22372	0.731544	0.0206601	0.000352876	0.00104922	0.00343084	0.37965	0.62035	0.0314634	0.04476729	2.96868	1.00512	0	1.058782	3.463722	1	1	1	1.366288	0.6203495	0.3796505	68.5062	0.004689859	3.463722	0.809854	0.942849	1.04335	1.20394
493400	-17385.3	-17371.98	-13.3196	32.10759	0.24652	0.249277	0.253648	0.250554	0.03586702	4.58369	0.11009	0.178953	0.474673	0.0190907	0.000458517	0.000745325	0.00197698	0.0218357	0.978164	0.1718581	0.004233349	2.98831	0.977311	0	0.7268963	3.61291	1	1	1	1.464131	0.9781643	0.02183567	66.25041	0.004164924	3.61291	0.785438	0.934157	1.04808	1.23233
493500	-17384.67	-17371.39	-13.28537	10.39825	0.251989	0.251238	0.248895	0.247878	0.05652192	4.25362	0.0840635	0.14884	0.733224	0.0187092	0.000369747	0.000654664	0.00322503	0.334029	0.665971	0.1288486	0.003115998	2.95295	0.974572	0	1.166299	3.623644	1	1	1	1.230022	0.6659714	0.3340286	69.13751	0.004398426	3.623644	0.637879	0.873843	1.07154	1.41674
493600	-17394.66	-17379.3	-15.35781	39.33776	0.245117	0.259164	0.247968	0.247751	0.1529699	2.8271	0.0993285	0.287959	0.914894	0.0185917	0.000653208	0.00189369	0.00601656	0.147771	0.852229	0.03636268	0.02965951	2.96223	0.992765	0	2.673354	3.432119	1	1	1	1.468491	0.8522294	0.1477706	92.10107	0.006576239	3.432119	0.805238	0.941231	1.04426	1.20927
493700	-17386.87	-17373.24	-13.6352	25.52972	0.249913	0.25127	0.256324	0.242492	0.1134013	2.48565	0.0562493	0.0717884	3.18478	0.016619	0.000376082	0.000479976	0.0212934	0.482166	0.517834	0.01156362	0.008689568	2.97476	0.952152	0	0.3593321	3.359768	1	1	1	1.28216	0.517834	0.482166	21.6881	0.006685985	3.359768	0.760837	0.925054	1.05261	1.26149
493800	-17383.73	-17373.61	-10.11567	42.9292	0.24612	0.24045	0.256571	0.256859	0.09355813	2.75861	0.0627551	0.138546	0.519726	0.0179198	0.000407653	0.000899984	0.00337611	0.235984	0.764016	0.02578553	0.01160906	3.01332	1.01987	0	0.6785737	3.706969	1	1	1	1.364589	0.764016	0.235984	50.29617	0.006495932	3.706969	0.813215	0.944019	1.04269	1.20008
493900	-17391.52	-17379.16	-12.35699	6.737218	0.243008	0.255518	0.253119	0.248355	0.1739166	4.50567	0.0416138	0.341954	0.278456	0.0224896	0.000207711	0.00170683	0.00138989	0.637233	0.362767	0.05049733	0.005172733	3.03164	0.99373	0	0.8808022	3.366269	1	1	1	1.343976	0.3627666	0.6372334	34.92889	0.004991394	3.366269	0.561369	0.836449	1.07957	1.52262
494000	-17384.26	-17374.91	-9.347965	38.05561	0.24595	0.242759	0.256873	0.254417	0.1245666	3.20211	0.0728292	0.104672	1.27583	0.0191112	0.000434667	0.000624716	0.00761453	0.171991	0.828009	0.05031924	0.001056448	2.97742	0.964511	0	0.8614728	3.239489	1	1	1	1.386929	0.8280092	0.1719908	2.569183	0.005968311	3.239489	0.802129	0.940135	1.04487	1.21286
494100	-17383.87	-17373.65	-10.22253	39.52306	0.248401	0.24601	0.253735	0.251854	0.1152244	4.3529	0.163097	0.267024	1.54279	0.0169569	0.000635349	0.0010402	0.00601	0.128328	0.871672	0.07925888	0.0120303	3.03144	0.995578	0	0.6793899	3.595588	1	1	1	1.276679	0.8716724	0.1283276	5.411707	0.003895529	3.595588	0.805675	0.941385	1.04418	1.20876
494200	-17387.45	-17375.02	-12.42308	40.92347	0.253315	0.246435	0.241459	0.258791	0.008237272	4.17354	0.131964	0.15646	1.56618	0.017015	0.000537998	0.000637867	0.00638511	0.956787	0.0432126	0.03922981	0.01388196	2.95278	0.986461	0	0.5959456	3.562979	1	1	1	1.215073	0.04321259	0.9567874	42.76698	0.004076862	3.562979	0.808885	0.94251	1.04355	1.20506
494300	-17387.58	-17374.88	-12.69325	9.89884	0.247808	0.249196	0.254365	0.248631	0.138895	4.60559	0.146259	0.322043	0.218384	0.0169724	0.000538991	0.00118678	0.000804782	0.635252	0.364748	0.04558222	0.0415453	3.04184	1.00877	0	1.596056	3.96439	1	1	1	1.332012	0.3647478	0.6352522	95.52281	0.003685173	3.96439	0.629789	0.870107	1.07254	1.42756
494400	-17384.2	-17371.98	-12.21346	3.086737	0.249291	0.25114	0.252676	0.246893	0.2027324	5.99472	0.186056	0.370607	0.226675	0.0178025	0.000552529	0.00110059	0.000673154	0.5238	0.4762	0.03827459	0.02350777	3.02628	1.0423	0	0.7030457	3.994343	1	1	1	1.308728	0.4762004	0.5237996	70.61225	0.002969695	3.994343	0.395863	0.73622	1.08291	1.78501
494500	-17387.55	-17372.89	-14.66005	34.88034	0.247368	0.246369	0.254115	0.252148	0.1732457	6.92889	0.136182	0.543357	1.55671	0.0172839	0.000339702	0.00135539	0.00388318	0.246205	0.753795	0.0662768	0.01085601	3.01473	1.00934	0	0.884655	3.707596	1	1	1	1.209997	0.7537947	0.2462053	61.94847	0.002494474	3.707596	0.793731	0.937147	1.0465	1.22262
494600	-17386.04	-17373	-13.03575	5.31546	0.248378	0.246088	0.259239	0.246295	0.0566068	6.92957	0.175854	0.287774	1.37368	0.0187082	0.000474766	0.000776923	0.00370863	0.449483	0.550517	0.03673612	0.01136929	3.00026	1.04491	0	1.06493	3.560223	1	1	1	1.223802	0.5505173	0.4494827	73.22479	0.00269977	3.560223	0.514674	0.811146	1.08271	1.59147
494700	-17384.78	-17373.68	-11.09892	10.56716	0.258867	0.247778	0.244896	0.248458	0.02634149	2.27782	0.13313	0.24177	1.88611	0.0127016	0.00074236	0.00134816	0.0105173	0.173896	0.826104	0.03896874	1.451067e-05	3.03761	1.00813	0	1.222425	3.86412	1	1	1	1.247789	0.8261036	0.1738964	35.20216	0.005576198	3.86412	0.640495	0.87504	1.07121	1.41325
494800	-17390.68	-17377.43	-13.24433	24.15647	0.244173	0.241555	0.253764	0.260508	0.07290179	3.51547	0.14255	0.469506	2.1507	0.0148364	0.000601608	0.00198147	0.00907668	0.333585	0.666415	0.09317205	0.01043593	2.97403	0.952458	0	0.4519508	3.706661	1	1	1	1.396024	0.6664145	0.3335855	44.21598	0.00422033	3.706661	0.754525	0.922661	1.05374	1.26907
494900	-17381.33	-17371.67	-9.655767	44.0391	0.249855	0.24713	0.250224	0.252791	0.04372532	3.56891	0.0644639	0.0653735	0.370134	0.0215263	0.000388822	0.000394309	0.00223251	0.166398	0.833602	0.01020018	0.002062589	3.04388	0.965223	0	1.210104	3.450684	1	1	1	1.325244	0.8336025	0.1663975	9.437256	0.006031632	3.450684	0.815487	0.944807	1.04223	1.19747
495000	-17387.12	-17374.32	-12.80114	25.97186	0.252261	0.253288	0.247002	0.24745	0.0409037	4.50064	0.233942	0.276558	0.369483	0.0198571	0.00103217	0.00122019	0.00163018	0.999751	0.000249191	0.1128119	0.004097691	3.02699	0.952996	0	1.32687	3.697406	1	1	1	1.353046	0.000249191	0.9997508	89.98272	0.004412066	3.697406	0.762766	0.925781	1.05227	1.25919
495100	-17383.7	-17371.32	-12.3759	41.29399	0.255304	0.245225	0.251647	0.247824	0.07572259	5.60018	0.0796405	0.172389	0.807711	0.0176875	0.000251535	0.000544471	0.00255106	0.361092	0.638908	0.001209613	0.03313047	3.03585	0.950761	0	1.25589	3.996915	1	1	1	1.350769	0.6389083	0.3610917	82.31027	0.003158383	3.996915	0.809708	0.942798	1.04338	1.20411
495200	-17384.44	-17371.9	-12.53516	25.81327	0.245301	0.251457	0.251511	0.25173	0.1767235	4.43753	0.0830359	0.276004	0.113469	0.0195223	0.000365305	0.00121424	0.000499191	0.196222	0.803778	0.09159117	0.005210095	2.98156	0.990485	0	0.8010485	3.664086	1	1	1	1.25954	0.8037781	0.1962219	65.29805	0.004399365	3.664086	0.76208	0.925523	1.05239	1.26001
495300	-17387.1	-17374.9	-12.19978	24.728	0.249716	0.248722	0.257922	0.243641	0.1085449	6.70481	0.327087	0.460017	0.85747	0.018182	0.000886988	0.00124747	0.00232528	0.545803	0.454197	0.08219306	0.005817211	3.04877	1.00383	0	1.417901	3.758273	1	1	1	1.43424	0.4541972	0.5458028	8.364687	0.002711785	3.758273	0.757213	0.923683	1.05326	1.26584
495400	-17383.15	-17372.49	-10.66179	30.48528	0.250898	0.249426	0.25304	0.246635	0.07457522	5.41788	0.183367	0.192816	0.651064	0.0179185	0.000606446	0.000637699	0.00215325	0.67171	0.32829	0.003322464	0.01895911	2.9836	0.973287	0	0.8996414	3.844845	1	1	1	1.220962	0.32829	0.67171	76.92243	0.003307288	3.844845	0.780089	0.932208	1.04908	1.23862
495500	-17383.42	-17373.66	-9.764317	37.53192	0.249657	0.254036	0.244058	0.252249	0.1636256	2.10537	0.0954096	0.0879478	0.12651	0.0206062	0.000933817	0.000860785	0.00123821	0.6929	0.3071	0.01141455	0.002002535	3.03555	1.02259	0	0.9923836	3.432631	1	1	1	1.29754	0.3070998	0.6929002	34.72055	0.009787451	3.432631	0.800816	0.93967	1.04513	1.21439
495600	-17390.98	-17374.55	-16.43595	9.51702	0.247296	0.250054	0.249605	0.253045	0.5047995	1.66059	0.105539	0.0821812	1.20958	0.0162623	0.00103355	0.000804808	0.0118455	0.229213	0.770787	0.06087044	0.007054607	2.98998	0.986272	0	1.090738	3.406438	1	1	1	1.267062	0.7707873	0.2292127	38.92901	0.009793089	3.406438	0.623216	0.867036	1.07333	1.43642
495700	-17384.72	-17374.24	-10.48337	15.07769	0.246042	0.247187	0.257288	0.249483	0.06036444	1.8443	0.102577	0.209248	1.94641	0.0117544	0.000653765	0.00133362	0.0124052	0.115861	0.884139	0.09101324	0.01968398	3.02994	0.983234	0	0.7866712	3.837544	1	1	1	1.246373	0.884139	0.115861	19.39712	0.006373386	3.837544	0.69425	0.898565	1.06369	1.34349
495800	-17384.39	-17371.83	-12.55684	40.61153	0.253068	0.247425	0.250411	0.249096	0.148883	1.48849	0.0316951	0.0670617	1.18803	0.0138593	0.000295113	0.000624411	0.0110617	0.134523	0.865477	0.005042819	0.02114069	2.99547	0.95258	0	1.309876	3.963308	1	1	1	1.325937	0.8654766	0.1345234	28.14258	0.009310982	3.963308	0.808184	0.942265	1.04368	1.20587
495900	-17383.93	-17372.65	-11.27775	44.975	0.251231	0.247153	0.251025	0.250591	0.135749	1.52845	0.0573794	0.0430533	0.862527	0.016253	0.000610152	0.000457814	0.0091718	0.361466	0.638534	0.08341794	0.002768507	2.98834	0.953254	0	0.8572294	3.587566	1	1	1	1.246748	0.6385338	0.3614662	14.33088	0.01063364	3.587566	0.817338	0.945447	1.04186	1.19535
