Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
537300	-17388.13	-17372.24	-15.88532	34.22145	0.251809	0.244411	0.250351	0.253429	0.08477841	2.52247	0.0649538	0.0779	1.47857	0.0169576	0.00043666	0.000523692	0.00993986	0.146541	0.853459	0.05248376	0.0002174103	2.89381	1.23108	0	0.8260575	3.713938	1	1	1	1.22823	0.8534593	0.1465407	20.04502	0.006722622	3.713938	0.791849	0.936472	1.04686	1.22482
537400	-17392.71	-17375.89	-16.82625	19.6714	0.248565	0.245229	0.24836	0.257845	0.2045351	2.86266	0.150215	0.228703	2.6004	0.0120641	0.000633053	0.000963825	0.0109588	0.129991	0.870009	0.02506046	0.02583204	2.83355	1.04334	0	0.3634625	3.718698	1	1	1	1.317734	0.870009	0.129991	13.40881	0.0042143	3.718698	0.729721	0.913023	1.05802	1.29924
537500	-17388.77	-17372.38	-16.39188	11.48089	0.249065	0.253502	0.24675	0.250683	0.02832289	5.0823	0.146045	0.443366	0.800515	0.0179633	0.000516194	0.00156707	0.00282941	0.19296	0.80704	0.02497394	0.004708407	2.63354	0.854768	0	1.799463	3.611416	1	1	1	1.319358	0.8070403	0.1929597	17.08313	0.003534481	3.611416	0.653711	0.881013	1.06949	1.39579
537600	-17389.11	-17372.49	-16.62132	30.85108	0.2508	0.246694	0.248455	0.254051	0.2386977	2.99129	0.0838802	0.155719	0.167449	0.019181	0.000537863	0.000998513	0.00107373	0.609299	0.390701	0.01496587	0.009366399	3.46862	0.870752	0	1.386945	3.982874	1	1	1	1.312332	0.3907009	0.6092991	42.58283	0.006412272	3.982874	0.781331	0.932662	1.04885	1.23716
537700	-17386.05	-17371.69	-14.36015	33.14908	0.24956	0.247768	0.248774	0.253898	0.05516538	4.01028	0.0361806	0.133886	0.24556	0.0193069	0.000174186	0.000644572	0.00118221	0.850281	0.149719	0.04808417	0.002269147	2.88505	1.151	0	0.9161952	3.716066	1	1	1	1.380968	0.1497189	0.8502811	5.943696	0.00481435	3.716066	0.78867	0.935327	1.04746	1.22854
537800	-17391.37	-17375.77	-15.5974	29.61941	0.25158	0.246622	0.25386	0.247939	0.06434606	7.52431	0.103683	0.261484	1.40428	0.0180535	0.000248774	0.000627394	0.00336936	0.684518	0.315482	0.02450384	0.01919618	2.50425	1.46262	0	0.709465	3.619252	1	1	1	1.203988	0.3154821	0.6845179	10.04806	0.002399361	3.619252	0.777063	0.931098	1.04965	1.24219
537900	-17397.24	-17378.81	-18.4306	44.08719	0.247826	0.24791	0.250093	0.254171	0.1042431	7.47311	0.246645	0.197436	0.179711	0.0229606	0.000757801	0.000606608	0.000552149	0.186525	0.813475	0.1196849	0.002051624	2.56061	0.501849	0	0.4180068	3.347501	1	1	1	1.269278	0.8134749	0.1865251	85.86567	0.003072431	3.347501	0.815583	0.94484	1.04221	1.19736
538000	-17391.1	-17374.32	-16.78333	36.09488	0.249009	0.242687	0.256987	0.251317	0.06926735	6.80413	0.148079	0.461121	1.06787	0.0203768	0.000443461	0.00138095	0.00319801	0.340785	0.659215	0.01472096	6.079216e-05	3.48478	0.694134	0	0.3616934	3.509667	1	1	1	1.360699	0.6592151	0.3407849	28.42677	0.002994763	3.509667	0.79707	0.93834	1.04585	1.21874
538100	-17389.14	-17373.16	-15.98292	45.74572	0.248674	0.254938	0.246873	0.249515	0.1099107	3.29293	0.130781	0.288552	1.30507	0.0150792	0.000598878	0.00132136	0.00597625	0.498673	0.501327	0.02386699	0.00450802	3.0142	0.951354	0	1.830174	3.806277	1	1	1	1.427261	0.5013268	0.4986732	12.0089	0.004579257	3.806277	0.818822	0.945958	1.04157	1.19365
538200	-17392.03	-17375.13	-16.90169	5.963778	0.246721	0.249225	0.256774	0.24728	0.079439	4.80469	0.234938	0.417345	1.00086	0.0178451	0.000872582	0.00155006	0.00371728	0.717618	0.282382	0.008113593	0.006520059	2.90311	0.907023	0	1.293408	3.493747	1	1	1	1.447586	0.2823818	0.7176182	98.37561	0.003714097	3.493747	0.537771	0.823916	1.08134	1.55697
538300	-17388.65	-17375.51	-13.13814	21.56183	0.260174	0.244261	0.25198	0.243585	0.02356334	4.58929	0.174297	0.241999	0.416558	0.0165984	0.00063039	0.000875255	0.00150659	0.501896	0.498104	0.02480835	0.0007493721	3.42666	0.697974	0	0.6838657	3.989388	1	1	1	1.363967	0.4981044	0.5018956	11.35518	0.003616764	3.989388	0.741072	0.91748	1.05609	1.28536
538400	-17392.4	-17375.96	-16.43995	33.02551	0.243617	0.259165	0.250723	0.246494	0.09905823	4.78993	0.244075	0.459905	0.538065	0.021573	0.00109927	0.00207133	0.00242335	0.723712	0.276288	0.07006146	0.003181281	2.92345	0.811655	0	1.305499	3.166463	1	1	1	1.325077	0.2762875	0.7237125	43.32206	0.004503818	3.166463	0.788295	0.935192	1.04754	1.22898
538500	-17390.99	-17372.47	-18.51753	30.51937	0.253257	0.243752	0.248826	0.254166	0.01278161	4.09387	0.0555268	0.172122	1.06431	0.0176214	0.000239005	0.000740871	0.00458112	0.528266	0.471734	0.08381811	0.0008794375	2.95425	1.1843	0	0.5118753	3.883093	1	1	1	1.280646	0.4717339	0.5282661	72.19002	0.004304327	3.883093	0.780206	0.932251	1.04906	1.23848
538600	-17388.73	-17372.17	-16.56629	24.44363	0.251963	0.24408	0.252104	0.251853	0.03640159	7.46523	0.102483	0.324778	0.537949	0.0192326	0.000264026	0.000836721	0.00138591	0.941137	0.0588631	0.0222344	0.01510138	2.62996	0.957393	0	1.414378	3.674336	1	1	1	1.165756	0.05886315	0.9411369	33.8608	0.002576289	3.674336	0.755887	0.923179	1.0535	1.26743
538700	-17390.94	-17376.03	-14.90746	21.33232	0.248206	0.247581	0.25171	0.252503	0.03812049	5.94309	0.103924	0.150837	0.122993	0.0178278	0.000311745	0.000452472	0.000368948	0.0565823	0.943418	0.02379821	0.03614799	3.03557	1.22771	0	0.6382326	3.985333	1	1	1	1.071339	0.9434177	0.05658229	41.85136	0.002999748	3.985333	0.739771	0.916973	1.05632	1.28694
538800	-17392.12	-17374.17	-17.94326	18.22909	0.253241	0.249371	0.253701	0.243687	0.05861051	9.5986	0.244437	0.373625	1.99016	0.0177004	0.000450757	0.000688988	0.00366998	0.140629	0.859371	0.0301771	0.02622703	3.13624	0.723138	0	1.008716	3.872475	1	1	1	1.205331	0.8593709	0.1406291	22.65713	0.001844065	3.872475	0.719962	0.909126	1.05963	1.31128
538900	-17390.39	-17371.01	-19.37999	26.65057	0.253784	0.248882	0.247863	0.24947	0.02749721	8.30799	0.15632	0.223082	1.43367	0.0185734	0.000349471	0.000498725	0.00320514	0.337767	0.662233	0.1531674	0.003508171	3.13899	1.09781	0	0.7061052	3.706482	1	1	1	1.316944	0.6622333	0.3377667	27.93291	0.002235613	3.706482	0.765638	0.926859	1.05175	1.25576
539000	-17394.91	-17377.1	-17.80674	18.94797	0.24425	0.250114	0.256339	0.249296	0.03091181	8.35348	0.152078	0.393639	0.583755	0.0179485	0.000326759	0.000845783	0.00125427	0.406964	0.593036	0.0155325	0.01775785	2.50994	0.79359	0	1.578159	3.838536	1	1	1	1.135562	0.5930356	0.4069644	81.54341	0.002148626	3.838536	0.724958	0.911128	1.05881	1.3051
539100	-17390.02	-17372.24	-17.77905	12.23204	0.251566	0.247999	0.249363	0.251072	0.05350344	7.96451	0.177427	0.564956	0.892295	0.0202912	0.000452031	0.00143934	0.0022733	0.425552	0.574448	0.005646427	0.02518661	2.85955	0.813643	0	0.4006316	3.584723	1	1	1	1.293762	0.5744478	0.4255522	99.48018	0.002547704	3.584723	0.66353	0.885369	1.06816	1.38294
539200	-17392.83	-17375.49	-17.33573	22.78796	0.249527	0.242677	0.25297	0.254826	0.07914245	7.43168	0.111533	0.346807	0.321026	0.0202103	0.000303311	0.000943134	0.000873023	0.470663	0.529337	0.1945416	0.02228629	3.41568	0.850544	0	0.6930431	3.713513	1	1	1	1.222793	0.5293372	0.4706628	14.18124	0.002719479	3.713513	0.747702	0.920047	1.05494	1.27731
539300	-17389.05	-17372.37	-16.6762	19.62413	0.252588	0.246367	0.251872	0.249173	0.177238	5.45564	0.0833683	0.158491	0.297291	0.0228729	0.000349524	0.000664478	0.0012464	0.304991	0.695009	0.001982011	0.006864788	3.16735	0.71053	0	0.4352068	3.39108	1	1	1	1.230492	0.695009	0.304991	63.23594	0.004192522	3.39108	0.729418	0.912902	1.05807	1.29961
539400	-17394.12	-17374.07	-20.05491	25.19491	0.24683	0.241527	0.256178	0.255464	0.09461849	6.6378	0.0656802	0.162629	1.26148	0.0237843	0.000235342	0.000582723	0.00452008	0.0634451	0.936555	0.007275261	0.007517262	2.88407	1.48761	0	0.2111494	3.016482	1	1	1	1.406862	0.9365549	0.06344514	43.13066	0.003583153	3.016482	0.759343	0.92449	1.05288	1.26328
539500	-17388.39	-17373.18	-15.20796	6.303801	0.242688	0.251198	0.254724	0.251391	0.0473193	5.43406	0.0851022	0.173925	0.382791	0.0202781	0.000317573	0.000649028	0.00142845	0.462295	0.537705	0.001806298	0.01456951	3.06343	0.679743	0	0.7704133	3.481526	1	1	1	1.43508	0.5377052	0.4622948	59.87624	0.003731662	3.481526	0.548614	0.829738	1.08057	1.54108
539600	-17398.09	-17383.52	-14.57322	28.56223	0.2613	0.247615	0.244259	0.246826	0.03125025	6.32505	0.232225	0.202842	0.517339	0.0164563	0.000604197	0.000527748	0.001346	0.508529	0.491471	0.01582575	0.01187358	3.30139	1.04676	0	0.8573033	3.974513	1	1	1	1.093476	0.4914706	0.5085294	33.7824	0.002601771	3.974513	0.773191	0.92967	1.05036	1.24677
539700	-17389.41	-17372.21	-17.1995	41.04397	0.250861	0.247208	0.253276	0.248654	0.04948725	8.05031	0.250313	0.586256	1.06398	0.0197869	0.000615243	0.00144096	0.00261516	0.796487	0.203513	0.08219812	0.001009428	3.35907	0.515513	0	0.817156	3.507465	1	1	1	1.347955	0.2035125	0.7964875	17.23223	0.0024579	3.507465	0.809154	0.942604	1.04349	1.20475
539800	-17389.13	-17373.49	-15.6423	49.14648	0.247988	0.248457	0.248453	0.255103	0.07200939	7.65962	0.178755	0.379873	0.329666	0.0181562	0.000423717	0.000900443	0.000781433	0.0140872	0.985913	0.1030434	0.009022009	3.06714	1.38609	0	0.8300398	3.715156	1	1	1	1.254494	0.9859128	0.0140872	13.5328	0.002370377	3.715156	0.824957	0.948059	1.04033	1.18666
539900	-17392.78	-17374.68	-18.09599	40.49461	0.255183	0.243285	0.253959	0.247573	0.01933879	7.11381	0.0424298	0.283975	0.548376	0.019134	0.000114123	0.000763808	0.00147497	0.827735	0.172265	0.08270993	0.01533398	2.81998	0.814947	0	0.7675891	3.660041	1	1	1	1.185343	0.1722653	0.8277347	38.70067	0.002689701	3.660041	0.807919	0.942172	1.04374	1.20617
540000	-17390.44	-17374.36	-16.08398	28.46072	0.244906	0.248171	0.258242	0.248681	0.07744935	6.55944	0.103897	0.239214	1.37287	0.0179493	0.000284303	0.000654586	0.00375672	0.895461	0.104539	0.007856627	0.01234023	3.07291	1.45851	0	0.753892	3.601267	1	1	1	1.439164	0.1045394	0.8954606	23.4662	0.002736399	3.601267	0.772809	0.929528	1.05044	1.24723
540100	-17391.86	-17375.13	-16.73408	49.56983	0.25138	0.246468	0.253351	0.2488	0.02333029	1.95642	0.0441295	0.211607	1.37408	0.0124344	0.000280473	0.0013449	0.00873323	0.3395	0.6605	0.05787935	0.002187975	3.32638	0.584667	0	0.7718076	3.856481	1	1	1	1.327753	0.6605002	0.3394998	83.15495	0.006355682	3.856481	0.825677	0.948305	1.04018	1.18584
540200	-17388.26	-17372.15	-16.1094	15.38669	0.24749	0.25176	0.253304	0.247446	0.1977235	2.41118	0.0798311	0.266263	1.86114	0.0130037	0.000430534	0.00143598	0.0100372	0.992728	0.007272	0.01774887	0.01745998	2.86784	0.677833	0	0.6433224	3.671983	1	1	1	1.26985	0.007271995	0.992728	30.85142	0.005393062	3.671983	0.697094	0.899755	1.06326	1.33989
540300	-17390.99	-17373.11	-17.87283	40.1091	0.251384	0.245951	0.251172	0.251493	0.1465368	1.60789	0.102653	0.238494	6.20084	0.00807566	0.000515577	0.00119784	0.0311438	0.633553	0.366447	0.06529668	0.003658784	2.79453	0.595448	0	0.7803133	3.474723	1	1	1	1.258687	0.366447	0.633553	18.79867	0.00502251	3.474723	0.807038	0.941864	1.04391	1.20719
540400	-17390.81	-17373.63	-17.17735	42.91112	0.248486	0.253099	0.244458	0.253956	0.0126532	0.688928	0.117592	0.187154	10.4457	0.00339519	0.000579522	0.000922338	0.0514787	0.641906	0.358094	0.02076616	0.004984961	2.63755	0.53883	0	0.6605391	3.185104	1	1	1	1.352422	0.3580943	0.6419057	11.28678	0.004928227	3.185104	0.813177	0.944006	1.04269	1.20012
540500	-17392.44	-17373.89	-18.54466	9.630561	0.246386	0.251694	0.253775	0.248146	0.136905	0.379405	0.106082	0.170617	6.5516	0.00176814	0.000494373	0.000795124	0.0305324	0.0834183	0.916582	0.05388962	0.02086048	3.01164	0.746988	0	2.401442	3.939568	1	1	1	1.341909	0.9165817	0.08341833	9.848675	0.004660294	3.939568	0.625208	0.86797	1.07309	1.43373
540600	-17392.22	-17373.51	-18.70871	22.03712	0.251645	0.249564	0.253015	0.245776	0.2442231	0.263959	0.361256	0.535401	8.27983	0.000829337	0.00113504	0.00168219	0.0260145	0.368357	0.631643	0.1078412	0.003315104	3.23979	0.715426	0	0.9794769	3.888461	1	1	1	1.216931	0.6316435	0.3683565	20.78338	0.003141917	3.888461	0.743704	0.918503	1.05564	1.28216
540700	-17388.55	-17372.02	-16.53474	26.48493	0.249683	0.249704	0.247068	0.253544	0.1055102	0.239956	0.0947289	0.26243	6.81998	0.00103499	0.00040859	0.00113193	0.0294163	0.18311	0.81689	0.05237465	0.02102962	2.7434	0.684415	0	0.8808166	3.98213	1	1	1	1.188126	0.8168896	0.1831104	45.09492	0.004313258	3.98213	0.764947	0.9266	1.05187	1.25658
540800	-17392.96	-17375.23	-17.72689	13.38914	0.244912	0.248729	0.253003	0.253356	0.06496589	0.996643	0.234579	0.42138	9.29269	0.002805	0.000660208	0.00118595	0.0261538	0.178917	0.821083	0.02679987	0.02553608	2.90984	0.763414	0	1.25525	3.364047	1	1	1	1.167825	0.8210833	0.1789167	38.83059	0.002814445	3.364047	0.677119	0.891287	1.06624	1.36536
540900	-17392.3	-17372.27	-20.03104	36.32325	0.249237	0.250692	0.249203	0.250868	0.2187488	1.01301	0.161995	0.276901	13.7573	0.00244202	0.000390514	0.000667511	0.0331641	0.297302	0.702698	0.0407358	0.009703758	2.95368	1.14557	0	1.004023	3.557755	1	1	1	1.211553	0.7026983	0.2973017	24.2042	0.00241065	3.557755	0.797679	0.938557	1.04574	1.21803
541000	-17391.3	-17373.51	-17.7891	19.63463	0.249064	0.246591	0.247104	0.257241	0.07724797	1.34373	0.176018	0.227915	10.3567	0.00329167	0.000431183	0.000558314	0.0253704	0.253401	0.746599	0.01049242	0.01326055	2.77182	1.18733	0	0.5279531	3.985218	1	1	1	1.324575	0.746599	0.253401	36.29882	0.002449657	3.985218	0.729485	0.912929	1.05806	1.29953
541100	-17393.77	-17375.11	-18.65969	13.35866	0.255848	0.245891	0.252093	0.246168	0.02196849	0.21396	0.381191	0.516881	17.6149	0.000386731	0.000689002	0.00093426	0.0318388	0.19825	0.80175	0.001107463	0.01361648	2.71953	1.34578	0	1.537401	3.925095	1	1	1	1.375614	0.8017499	0.1982501	12.30362	0.001807496	3.925095	0.676782	0.891142	1.06628	1.36579
541200	-17393.77	-17374.01	-19.76267	5.426573	0.248711	0.244006	0.251657	0.255626	0.0526054	0.523956	0.326329	0.469094	17.3495	0.00104568	0.000651271	0.000936192	0.0346253	0.552865	0.447135	0.01786847	0.03188865	3.11854	1.07937	0	1.027929	3.482047	1	1	1	1.250696	0.4471354	0.5528646	92.76822	0.001995748	3.482047	0.518885	0.813513	1.08249	1.58511
541300	-17392.12	-17373.79	-18.32683	6.269558	0.251833	0.250794	0.248054	0.249319	0.07463418	1.49738	0.354428	0.333416	14.9669	0.00323661	0.000766104	0.000720685	0.0323513	0.967381	0.0326195	0.04371979	0.000282496	2.84808	1.21398	0	0.8116531	3.633407	1	1	1	1.252699	0.03261948	0.9673805	8.040551	0.002161522	3.633407	0.547557	0.829175	1.08065	1.54262
541400	-17391.94	-17374.55	-17.39238	17.56836	0.242148	0.245672	0.252614	0.259566	0.08884459	0.244574	0.182223	0.333855	15.873	0.000525292	0.000391376	0.000717048	0.0340917	0.502892	0.497108	0.02658553	0.006601183	2.91991	1.19875	0	0.6072169	3.572981	1	1	1	1.322361	0.4971084	0.5028916	19.98068	0.002147782	3.572981	0.715117	0.907169	1.06042	1.3173
541500	-17392.63	-17373.58	-19.04744	40.61867	0.244009	0.253674	0.25233	0.249988	0.07691824	0.148713	0.0595552	0.139074	10.0727	0.000639152	0.000255962	0.000597727	0.0432916	0.356119	0.643881	0.06402139	0.02735717	3.10573	0.612721	0	0.9517575	3.565123	1	1	1	1.362563	0.6438811	0.3561189	53.61299	0.004297895	3.565123	0.8082	0.942271	1.04368	1.20585
541600	-17396.84	-17375.27	-21.56721	31.57636	0.247536	0.252044	0.25333	0.24709	0.1196737	3.10682	0.240474	0.296148	19.3611	0.00545136	0.000421945	0.000519634	0.0339719	0.308043	0.691957	0.08856837	0.02136644	3.17359	0.974863	0	0.8601374	3.914864	1	1	1	1.314558	0.6919566	0.3080434	4.679585	0.001754642	3.914864	0.78373	0.933537	1.0484	1.23433
541700	-17391.63	-17371.57	-20.05818	12.98876	0.250064	0.254567	0.246662	0.248707	0.02565313	0.414829	0.120707	0.215645	26.1116	0.00102495	0.00029824	0.000532812	0.0645161	0.573364	0.426636	0.004766063	0.01081837	2.69008	1.22586	0	0.9105023	3.705139	1	1	1	1.313888	0.4266355	0.5733645	22.76265	0.002470782	3.705139	0.672608	0.889337	1.06688	1.37117
541800	-17396.03	-17371.28	-24.75041	44.48329	0.247728	0.249727	0.248986	0.253559	0.1583056	1.54157	0.199187	0.462008	38.8044	0.00220882	0.000285403	0.000661982	0.0556003	0.31558	0.68442	0.03401415	0.01374324	2.88397	0.831337	0	1.082935	3.999991	1	1	1	1.346138	0.6844203	0.3155797	18.88004	0.001432836	3.999991	0.816373	0.945113	1.04206	1.19646
541900	-17395.37	-17374.46	-20.90125	19.56327	0.256459	0.24747	0.246371	0.2497	0.1175168	0.903207	0.0609369	0.113558	18.3188	0.00413506	0.000278981	0.000519889	0.0838669	0.723438	0.276562	0.007603633	0.02521844	3.3093	0.987519	0	1.084363	3.82381	1	1	1	1.382222	0.2765624	0.7234376	12.54248	0.0045782	3.82381	0.729025	0.912747	1.05813	1.30009
542000	-17397.97	-17375.59	-22.3834	34.98251	0.254419	0.250752	0.25456	0.240269	0.1599566	0.239869	0.0822936	0.10831	25.4685	0.000734298	0.000251921	0.000331565	0.0779653	0.466921	0.533079	0.02315842	0.02050004	2.93818	1.40785	0	0.8419011	3.902243	1	1	1	1.395241	0.5330787	0.4669213	39.88075	0.003061248	3.902243	0.794019	0.93725	1.04644	1.22229
542100	-17398.2	-17371.97	-26.23344	29.79661	0.250857	0.2455	0.249921	0.253722	0.04326437	1.22518	0.0605775	0.0906639	16.5366	0.00609496	0.000301358	0.00045103	0.0822652	0.983382	0.0166179	0.2266736	0.0290576	3.03788	0.878085	0	0.8086722	3.698064	1	1	1	1.336947	0.01661792	0.9833821	73.01883	0.004974746	3.698064	0.777693	0.931329	1.04953	1.24145
542200	-17395.68	-17374.19	-21.49231	28.79897	0.260401	0.247438	0.242434	0.249727	0.0923617	0.356199	0.0554897	0.0908784	11.1979	0.00184313	0.000287127	0.000470244	0.0579429	0.698703	0.301297	0.1366675	0.01223248	2.9065	1.07789	0	0.4724753	3.92548	1	1	1	1.374744	0.3012973	0.6987027	41.82562	0.005174426	3.92548	0.774076	0.929997	1.0502	1.24573
542300	-17395.98	-17376.7	-19.28248	20.27759	0.254589	0.251835	0.247836	0.245739	0.09419283	1.48718	0.148365	0.173818	10.6667	0.00593794	0.000592382	0.000694011	0.0425896	0.220115	0.779885	0.008194343	0.0004107773	3.08008	0.531997	0	1.384579	3.864717	1	1	1	1.428469	0.7798853	0.2201147	21.51607	0.003992749	3.864717	0.733524	0.914525	1.05738	1.29457
542400	-17397.58	-17373.67	-23.90171	33.07494	0.257537	0.247487	0.247458	0.247519	0.247174	1.47564	0.0867502	0.243155	8.80349	0.00512751	0.000301436	0.000844905	0.03059	0.481534	0.518466	0.01688602	0.01648612	3.00347	1.26141	0	2.325285	3.915372	1	1	1	1.137569	0.5184656	0.4815344	86.29619	0.00347476	3.915372	0.788445	0.935246	1.04751	1.2288
542500	-17394.72	-17373.5	-21.22437	11.3868	0.247127	0.251445	0.249438	0.25199	0.02328172	2.57072	0.0683749	0.164106	16.0295	0.00988375	0.000262883	0.000630945	0.0616294	0.614949	0.385051	0.006587337	0.01003693	2.91567	0.773245	0	0.8978074	3.805153	1	1	1	1.469339	0.3850505	0.6149495	11.14784	0.003844736	3.805153	0.652418	0.880435	1.06966	1.39748
542600	-17396.86	-17371.35	-25.51052	13.51564	0.252727	0.245467	0.251388	0.250419	0.08739649	5.39919	0.181617	0.355738	25.4597	0.00770828	0.00025929	0.000507878	0.0363481	0.59385	0.40615	0.06170705	0.02311613	3.06139	0.73865	0	0.4647503	3.992818	1	1	1	1.234489	0.4061498	0.5938502	26.85178	0.001427675	3.992818	0.678505	0.891883	1.06603	1.36358
542700	-17395.02	-17373.64	-21.38407	12.83649	0.259325	0.244882	0.24796	0.247833	0.04932213	0.79059	0.206126	0.323363	21.8045	0.00200888	0.000523764	0.00082166	0.0554048	0.658255	0.341745	0.05672052	0.001277616	3.25762	0.825418	0	0.6801793	3.340093	1	1	1	1.386688	0.3417453	0.6582547	64.9269	0.002540983	3.340093	0.670842	0.888569	1.06713	1.37346
542800	-17392.12	-17372.68	-19.43716	18.48756	0.248464	0.246933	0.253925	0.250678	0.06504325	0.798227	0.11977	0.260837	15.2648	0.00265665	0.000398618	0.000868115	0.0508043	0.559378	0.440622	0.0751337	0.02633845	2.53605	1.30049	0	0.7216432	3.213649	1	1	1	1.293688	0.4406218	0.5593782	25.16966	0.003328192	3.213649	0.72179	0.90986	1.05933	1.30902
542900	-17391.79	-17373.12	-18.66689	5.313986	0.254305	0.249606	0.245849	0.250239	0.1010647	0.463294	0.0518731	0.264899	9.39241	0.00231198	0.000258863	0.00132193	0.0468711	0.812443	0.187557	0.0001121244	0.01612816	2.56131	1.14084	0	1.014781	3.013428	1	1	1	1.221671	0.1875569	0.8124431	97.17007	0.004990318	3.013428	0.514618	0.811114	1.08272	1.59155
543000	-17390.24	-17372.86	-17.38513	35.76493	0.25101	0.252646	0.243997	0.252347	0.08153451	0.331488	0.0816275	0.300717	10.0871	0.00121609	0.000299456	0.0011032	0.0370052	0.394615	0.605385	0.09580092	0.001627255	2.7083	0.961514	0	0.9088969	3.51634	1	1	1	1.407791	0.6053851	0.3946149	10.99625	0.003668569	3.51634	0.796179	0.938022	1.04603	1.21977
543100	-17395.82	-17376.73	-19.09148	33.56391	0.2523	0.236711	0.254343	0.256647	0.2088188	0.381401	0.104124	0.283327	6.0934	0.00193406	0.000528006	0.00143674	0.0308993	0.128491	0.871509	0.06415651	0.01835335	2.90064	1.00841	0	1.196552	3.55596	1	1	1	1.405237	0.871509	0.128491	95.64731	0.005070942	3.55596	0.789917	0.935777	1.04723	1.22708
543200	-17396.61	-17372.48	-24.1323	33.97433	0.257235	0.249198	0.24651	0.247057	0.3876886	0.999326	0.103033	0.357901	3.83628	0.0049333	0.000508633	0.00176682	0.0189383	0.245415	0.754585	0.2661579	0.003418055	3.46356	0.512268	0	0.3008438	3.815238	1	1	1	1.281438	0.7545852	0.2454148	85.8091	0.004936625	3.815238	0.791129	0.936213	1.047	1.22566
543300	-17392.88	-17374.85	-18.02684	36.67363	0.254721	0.249119	0.249737	0.246423	0.05558082	0.55179	0.347561	0.67225	10.6665	0.00148332	0.000934314	0.00180714	0.0286738	0.512789	0.487211	0.01540553	0.002080372	3.29082	0.7663	0	0.7967791	3.754721	1	1	1	1.35835	0.487211	0.512789	70.98109	0.002688201	3.754721	0.798604	0.938886	1.04556	1.21695
543400	-17391.53	-17372.99	-18.5464	27.96672	0.249493	0.253427	0.24972	0.24736	0.230827	0.2159	0.288641	0.252515	6.45702	0.000863537	0.00115448	0.00100999	0.0258262	0.871677	0.128323	0.08193218	0.01192527	2.99608	0.53297	0	1.202774	3.561301	1	1	1	1.31447	0.1283232	0.8716768	68.33756	0.003999708	3.561301	0.770918	0.928827	1.05078	1.24947
543500	-17389.77	-17371.8	-17.96276	14.39823	0.250008	0.247778	0.249684	0.25253	0.04367417	0.795365	0.339493	0.6049	11.0308	0.0016026	0.000684055	0.00121883	0.0222263	0.797052	0.202948	0.02904646	0.01545325	3.24958	0.770129	0	1.041264	3.918331	1	1	1	1.239687	0.2029477	0.7970523	39.05096	0.002014929	3.918331	0.687696	0.895804	1.06468	1.35182
