Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
145100	-17390.93	-17374.12	-16.81419	49.44522	0.247409	0.247856	0.249164	0.255571	0.06363275	0.0416762	0.0998178	2.77446	1.8078	0.000250421	0.000599779	0.016671	0.0108626	0.589686	0.410314	0.05931225	0.01052106	2.84249	2.09907	0	1.133258	3.455283	1	1	1	1.12658	0.410314	0.589686	43.05419	0.006008737	3.455283	0.825466	0.948233	1.04022	1.18608
145200	-17385.88	-17373.67	-12.21836	14.68389	0.251637	0.244039	0.252417	0.251906	0.08273103	0.074218	0.0751983	3.40593	0.321479	0.000484771	0.000491175	0.0222466	0.00209981	0.530597	0.469403	0.02126153	0.007096214	2.99439	2.13724	0	0.5598784	3.378453	1	1	1	1.192755	0.4694027	0.5305973	17.71752	0.006531727	3.378453	0.690503	0.89699	1.06426	1.34825
145300	-17390.04	-17376.73	-13.30223	30.18416	0.25441	0.242368	0.244555	0.258666	0.01429581	0.0524467	0.152534	3.67362	0.630875	0.000283665	0.000825001	0.0198692	0.00341217	0.330122	0.669878	0.02114844	0.01840784	3.00052	1.93255	0	0.6729875	3.449449	1	1	1	1.282958	0.6698779	0.3301221	45.42902	0.005408631	3.449449	0.779051	0.931828	1.04928	1.23984
145400	-17392.23	-17376.86	-15.36757	41.01443	0.249258	0.257196	0.253437	0.240109	0.02785394	0.0710999	0.218353	7.02093	0.845818	0.000225468	0.000692429	0.0222644	0.00268221	0.453934	0.546066	0.02969443	0.01374657	3.0849	2.05668	0	1.004814	3.180232	1	1	1	1.448517	0.5460661	0.4539339	51.98832	0.003171147	3.180232	0.809088	0.942581	1.0435	1.20483
145500	-17388.48	-17371.17	-17.3035	30.99745	0.24989	0.244908	0.250207	0.254995	0.1565808	0.107363	0.314509	11.2498	0.206649	0.000210684	0.000617179	0.0220761	0.000405518	0.578814	0.421186	0.08783269	0.003241889	3.11642	1.90497	0	0.4853073	3.335147	1	1	1	1.242623	0.4211859	0.5788141	53.47374	0.001962356	3.335147	0.781822	0.932841	1.04876	1.23658
145600	-17387.84	-17373.58	-14.25566	2.095628	0.252603	0.247796	0.251305	0.248296	0.0210659	0.0733282	0.171564	6.72057	0.334332	0.000206451	0.000483029	0.0189213	0.00094129	0.780365	0.219635	0.02544628	0.01230374	2.77885	1.86146	0	0.5996679	3.870997	1	1	1	1.392192	0.2196347	0.7803653	3.349448	0.002815439	3.870997	0.304429	0.664812	1.07221	1.95855
145700	-17394.09	-17374.22	-19.86935	11.15802	0.246309	0.249601	0.250339	0.253751	0.1415041	0.0899769	0.1456	6.62247	0.877817	0.000290778	0.000470537	0.0214018	0.00283684	0.448314	0.551686	0.1716386	0.006020549	3.16433	1.95587	0	1.812012	3.593023	1	1	1	1.483641	0.551686	0.448314	22.45319	0.0032317	3.593023	0.649212	0.878994	1.07009	1.40171
145800	-17387.32	-17373.59	-13.7322	41.38933	0.252796	0.2484	0.254297	0.244507	0.04806248	0.175294	0.258274	8.71156	0.234785	0.000437159	0.0006441	0.0217255	0.000585523	0.191266	0.808734	0.04127885	0.004640364	2.98133	1.89611	0	1.001931	3.476592	1	1	1	1.185544	0.8087341	0.1912659	35.66872	0.002493866	3.476592	0.809918	0.942871	1.04334	1.20387
145900	-17387.9	-17373.64	-14.26147	11.34945	0.248865	0.24792	0.245438	0.257777	0.04834769	0.100985	0.134381	5.43165	0.190183	0.000358414	0.000476939	0.0192778	0.00067499	0.813768	0.186232	0.008746197	0.01727871	2.91644	2.16315	0	0.502462	3.769362	1	1	1	1.484471	0.1862315	0.8137685	58.83414	0.003549166	3.769362	0.651901	0.880203	1.06973	1.39817
146000	-17387.27	-17374.5	-12.76635	41.31086	0.245508	0.246183	0.253967	0.254342	0.1309797	0.138844	0.179881	3.78254	1.69903	0.00063861	0.000827363	0.0173978	0.00781466	0.395171	0.604829	0.02009328	0.0005521423	3.11016	1.92304	0	0.6439339	3.682955	1	1	1	1.304692	0.6048286	0.3951714	8.39171	0.004599493	3.682955	0.809745	0.942811	1.04338	1.20407
146100	-17392.31	-17371.3	-21.01059	25.37485	0.248901	0.251211	0.2491	0.250788	0.02552659	0.0422509	0.0358513	3.58631	0.180212	0.000276754	0.000234835	0.0234912	0.00118043	0.296689	0.703311	0.06007959	0.0008779807	2.99455	1.75735	0	1.869155	3.490848	1	1	1	1.36048	0.7033113	0.2966887	99.85896	0.006550245	3.490848	0.760149	0.924795	1.05274	1.26232
146200	-17392.86	-17375.44	-17.42145	29.08302	0.251445	0.249344	0.243295	0.255916	0.1439712	0.0825004	0.126654	4.37912	3.05394	0.000323709	0.000496956	0.0171825	0.0119828	0.36606	0.63394	0.06084403	0.0216957	2.96276	1.86155	0	0.8878744	3.796052	1	1	1	1.099472	0.6339404	0.3660596	40.35069	0.003923728	3.796052	0.775124	0.930384	1.05001	1.24448
146300	-17386.76	-17372.14	-14.61791	17.75011	0.255278	0.247506	0.253337	0.243878	0.1084897	0.130541	0.294144	7.33213	0.874977	0.0003263	0.000735242	0.0183274	0.00218709	0.116529	0.883471	0.01862148	0.0008918448	2.86503	1.92972	0	0.7986036	3.922713	1	1	1	1.313504	0.8834707	0.1165293	33.19525	0.002499596	3.922713	0.716475	0.907719	1.0602	1.31561
146400	-17393.38	-17372.23	-21.15115	35.69701	0.253945	0.247914	0.249422	0.248718	0.341171	0.0896059	0.161909	8.55203	0.434765	0.000210842	0.000380971	0.0201228	0.001023	0.199561	0.800439	0.02260039	0.008465933	2.82355	2.04392	0	1.736225	3.588489	1	1	1	1.472184	0.8004386	0.1995614	56.25882	0.00235299	3.588489	0.795994	0.937956	1.04606	1.21999
146500	-17389.03	-17372.44	-16.58183	45.03268	0.253041	0.249254	0.247253	0.250452	0.03792396	0.159558	0.326198	7.63889	0.371939	0.000390511	0.000798353	0.0186958	0.000910302	0.332756	0.667244	0.01254065	0.004479793	3.08366	2.10342	0	2.174891	3.879188	1	1	1	1.164626	0.6672442	0.3327558	80.92185	0.002447447	3.879188	0.817451	0.945485	1.04184	1.19522
146600	-17386.97	-17371.78	-15.1849	46.33279	0.24943	0.245671	0.253155	0.251744	0.1780529	0.0773482	0.134252	5.16361	0.234104	0.000273746	0.000475135	0.0182747	0.000828527	0.320768	0.679232	0.003627744	0.02160528	2.88357	1.91437	0	1.206421	3.804679	1	1	1	1.316214	0.6792321	0.3207679	60.00257	0.003539139	3.804679	0.819927	0.946338	1.04134	1.19239
146700	-17390.65	-17375.51	-15.13209	40.54683	0.252841	0.244154	0.250928	0.252077	0.005407168	0.0574906	0.0676438	5.0122	0.276156	0.000277632	0.000326664	0.0242048	0.0013336	0.717988	0.282012	0.09718846	0.002020158	3.0241	2.09824	0	0.7912958	3.247571	1	1	1	1.107744	0.2820123	0.7179877	10.81168	0.004829176	3.247571	0.808038	0.942214	1.04371	1.20604
146800	-17388.84	-17375.33	-13.51233	15.98243	0.255633	0.243551	0.255452	0.245364	0.02445595	0.115074	0.227543	6.53008	0.573396	0.000315409	0.000623675	0.0178984	0.00157163	0.762278	0.237722	0.005070652	0.02488223	2.98327	1.99747	0	0.3866827	3.841813	1	1	1	1.290995	0.237722	0.762278	58.15403	0.002740915	3.841813	0.702358	0.901942	1.06244	1.33326
146900	-17386.01	-17372.31	-13.70338	47.5759	0.253865	0.246548	0.254438	0.245149	0.09210018	0.165419	0.315828	11.5422	0.197181	0.000318836	0.00060874	0.022247	0.000380054	0.728069	0.271931	0.0009444285	0.006229442	2.96749	1.97304	0	0.4252685	3.198794	1	1	1	1.340548	0.2719311	0.7280689	27.54848	0.001927442	3.198794	0.822203	0.947118	1.04088	1.18979
147000	-17390.05	-17373.98	-16.07799	2.808417	0.247211	0.245675	0.256927	0.250186	0.08110283	0.101693	0.347894	9.27351	0.0589868	0.000206529	0.000706542	0.0188337	0.000119797	0.734408	0.265592	0.07098643	0.02318137	2.97813	1.92152	0	0.4559923	3.80862	1	1	1	1.186842	0.2655918	0.7344082	64.94762	0.002030911	3.80862	0.373875	0.720337	1.08139	1.8244
147100	-17386.46	-17372.8	-13.6579	6.536011	0.249143	0.241071	0.254957	0.254829	0.1230068	0.130707	0.245341	9.87892	0.82781	0.000246427	0.000462551	0.0186251	0.0015607	0.355947	0.644053	0.01994443	0.008923218	3.06266	2.03906	0	0.9846951	3.999132	1	1	1	1.32561	0.6440531	0.3559469	8.152299	0.00188534	3.999132	0.555587	0.833425	1.08003	1.53095
147200	-17393.35	-17376.92	-16.43091	6.458749	0.243609	0.246594	0.260649	0.249148	0.1580053	0.106684	0.177819	7.17692	0.0470421	0.000296932	0.00049492	0.0199753	0.000130931	0.302006	0.697994	0.01117395	0.01175933	3.0983	1.91512	0	1.546526	3.39104	1	1	1	1.324478	0.697994	0.302006	31.3262	0.002783274	3.39104	0.553304	0.832222	1.08021	1.53426
147300	-17388.67	-17372.18	-16.49252	22.84329	0.245597	0.246762	0.253282	0.25436	0.04121747	0.0633843	0.134702	4.09522	0.561464	0.000288833	0.000613818	0.0186614	0.00255852	0.922001	0.0779992	0.0682827	0.006714613	3.0816	2.09541	0	2.255713	3.832956	1	1	1	1.188689	0.07799923	0.9220008	32.28577	0.004556864	3.832956	0.747989	0.920158	1.05489	1.27696
147400	-17388.1	-17373.78	-14.31273	18.7073	0.259626	0.245756	0.24817	0.246448	0.124442	0.0641209	0.100401	3.4936	0.0791665	0.000380173	0.00059528	0.0207135	0.000469378	0.978915	0.0210851	0.07126397	0.01036336	2.94712	1.96982	0	0.7869588	3.394389	1	1	1	1.244851	0.02108511	0.9789149	70.43335	0.005928998	3.394389	0.723316	0.910472	1.05908	1.30713
147500	-17394.73	-17377.04	-17.68523	30.45883	0.245997	0.239937	0.255598	0.258468	0.03401055	0.0273877	0.141395	3.39284	1.83292	0.000160688	0.000829587	0.0199063	0.010754	0.997442	0.00255808	0.05368329	0.004386621	3.08646	2.04904	0	0.3597495	3.173401	1	1	1	1.141199	0.002558082	0.9974419	83.82171	0.00586715	3.173401	0.779999	0.932175	1.0491	1.23873
147600	-17386.26	-17373.37	-12.89067	33.77913	0.249248	0.249308	0.256329	0.245115	0.04801065	0.114131	0.166436	4.48183	0.460626	0.000470604	0.000686277	0.0184803	0.00189933	0.889745	0.110255	0.07933577	0.01019682	2.9606	2.00278	0	0.7091002	3.68413	1	1	1	1.241362	0.1102548	0.8897452	51.00613	0.004123371	3.68413	0.790556	0.936007	1.0471	1.22633
147700	-17394.04	-17373.63	-20.40748	39.60491	0.256506	0.243369	0.248863	0.251262	0.05071163	0.158331	0.363809	10.1368	0.570335	0.000342352	0.000786647	0.0219183	0.00123321	0.540855	0.459145	0.1652371	0.02318181	2.954	2.13664	0	1.970314	3.306051	1	1	1	1.428144	0.4591448	0.5408552	73.11501	0.002162251	3.306051	0.805867	0.941453	1.04414	1.20854
147800	-17388.8	-17374.11	-14.69268	32.80675	0.252459	0.246339	0.258666	0.242536	0.0367023	0.118306	0.246491	6.69367	0.591209	0.000408628	0.000851382	0.02312	0.00204204	0.807069	0.192931	0.05991221	0.01144486	2.93536	1.92533	0	0.5814963	3.066884	1	1	1	1.343488	0.1929309	0.8070691	76.03883	0.003454006	3.066884	0.787624	0.934949	1.04766	1.22976
147900	-17392.33	-17377.1	-15.22741	12.68109	0.245032	0.249602	0.261158	0.244209	0.1137856	0.182366	0.191704	7.05625	0.612985	0.000494192	0.000519498	0.0191217	0.00166113	0.38436	0.61564	0.004069158	0.011124	3.06555	2.09329	0	0.2493505	3.949547	1	1	1	1.370201	0.6156396	0.3843604	23.81398	0.002709897	3.949547	0.669008	0.887771	1.06739	1.37583
148000	-17385.8	-17370.99	-14.80933	7.774206	0.250007	0.250653	0.247226	0.252113	0.1699065	0.0749224	0.117556	5.61196	0.195559	0.000268847	0.000421832	0.0201376	0.000701731	0.00825828	0.991742	0.08947491	0.004761092	2.94593	1.90528	0	0.6838547	3.651465	1	1	1	1.283527	0.9917417	0.008258282	26.88762	0.003588342	3.651465	0.587902	0.849956	1.07716	1.48498
148100	-17385.53	-17371.8	-13.72536	20.71365	0.249621	0.242665	0.255793	0.251921	0.05921508	0.0656176	0.130594	4.49892	0.674754	0.000277039	0.000551369	0.0189946	0.00284883	0.216359	0.783641	0.0008199329	0.01156617	2.91273	1.95322	0	1.078669	3.619574	1	1	1	1.279844	0.7836406	0.2163594	75.70466	0.004222022	3.619574	0.736162	0.915562	1.05693	1.29134
148200	-17385.59	-17372.66	-12.92775	48.77144	0.247458	0.244822	0.253682	0.254038	0.07992815	0.113262	0.197706	6.52259	0.435237	0.000341178	0.000595551	0.019648	0.00131107	0.0447747	0.955225	0.003739806	0.005838024	3.06589	1.92593	0	0.6348226	3.909513	1	1	1	1.261222	0.9552253	0.04477465	51.10222	0.003012304	3.909513	0.824311	0.947839	1.04046	1.18739
148300	-17390.66	-17371.87	-18.7859	19.11779	0.250713	0.249574	0.245672	0.254041	0.2512298	0.103043	0.146855	7.78143	0.277779	0.000300017	0.000427581	0.0226563	0.000808779	0.142785	0.857215	0.1671971	0.01184137	2.88963	2.0702	0	0.4014856	3.160983	1	1	1	1.274018	0.8572149	0.1427851	50.55214	0.002911589	3.160983	0.726099	0.911583	1.05862	1.3037
148400	-17394.83	-17377.53	-17.3015	38.25789	0.246969	0.241142	0.252074	0.259814	0.0310519	0.153206	0.460335	7.80101	2.59284	0.000390424	0.0011731	0.0198798	0.00660749	0.434599	0.565401	0.06016764	0.01601829	2.99647	1.96181	0	1.166769	3.283985	1	1	1	1.399147	0.5654007	0.4345993	42.35319	0.002548359	3.283985	0.80263	0.940312	1.04477	1.21228
148500	-17403.23	-17374.08	-29.15309	20.68823	0.252567	0.249044	0.249644	0.248746	0.3609581	0.0695578	0.197427	8.06535	9.69511	0.000159465	0.000452612	0.0184902	0.0222266	0.26346	0.73654	0.2978717	0.007434112	3.0489	2.06641	0	0.4861492	3.878842	1	1	1	1.265376	0.7365405	0.2634595	53.03913	0.002292553	3.878842	0.73601	0.915502	1.05696	1.29153
148600	-17392.18	-17371.96	-20.22899	22.76151	0.246588	0.247783	0.256717	0.248912	0.1577971	0.11959	0.226725	7.44271	1.45169	0.000297186	0.00056342	0.0184954	0.0036075	0.347609	0.652391	0.1495684	0.01767559	3.02883	1.99685	0	1.827036	3.744415	1	1	1	1.386304	0.6523914	0.3476086	97.52609	0.00248504	3.744415	0.747565	0.919994	1.05497	1.27747
148700	-17389.31	-17375.5	-13.81112	11.72478	0.245061	0.252172	0.249468	0.2533	0.06772982	0.107231	0.132234	3.45053	0.943845	0.000549327	0.000677411	0.0176765	0.00483516	0.704898	0.295102	0.02962764	0.01159433	3.02212	2.13748	0	0.5832151	3.571692	1	1	1	1.404156	0.2951017	0.7048983	64.41776	0.00512283	3.571692	0.656994	0.882478	1.06905	1.39148
148800	-17388.48	-17372.04	-16.44077	13.57256	0.251795	0.247597	0.247742	0.252866	0.01435302	0.0974554	0.10392	2.82697	3.64935	0.000441663	0.000470959	0.0128117	0.0165387	0.000670904	0.999329	0.01057695	0.005255829	3.13892	1.87002	0	0.3202599	3.83412	1	1	1	1.258728	0.9993291	0.000670904	11.22178	0.004531949	3.83412	0.679123	0.892149	1.06594	1.36278
148900	-17392.05	-17375.27	-16.77833	19.48962	0.250058	0.252889	0.254699	0.242354	0.08361375	0.0509266	0.0805692	2.85647	0.16152	0.000341573	0.000540391	0.0191588	0.00108334	0.112	0.888	0.09419981	0.008479279	3.05358	1.94397	0	1.900841	3.954413	1	1	1	1.292649	0.888	0.112	89.77836	0.006707161	3.954413	0.728548	0.912557	1.05821	1.30068
149000	-17386.77	-17372.26	-14.51573	42.14923	0.252345	0.245575	0.248668	0.253412	0.06478366	0.0312274	0.085573	2.41007	0.817761	0.000259928	0.000712287	0.0200608	0.00680683	0.352311	0.647689	0.06156174	0.006016842	2.81987	1.99772	0	0.7723585	3.306713	1	1	1	1.236353	0.6476895	0.3523105	13.33988	0.008323741	3.306713	0.811567	0.943446	1.04301	1.20197
149100	-17396.22	-17377.2	-19.01953	14.24686	0.25068	0.244637	0.245712	0.258971	0.06404431	0.0476241	0.118345	2.62181	0.241922	0.000344909	0.000857087	0.018988	0.00175207	0.391959	0.608041	0.004442032	0.04551164	3.21749	1.70731	0	0.5664226	3.658676	1	1	1	1.367142	0.6080406	0.3919594	78.48409	0.007242304	3.658676	0.686177	0.89516	1.06491	1.35376
149200	-17386.37	-17372.14	-14.22701	45.98679	0.253368	0.246102	0.250373	0.250157	0.01796668	0.052158	0.107704	2.91669	0.717637	0.000312967	0.000646264	0.0175012	0.00430608	0.475259	0.524741	0.01384445	0.02665062	3.04822	2.10965	0	0.8874628	3.992355	1	1	1	1.210429	0.5247405	0.4752595	96.1434	0.00600036	3.992355	0.819278	0.946115	1.04147	1.19313
149300	-17389.26	-17375.54	-13.72662	22.81362	0.25322	0.242753	0.25379	0.250237	0.1746977	0.0481389	0.147252	2.67072	0.219888	0.000374373	0.00114517	0.02077	0.00171005	0.617689	0.382311	0.03635558	0.02407775	2.9604	2.0236	0	0.5386208	3.558729	1	1	1	1.251325	0.3823106	0.6176894	80.2508	0.007776924	3.558729	0.747835	0.920099	1.05492	1.27715
149400	-17387.26	-17374.35	-12.9101	48.76764	0.252734	0.252565	0.246903	0.247799	0.07135485	0.0751095	0.143506	6.20803	0.219176	0.000235406	0.000449773	0.019457	0.000686935	0.0362822	0.963718	0.01218293	0.001220667	2.91618	1.89082	0	1.415191	3.476825	1	1	1	1.349869	0.9637178	0.03628222	8.672688	0.003134167	3.476825	0.824304	0.947837	1.04046	1.1874
149500	-17385.94	-17372.93	-13.01318	39.19661	0.253203	0.250251	0.244248	0.252299	0.03194425	0.107076	0.24142	8.60883	0.516558	0.000249212	0.000561888	0.0200364	0.00120225	0.166413	0.833587	0.00821086	0.001730183	2.94914	1.91291	0	1.813852	3.784765	1	1	1	1.241216	0.833587	0.166413	3.523992	0.002327428	3.784765	0.804903	0.941113	1.04433	1.20965
149600	-17387.17	-17373.21	-13.96053	25.57336	0.245461	0.251757	0.25658	0.246202	0.04838073	0.10862	0.155531	6.54882	1.16855	0.000346635	0.000496344	0.0208991	0.00372917	0.218968	0.781032	0.01746388	0.01075064	3.12492	1.97983	0	0.7701106	3.430238	1	1	1	1.338735	0.7810317	0.2189683	22.35119	0.003191278	3.430238	0.761029	0.925127	1.05258	1.26126
149700	-17394.36	-17377.87	-16.49346	8.644758	0.256116	0.254511	0.241917	0.247456	0.1599194	0.0991109	0.298055	8.96778	0.33693	0.000208646	0.000627458	0.0188787	0.000709296	0.262794	0.737206	0.07803764	0.02467251	3.05284	2.0777	0	2.09506	3.905541	1	1	1	1.27941	0.7372056	0.2627944	7.33604	0.002105175	3.905541	0.60675	0.859195	1.0752	1.45885
149800	-17387.45	-17372.75	-14.70296	33.1144	0.245996	0.244742	0.256555	0.252708	0.08282034	0.0765645	0.217531	6.80139	0.36199	0.000216884	0.000616198	0.0192662	0.00102541	0.366649	0.633351	0.04815421	0.007768659	2.97534	1.93303	0	2.047213	3.908185	1	1	1	1.355545	0.6333513	0.3666487	9.757735	0.002832692	3.908185	0.788565	0.935289	1.04748	1.22866
149900	-17395.16	-17380.77	-14.39204	14.75726	0.244377	0.247712	0.24802	0.25989	0.1389016	0.120353	0.270952	6.04179	0.600948	0.000368623	0.000829881	0.018505	0.00184061	0.385324	0.614676	0.0381635	0.0183902	2.83271	2.00558	0	0.5340845	3.53645	1	1	1	1.55244	0.6146758	0.3853242	18.99381	0.00306284	3.53645	0.691212	0.897289	1.06415	1.34735
150000	-17389.53	-17373.98	-15.55623	49.26627	0.249043	0.249855	0.25349	0.247612	0.1862044	0.056941	0.131767	4.27328	0.424583	0.000332267	0.0007689	0.0249358	0.00247757	0.567705	0.432295	0.05781022	0.003485887	2.8965	1.91748	0	1.375966	3.154834	1	1	1	1.336015	0.4322947	0.5677053	26.39955	0.005835288	3.154834	0.825161	0.948129	1.04028	1.18642
150100	-17386.05	-17371.97	-14.07878	37.63849	0.247781	0.244697	0.255763	0.251759	0.04906292	0.0574387	0.1581	4.34994	0.344635	0.000273878	0.000753849	0.0207412	0.00164328	0.787749	0.212251	0.02006778	0.001801305	3.00935	2.12564	0	0.4706453	3.4321	1	1	1	1.246209	0.2122506	0.7877494	96.37328	0.004768169	3.4321	0.801085	0.939766	1.04507	1.21407
150200	-17393.06	-17377.35	-15.70182	31.58266	0.250524	0.247912	0.247885	0.253679	0.04162855	0.0546067	0.131756	5.21463	1.8323	0.000173272	0.000418076	0.0165465	0.00581408	0.0458245	0.954176	0.05538419	0.03519318	2.98651	1.9723	0	1.071539	3.752099	1	1	1	1.125426	0.9541755	0.04582448	47.91938	0.003173099	3.752099	0.783751	0.933544	1.0484	1.23431
150300	-17397.7	-17376.37	-21.32727	22.08585	0.237636	0.252925	0.253482	0.255957	0.250384	0.10021	0.179228	9.62051	0.809438	0.000226755	0.000405558	0.0217694	0.0018316	0.153278	0.846722	0.110488	0.01007062	3.13572	2.24007	0	0.8525857	3.382909	1	1	1	1.234481	0.8467215	0.1532785	38.10093	0.002262808	3.382909	0.74397	0.918606	1.05559	1.28183
150400	-17391.22	-17372.26	-18.95993	21.36673	0.249135	0.246252	0.25298	0.251633	0.06456983	0.0991364	0.177549	13.2797	0.621006	0.000185571	0.000332351	0.024858	0.00116245	0.0817085	0.918292	0.02135575	0.01605316	2.77037	2.04229	0	1.04436	3.077759	1	1	1	1.354314	0.9182915	0.08170848	85.93839	0.001871879	3.077759	0.739967	0.91705	1.05628	1.2867
150500	-17389.81	-17372.77	-17.04024	25.79481	0.255682	0.243052	0.247398	0.253868	0.1333242	0.224252	0.272456	15.879	0.214876	0.000320937	0.000389925	0.0227251	0.000307519	0.336675	0.663325	0.02854552	0.0113949	2.89845	1.86878	0	0.8286959	3.312813	1	1	1	1.316723	0.663325	0.336675	57.66959	0.001431148	3.312813	0.761999	0.925492	1.05241	1.2601
150600	-17393.3	-17375.91	-17.397	26.18604	0.260083	0.244752	0.24719	0.247975	0.1711498	0.0820443	0.267116	8.88255	0.033458	0.000186882	0.000608442	0.0202328	7.62113e-05	0.39997	0.60003	0.06953099	0.009525955	2.87987	2.0303	0	1.025723	3.617551	1	1	1	1.444256	0.6000301	0.3999699	19.66954	0.002277819	3.617551	0.763684	0.926126	1.0521	1.25809
150700	-17391.79	-17370.99	-20.79907	15.48638	0.253112	0.25075	0.250219	0.245919	0.03208163	0.131376	0.223142	10.0864	1.61493	0.000277215	0.000470848	0.021283	0.00340764	0.382072	0.617928	0.1275077	0.01212647	2.87695	2.00136	0	2.091875	3.3449	1	1	1	1.332314	0.6179285	0.3820715	49.70816	0.00211008	3.3449	0.697995	0.900131	1.06312	1.33876
150800	-17399.85	-17374.21	-25.64079	45.21716	0.253407	0.252702	0.245908	0.247982	0.1839517	0.138743	0.245964	6.93161	2.9044	0.000378786	0.000671513	0.0189242	0.00792938	0.166387	0.833613	0.1310487	0.007070308	2.79616	1.99255	0	3.308743	3.488098	1	1	1	1.560712	0.8336132	0.1663868	37.23243	0.002730129	3.488098	0.817808	0.945609	1.04177	1.19481
150900	-17391.26	-17375.16	-16.10332	31.87739	0.248579	0.239029	0.258203	0.254189	0.0291611	0.0678931	0.181454	6.65048	0.388723	0.000233262	0.000623425	0.0228492	0.00133554	0.381388	0.618612	0.08143602	0.004316906	3.12416	2.07255	0	0.3483409	3.191339	1	1	1	1.427258	0.6186122	0.3813878	28.63969	0.003435724	3.191339	0.784703	0.93389	1.04822	1.23319
151000	-17396.77	-17377.87	-18.90766	13.59715	0.252622	0.25284	0.246788	0.24775	0.1185499	0.0806413	0.264697	8.79005	1.19882	0.00021416	0.000702961	0.0233439	0.00318372	0.787033	0.212967	0.007747496	0.03094728	2.97788	2.13458	0	2.046303	3.24587	1	1	1	1.048119	0.2129667	0.7870333	95.07365	0.002655717	3.24587	0.679389	0.892263	1.06591	1.36244
151100	-17391.47	-17373.7	-17.76454	28.13065	0.252164	0.24171	0.257273	0.248853	0.1116637	0.0615594	0.220826	7.11066	1.14154	0.000192839	0.000691753	0.0222746	0.00357596	0.309415	0.690585	0.01623521	0.01533761	3.14291	1.84451	0	0.5880308	3.188856	1	1	1	1.352763	0.6905849	0.3094151	89.93361	0.003132569	3.188856	0.771551	0.929062	1.05067	1.24872
151200	-17393.65	-17374.21	-19.44503	15.05059	0.250745	0.252578	0.252118	0.244559	0.1075953	0.118059	0.618589	10.6315	1.8117	0.000189436	0.00099258	0.0170592	0.00290704	0.488988	0.511012	0.07620407	0.01914914	2.90585	1.85744	0	0.5088323	3.91776	1	1	1	1.393257	0.5110124	0.4889876	62.02761	0.001604588	3.91776	0.693996	0.898459	1.06373	1.34381
151300	-17392.19	-17374.55	-17.642	19.66774	0.246455	0.247876	0.246643	0.259026	0.02540022	0.138432	0.294802	6.88296	0.203507	0.000371347	0.00079081	0.0184637	0.00054591	0.420901	0.579099	0.1527635	0.008735622	3.19214	2.0777	0	0.8923171	3.906372	1	1	1	1.214754	0.5790993	0.4209007	62.45422	0.002682517	3.906372	0.729698	0.913013	1.05802	1.29927
