Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6700	-17392.89	-17374.94	-17.94544	16.98759	0.248779	0.245955	0.250804	0.254462	0.1407724	0.117444	0.210537	4.26509	1.49643	0.000419424	0.000751886	0.0152318	0.00534418	0.471964	0.528036	0.08933694	0.04822252	3.02116	1.21987	0	0.4694956	3.93805	1	1	1	1.290555	0.5280362	0.4719638	80.89355	0.003571279	3.93805	0.710641	0.905347	1.06114	1.32288
6800	-17392.32	-17378.38	-13.93993	13.55442	0.258803	0.241996	0.251315	0.247886	0.1292377	0.0986651	0.107485	2.74407	1.76563	0.000478064	0.0005208	0.0132959	0.00855505	0.802205	0.197795	0.05868398	0.01231965	3.04177	0.910291	0	0.4421845	3.675689	1	1	1	1.214997	0.1977947	0.8022053	27.21048	0.004845316	3.675689	0.678927	0.892064	1.06597	1.36304
6900	-17389.89	-17374.31	-15.58741	4.676928	0.248217	0.253141	0.247882	0.25076	0.111579	0.198185	0.383827	2.92445	3.30134	0.000786903	0.001524	0.0116117	0.0131082	0.485937	0.514063	0.2557628	0.00201624	2.91941	0.979416	0	0.7147899	3.782668	1	1	1	1.249904	0.5140632	0.4859368	3.608191	0.00397055	3.782668	0.48808	0.795783	1.08382	1.63232
7000	-17394.13	-17373.61	-20.5204	49.08678	0.250998	0.245393	0.255987	0.247622	0.1643559	0.156673	0.778903	6.29052	5.03387	0.000389793	0.00193786	0.0156504	0.012524	0.848571	0.151429	0.1085521	0.0004287197	3.05517	1.09508	0	1.228572	3.214777	1	1	1	1.311551	0.1514291	0.8485709	34.64485	0.002487935	3.214777	0.824854	0.948024	1.04035	1.18677
7100	-17388.97	-17373.23	-15.74836	36.9589	0.247057	0.250576	0.250965	0.251401	0.06838441	0.124493	0.269919	7.27892	0.541412	0.000353399	0.000766222	0.0206628	0.00153691	0.384806	0.615194	0.1092374	0.007120302	3.13946	0.895064	0	0.902931	3.709907	1	1	1	1.48082	0.6151939	0.3848061	24.36943	0.002838712	3.709907	0.799347	0.93915	1.04541	1.21609
7200	-17388.85	-17371.39	-17.45673	44.85317	0.247859	0.249586	0.254107	0.248448	0.02765083	0.165569	0.327723	6.06553	2.00718	0.000497177	0.000984098	0.0182138	0.00602722	0.596957	0.403043	0.1831414	0.002027452	3.01336	1.03532	0	0.9789206	3.485255	1	1	1	1.289086	0.4030434	0.5969566	33.01632	0.003002833	3.485255	0.817101	0.945364	1.04191	1.19562
7300	-17391.6	-17374.92	-16.68257	17.67917	0.257702	0.244628	0.250919	0.24675	0.128548	0.0719264	0.117274	4.74108	1.26161	0.000290652	0.000473898	0.0191585	0.00509812	0.62952	0.37048	0.1499172	0.009811786	2.88458	0.974575	0	0.6304295	3.583824	1	1	1	1.451505	0.37048	0.62952	30.21198	0.004040961	3.583824	0.715948	0.907505	1.06028	1.31626
7400	-17393	-17377.12	-15.8817	33.97925	0.24999	0.240542	0.259939	0.249529	0.1152718	0.0819406	0.152221	2.70916	0.23992	0.000651139	0.00120962	0.0215283	0.00190652	0.520964	0.479036	0.131077	0.02285846	2.86248	1.09188	0	1.440339	3.23382	1	1	1	1.191197	0.4790359	0.5209641	71.61058	0.007946474	3.23382	0.791144	0.936219	1.04699	1.22565
7500	-17390.49	-17376.76	-13.72764	43.33385	0.249245	0.254973	0.252038	0.243744	0.100078	0.065973	0.0666027	2.95664	0.132994	0.000458984	0.000463365	0.0205698	0.000925257	0.130423	0.869577	0.01205149	0.01385279	2.77713	1.06279	0	0.6881256	3.583244	1	1	1	1.52864	0.8695768	0.1304232	8.643655	0.006957153	3.583244	0.814053	0.94431	1.04252	1.19912
7600	-17393.08	-17376.24	-16.83813	13.58024	0.244497	0.245621	0.248638	0.261245	0.001060933	0.145743	0.187034	3.59306	0.358775	0.000822722	0.00105581	0.0202829	0.00202529	0.138436	0.861564	0.09514487	0.005116377	3.12224	0.933024	0	1.15386	3.331967	1	1	1	1.246674	0.8615636	0.1384364	50.5494	0.005645028	3.331967	0.679206	0.892184	1.06593	1.36268
7700	-17392.54	-17376.2	-16.33211	29.31365	0.244404	0.247638	0.258583	0.249375	0.01731542	0.0579412	0.171864	2.53914	1.26771	0.000431308	0.00127934	0.0189011	0.00943666	0.0845303	0.91547	0.05340751	0.01358864	2.95719	1.1097	0	1.365887	3.326992	1	1	1	1.496723	0.9154697	0.08453033	93.20664	0.007443885	3.326992	0.775964	0.930694	1.04985	1.24349
7800	-17387.76	-17372.47	-15.29448	48.2766	0.253081	0.245622	0.252314	0.248982	0.2502985	0.107539	0.238648	2.93598	1.18142	0.000621823	0.00137993	0.0169767	0.0068313	0.148594	0.851406	0.121817	0.001208013	2.87335	0.977369	0	0.6756511	3.250234	1	1	1	1.279698	0.8514062	0.1485938	25.30113	0.005782303	3.250234	0.823448	0.947544	1.04063	1.18838
7900	-17386.97	-17374.37	-12.59654	34.12491	0.248723	0.242215	0.256256	0.252805	0.08547959	0.0892337	0.262603	2.8856	1.07607	0.00048983	0.0014415	0.0158399	0.00590686	0.96518	0.0348198	0.02961126	0.01890618	3.11158	1.00312	0	0.5683098	3.882613	1	1	1	1.449597	0.03481979	0.9651802	28.38663	0.005489298	3.882613	0.791569	0.936371	1.04691	1.22515
8000	-17393.54	-17376.27	-17.26908	19.21648	0.251595	0.251906	0.248145	0.248353	0.01892517	0.101743	0.0970656	2.89596	0.139887	0.00079945	0.000762699	0.0227551	0.00109917	0.71367	0.28633	0.07742436	0.02319035	2.88589	1.11431	0	2.107117	3.354206	1	1	1	1.213556	0.2863302	0.7136698	95.44418	0.007857558	3.354206	0.726756	0.911845	1.05851	1.30289
8100	-17391.01	-17373.97	-17.04118	17.6094	0.245464	0.255291	0.248198	0.251047	0.07086462	0.219354	0.479134	6.0044	1.38662	0.000712031	0.00155529	0.0194905	0.00450103	0.593947	0.406053	0.01291538	0.009637485	2.92804	0.772959	0	1.021294	3.372203	1	1	1	1.143814	0.4060527	0.5939473	61.05094	0.003246039	3.372203	0.715426	0.907294	1.06037	1.31691
8200	-17391.21	-17375.7	-15.50991	19.02269	0.258039	0.243385	0.248382	0.250194	0.2561426	0.115193	0.214082	4.97327	0.339666	0.000521372	0.000968952	0.0225094	0.00153735	0.338045	0.661955	0.02672408	0.008381433	3.10771	1.06811	0	0.8926371	3.277286	1	1	1	1.525304	0.6619546	0.3380454	52.07711	0.004526081	3.277286	0.725462	0.911329	1.05873	1.30448
8300	-17387.76	-17373.83	-13.93623	11.34336	0.254167	0.245966	0.246803	0.253065	0.07953156	0.131232	0.101039	2.19226	2.69383	0.000723336	0.000556912	0.0120834	0.014848	0.46307	0.53693	0.00249356	0.01390706	3.01541	0.959405	0	0.9237125	3.84966	1	1	1	1.3715	0.5369299	0.4630701	91.49473	0.005511864	3.84966	0.651816	0.880165	1.06974	1.39828
8400	-17385.83	-17371.53	-14.30299	31.02961	0.251267	0.249807	0.252061	0.246864	0.1085019	0.0842867	0.121183	3.5995	0.844897	0.000462384	0.000664792	0.0197463	0.00463498	0.406539	0.593461	0.01438112	0.02190738	3.02783	0.90725	0	1.244302	3.367316	1	1	1	1.398273	0.5934607	0.4065393	78.52102	0.005485854	3.367316	0.781929	0.93288	1.04874	1.23645
8500	-17389.1	-17371.23	-17.87574	36.59552	0.248584	0.247335	0.252046	0.252036	0.2470569	0.137925	0.338647	6.40566	0.215498	0.000399279	0.000980353	0.0185438	0.000623846	0.584859	0.415141	0.02993356	0.002947234	2.82002	1.0518	0	1.940534	3.805542	1	1	1	1.410429	0.4151406	0.5848594	26.88292	0.002894909	3.805542	0.798399	0.938813	1.0456	1.21719
8600	-17392.85	-17373.88	-18.96558	5.33115	0.257413	0.242967	0.248739	0.250881	0.04578601	0.179756	0.631877	9.88394	2.9322	0.000328009	0.00115301	0.0180357	0.00535051	0.511852	0.488148	0.08937665	0.01441441	2.99435	0.969212	0	0.7521763	3.672036	1	1	1	1.405842	0.4881482	0.5118518	85.33465	0.001824744	3.672036	0.515276	0.811485	1.08268	1.59056
8700	-17391.31	-17374.62	-16.69035	3.00494	0.250825	0.248342	0.255606	0.245227	0.07478615	0.0878863	0.177836	9.36501	0.636541	0.000215658	0.000436379	0.0229802	0.00156197	0.292144	0.707856	0.02329808	0.02161878	2.84452	1.13614	0	0.9524683	3.07752	1	1	1	1.159549	0.707856	0.292144	59.59394	0.002453834	3.07752	0.389644	0.731801	1.08254	1.79601
8800	-17391.45	-17373.46	-17.99057	15.65132	0.255309	0.246053	0.250261	0.248377	0.1967695	0.449491	0.588837	12.0592	0.328945	0.000641832	0.000840806	0.0172195	0.000469703	0.161967	0.838033	0.03804724	0.002138836	2.87845	0.998015	0	1.271895	3.929822	1	1	1	1.344519	0.8380328	0.1619672	76.6967	0.001427909	3.929822	0.699467	0.900743	1.06289	1.3369
8900	-17388.86	-17372.92	-15.94111	24.4457	0.243557	0.251994	0.249515	0.254934	0.02506531	0.166818	0.191132	9.07073	0.580772	0.000395495	0.000453138	0.021505	0.00137691	0.0939486	0.906051	0.05342647	0.02274104	2.88311	1.07178	0	0.9031679	3.361195	1	1	1	1.324396	0.9060514	0.09394856	73.55408	0.002370818	3.361195	0.755896	0.923183	1.0535	1.26742
9000	-17392.07	-17375.38	-16.68797	5.079754	0.26275	0.244244	0.249292	0.243714	0.1417096	0.0879094	0.311721	8.72739	1.20813	0.000198486	0.000703817	0.0197051	0.00272776	0.628064	0.371936	0.03246732	0.009196708	2.9307	0.961069	0	0.3275552	3.625362	1	1	1	1.239857	0.3719356	0.6280644	37.12666	0.002257844	3.625362	0.505357	0.805846	1.08316	1.60564
9100	-17389.68	-17376.5	-13.17762	19.56993	0.240338	0.246852	0.259901	0.252909	0.06187065	0.114398	0.159023	5.14576	0.619632	0.000435202	0.000604966	0.0195758	0.00235725	0.616882	0.383118	0.1249159	0.001719605	3.0307	0.917926	0	0.8366596	3.568196	1	1	1	1.30315	0.3831179	0.6168821	10.05783	0.003804268	3.568196	0.729068	0.912764	1.05813	1.30004
9200	-17390.97	-17373.26	-17.71196	18.77706	0.246245	0.246824	0.255322	0.251609	0.1173402	0.111759	0.316814	6.82598	0.755858	0.000299691	0.00084956	0.0183044	0.00202689	0.0328916	0.967108	0.2018026	0.03276123	3.077	0.9766	0	0.9436921	3.906902	1	1	1	1.148085	0.9671084	0.03289163	93.46497	0.002681574	3.906902	0.723795	0.910663	1.059	1.30654
9300	-17388.81	-17373.68	-15.13635	43.22765	0.250373	0.251351	0.252208	0.246067	0.2085535	0.144311	0.167352	9.28061	0.135269	0.000333834	0.000387134	0.0214687	0.000312917	0.238129	0.761871	0.03134204	0.01845231	3.02918	1.09786	0	0.9492796	3.282801	1	1	1	1.327654	0.7618709	0.2381291	21.54405	0.00231329	3.282801	0.813834	0.944234	1.04256	1.19937
9400	-17387.53	-17371.99	-15.54331	39.70501	0.253056	0.251282	0.248723	0.24694	0.04868968	0.259256	0.445647	10.1687	0.497096	0.000558816	0.000960574	0.0219183	0.00107147	0.242214	0.757786	0.05617835	0.0131647	3.04167	1.0837	0	0.6213274	3.233043	1	1	1	1.451092	0.7577862	0.2422138	69.672	0.002155457	3.233043	0.806102	0.941535	1.04409	1.20827
9500	-17397.37	-17373.85	-23.51556	25.07523	0.245532	0.253113	0.246175	0.25518	0.0652849	0.184629	0.248908	10.6825	0.656168	0.000368841	0.000497254	0.0213408	0.00131085	0.395872	0.604128	0.1653076	0.002858483	3.00647	0.84524	0	3.848028	3.255569	1	1	1	1.400074	0.6041284	0.3958716	37.99697	0.001997742	3.255569	0.758803	0.924286	1.05298	1.26393
9600	-17393.21	-17373.84	-19.36628	45.98584	0.245521	0.244793	0.250597	0.259089	0.2326994	0.0939109	0.315162	9.78326	0.302431	0.000173476	0.000582181	0.0180721	0.000558664	0.590205	0.409795	0.02852266	0.007772801	3.12411	0.754336	0	0.4294905	3.889226	1	1	1	1.28193	0.4097951	0.5902049	15.65659	0.001847244	3.889226	0.819277	0.946114	1.04147	1.19314
9700	-17397.91	-17377.14	-20.76628	34.6318	0.243186	0.250564	0.256885	0.249364	0.2025288	0.530717	0.814208	8.20231	2.58611	0.00112241	0.00172197	0.0173471	0.00546938	0.930724	0.0692762	0.1188599	0.007119494	3.06158	0.899166	0	0.6598419	3.398248	1	1	1	1.462836	0.06927618	0.9307238	89.85326	0.002114901	3.398248	0.793027	0.936895	1.04663	1.22345
9800	-17392.06	-17377.06	-15.00492	5.039338	0.242136	0.254502	0.250984	0.252378	0.1533593	0.191058	0.305898	4.67339	2.10758	0.000550878	0.000881998	0.0134748	0.00607679	0.891956	0.108044	0.01849736	0.01849524	2.97959	0.986242	0	0.3112765	3.972202	1	1	1	1.474331	0.1080443	0.8919557	20.87035	0.002883305	3.972202	0.503703	0.804897	1.08323	1.60817
9900	-17391.26	-17372.25	-19.00674	5.560137	0.248664	0.252985	0.246454	0.251897	0.07465246	0.0932235	0.358738	5.02858	2.11133	0.000271745	0.00104572	0.0146582	0.0061545	0.880142	0.119858	0.03115871	0.01287577	3.00769	0.803579	0	2.112101	3.929124	1	1	1	1.334194	0.1198577	0.8801423	45.6849	0.002914985	3.929124	0.5238	0.816254	1.08221	1.57773
10000	-17384.11	-17371.29	-12.81912	35.2945	0.251336	0.246847	0.253971	0.247845	0.1049695	0.0644454	0.151887	2.64688	0.638362	0.000455052	0.00107248	0.0186898	0.0045075	0.727023	0.272977	0.04916866	0.001937708	3.08456	1.08637	0	0.7607872	3.580339	1	1	1	1.247243	0.2729774	0.7270226	34.83764	0.007061045	3.580339	0.794888	0.937561	1.04627	1.22128
10100	-17389.66	-17373.66	-16.00033	11.58721	0.248018	0.248189	0.251407	0.252386	0.02033483	0.133585	0.102749	2.12428	2.04019	0.000801268	0.000616307	0.0127418	0.0122374	0.872591	0.127409	0.09148346	0.01094999	2.97038	0.891203	0	1.58867	3.51173	1	1	1	1.214411	0.1274087	0.8725913	51.00487	0.005998166	3.51173	0.655154	0.881658	1.0693	1.39389
10200	-17389.83	-17373.73	-16.09466	2.737384	0.245778	0.254251	0.248354	0.251617	0.134168	0.0569937	0.199426	2.46564	1.14024	0.000353013	0.00123523	0.0152719	0.00706256	0.677166	0.322834	0.03369661	0.001760751	3.0306	0.861174	0	2.030206	3.985334	1	1	1	1.213482	0.3228341	0.6771659	38.08638	0.0061939	3.985334	0.367867	0.715866	1.08087	1.8354
10300	-17392.88	-17376.54	-16.33876	28.28947	0.244164	0.250946	0.254036	0.250854	0.06949469	0.0561287	0.421363	2.98219	2.39029	0.000263093	0.00197506	0.0139785	0.0112041	0.24721	0.75279	0.1051781	0.02208352	3.08955	0.972442	0	0.4190968	3.410448	1	1	1	1.263737	0.75279	0.24721	46.67361	0.004687319	3.410448	0.772159	0.929288	1.05055	1.248
10400	-17389.46	-17375.25	-14.21048	46.05462	0.246903	0.252843	0.245705	0.25455	0.1988447	0.09303	0.199245	1.58353	2.47068	0.000638074	0.00136658	0.0108611	0.0169459	0.485487	0.514513	0.0489646	0.02154642	3.12036	0.985283	0	0.7680606	3.480224	1	1	1	1.424377	0.5145127	0.4854873	22.94842	0.0068588	3.480224	0.819406	0.946159	1.04145	1.19299
10500	-17391.56	-17372.32	-19.23674	38.54497	0.249549	0.251201	0.252577	0.246674	0.3231467	0.153871	0.465135	4.27213	1.64516	0.000552257	0.00166941	0.015333	0.00590462	0.641799	0.358201	0.1013972	0.004964884	2.78948	0.981585	0	1.117874	3.719786	1	1	1	1.340363	0.3582015	0.6417985	20.61476	0.003589082	3.719786	0.803334	0.94056	1.04464	1.21147
10600	-17389.66	-17372.43	-17.22745	38.57239	0.249013	0.248102	0.251507	0.251378	0.08264035	0.109913	0.216655	6.65969	2.79818	0.000360226	0.00071006	0.0218263	0.00917069	0.344926	0.655074	0.104241	0.003601989	3.02399	1.00765	0	0.5223452	3.200903	1	1	1	1.153926	0.655074	0.344926	47.62149	0.00327737	3.200903	0.8034	0.940584	1.04462	1.21139
10700	-17393.04	-17372.92	-20.12038	22.75409	0.248188	0.243051	0.257727	0.251034	0.03488774	0.344364	0.912132	8.81372	4.30546	0.000529625	0.00140284	0.0135553	0.00662171	0.0484387	0.951561	0.09936399	0.003175962	2.97315	0.996174	0	0.9345252	3.903788	1	1	1	1.349518	0.9515613	0.04843872	73.93834	0.001537981	3.903788	0.747526	0.919979	1.05497	1.27752
10800	-17387.24	-17372.14	-15.1071	47.18722	0.252979	0.246546	0.254292	0.246183	0.0286832	0.094692	0.217009	6.99175	0.535997	0.000259895	0.00059561	0.0191898	0.00147111	0.360099	0.639901	0.01149714	0.009248059	3.00224	1.17963	0	0.425532	3.971966	1	1	1	1.286437	0.6399009	0.3600991	48.80008	0.002744631	3.971966	0.821501	0.946878	1.04103	1.1906
10900	-17387.19	-17372.94	-14.24892	13.17573	0.250547	0.249317	0.250299	0.249837	0.01999858	0.150353	0.320924	6.60674	0.144234	0.000427256	0.000911965	0.0187743	0.000409866	0.13277	0.86723	0.006257504	0.02188365	3.10117	0.924521	0	1.43868	3.770071	1	1	1	1.518623	0.8672303	0.1327697	36.15256	0.002841682	3.770071	0.674739	0.890259	1.06658	1.36842
11000	-17388.23	-17374.78	-13.44721	15.18846	0.246095	0.252612	0.257883	0.243411	0.09213485	0.123386	0.172345	4.90989	0.626384	0.000446102	0.000623111	0.0177517	0.00226469	0.0854133	0.914587	0.006980725	0.01529029	2.99798	0.921887	0	0.26116	3.909425	1	1	1	1.193015	0.9145867	0.08541329	24.61623	0.003615492	3.909425	0.695279	0.898996	1.06354	1.34219
11100	-17387.47	-17373.41	-14.06684	31.72477	0.247468	0.245	0.249017	0.258515	0.01661443	0.0603013	0.207395	3.03245	0.320745	0.000401218	0.00137991	0.0201765	0.00213409	0.280054	0.719946	0.03520835	0.009518321	2.86062	0.84997	0	0.5952401	3.50489	1	1	1	1.2212	0.7199464	0.2800536	40.97856	0.006653546	3.50489	0.784212	0.933712	1.04831	1.23377
11200	-17391.05	-17374.78	-16.26235	34.80876	0.253821	0.242321	0.254757	0.2491	0.2157726	0.32078	0.313639	6.61829	1.94763	0.000928869	0.000908192	0.0191643	0.00563967	0.802839	0.197161	0.03406528	0.01117243	2.97304	0.917892	0	0.9840328	3.116869	1	1	1	1.199728	0.1971615	0.8028385	40.3546	0.002895659	3.116869	0.793529	0.937075	1.04654	1.22286
11300	-17388.8	-17372.98	-15.81496	36.62622	0.255857	0.245106	0.244809	0.254228	0.06713146	0.180002	0.335592	4.30466	2.82501	0.000645939	0.00120427	0.0154473	0.0101375	0.138154	0.861846	0.04492699	0.005768934	2.99012	1.09299	0	0.8283652	3.319858	1	1	1	1.440883	0.8618464	0.1381536	77.02377	0.003588502	3.319858	0.798479	0.938842	1.04558	1.2171
11400	-17388.56	-17371.49	-17.07887	37.28661	0.249717	0.246916	0.255129	0.248238	0.3052095	0.0962639	0.146662	2.61895	1.84123	0.000497046	0.000757272	0.0135226	0.00950697	0.111991	0.888009	0.0574134	0.0001434412	3.16306	0.916495	0	0.4456127	3.880572	1	1	1	1.427126	0.8880086	0.1119914	14.19482	0.005163366	3.880572	0.800191	0.939449	1.04525	1.21511
11500	-17387.46	-17372.04	-15.41822	46.50938	0.254271	0.24642	0.248452	0.250857	0.1084855	0.125348	0.247339	1.63345	2.14296	0.000750311	0.00148053	0.00977751	0.0128274	0.36261	0.63739	0.1592311	0.01440505	2.94236	0.884609	0	0.9160292	3.774885	1	1	1	1.23639	0.6373904	0.3626096	63.79703	0.005985822	3.774885	0.820256	0.946451	1.04128	1.19202
11600	-17388.68	-17373.81	-14.87371	46.05457	0.252434	0.253189	0.247167	0.24721	0.1826881	0.0972014	0.348857	1.83073	1.92496	0.000593706	0.00213082	0.0111821	0.0117577	0.379202	0.620798	0.03275402	0.001535583	3.05888	0.845614	0	0.9726296	3.790943	1	1	1	1.179241	0.6207975	0.3792025	53.97077	0.006107995	3.790943	0.819406	0.946159	1.04145	1.19299
11700	-17391.63	-17376.32	-15.30805	20.38816	0.243271	0.256167	0.25545	0.245112	0.1436398	0.0556057	0.188228	1.63194	2.76156	0.000348195	0.00117866	0.010219	0.0172925	0.224372	0.775628	0.04876538	0.01309195	2.91768	1.04029	0	1.523235	3.874331	1	1	1	1.449199	0.7756276	0.2243724	17.097	0.006261868	3.874331	0.734201	0.914791	1.05726	1.29374
11800	-17387.38	-17372.09	-15.28811	35.29521	0.248564	0.247744	0.255292	0.248399	0.009849811	0.0770758	0.0950248	2.09214	0.345944	0.000726241	0.000895364	0.019713	0.00325963	0.120616	0.879384	0.0331972	0.02187871	2.8431	1.04307	0	1.485011	3.460201	1	1	1	1.409565	0.8793837	0.1206163	76.66455	0.009422424	3.460201	0.79489	0.937562	1.04627	1.22127
11900	-17390.61	-17375.62	-14.98715	7.475877	0.254019	0.248335	0.250848	0.246799	0.09805824	0.0981151	0.305337	3.9518	1.8767	0.000363665	0.00113174	0.0146474	0.00695601	0.406624	0.593376	0.03776447	0.01617331	2.98303	1.08651	0	0.6426656	3.580748	1	1	1	1.399089	0.5933756	0.4066244	84.97399	0.003706515	3.580748	0.580777	0.846388	1.07785	1.49499
12000	-17387.74	-17375.47	-12.26222	20.39371	0.246083	0.248068	0.250112	0.255737	0.117009	0.241135	0.23804	4.8443	0.115922	0.000939389	0.000927334	0.0188719	0.000451597	0.112583	0.887417	0.01203191	0.02165891	2.97807	0.951365	0	0.8861338	3.66473	1	1	1	1.141074	0.8874172	0.1125828	74.3394	0.0038957	3.66473	0.734235	0.914805	1.05726	1.2937
12100	-17386.25	-17372.1	-14.14339	21.00392	0.244249	0.24691	0.253701	0.255141	0.0627866	0.128253	0.181751	3.61609	0.844301	0.000645435	0.000914664	0.018198	0.00424895	0.0104346	0.989565	0.06457312	0.01411513	3.10058	0.902848	0	0.8393421	3.582669	1	1	1	1.248184	0.9895654	0.01043459	90.93209	0.005032506	3.582669	0.737874	0.916232	1.05664	1.28925
12200	-17386.67	-17373.26	-13.40434	17.09568	0.251298	0.247786	0.248105	0.252812	0.1131237	0.205788	0.386943	4.1204	1.56809	0.000910728	0.00171244	0.0182351	0.0069397	0.53174	0.46826	0.005530826	0.003892849	3.00968	1.08618	0	0.4103088	3.2248	1	1	1	1.270571	0.4682597	0.5317403	27.84836	0.004425566	3.2248	0.71149	0.905694	1.061	1.32181
12300	-17394.01	-17376	-18.01115	27.67163	0.253578	0.252438	0.24799	0.245993	0.1752876	0.0780939	0.160074	3.93239	0.259352	0.000393583	0.000806752	0.0198188	0.0013071	0.968878	0.0311216	0.01550044	0.02268608	3.07654	0.945391	0	3.218576	3.786552	1	1	1	1.616412	0.03112158	0.9688784	35.6204	0.005039871	3.786552	0.769766	0.928399	1.05099	1.25084
12400	-17393.9	-17376.77	-17.13304	24.17378	0.242698	0.251374	0.25085	0.255078	0.1349817	0.0766977	0.103745	4.3553	1.23997	0.00030905	0.000418036	0.0175495	0.00499638	0.562638	0.437362	0.03772062	0.03210088	3.03225	0.883247	0	1.62334	3.981881	1	1	1	1.352692	0.4373618	0.5626382	80.32548	0.004029452	3.981881	0.754608	0.922693	1.05373	1.26897
12500	-17390.06	-17376.2	-13.86131	44.88795	0.249943	0.240144	0.259072	0.25084	0.1087916	0.331569	0.287388	6.64515	0.169017	0.000935324	0.000810694	0.0187453	0.000476781	0.508504	0.491496	0.07706291	0.01436206	2.94455	0.960169	0	1.147182	3.938667	1	1	1	1.41953	0.4914957	0.5085043	28.53226	0.0028209	3.938667	0.817169	0.945388	1.0419	1.19555
12600	-17391.13	-17372.63	-18.49438	28.33072	0.242941	0.250312	0.253514	0.253233	0.07056373	0.228999	0.50454	5.95786	1.38576	0.000666334	0.0014681	0.017336	0.00403224	0.294406	0.705594	0.009393419	0.005360025	3.09489	0.843707	0	2.72696	3.60569	1	1	1	1.334641	0.7055942	0.2944058	27.55925	0.002909769	3.60569	0.772316	0.929346	1.05053	1.24781
12700	-17393.88	-17377.21	-16.66536	46.22313	0.243035	0.241225	0.263244	0.252496	0.1960404	0.237926	0.228506	2.96207	4.52944	0.000834577	0.000801533	0.0103901	0.015888	0.368482	0.631518	0.04972037	0.005506511	2.92372	0.937039	0	1.184011	3.545244	1	1	1	1.252755	0.6315181	0.3684819	35.0797	0.003507711	3.545244	0.819723	0.946268	1.04138	1.19263
12800	-17390.03	-17372.93	-17.10275	38.40685	0.249797	0.24258	0.257388	0.250235	0.116245	0.175182	0.512964	2.41645	7.17027	0.00049467	0.00144848	0.00682344	0.020247	0.129172	0.870828	0.07149404	0.01081412	3.06981	0.933876	0	0.3362847	3.641971	1	1	1	1.264644	0.8708282	0.1291718	18.11187	0.002823744	3.641971	0.802996	0.940441	1.0447	1.21186
12900	-17391.15	-17372.84	-18.31316	14.93091	0.243966	0.25293	0.250686	0.252418	0.1739601	0.129415	0.330203	1.88132	8.24232	0.000368389	0.000939943	0.00535528	0.0234622	0.192244	0.807756	0.08578846	0.00256019	3.16596	0.938602	0	0.6655497	3.821476	1	1	1	1.322584	0.8077556	0.1922444	24.75549	0.002846557	3.821476	0.69287	0.897986	1.0639	1.34524
