Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
868100	-17393.67	-17371.75	-21.91511	14.93342	0.253229	0.243818	0.250475	0.252479	0.1604942	0.242762	0.58415	24.8228	0.567581	0.000211332	0.00050852	0.021609	0.000494097	0.0071621	0.992838	0.04346139	0.001984803	2.93093	1.32837	0	1.857158	3.40524	1	1	1	1.200186	0.9928379	0.007162103	13.86495	0.0008705303	3.40524	0.692893	0.897996	1.0639	1.34521
868200	-17392.08	-17371.87	-20.20547	27.3587	0.253501	0.24921	0.247285	0.250004	0.1630464	0.248542	0.607592	13.3013	0.494838	0.000376894	0.000921365	0.0201703	0.000750383	0.129196	0.870804	0.005246678	0.02549417	3.32488	0.627451	0	1.663989	3.618241	1	1	1	1.223851	0.8708044	0.1291956	76.57152	0.001516421	3.618241	0.768524	0.927937	1.05122	1.25232
868300	-17390.81	-17374.17	-16.63162	32.08069	0.254555	0.245948	0.246702	0.252795	0.08216171	0.144837	0.289824	7.39223	0.474454	0.000375491	0.000751369	0.0191644	0.00123002	0.203227	0.796773	0.08195007	0.02435139	2.96952	0.543029	0	1.758375	3.811242	1	1	1	1.245022	0.796773	0.203227	7.477383	0.002592501	3.811242	0.785353	0.934126	1.04809	1.23243
868400	-17387.04	-17373.43	-13.60787	15.30183	0.244133	0.247155	0.255066	0.253646	0.04270503	0.180686	0.462889	8.03815	0.0782956	0.000459368	0.00117683	0.0204359	0.000199056	0.218136	0.781864	0.01278115	0.004338889	2.90574	0.823349	0	0.760493	3.67815	1	1	1	1.22038	0.7818643	0.2181357	4.254462	0.002542359	3.67815	0.696321	0.899432	1.06338	1.34087
868500	-17394.5	-17376.91	-17.59647	22.19127	0.243296	0.250944	0.252143	0.253617	0.122278	0.147349	0.229221	2.72929	1.06556	0.000846939	0.00131752	0.0156875	0.00612469	0.738579	0.261421	0.1609327	0.03019678	3.32839	0.555218	0	0.7404051	3.53277	1	1	1	1.518965	0.2614208	0.7385792	79.48474	0.005747839	3.53277	0.744541	0.918827	1.05549	1.28114
868600	-17388.07	-17371.35	-16.71526	27.43405	0.255438	0.24451	0.247594	0.252458	0.2212589	0.0909658	0.172837	4.0662	0.216711	0.000471786	0.000896406	0.021089	0.00112395	0.779521	0.220479	0.0280243	0.01427201	2.61667	0.585048	0	0.4822468	3.449825	1	1	1	1.291098	0.2204785	0.7795215	80.01209	0.005186408	3.449825	0.768825	0.928049	1.05117	1.25196
868700	-17391.02	-17377.37	-13.64726	7.519363	0.24893	0.25236	0.242121	0.256589	0.03222289	0.121358	0.195775	3.32811	0.482183	0.000664808	0.00107247	0.0182317	0.00264144	0.95473	0.0452699	0.01890581	0.02342686	2.52741	0.897285	0	0.4709768	3.916677	1	1	1	1.237296	0.04526992	0.9547301	27.17943	0.005478082	3.916677	0.581839	0.846922	1.07775	1.49349
868800	-17391.35	-17371.66	-19.68376	45.50428	0.251177	0.245243	0.253101	0.250479	0.1191819	0.0437182	0.178879	2.22813	4.71504	0.000213966	0.000875468	0.0109049	0.0230764	0.524811	0.475189	0.03414744	0.03128852	2.848	0.959648	0	0.8069058	3.546751	1	1	1	1.315869	0.475189	0.524811	95.69344	0.004894204	3.546751	0.818361	0.945799	1.04166	1.19418
868900	-17390.43	-17371.17	-19.26739	6.30758	0.252987	0.245664	0.251588	0.249761	0.1885323	0.0891331	0.168511	1.20961	5.17519	0.000497613	0.000940767	0.00675302	0.0288921	0.314246	0.685754	0.04386305	0.007140536	2.94534	1.03417	0	2.008432	3.441495	1	1	1	1.395125	0.6857536	0.3142464	13.84335	0.005582813	3.441495	0.54873	0.8298	1.08056	1.54091
869000	-17391.21	-17375.09	-16.11493	30.04979	0.257164	0.241529	0.255326	0.245981	0.1832275	0.13367	0.189552	0.678965	4.98141	0.000704704	0.000999312	0.00357948	0.0262618	0.249546	0.750454	0.08283454	0.003631721	3.38778	0.866801	0	0.4031726	3.57712	1	1	1	1.402834	0.7504544	0.2495456	7.721761	0.005271963	3.57712	0.778583	0.931656	1.04936	1.2404
869100	-17395.08	-17377.33	-17.75309	13.79845	0.254202	0.244019	0.260333	0.241446	0.03897035	0.379904	0.429853	1.50639	5.01299	0.00135666	0.00153503	0.00537941	0.0179016	0.992663	0.00733677	0.0544934	0.002070424	3.14589	0.648472	0	2.060165	3.864492	1	1	1	1.20959	0.007336766	0.9926632	10.57923	0.003571054	3.864492	0.68154	0.893184	1.06559	1.35968
869200	-17394.51	-17376.45	-18.05822	25.10548	0.252553	0.247829	0.242908	0.25671	0.1372984	0.178455	0.367774	2.00112	5.45336	0.000613689	0.00126474	0.00688167	0.0187536	0.754647	0.245353	0.02706327	0.01825502	3.3199	0.956537	0	1.296963	3.506577	1	1	1	1.361692	0.2453531	0.7546469	34.04661	0.003438904	3.506577	0.75894	0.924337	1.05296	1.26377
869300	-17394.05	-17374.09	-19.96191	29.27855	0.249568	0.248966	0.252004	0.249462	0.1732024	0.0856099	0.348113	0.813846	7.36798	0.00034019	0.0013833	0.003234	0.0292783	0.427448	0.572552	0.064083	0.03519051	2.82213	0.874764	0	1.346983	3.559659	1	1	1	1.409989	0.572552	0.427448	68.78787	0.003973722	3.559659	0.775837	0.930647	1.04988	1.24364
869400	-17390.11	-17374.18	-15.93157	25.08837	0.253678	0.244886	0.256611	0.244826	0.09375768	0.134519	0.158843	0.84724	3.95759	0.000790209	0.0009331	0.00497697	0.0232482	0.403874	0.596126	0.003582178	0.02677532	3.22682	1.0124	0	1.275007	3.972359	1	1	1	1.295137	0.5961263	0.4038737	58.55062	0.005874338	3.972359	0.758862	0.924308	1.05297	1.26386
869500	-17392.08	-17374.07	-18.01651	26.61716	0.255846	0.240031	0.249714	0.254409	0.09644261	0.104775	0.366716	2.71002	4.97695	0.000367431	0.00128602	0.00950362	0.0174534	0.196223	0.803777	0.0005469819	0.003825415	2.91756	0.568091	0	1.034815	3.363887	1	1	1	1.233851	0.8037773	0.1962227	69.79976	0.003506849	3.363887	0.765499	0.926807	1.05177	1.25592
869600	-17392.64	-17371.63	-21.00279	44.56611	0.253523	0.247603	0.247173	0.251702	0.3198821	0.0969083	0.262653	3.50752	2.63277	0.000362506	0.000982511	0.0131206	0.00984842	0.357706	0.642294	0.01740927	0.03111041	2.69873	0.646561	0	1.487418	3.95833	1	1	1	1.320383	0.6422943	0.3577057	43.93312	0.003740714	3.95833	0.816536	0.94517	1.04202	1.19627
869700	-17388.7	-17371.77	-16.9242	14.51125	0.251272	0.245283	0.248989	0.254456	0.1701847	0.130102	0.236497	5.94844	0.67667	0.000483724	0.000879305	0.0221165	0.00251588	0.347032	0.652968	0.08923923	0.003122115	2.88418	1.42518	0	0.4947434	3.196883	1	1	1	1.324655	0.6529685	0.3470315	21.83484	0.003718033	3.196883	0.688816	0.896278	1.06451	1.35039
869800	-17394.87	-17374.58	-20.29183	39.51453	0.254257	0.238337	0.253973	0.253434	0.2745911	0.261985	0.481436	8.80081	1.76028	0.000487165	0.000895238	0.0163652	0.00327327	0.393316	0.606684	0.02005066	0.003429555	2.71483	1.30069	0	0.9767112	3.830929	1	1	1	1.326448	0.6066841	0.3933159	31.43808	0.001859516	3.830929	0.805655	0.941378	1.04418	1.20879
869900	-17389.17	-17371.48	-17.68488	30.92667	0.250579	0.247813	0.249766	0.251842	0.1709336	0.380824	0.484103	6.53184	0.870274	0.00103141	0.00131113	0.0176907	0.00235703	0.173553	0.826447	0.005751637	0.01225437	2.5053	0.684006	0	1.52253	3.847588	1	1	1	1.238615	0.8264474	0.1735526	33.45161	0.002708374	3.847588	0.781585	0.932755	1.0488	1.23686
870000	-17396.92	-17375.89	-21.02755	20.57531	0.251285	0.255436	0.248857	0.244422	0.118128	0.205562	0.257417	10.6209	2.87401	0.000381777	0.000478085	0.0197255	0.00533773	0.271001	0.728999	0.02120063	0.02563278	2.86506	1.1772	0	0.3662993	3.183597	1	1	1	1.220737	0.7289992	0.2710008	87.17291	0.00185724	3.183597	0.735334	0.915237	1.05707	1.29236
870100	-17390.36	-17374.56	-15.79135	40.16714	0.24353	0.253657	0.25399	0.248822	0.1279604	0.408349	0.47188	7.73841	0.297697	0.00118705	0.00137173	0.0224952	0.000865392	0.384249	0.615751	0.01679263	0.005393691	2.93894	0.595075	0	0.836137	3.168178	1	1	1	1.410501	0.6157507	0.3842493	27.37256	0.002906955	3.168178	0.807172	0.94191	1.04388	1.20703
870200	-17394.87	-17373.47	-21.39662	6.692843	0.251321	0.249104	0.251199	0.248376	0.03419073	0.264242	0.494586	16.1668	1.46364	0.000363655	0.00068066	0.0222491	0.00201429	0.264466	0.735534	0.05051302	0.01414463	2.691	0.603823	0	1.020813	3.278677	1	1	1	1.469327	0.7355344	0.2644656	84.21079	0.001376219	3.278677	0.560114	0.835795	1.07967	1.52442
870300	-17391.44	-17376.01	-15.43089	45.79691	0.244993	0.259939	0.244509	0.250559	0.1113697	0.146754	0.564157	7.78469	0.790507	0.000333221	0.00128098	0.017676	0.00179493	0.715775	0.284225	0.00118505	0.004315562	3.01862	1.06341	0	0.6818266	3.839682	1	1	1	1.295696	0.2842251	0.7157749	16.37438	0.002270603	3.839682	0.818919	0.945991	1.04155	1.19354
870400	-17392.71	-17373.11	-19.5974	27.31506	0.248045	0.247734	0.254243	0.249978	0.07901136	0.270418	0.617068	9.79115	1.81707	0.000490709	0.00111975	0.0177673	0.00329731	0.97836	0.0216398	0.09329885	0.02869911	2.63373	0.636095	0	0.6677799	3.67499	1	1	1	1.147996	0.02163977	0.9783602	48.14685	0.001814629	3.67499	0.76835	0.927872	1.05125	1.25253
870500	-17392.32	-17370.83	-21.48903	10.13216	0.250762	0.247496	0.251404	0.250338	0.1141462	0.215315	0.406641	9.68161	1.41524	0.000405722	0.000766242	0.0182433	0.00266677	0.842177	0.157823	0.01123666	0.001230661	3.13714	1.34792	0	2.627254	3.937392	1	1	1	1.343077	0.1578232	0.8421768	42.53925	0.001884322	3.937392	0.633636	0.87189	1.07207	1.4224
870600	-17396.71	-17377.31	-19.40386	45.54267	0.249385	0.25013	0.259202	0.241283	0.0323792	0.163061	0.194564	8.81208	0.481947	0.000433908	0.000517738	0.0234491	0.00128247	0.56174	0.43826	0.09604566	0.01938931	2.83837	0.966233	0	1.88369	3.219097	1	1	1	1.535124	0.4382603	0.5617397	28.53046	0.002661011	3.219097	0.818435	0.945824	1.04164	1.1941
870700	-17392.87	-17375.23	-17.64107	17.03573	0.253447	0.251082	0.249402	0.246069	0.06794499	0.14308	0.636344	3.7238	1.89264	0.000558273	0.00248291	0.0145297	0.00738478	0.31466	0.68534	0.1366968	0.0098465	3.30835	0.755026	0	0.6311601	3.657961	1	1	1	1.373172	0.68534	0.31466	25.4366	0.003901838	3.657961	0.71102	0.905502	1.06108	1.3224
870800	-17388.78	-17373.23	-15.55101	34.1266	0.257029	0.243426	0.251534	0.248011	0.0805721	0.156101	0.240318	5.26792	0.25788	0.000640463	0.000985998	0.0216137	0.00105805	0.432857	0.567143	0.008138847	0.0274264	2.82848	1.11183	0	1.078237	3.392134	1	1	1	1.429138	0.5671433	0.4328567	91.26642	0.004102886	3.392134	0.791574	0.936373	1.04691	1.22514
870900	-17390.72	-17375.35	-15.37383	11.15234	0.247313	0.239364	0.254494	0.258829	0.054216	0.152996	0.257151	4.06996	0.11232	0.000829201	0.0013937	0.0220582	0.000608745	0.965379	0.0346211	0.01226572	0.02731589	2.65126	0.890007	0	1.261521	3.325714	1	1	1	1.310092	0.0346211	0.9653789	85.41687	0.005419759	3.325714	0.649132	0.878958	1.0701	1.40181
871000	-17385.63	-17371.31	-14.32237	45.63443	0.247509	0.245101	0.252729	0.25466	0.1074773	0.0847245	0.117593	3.37132	0.318371	0.000525302	0.000729088	0.0209026	0.00197393	0.589535	0.410465	0.001547655	0.01691429	2.5994	0.74963	0	0.7517661	3.445463	1	1	1	1.315009	0.4104653	0.5895347	49.73133	0.006200114	3.445463	0.81861	0.945885	1.04161	1.1939
871100	-17386.53	-17371.59	-14.93911	37.55851	0.252389	0.246867	0.253501	0.247244	0.08698929	0.083661	0.194149	3.3086	0.943204	0.00049052	0.00113833	0.0193989	0.00553017	0.779235	0.220765	0.008554468	0.001753919	3.09635	1.09111	0	0.4291265	3.354661	1	1	1	1.195981	0.2207647	0.7792353	39.28069	0.005863178	3.354661	0.800883	0.939694	1.04511	1.21431
871200	-17388.42	-17373.35	-15.06315	33.99793	0.255014	0.249913	0.248661	0.246412	0.08824768	0.109607	0.321082	4.84059	0.422089	0.000413853	0.00121234	0.0182771	0.00159372	0.514656	0.485344	0.06372323	0.00429464	2.62668	0.652414	0	1.033249	3.909422	1	1	1	1.200475	0.4853441	0.5146559	26.36106	0.003775795	3.909422	0.791198	0.936238	1.04698	1.22558
871300	-17394.41	-17375.5	-18.90812	11.6584	0.252978	0.243922	0.25568	0.24742	0.1325517	0.210495	0.305622	5.79998	2.06457	0.000518509	0.000752834	0.014287	0.00508563	0.646036	0.353964	0.09003553	0.0183363	3.14149	0.855206	0	0.7350944	3.935921	1	1	1	1.399201	0.3539636	0.6460364	60.09806	0.002463287	3.935921	0.65611	0.882084	1.06917	1.39264
871400	-17397.28	-17376.02	-21.25927	29.16382	0.254758	0.248932	0.255355	0.240954	0.2069169	0.379613	0.462342	5.93662	1.6428	0.0010548	0.00128467	0.0164956	0.00456473	0.96837	0.03163	0.007991736	0.0162596	2.92904	1.05865	0	2.458963	3.909922	1	1	1	1.301248	0.03162997	0.96837	41.59949	0.002778624	3.909922	0.77542	0.930493	1.04995	1.24414
871500	-17393.39	-17374.69	-18.70254	39.21813	0.261583	0.241208	0.25159	0.24562	0.2190804	0.256163	0.356223	7.96605	1.13496	0.000728168	0.0010126	0.0226443	0.00322624	0.602261	0.397739	0.02767246	0.006919253	2.66049	0.936624	0	0.7520629	3.007989	1	1	1	1.253213	0.3977388	0.6022612	77.03931	0.002842602	3.007989	0.804954	0.941131	1.04432	1.2096
871600	-17391.18	-17375.49	-15.69078	0.83826	0.258945	0.242492	0.249089	0.249474	0.03555419	0.0630384	0.24284	4.02734	0.374186	0.00032577	0.00125495	0.0208125	0.00193372	0.857668	0.142332	0.04931516	0.005004044	2.70121	0.850891	0	0.7388286	3.715616	1	1	1	1.466849	0.1423318	0.8576682	52.78584	0.0051678	3.715616	0.10367	0.422093	0.967017	2.50722
871700	-17389.7	-17373.23	-16.47673	11.78778	0.250513	0.251931	0.252782	0.244773	0.04999343	0.0459993	0.150669	2.54468	0.190336	0.000334412	0.00109535	0.0184997	0.00138373	0.896494	0.103506	0.03989014	0.02649255	2.54657	0.996046	0	1.556682	3.97576	1	1	1	1.452074	0.1035057	0.8964943	60.80822	0.007269942	3.97576	0.657827	0.882848	1.06894	1.39039
871800	-17392.77	-17373.28	-19.48682	43.46681	0.251671	0.246373	0.243216	0.258739	0.1404673	0.0946544	0.126594	4.74892	1.56098	0.000346638	0.000463605	0.0173912	0.00571655	0.567396	0.432604	0.1027269	0.01896063	3.04018	0.729002	0	1.044916	3.753705	1	1	1	1.333758	0.4326037	0.5673963	82.29823	0.003662144	3.753705	0.814326	0.944405	1.04247	1.1988
871900	-17391.09	-17372.96	-18.12993	48.73281	0.245243	0.249816	0.25599	0.248952	0.1075558	0.115237	0.185187	4.76128	1.94153	0.000392979	0.000631517	0.0162368	0.00662095	0.654403	0.345597	0.003331239	0.007489055	3.02387	1.00617	0	1.646246	3.590911	1	1	1	1.350602	0.3455968	0.6544032	47.42211	0.00341017	3.590911	0.824244	0.947816	1.04047	1.18747
872000	-17394.89	-17379.86	-15.03047	29.35977	0.236835	0.25617	0.254891	0.252104	0.1804772	0.292594	0.428946	3.0293	3.60877	0.00105918	0.00155276	0.0109659	0.0130635	0.587563	0.412437	0.02202127	0.0001550259	2.947	1.03253	0	0.7580233	3.735355	1	1	1	1.24801	0.4124375	0.5875625	2.809155	0.003619946	3.735355	0.776131	0.930755	1.04982	1.24329
872100	-17391.12	-17372.25	-18.87367	36.66265	0.251723	0.251591	0.251489	0.245196	0.1666408	0.175625	0.445116	4.20471	3.73359	0.00057447	0.00145598	0.0137536	0.0122126	0.476662	0.523338	0.07248396	0.01120456	2.80752	0.855105	0	0.808832	3.462487	1	1	1	1.207785	0.5233378	0.4766622	31.89248	0.00327101	3.462487	0.798575	0.938876	1.04556	1.21699
872200	-17394.11	-17378.21	-15.90164	44.6601	0.244992	0.256561	0.246549	0.251897	0.08183122	0.15356	0.202553	0.898932	3.05545	0.00101854	0.00134351	0.0059625	0.0202664	0.489392	0.510608	0.06327262	0.01948764	3.30218	0.703184	0	0.9844879	3.692326	1	1	1	1.505959	0.5106084	0.4893916	58.19158	0.006632865	3.692326	0.816722	0.945234	1.04199	1.19606
872300	-17392.01	-17372.62	-19.38832	24.24396	0.258439	0.246506	0.244245	0.25081	0.08628113	0.0659692	0.115674	1.167	4.84144	0.000358627	0.000628836	0.00634412	0.0263194	0.176196	0.823804	0.1089189	0.01971617	2.89143	0.702752	0	1.11373	3.835071	1	1	1	1.380128	0.8238043	0.1761957	65.62176	0.005436277	3.835071	0.754942	0.92282	1.05367	1.26857
872400	-17395.42	-17377.73	-17.68481	21.65038	0.260882	0.245657	0.250635	0.242826	0.1771201	0.0670418	0.21963	1.66684	4.42671	0.000279826	0.000916715	0.00695724	0.0184766	0.364345	0.635655	0.03088155	0.02054808	3.09656	1.15583	0	0.4148851	3.801443	1	1	1	1.214394	0.6356554	0.3643446	25.73985	0.004173902	3.801443	0.741569	0.917673	1.05601	1.28475
872500	-17388.29	-17373.27	-15.01829	19.26299	0.251957	0.241777	0.25202	0.254246	0.0598633	0.190215	0.246648	0.151006	4.51683	0.00113539	0.00147224	0.000901353	0.0269609	0.329902	0.670098	0.08239792	0.01208214	3.37024	0.735538	0	0.7757491	3.659057	1	1	1	1.232925	0.6700982	0.3299018	33.15841	0.005968977	3.659057	0.727063	0.911967	1.05846	1.30251
872600	-17388.73	-17372.88	-15.85564	17.99891	0.255034	0.25031	0.25174	0.242916	0.01547721	0.111886	0.16748	0.500672	3.33502	0.000755381	0.00113071	0.0033802	0.0225158	0.715039	0.284961	0.1431168	0.001898398	3.25215	0.724245	0	0.8854161	3.996268	1	1	1	1.300474	0.284961	0.715039	12.3504	0.006751327	3.996268	0.718303	0.908457	1.0599	1.31334
872700	-17394.95	-17379.51	-15.44055	44.5021	0.256404	0.250606	0.249382	0.243608	0.0357335	0.100297	0.152199	0.151851	4.48574	0.000607616	0.000922044	0.000919936	0.0271753	0.875655	0.124345	0.08916681	0.01385231	3.17764	0.892953	0	0.9015466	3.916999	1	1	1	0.9822898	0.1243455	0.8756545	29.0398	0.006058164	3.916999	0.81641	0.945126	1.04205	1.19641
872800	-17399.34	-17380.73	-18.61052	23.48805	0.242924	0.258391	0.257627	0.241058	0.2622323	0.156962	0.761473	0.590422	6.45109	0.000587119	0.0028483	0.00220849	0.0241304	0.83923	0.16077	0.0264664	0.01184973	2.98459	0.513415	0	0.7624803	3.514114	1	1	1	1.259554	0.1607704	0.8392296	61.83278	0.003740521	3.514114	0.751264	0.921415	1.05432	1.273
872900	-17393.75	-17376.15	-17.60155	49.47025	0.255627	0.251855	0.244797	0.247721	0.2036204	0.211324	0.452669	0.0497246	5.65783	0.00115091	0.00246532	0.000270809	0.0308136	0.360936	0.639064	0.0009138393	0.003115543	2.78271	0.933863	0	0.2105649	3.063647	1	1	1	1.153424	0.6390643	0.3609357	5.972315	0.005446192	3.063647	0.825508	0.948247	1.04021	1.18603
873000	-17389.33	-17374.82	-14.5125	47.27736	0.252874	0.241283	0.247412	0.25843	0.0455559	0.176018	0.283392	1.77131	3.62225	0.00076116	0.00122548	0.00765974	0.0156638	0.642122	0.357878	0.04592653	0.01213692	2.57379	0.680495	0	0.8297272	3.820484	1	1	1	1.186562	0.3578785	0.6421215	11.30774	0.00432433	3.820484	0.821664	0.946934	1.04099	1.19041
873100	-17392.25	-17374.5	-17.75186	20.62406	0.25198	0.245744	0.246578	0.255697	0.2972581	0.134765	0.274094	1.87206	2.05384	0.000836098	0.00170051	0.0116144	0.0127422	0.146913	0.853087	0.07051066	0.01422153	2.54604	0.673497	0	1.017645	3.724183	1	1	1	1.475006	0.8530874	0.1469126	22.33203	0.00620411	3.724183	0.735626	0.915352	1.05702	1.292
873200	-17390.26	-17374.81	-15.45318	43.08548	0.245308	0.252257	0.253524	0.248911	0.09993131	0.099566	0.165059	2.26248	4.17246	0.000476684	0.000790241	0.0108319	0.0199761	0.0978258	0.902174	0.01520057	0.005398441	3.28451	1.06269	0	0.8194725	3.614168	1	1	1	1.300387	0.9021742	0.09782578	8.966955	0.004787617	3.614168	0.81354	0.944132	1.04262	1.19971
873300	-17390.06	-17372.1	-17.9608	15.88846	0.246866	0.24524	0.25105	0.256844	0.1833927	0.0950588	0.170839	2.29139	2.93539	0.000430825	0.000774277	0.010385	0.0133038	0.0929414	0.907059	0.05536697	0.01284445	2.53001	0.690332	0	1.140876	3.922408	1	1	1	1.236234	0.9070586	0.09294144	38.67509	0.004532196	3.922408	0.701547	0.901606	1.06257	1.33428
873400	-17390.79	-17371.82	-18.97692	46.93074	0.252826	0.247752	0.251798	0.247624	0.003816268	0.108613	0.460578	2.30708	4.26294	0.0004407	0.00186881	0.00936103	0.017297	0.654924	0.345076	0.007792285	0.005243778	3.0552	0.680838	0	0.4605797	3.387854	1	1	1	1.404538	0.3450763	0.6549237	48.77601	0.004057523	3.387854	0.821033	0.946718	1.04112	1.19113
873500	-17390.73	-17372.89	-17.84029	13.37279	0.254539	0.24095	0.251398	0.253114	0.08761302	0.0937517	0.189439	1.75043	4.671	0.000386367	0.000780709	0.00721382	0.01925	0.406487	0.593513	0.1109549	0.004444547	2.56693	1.01392	0	0.4734116	3.734496	1	1	1	1.324448	0.5935128	0.4064872	24.21003	0.004121169	3.734496	0.676939	0.891209	1.06626	1.36559
873600	-17391.36	-17373.29	-18.06219	38.2234	0.244595	0.243376	0.254348	0.257681	0.04497813	0.162857	0.318702	3.02785	4.59618	0.000607806	0.00118944	0.0113003	0.0171536	0.0678593	0.932141	0.02296614	0.001081005	2.6837	1.3047	0	0.725302	3.455648	1	1	1	1.358872	0.9321407	0.06785933	80.9481	0.003732142	3.455648	0.802545	0.940282	1.04479	1.21238
873700	-17391.13	-17378.61	-12.51162	36.93235	0.243727	0.25266	0.252333	0.25128	0.07139522	0.61806	1.70349	3.59656	0.589145	0.00270179	0.00744666	0.015722	0.0025754	0.338728	0.661272	0.06651663	0.001626243	2.52624	1.2662	0	1.165825	3.924078	1	1	1	1.229885	0.6612715	0.3387285	0.2931588	0.004371412	3.924078	0.799278	0.939125	1.04543	1.21617
873800	-17392.94	-17377.96	-14.98329	3.63668	0.256842	0.245217	0.254018	0.243924	0.1610384	0.865142	1.56238	2.56762	1.12469	0.00451356	0.00815114	0.0133956	0.00586766	0.0195565	0.980444	0.07578711	0.004052674	2.75545	1.28301	0	0.3708512	3.992042	1	1	1	1.213481	0.9804435	0.01955649	0.8751728	0.005217133	3.992042	0.433217	0.761627	1.08426	1.7209
873900	-17390.19	-17375.89	-14.30455	22.34508	0.256092	0.251864	0.245765	0.246279	0.03492864	0.309507	1.05952	2.318	1.00464	0.00180252	0.00617049	0.0134997	0.00585085	0.561974	0.438026	0.01924611	0.0006251712	3.46639	0.844546	0	0.2778529	3.966154	1	1	1	1.391488	0.4380259	0.5619741	4.320159	0.005823835	3.966154	0.745367	0.919146	1.05535	1.28014
874000	-17399.5	-17382.49	-17.01069	8.451743	0.247054	0.241768	0.247794	0.263384	0.2323853	0.52064	1.65832	2.91225	0.238118	0.00332788	0.0105998	0.0186148	0.00152203	0.449182	0.550818	0.1735925	0.004354789	2.91718	0.720057	0	0.4494445	3.681358	1	1	1	1.257754	0.5508183	0.4491817	4.230989	0.006391907	3.681358	0.602799	0.857282	1.07563	1.46429
874100	-17387.54	-17371.72	-15.81466	47.60703	0.252838	0.25	0.250026	0.247136	0.1084556	0.0617437	0.116712	1.88432	0.59078	0.000512015	0.000967843	0.0156259	0.00489909	0.341893	0.658107	0.06456519	0.01346786	2.75604	0.587348	0	1.236751	3.779922	1	1	1	1.407653	0.6581071	0.3418929	51.46621	0.008292588	3.779922	0.822259	0.947138	1.04087	1.18973
874200	-17388.67	-17374.16	-14.51081	13.45988	0.252905	0.245247	0.246965	0.254884	0.2250357	0.0836137	0.160633	1.41394	0.124334	0.00107808	0.00207113	0.0182308	0.00160311	0.389502	0.610498	0.08631291	0.01317857	2.80293	0.527706	0	1.072845	3.627109	1	1	1	1.235753	0.6104977	0.3895023	14.55989	0.0128936	3.627109	0.677897	0.891621	1.06612	1.36436
874300	-17390.94	-17374.21	-16.73542	1.484237	0.246546	0.255178	0.251585	0.246691	0.1079166	0.106727	0.15067	2.82106	2.04435	0.000606144	0.000855709	0.0160218	0.0116106	0.835556	0.164444	0.01929913	0.01337688	2.5687	0.903382	0	0.570709	3.223404	1	1	1	1.350286	0.1644439	0.8355561	91.13378	0.005679371	3.223404	0.222877	0.585911	1.04948	2.14173
