Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
508100	-17391.59	-17372.24	-19.34528	35.89124	0.244904	0.251453	0.25662	0.247022	0.1866552	0.34229	0.561313	24.9319	0.513884	0.000271838	0.00044578	0.0198003	0.000408113	0.932368	0.0676324	0.06254259	0.005332213	3.07546	2.04961	0	0.7259466	3.717973	1	1	1	1.342894	0.06763237	0.9323676	34.81014	0.0007941735	3.717973	0.796521	0.938144	1.04596	1.21937
508200	-17403.44	-17378.97	-24.4761	43.23975	0.246694	0.262229	0.24591	0.245167	0.1938103	0.18794	0.853427	35.0833	2.22092	9.41786e-05	0.000427662	0.0175807	0.00111293	0.494522	0.505478	0.06281385	0.002492488	3.04114	1.83256	0	0.7720346	3.974193	1	1	1	1.271103	0.5054785	0.4945215	30.40155	0.0005011112	3.974193	0.813859	0.944243	1.04256	1.19934
508300	-17391.37	-17373.66	-17.70256	34.68898	0.248575	0.246315	0.247927	0.257183	0.05164217	0.340256	0.609388	28.6035	0.836416	0.000258416	0.000462814	0.0217236	0.000635236	0.515952	0.484048	0.0367645	0.01621885	2.93796	2.06397	0	0.5787142	3.485799	1	1	1	1.308097	0.4840484	0.5159516	12.50666	0.0007594746	3.485799	0.79319	0.936953	1.0466	1.22326
508400	-17393.93	-17377.52	-16.41177	32.81236	0.254063	0.254086	0.239463	0.252388	0.1120242	0.174783	0.614178	20.475	0.127234	0.000175653	0.000617236	0.0205769	0.000127868	0.495257	0.504743	0.03725244	0.01104913	2.86623	1.95569	0	0.8695714	3.49704	1	1	1	1.160531	0.5047428	0.4952572	12.69668	0.001004979	3.49704	0.787642	0.934956	1.04766	1.22974
508500	-17388.36	-17374.35	-14.00724	44.46392	0.242713	0.252234	0.252873	0.25218	0.1024646	0.235524	0.434693	13.2082	0.459259	0.000332428	0.000613542	0.0186425	0.000648215	0.592778	0.407222	0.001774419	0.01722243	2.93679	1.98945	0	1.164789	3.762738	1	1	1	1.241586	0.4072215	0.5927785	15.19705	0.001411436	3.762738	0.816334	0.9451	1.04206	1.1965
508600	-17385.5	-17371.49	-14.00311	10.92181	0.251594	0.243778	0.252045	0.252584	0.05322961	0.154086	0.296628	11.5581	0.320046	0.000259449	0.000499461	0.0194615	0.000538892	0.0416749	0.958325	0.03798877	0.01196649	2.94257	2.05345	0	1.081802	3.831231	1	1	1	1.319156	0.9583251	0.04167489	19.56696	0.001683792	3.831231	0.645806	0.877456	1.07053	1.40621
508700	-17389.81	-17373.38	-16.42725	5.918066	0.252677	0.248244	0.244054	0.255025	0.08304014	0.121002	0.258255	14.733	0.179723	0.0002046	0.000436679	0.0249117	0.000303891	0.254121	0.745879	0.0903939	0.003498797	2.99097	1.99093	0	0.8587028	3.274466	1	1	1	1.333423	0.7458794	0.2541206	52.19634	0.001690883	3.274466	0.536252	0.823092	1.08144	1.55922
508800	-17387.66	-17371.91	-15.75215	18.7399	0.249773	0.250959	0.247177	0.252092	0.1405888	0.172343	0.33008	13.7469	0.320397	0.00024572	0.000470614	0.0195998	0.000456809	0.122834	0.877166	0.04443707	0.00685832	2.92305	1.9836	0	0.3106585	3.705492	1	1	1	1.220218	0.8771659	0.1228341	13.61462	0.001425758	3.705492	0.72354	0.910561	1.05905	1.30685
508900	-17390.09	-17372.03	-18.06256	3.008832	0.251602	0.243499	0.252947	0.251953	0.141855	0.2698	0.446689	16.1788	0.868767	0.000356293	0.00058989	0.0213654	0.00114728	0.434041	0.565959	0.02477994	0.007065274	2.88887	2.09681	0	1.47782	3.358827	1	1	1	1.268341	0.565959	0.434041	20.08325	0.001320582	3.358827	0.389944	0.732016	1.08256	1.79548
509000	-17388.21	-17372.93	-15.27305	17.63307	0.248214	0.248231	0.256101	0.247453	0.1153864	0.129651	0.238207	12.8058	0.145576	0.000208932	0.000383869	0.0206365	0.000234595	0.0742001	0.9258	0.01323575	0.01193199	2.96814	2.04408	0	1.356153	3.691849	1	1	1	1.16752	0.9257999	0.07420006	33.84105	0.001611493	3.691849	0.715603	0.907366	1.06034	1.31669
509100	-17391.37	-17374.05	-17.31659	48.94154	0.254983	0.244796	0.250913	0.249308	0.1369785	0.154969	0.261308	9.59574	1.07272	0.000309129	0.000521254	0.0191414	0.00213985	0.0178966	0.982103	0.08056369	0.005740118	2.89005	1.97974	0	0.399534	3.984793	1	1	1	1.440314	0.9821034	0.01789662	32.28407	0.001994782	3.984793	0.824605	0.947939	1.0404	1.18706
509200	-17387.16	-17373.45	-13.70574	17.87431	0.245802	0.249903	0.247965	0.25633	0.05981971	0.0952452	0.147347	8.49447	0.188559	0.000242847	0.00037569	0.0216584	0.000480769	0.187777	0.812223	0.005148207	0.007052335	2.85188	1.93801	0	0.7391699	3.920074	1	1	1	1.260163	0.8122227	0.1877773	24.19796	0.002549705	3.920074	0.717392	0.908089	1.06005	1.31447
509300	-17392.14	-17376	-16.13255	17.77574	0.251531	0.247296	0.254397	0.246775	0.1478734	0.198488	0.236712	9.04729	0.461284	0.000403785	0.000481544	0.0184049	0.000938392	0.185359	0.814641	0.006937532	0.01210711	2.97856	2.19605	0	1.17036	3.710314	1	1	1	1.323183	0.8146415	0.1853585	35.6348	0.002034304	3.710314	0.716665	0.907796	1.06017	1.31537
509400	-17394.2	-17372.81	-21.38745	11.15002	0.248197	0.25362	0.252766	0.245417	0.05331446	0.0799845	0.165119	7.10341	0.702463	0.000268424	0.00055413	0.0238386	0.00235743	0.0471892	0.952811	0.01277702	0.001747444	2.78091	2.06325	0	3.17863	3.234097	1	1	1	1.298819	0.9528108	0.04718917	75.84438	0.003355944	3.234097	0.649099	0.878943	1.0701	1.40186
509500	-17391.81	-17375.33	-16.47896	10.11435	0.254706	0.238552	0.251194	0.255548	0.0997992	0.0978882	0.217557	4.8167	0.633688	0.000407101	0.000904785	0.0200319	0.0026354	0.428063	0.571937	0.08708697	0.001134521	3.07507	1.97047	0	2.354224	3.672269	1	1	1	1.209705	0.5719371	0.4280629	29.19916	0.004158834	3.672269	0.633347	0.871756	1.07211	1.42279
509600	-17393.34	-17376.68	-16.66453	39.22497	0.251233	0.25054	0.252145	0.246082	0.1683654	0.0454419	0.061048	4.23878	0.819888	0.000252882	0.000339729	0.0235886	0.00456263	0.591645	0.408355	0.09246434	0.01695649	2.95629	2.04304	0	1.010753	3.069275	1	1	1	1.481214	0.4083549	0.5916451	35.30858	0.005564945	3.069275	0.804971	0.941137	1.04432	1.20958
509700	-17392.72	-17376.51	-16.20857	17.68962	0.256971	0.252506	0.24542	0.245102	0.01425787	0.105625	0.121302	3.34615	0.277264	0.000587481	0.000674674	0.018611	0.00154212	0.215083	0.784917	0.1865505	0.01389315	3.0007	2.13519	0	0.3760853	3.688687	1	1	1	1.352285	0.7849166	0.2150834	29.1867	0.005561928	3.688687	0.716025	0.907537	1.06027	1.31617
509800	-17387.24	-17377.31	-9.92716	42.77886	0.254385	0.241417	0.248904	0.255294	0.07174509	0.0705531	0.177061	4.64195	0.596836	0.000279236	0.000700773	0.018372	0.00236216	0.163373	0.836627	0.01318104	0.004621297	2.98692	1.98848	0	1.002783	3.606767	1	1	1	1.1524	0.836627	0.163373	3.744593	0.00395781	3.606767	0.812901	0.94391	1.04275	1.20044
509900	-17389.1	-17375.05	-14.04637	46.32793	0.249498	0.254748	0.251538	0.244216	0.111948	0.131939	0.440114	9.27097	1.41274	0.000269911	0.000900354	0.0189659	0.00289008	0.0852159	0.914784	0.02229303	0.001518406	2.99683	1.93218	0	1.029506	3.761191	1	1	1	1.302514	0.9147841	0.08521589	6.337765	0.002045729	3.761191	0.819918	0.946335	1.04134	1.1924
510000	-17392.93	-17377.05	-15.87793	29.28171	0.249421	0.245923	0.248288	0.256368	0.1074227	0.10423	0.113583	5.68513	0.505024	0.000399064	0.000434875	0.0217666	0.00193358	0.119484	0.880516	0.06511477	0.01033584	3.00185	2.18961	0	0.3827519	3.796573	1	1	1	1.408732	0.880516	0.119484	21.95429	0.003828694	3.796573	0.775848	0.930651	1.04987	1.24363
510100	-17386.07	-17372.4	-13.66862	19.14337	0.250593	0.244945	0.251232	0.25323	0.02458942	0.0728918	0.0884013	4.50686	0.211869	0.000293354	0.000355772	0.0181379	0.000852672	0.248264	0.751736	0.01583084	0.02162833	2.97617	2.12791	0	0.7416497	3.970522	1	1	1	1.299425	0.7517363	0.2482637	67.70139	0.004024515	3.970522	0.72627	0.911651	1.05859	1.30349
510200	-17389.12	-17375	-14.12694	35.50664	0.246766	0.247954	0.248121	0.257159	0.05664181	0.123662	0.209376	7.39334	0.858127	0.000322474	0.000545991	0.0192796	0.00223774	0.0024117	0.997588	0.0187382	0.02002252	2.94827	2.0949	0	0.6422681	3.881138	1	1	1	1.135045	0.9975883	0.002411705	56.20469	0.002607701	3.881138	0.795473	0.93777	1.04616	1.22059
510300	-17398.2	-17382.16	-16.03492	16.46309	0.238131	0.253934	0.245548	0.262387	0.1229248	0.142671	0.117771	8.23218	0.725276	0.000364693	0.000301043	0.0210429	0.00185393	0.207127	0.792873	0.1161295	0.02381115	2.91754	1.99498	0	0.8838945	3.629177	1	1	1	1.174879	0.7928733	0.2071267	39.19307	0.002556179	3.629177	0.706408	0.903613	1.06181	1.32817
510400	-17389.61	-17373.33	-16.2816	13.39408	0.25525	0.245366	0.249003	0.250381	0.02370876	0.209422	0.397617	18.2971	0.295035	0.000252452	0.000479314	0.0220565	0.000355656	0.373218	0.626782	0.02637504	0.006129973	2.946	1.93891	0	0.6085996	3.674814	1	1	1	1.166295	0.6267825	0.3732175	64.56591	0.001205468	3.674814	0.677174	0.89131	1.06623	1.36529
510500	-17392.98	-17373.73	-19.24924	35.15073	0.253172	0.246711	0.246753	0.253364	0.0496229	0.163786	0.534265	15.9676	0.517661	0.000208726	0.000680858	0.0203488	0.000659698	0.88487	0.11513	0.07144815	0.02400902	3.20182	1.97065	0	1.547641	3.78798	1	1	1	1.240587	0.11513	0.88487	29.79299	0.001274383	3.78798	0.794489	0.937418	1.04635	1.22174
510600	-17397.24	-17373.51	-23.72941	32.6065	0.242596	0.254521	0.252943	0.24994	0.1105217	0.356197	0.551129	21.7309	10.0029	0.000275204	0.000425811	0.0167896	0.00772844	0.586126	0.413874	0.01224772	0.01130435	2.86405	2.04366	0	1.086554	3.946175	1	1	1	1.294471	0.4138739	0.5861261	12.68208	0.0007726162	3.946175	0.787005	0.934725	1.04778	1.23049
510700	-17392.79	-17375.65	-17.13313	18.90499	0.247201	0.256696	0.253546	0.242556	0.05204469	0.124396	0.475721	12.3938	0.517879	0.000189533	0.000724819	0.0188834	0.000789051	0.623839	0.376161	0.1921933	0.006606818	3.01507	2.12774	0	1.094093	3.911312	1	1	1	1.246013	0.3761609	0.6238391	6.278747	0.001523621	3.911312	0.724667	0.911012	1.05886	1.30546
510800	-17388.87	-17373.52	-15.34852	29.44194	0.25235	0.243479	0.255266	0.248905	0.01821296	0.294763	0.357796	10.4788	0.465786	0.000518786	0.000629723	0.0184427	0.000819787	0.855948	0.144052	0.0191397	0.01366706	2.80512	1.98402	0	0.864013	3.968514	1	1	1	1.209464	0.1440522	0.8559478	24.14264	0.001760007	3.968514	0.776427	0.930864	1.04977	1.24294
510900	-17389.37	-17371.39	-17.97956	29.91331	0.251481	0.246511	0.250431	0.251577	0.06251173	0.11087	0.300256	15.8407	1.52849	0.000145331	0.000393583	0.0207644	0.00200358	0.809698	0.190302	0.02116378	0.0004501132	3.08765	1.99217	0	0.4373732	3.668983	1	1	1	1.254733	0.1903017	0.8096983	64.06807	0.001310826	3.668983	0.778105	0.931481	1.04945	1.24096
511000	-17388.86	-17373.13	-15.73109	43.54617	0.244752	0.253345	0.249668	0.252235	0.171178	0.0731651	0.118736	7.90259	1.04628	0.000172425	0.00027982	0.0186237	0.00246571	0.850763	0.149237	0.01173583	0.01454491	2.91404	2.05855	0	0.5358299	3.969238	1	1	1	1.251146	0.1492374	0.8507626	22.22132	0.002356655	3.969238	0.814488	0.944461	1.04243	1.19862
511100	-17397.19	-17380.31	-16.88303	18.69352	0.256053	0.24078	0.252288	0.250878	0.1235393	0.243201	0.278092	10.2031	5.48133	0.000437563	0.000500337	0.0183571	0.00986189	0.980517	0.0194829	0.0219805	0.01492614	3.02719	1.96017	0	0.8795161	3.184411	1	1	1	1.392401	0.01948289	0.9805171	5.414671	0.001799179	3.184411	0.723221	0.910434	1.0591	1.30725
511200	-17392.23	-17373.66	-18.57249	18.9014	0.247861	0.251452	0.246746	0.253941	0.02758988	0.0852927	0.188395	8.00999	1.74584	0.000212951	0.000470366	0.0199986	0.00435885	0.89761	0.10239	0.1071611	0.01635623	2.93877	2.00824	0	0.3915644	3.321518	1	1	1	1.41786	0.1023904	0.8976096	87.07766	0.002496706	3.321518	0.724642	0.911002	1.05886	1.30549
511300	-17388.21	-17373.39	-14.8225	32.21037	0.256581	0.246715	0.251451	0.245252	0.07397257	0.0444718	0.0995987	4.0119	0.721933	0.000235723	0.000527923	0.0212651	0.00382661	0.821935	0.178065	0.0331051	0.004988039	2.88708	2.06419	0	0.6591992	3.367063	1	1	1	1.47812	0.1780646	0.8219354	45.94857	0.005300497	3.367063	0.785764	0.934275	1.04802	1.23195
511400	-17390.49	-17376.66	-13.82519	47.07322	0.253295	0.242986	0.244923	0.258796	0.0593925	0.0863211	0.197108	5.08495	0.379494	0.000316489	0.000722682	0.0186435	0.00139138	0.966841	0.0331589	0.0317828	0.03030936	3.03953	1.93301	0	1.103487	3.792241	1	1	1	1.525073	0.03315893	0.9668411	73.89504	0.003666416	3.792241	0.821293	0.946807	1.04107	1.19083
511500	-17388.51	-17374.39	-14.1176	12.56857	0.252721	0.252861	0.243937	0.25048	0.1729854	0.0915	0.133808	4.57864	0.179916	0.000442166	0.000646613	0.0221259	0.00086943	0.880892	0.119108	0.02863073	0.02653182	2.95607	1.9309	0	0.8866988	3.271609	1	1	1	1.254546	0.1191084	0.8808916	96.91081	0.004832412	3.271609	0.667661	0.887182	1.06758	1.37758
511600	-17387.51	-17371.91	-15.60034	25.75687	0.246508	0.248971	0.252628	0.251892	0.01683994	0.125698	0.189447	4.2216	1.97126	0.000480482	0.000724164	0.0161372	0.00753519	0.916319	0.0836807	0.04790449	0.01952282	2.94393	2.01469	0	0.4638068	3.879793	1	1	1	1.303006	0.08368069	0.9163193	86.93824	0.003822519	3.879793	0.761834	0.92543	1.05244	1.2603
511700	-17385.72	-17372.64	-13.08051	48.64518	0.249681	0.245016	0.250752	0.254551	0.1153234	0.105686	0.140996	3.84549	0.1419	0.000541444	0.00072234	0.0197009	0.000726973	0.344698	0.655302	0.0005688676	0.02260694	3.06092	2.01261	0	1.108552	3.746777	1	1	1	1.375702	0.6553025	0.3446975	99.1571	0.005123124	3.746777	0.824092	0.947764	1.0405	1.18764
511800	-17391.48	-17374.39	-17.09625	2.617587	0.245021	0.246552	0.260769	0.247657	0.3127591	0.0559121	0.109642	2.92131	0.161655	0.000403134	0.000790534	0.021063	0.00116556	0.186541	0.813459	0.1586114	0.002285115	2.90295	1.95402	0	1.503188	3.510244	1	1	1	1.318633	0.8134591	0.1865409	11.53867	0.007210138	3.510244	0.357329	0.707885	1.07985	1.85494
511900	-17387.53	-17373.67	-13.86229	16.84556	0.259173	0.2468	0.245609	0.248418	0.08661667	0.0490012	0.0597986	2.49912	0.718748	0.000423151	0.000516393	0.0215813	0.00620677	0.736191	0.263809	0.02010228	0.004146309	3.04074	2.04746	0	0.3456135	3.189793	1	1	1	1.370522	0.2638086	0.7361914	27.24181	0.008635529	3.189793	0.709513	0.904886	1.06132	1.32428
512000	-17387.08	-17371.84	-15.24072	27.81984	0.250198	0.25025	0.252005	0.247548	0.1897054	0.0417096	0.0795225	3.05248	0.795084	0.000292493	0.00055766	0.0214058	0.00557561	0.811621	0.188379	0.01575044	0.01461671	2.91756	1.86566	0	0.528936	3.400851	1	1	1	1.40044	0.1883794	0.8116206	19.01049	0.007012604	3.400851	0.770347	0.928615	1.05089	1.25015
512100	-17388.88	-17374.3	-14.58515	46.34542	0.249014	0.250118	0.244886	0.255982	0.02108537	0.0264427	0.0592726	1.67218	0.333177	0.000335887	0.000752908	0.0212408	0.00423218	0.614199	0.385801	0.009223803	0.004681542	3.03217	2.06754	0	1.42467	3.521647	1	1	1	1.295528	0.3858007	0.6141993	48.07519	0.01270248	3.521647	0.819951	0.946346	1.04134	1.19236
512200	-17389.02	-17375.08	-13.93599	4.580533	0.253119	0.242114	0.255793	0.248975	0.04918085	0.0522757	0.10333	2.7117	0.0996393	0.000355128	0.000701956	0.0184216	0.000676885	0.684467	0.315533	0.1147315	0.006071444	2.81862	2.06977	0	1.516703	3.985994	1	1	1	1.209911	0.315533	0.684467	2.424411	0.006793354	3.985994	0.483664	0.793161	1.08395	1.63923
512300	-17389.6	-17371.98	-17.62519	23.31929	0.249323	0.250435	0.251627	0.248615	0.05215417	0.0906276	0.0900141	4.80012	1.22176	0.000396519	0.000393835	0.0210017	0.00534549	0.93512	0.0648801	0.02133871	0.008443829	3.10934	2.24213	0	0.7511084	3.351417	1	1	1	1.366758	0.06488015	0.9351199	64.51101	0.004375254	3.351417	0.750419	0.921092	1.05447	1.27402
512400	-17390.71	-17374.94	-15.77359	9.610749	0.252808	0.249224	0.251116	0.246852	0.1088201	0.0804498	0.177664	4.83774	0.568012	0.000345939	0.000763968	0.0208026	0.00244249	0.400108	0.599892	0.08571859	0.006557358	2.94155	2.09304	0	1.276023	3.282183	1	1	1	1.568124	0.5998917	0.4001083	61.53954	0.004300066	3.282183	0.624862	0.867808	1.07313	1.4342
512500	-17390.75	-17377.26	-13.49047	14.11349	0.244925	0.255444	0.242012	0.257619	0.04237276	0.0521246	0.16209	4.56377	0.606815	0.000225497	0.00070122	0.0197434	0.00262515	0.674082	0.325918	0.04044381	0.01028922	3.10004	2.05441	0	1.332302	3.742544	1	1	1	1.198545	0.325918	0.674082	12.38182	0.004326116	3.742544	0.684819	0.894583	1.06511	1.35549
512600	-17392.03	-17372.68	-19.35052	3.422451	0.255525	0.247966	0.248611	0.247897	0.1411281	0.0595919	0.183346	4.42029	4.69114	0.000187292	0.000576242	0.0138926	0.0147438	0.145064	0.854936	0.0898182	0.0002719443	2.90807	2.02594	0	2.193683	3.935686	1	1	1	1.305054	0.8549364	0.1450636	5.049553	0.003142914	3.935686	0.419515	0.752526	1.08393	1.74403
512700	-17385.16	-17372.5	-12.6597	24.7468	0.252306	0.251029	0.245532	0.251133	0.03221508	0.0544741	0.117525	3.59554	0.62949	0.000283485	0.000611607	0.0187113	0.00327589	0.00888265	0.991117	0.03131379	0.01640792	2.93656	2.01544	0	1.191348	3.710317	1	1	1	1.231104	0.9911173	0.008882653	18.24162	0.005204037	3.710317	0.7573	0.923716	1.05325	1.26574
512800	-17392.92	-17377.49	-15.43256	16.2455	0.246606	0.251621	0.252725	0.249049	0.1871819	0.0639508	0.0991784	6.37762	0.515715	0.000205781	0.000319137	0.0205219	0.00165947	0.352246	0.647754	0.1277548	0.01618047	2.98928	1.9169	0	0.6846236	3.679908	1	1	1	1.527693	0.6477541	0.3522459	6.807861	0.003217804	3.679908	0.704596	0.902866	1.06209	1.33044
512900	-17390.82	-17371.57	-19.24342	38.09055	0.25224	0.248843	0.253005	0.245913	0.05785258	0.210294	0.555133	21.092	0.412497	0.00021872	0.000577376	0.0219371	0.000429025	0.535466	0.464534	0.0871312	0.007206084	2.95919	1.87622	0	1.130255	3.222257	1	1	1	1.31251	0.4645343	0.5354657	80.29231	0.001040068	3.222257	0.802216	0.940166	1.04485	1.21276
513000	-17392.73	-17371.45	-21.28229	22.91014	0.253342	0.246185	0.249553	0.25092	0.02259567	0.255669	0.512112	28.5202	0.670437	0.000168737	0.000337985	0.0188228	0.000442476	0.662993	0.337007	0.04689251	0.01431896	2.99638	1.8225	0	1.339377	3.839198	1	1	1	1.283025	0.3370073	0.6629927	67.98569	0.0006599814	3.839198	0.748335	0.920291	1.05483	1.27654
513100	-17396.45	-17372.92	-23.52351	37.69161	0.250452	0.248598	0.254874	0.246076	0.09398108	0.366782	0.472495	13.7201	0.908094	0.000501621	0.000646197	0.018764	0.00124194	0.426582	0.573418	0.04671105	0.001733451	3.27496	1.93004	0	2.813372	3.941934	1	1	1	1.203117	0.573418	0.426582	32.6336	0.001367629	3.941934	0.801219	0.939813	1.04505	1.21392
513200	-17399.6	-17381.09	-18.51232	30.70899	0.256044	0.246282	0.239993	0.257681	0.1142066	0.300329	0.285471	14.0674	0.732716	0.000472859	0.000449465	0.0221487	0.00115364	0.268091	0.731909	0.1721815	0.01628293	3.10509	1.97051	0	0.7238788	3.733567	1	1	1	1.383544	0.7319088	0.2680912	27.35133	0.00157447	3.733567	0.780851	0.932487	1.04894	1.23772
513300	-17396.11	-17374.39	-21.71846	21.68453	0.258531	0.24158	0.255325	0.244564	0.2690841	0.263942	0.748168	18.9482	0.253723	0.000283351	0.000803185	0.0203415	0.000272381	0.167328	0.832672	0.102272	0.01481818	3.08465	2.07821	0	1.237522	3.646702	1	1	1	1.255916	0.8326717	0.1673283	97.10502	0.001073535	3.646702	0.741759	0.917748	1.05597	1.28452
513400	-17392.59	-17373.32	-19.27258	2.337345	0.248304	0.249268	0.252211	0.250217	0.03398461	0.344607	0.370625	25.4339	0.113376	0.000245675	0.000264223	0.0181321	8.08275e-05	0.817009	0.182991	0.01761812	0.006510309	3.16831	2.05469	0	1.602469	3.940051	1	1	1	1.361911	0.1829913	0.8170087	27.15648	0.0007129128	3.940051	0.330472	0.686679	1.07652	1.90633
513500	-17394.46	-17375.23	-19.22713	3.413855	0.248868	0.245863	0.255225	0.250044	0.2143942	0.228187	0.153382	24.4748	1.71802	0.000225989	0.000151904	0.024239	0.00170147	0.448148	0.551852	0.01838083	0.002104573	2.88538	2.03611	0	0.9612235	3.954749	1	1	1	1.43032	0.5518516	0.4481484	4.399148	0.0009903687	3.954749	0.418944	0.752141	1.08392	1.745
513600	-17392.79	-17370.77	-22.02112	16.09877	0.253608	0.247887	0.25029	0.248214	0.08451357	0.233846	0.326558	14.7738	2.39328	0.000324757	0.000453511	0.0205173	0.0033237	0.479402	0.520598	0.047374	0.01182444	3.21173	1.9518	0	0.2961981	3.492118	1	1	1	1.330074	0.5205978	0.4794022	66.21863	0.001388761	3.492118	0.703354	0.902354	1.06229	1.332
513700	-17389.18	-17373.92	-15.26069	23.08697	0.252338	0.248943	0.247175	0.251544	0.04945137	0.307693	0.450238	14.6548	0.755534	0.000409475	0.000599173	0.0195025	0.00100546	0.198431	0.801569	0.0001621808	0.00250341	3.08068	2.03146	0	1.28779	3.872125	1	1	1	1.49568	0.8015687	0.1984313	13.38156	0.00133079	3.872125	0.749242	0.92064	1.05467	1.27544
513800	-17390.91	-17371.6	-19.31007	45.56465	0.251071	0.250277	0.251084	0.247569	0.07539042	0.198135	0.408526	21.8162	4.21104	0.000171179	0.000352947	0.0188481	0.00363813	0.151963	0.848037	0.001178373	0.005336739	2.97651	2.05497	0	0.590428	3.943919	1	1	1	1.303903	0.8480375	0.1519625	18.33839	0.0008639516	3.943919	0.818477	0.945839	1.04163	1.19405
513900	-17391.88	-17374.38	-17.49457	46.56839	0.249878	0.251275	0.256154	0.242692	0.1164366	0.389345	1.02885	21.439	0.280359	0.000357466	0.000944607	0.0196836	0.000257404	0.230582	0.769418	0.02736118	0.001440021	2.91571	1.86729	0	1.373371	3.830283	1	1	1	1.303582	0.7694178	0.2305822	5.279001	0.0009181236	3.830283	0.820365	0.946488	1.04125	1.19189
514000	-17392.22	-17375.38	-16.8407	48.46204	0.245318	0.253105	0.248361	0.253216	0.07442439	0.160488	0.434812	17.3135	0.371317	0.000208599	0.000565161	0.0225038	0.000482632	0.315231	0.684769	0.01984372	0.00604109	3.07493	1.92466	0	1.160423	3.370203	1	1	1	1.110871	0.6847693	0.3152307	81.22623	0.001299783	3.370203	0.823773	0.947655	1.04057	1.18801
514100	-17386.85	-17372.01	-14.84634	26.54817	0.253333	0.250974	0.245459	0.250234	0.03146014	0.223882	0.277712	13.1517	0.699797	0.000346767	0.000430143	0.0203704	0.0010839	0.499511	0.500489	0.01094474	0.01098562	3.033	2.02467	0	0.7059298	3.490522	1	1	1	1.29936	0.5004888	0.4995112	50.82201	0.001548882	3.490522	0.765211	0.926699	1.05182	1.25627
514200	-17390.36	-17372.98	-17.38323	17.19299	0.248218	0.250407	0.248557	0.252818	0.03399427	0.241048	0.230933	18.3539	0.35733	0.00026641	0.000255231	0.020285	0.000394926	0.332714	0.667286	0.03468958	0.003433435	2.88388	2.04537	0	0.3814001	3.744672	1	1	1	1.254368	0.6672862	0.3327138	63.87854	0.001105214	3.744672	0.712248	0.906003	1.06088	1.32087
514300	-17393.02	-17372.69	-20.32587	17.95398	0.248459	0.254528	0.247729	0.249284	0.04900993	0.203104	0.455911	22.8758	0.518135	0.000196094	0.000440176	0.0220863	0.000500252	0.0218666	0.978133	0.009920967	0.0104489	3.1183	2.17279	0	2.163566	3.363513	1	1	1	1.330043	0.9781334	0.02186663	18.20626	0.0009654863	3.363513	0.717975	0.908325	1.05996	1.31374
