Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
749700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
749800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
749900	1	2	5	1	4	3	2	4	2	5	4	2	4	4
750000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
750100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
750200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
750300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
750400	2	2	5	1	4	3	2	4	4	5	4	9	4	4
750500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
750600	1	2	1	1	1	3	1	4	4	1	4	1	4	4
750700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
750800	2	2	2	1	4	3	3	4	8	2	4	13	4	4
750900	3	2	1	1	4	3	4	4	4	6	4	4	4	4
751000	4	2	4	1	3	3	4	4	14	4	4	14	4	4
751100	4	2	8	1	4	3	4	4	4	8	4	4	4	4
751200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
751300	2	2	2	1	3	3	3	4	4	2	4	3	4	4
751400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
751500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
751600	11	2	2	1	4	3	4	4	4	11	4	4	4	4
751700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
751800	4	2	12	1	4	3	9	4	4	12	4	9	4	4
751900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
752000	4	2	4	1	9	3	2	4	4	4	4	9	4	4
752100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
752200	2	2	7	1	4	3	4	4	4	7	4	4	4	4
752300	2	2	3	1	2	3	2	4	4	7	4	2	4	4
752400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
752500	1	2	5	1	1	3	1	4	4	5	4	1	4	4
752600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
752700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
752800	9	2	2	1	4	3	4	4	4	9	4	4	4	4
752900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
753000	4	2	4	1	3	3	3	4	4	4	4	3	4	4
753100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
753200	2	2	1	1	1	3	7	4	4	5	4	11	4	4
753300	2	2	2	1	4	3	10	4	4	2	4	10	4	4
753400	3	2	4	1	2	3	2	4	4	10	4	2	4	4
753500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
753600	2	2	2	1	4	3	2	4	4	2	4	9	4	4
753700	4	2	1	1	4	3	4	4	4	8	4	4	4	4
753800	5	2	2	1	4	3	4	4	4	5	4	4	4	4
753900	1	2	1	1	2	3	2	4	4	1	4	2	4	4
754000	11	2	1	1	4	3	4	4	4	11	4	4	4	4
754100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
754200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
754300	1	2	1	1	4	3	1	4	4	1	4	8	4	4
754400	1	2	1	1	9	3	4	4	4	1	4	9	4	4
754500	2	2	2	1	1	3	1	4	4	2	4	1	4	4
754600	6	2	3	1	1	3	1	4	4	6	4	1	4	4
754700	7	2	1	1	7	3	4	4	4	11	4	14	4	4
754800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
754900	2	2	2	1	3	3	1	4	4	2	4	6	4	4
755000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
755100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
755200	2	2	1	1	4	3	4	4	2	5	4	9	4	4
755300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
755400	1	2	1	1	3	3	4	4	2	1	4	7	4	4
755500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
755600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
755700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
755800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
755900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
756000	1	2	1	1	4	3	4	4	1	1	4	8	4	4
756100	3	2	3	1	1	3	4	4	8	3	4	8	4	4
756200	1	2	5	1	4	3	4	4	4	5	4	4	4	4
756300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
756400	2	2	12	1	4	3	4	4	4	12	4	4	4	4
756500	5	2	1	1	4	3	10	4	4	5	4	10	4	4
756600	2	2	10	1	4	3	10	4	2	14	4	14	4	4
756700	1	2	1	1	4	3	9	4	2	1	4	9	4	4
756800	7	2	2	1	4	3	1	4	1	7	4	1	4	4
756900	4	2	4	1	4	3	2	4	14	4	4	14	4	4
757000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
757100	2	2	9	1	4	3	4	4	4	9	4	4	4	4
757200	2	2	2	1	4	3	1	4	9	2	4	12	4	4
757300	1	2	2	1	4	3	3	4	3	5	4	3	4	4
757400	3	2	4	1	4	3	4	4	4	10	4	4	4	4
757500	2	2	4	1	4	3	4	4	4	9	4	4	4	4
757600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
757700	9	2	4	1	4	3	4	4	4	9	4	4	4	4
757800	3	2	2	1	9	3	4	4	4	7	4	9	4	4
757900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
758000	5	2	1	1	7	3	2	4	4	5	4	7	4	4
758100	1	2	9	1	4	3	4	4	4	12	4	4	4	4
758200	1	2	1	1	1	3	4	4	1	1	4	1	4	4
758300	6	2	3	1	2	3	4	4	9	6	4	9	4	4
758400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
758500	1	2	1	1	1	3	1	4	4	1	4	1	4	4
758600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
758700	3	2	3	1	1	3	1	4	4	3	4	1	4	4
758800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
758900	3	2	3	1	2	3	2	4	4	3	4	2	4	4
759000	2	2	7	1	4	3	4	4	4	7	4	4	4	4
759100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
759200	1	2	1	1	4	3	8	4	4	1	4	8	4	4
759300	3	2	4	1	4	3	2	4	2	10	4	2	4	4
759400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
759500	3	2	3	1	4	3	1	4	1	3	4	1	4	4
759600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
759700	2	2	1	1	4	3	2	4	4	5	4	9	4	4
759800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
759900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
760000	4	2	4	1	2	3	4	4	2	4	4	2	4	4
760100	2	2	2	1	1	3	4	4	1	2	4	1	4	4
760200	2	2	1	1	4	3	4	4	7	5	4	14	4	4
760300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
760400	2	2	2	1	3	3	11	4	4	2	4	11	4	4
760500	1	2	1	1	2	3	7	4	4	1	4	7	4	4
760600	2	2	9	1	8	3	4	4	4	9	4	8	4	4
760700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
760800	3	2	4	1	10	3	4	4	4	10	4	10	4	4
760900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
761000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
761100	10	2	4	1	3	3	4	4	3	10	4	3	4	4
761200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
761300	2	2	4	1	4	3	4	4	4	9	4	4	4	4
761400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
761500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
761600	3	2	6	1	4	3	4	4	4	6	4	4	4	4
761700	4	2	4	1	1	3	4	4	4	4	4	8	4	4
761800	4	2	4	1	3	3	4	4	6	4	4	6	4	4
761900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
762000	2	2	2	1	9	3	4	4	4	2	4	9	4	4
762100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
762200	2	2	9	1	14	3	4	4	4	9	4	14	4	4
762300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
762400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
762500	2	2	2	1	8	3	4	4	1	2	4	8	4	4
762600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
762700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
762800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
762900	2	2	2	1	1	3	4	4	2	2	4	5	4	4
763000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
763100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
763200	2	2	2	1	3	3	4	4	4	2	4	10	4	4
763300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
763400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
763500	5	2	1	1	3	3	4	4	3	5	4	3	4	4
763600	2	2	1	1	5	3	4	4	2	5	4	5	4	4
763700	2	2	1	1	1	3	4	4	1	5	4	1	4	4
763800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
763900	4	2	4	1	3	3	4	4	3	4	4	3	4	4
764000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
764100	2	2	3	1	13	3	4	4	3	7	4	13	4	4
764200	2	2	9	1	4	3	4	4	4	9	4	4	4	4
764300	1	2	1	1	10	3	4	4	1	1	4	13	4	4
764400	3	2	5	1	6	3	4	4	2	11	4	11	4	4
764500	3	2	3	1	1	3	4	4	4	3	4	8	4	4
764600	2	2	8	1	1	3	4	4	1	12	4	1	4	4
764700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
764800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
764900	2	2	4	1	3	3	4	4	3	9	4	3	4	4
765000	2	2	2	1	4	3	4	4	14	2	4	14	4	4
765100	1	2	1	1	1	3	4	4	11	1	4	11	4	4
765200	3	2	1	1	6	3	4	4	1	6	4	6	4	4
765300	3	2	8	1	2	3	4	4	1	13	4	5	4	4
765400	4	2	2	1	3	3	4	4	11	9	4	11	4	4
765500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
765600	1	2	1	1	4	3	4	4	2	1	4	9	4	4
765700	4	2	1	1	3	3	4	4	3	8	4	3	4	4
765800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
765900	1	2	1	1	13	3	4	4	3	1	4	13	4	4
766000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
766100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
766200	4	2	4	1	4	3	1	4	4	4	4	8	4	4
766300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
766400	2	2	1	1	4	3	1	4	4	5	4	8	4	4
766500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
766600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
766700	6	2	1	1	4	3	1	4	1	6	4	1	4	4
766800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
766900	3	2	1	1	4	3	3	4	3	6	4	3	4	4
767000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
767100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
767200	1	2	1	1	4	3	4	4	1	1	4	8	4	4
767300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
767400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
767500	1	2	1	1	4	3	3	4	3	1	4	3	4	4
767600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
767700	2	2	2	1	4	3	9	4	1	2	4	12	4	4
767800	2	2	2	1	4	3	9	4	4	2	4	9	4	4
767900	2	2	1	1	4	3	6	4	3	5	4	6	4	4
768000	2	2	1	1	4	3	2	4	2	5	4	2	4	4
768100	1	2	1	1	4	3	3	4	4	1	4	10	4	4
768200	2	2	2	1	4	3	1	4	7	2	4	11	4	4
768300	2	2	2	1	4	3	1	4	1	2	4	1	4	4
768400	2	2	5	1	4	3	4	4	4	5	4	4	4	4
768500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
768600	1	2	1	1	4	3	2	4	2	1	4	2	4	4
768700	2	2	2	1	4	3	10	4	3	2	4	10	4	4
768800	1	2	1	1	4	3	1	4	1	1	4	1	4	4
768900	11	2	1	1	4	3	2	4	2	11	4	2	4	4
769000	3	2	11	1	4	3	9	4	2	11	4	9	4	4
769100	2	2	9	1	4	3	4	4	9	9	4	9	4	4
769200	10	2	4	1	4	3	4	4	9	10	4	9	4	4
769300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
769400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
769500	2	2	2	1	12	3	4	4	4	2	4	12	4	4
769600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
769700	4	2	5	1	4	3	4	4	4	12	4	4	4	4
769800	7	2	1	1	13	3	4	4	3	11	4	13	4	4
769900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
770000	7	2	1	1	4	3	4	4	4	11	4	4	4	4
770100	2	2	1	1	4	3	4	4	10	5	4	10	4	4
770200	12	2	1	1	1	3	4	4	8	12	4	8	4	4
770300	2	2	1	1	4	3	4	4	10	5	4	10	4	4
770400	4	2	4	1	2	3	4	4	2	4	4	2	4	4
770500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
770600	7	2	1	1	4	3	4	4	4	11	4	4	4	4
770700	4	2	3	1	4	3	4	4	4	10	4	4	4	4
770800	1	2	1	1	4	3	7	4	2	1	4	7	4	4
770900	3	2	3	1	4	3	2	4	2	3	4	2	4	4
771000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
771100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
771200	3	2	3	1	4	3	3	4	3	3	4	3	4	4
771300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
771400	1	2	1	1	4	3	3	4	3	1	4	3	4	4
771500	1	2	1	1	4	3	1	4	1	1	4	1	4	4
771600	2	2	2	1	4	3	3	4	3	2	4	3	4	4
771700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
771800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
771900	5	2	1	1	4	3	4	4	4	5	4	4	4	4
772000	3	2	4	1	4	3	4	4	4	10	4	4	4	4
772100	9	2	2	1	4	3	4	4	4	9	4	4	4	4
772200	1	2	1	1	4	3	2	4	2	1	4	2	4	4
772300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
772400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
772500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
772600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
772700	4	2	4	1	9	3	4	4	4	4	4	9	4	4
772800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
772900	5	2	1	1	8	3	3	4	4	5	4	13	4	4
773000	3	2	1	1	4	3	4	4	4	6	4	4	4	4
773100	5	2	1	1	4	3	4	4	4	5	4	4	4	4
773200	2	2	2	1	3	3	9	4	4	2	4	14	4	4
773300	5	2	1	1	4	3	4	4	4	5	4	4	4	4
773400	2	2	2	1	4	3	1	4	3	2	4	6	4	4
773500	2	2	1	1	4	3	9	4	2	5	4	9	4	4
773600	2	2	5	1	4	3	4	4	4	5	4	4	4	4
773700	1	2	1	1	2	3	2	4	4	1	4	2	4	4
773800	2	2	2	1	2	3	2	4	4	2	4	2	4	4
773900	2	2	7	1	3	3	3	4	4	7	4	3	4	4
774000	2	2	2	1	1	3	1	4	4	2	4	1	4	4
774100	11	2	1	1	4	3	4	4	4	11	4	4	4	4
774200	2	2	1	1	2	3	7	4	4	5	4	7	4	4
774300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
774400	12	2	1	1	4	3	4	4	4	12	4	4	4	4
774500	1	2	1	1	1	3	1	4	4	1	4	1	4	4
774600	1	2	1	1	1	3	1	4	4	1	4	1	4	4
774700	1	2	1	1	1	3	1	4	4	1	4	1	4	4
774800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
774900	9	2	4	1	4	3	4	4	4	9	4	4	4	4
775000	3	2	3	1	13	3	1	4	4	3	4	13	4	4
775100	1	2	1	1	1	3	2	4	4	1	4	5	4	4
775200	2	2	2	1	1	3	1	4	4	2	4	1	4	4
775300	9	2	4	1	10	3	4	4	4	9	4	10	4	4
775400	2	2	2	1	13	3	3	4	4	2	4	13	4	4
775500	1	2	1	1	2	3	2	4	4	1	4	2	4	4
775600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
775700	2	2	5	1	4	3	9	4	4	5	4	9	4	4
775800	1	2	1	1	3	3	3	4	4	1	4	3	4	4
775900	3	2	3	1	3	3	4	4	4	3	4	10	4	4
776000	4	2	4	1	1	3	1	4	4	4	4	1	4	4
776100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
776200	4	2	4	1	3	3	3	4	4	4	4	3	4	4
776300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
776400	4	2	4	1	4	3	10	4	4	4	4	10	4	4
776500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
776600	1	2	1	1	3	3	4	4	4	1	4	10	4	4
776700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
776800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
776900	12	2	4	1	3	3	5	4	4	12	4	11	4	4
777000	2	2	2	1	3	3	3	4	4	2	4	3	4	4
777100	3	2	3	1	4	3	1	4	4	3	4	8	4	4
777200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
777300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
777400	1	2	8	1	1	3	1	4	4	8	4	1	4	4
777500	3	2	4	1	4	3	4	4	4	10	4	4	4	4
777600	2	2	2	1	4	3	8	4	3	2	4	13	4	4
777700	6	2	3	1	4	3	4	4	4	6	4	4	4	4
777800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
777900	4	2	13	1	4	3	4	4	4	13	4	4	4	4
778000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
778100	4	2	4	1	8	3	4	4	4	4	4	8	4	4
778200	10	2	4	1	3	3	3	4	4	10	4	3	4	4
778300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
778400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
778500	7	2	3	1	4	3	4	4	4	7	4	4	4	4
778600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
778700	4	2	3	1	4	3	4	4	4	10	4	4	4	4
778800	4	2	4	1	3	3	3	4	4	4	4	3	4	4
778900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
779000	4	2	1	1	4	3	4	4	4	8	4	4	4	4
779100	4	2	2	1	4	3	4	4	4	9	4	4	4	4
779200	3	2	3	1	3	3	3	4	4	3	4	3	4	4
779300	3	2	7	1	4	3	4	4	4	7	4	4	4	4
779400	3	2	3	1	1	3	8	4	4	3	4	8	4	4
779500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
779600	2	2	2	1	9	3	2	4	4	2	4	9	4	4
779700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
779800	2	2	2	1	4	3	1	4	1	2	4	1	4	4
779900	2	2	2	1	4	3	2	4	2	2	4	2	4	4
780000	2	2	2	1	4	3	7	4	3	2	4	7	4	4
780100	5	2	2	1	4	3	4	4	4	5	4	4	4	4
780200	2	2	2	1	4	3	2	4	2	2	4	2	4	4
780300	7	2	3	1	4	3	1	4	2	7	4	5	4	4
780400	2	2	9	1	4	3	4	4	4	9	4	4	4	4
780500	2	2	5	1	4	3	2	4	2	5	4	2	4	4
780600	2	2	2	1	4	3	6	4	1	2	4	6	4	4
780700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
780800	2	2	2	1	4	3	2	4	4	2	4	9	4	4
780900	1	2	1	1	4	3	4	4	1	1	4	8	4	4
781000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
781100	1	2	1	1	4	3	9	4	4	1	4	9	4	4
781200	5	2	1	1	4	3	2	4	4	5	4	9	4	4
781300	2	2	3	1	4	3	4	4	4	7	4	4	4	4
781400	7	2	1	1	4	3	4	4	2	11	4	9	4	4
781500	1	2	1	1	4	3	1	4	1	1	4	1	4	4
781600	2	2	1	1	4	3	1	4	4	5	4	8	4	4
781700	1	2	2	1	4	3	3	4	3	5	4	3	4	4
781800	8	2	1	1	4	3	1	4	2	8	4	5	4	4
781900	1	2	1	1	4	3	1	4	1	1	4	1	4	4
782000	5	2	1	1	4	3	4	4	4	5	4	4	4	4
782100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
782200	2	2	2	1	4	3	1	4	1	2	4	1	4	4
782300	9	2	2	1	4	3	10	4	4	9	4	10	4	4
782400	1	2	1	1	4	3	1	4	1	1	4	1	4	4
782500	12	2	2	1	4	3	4	4	4	12	4	4	4	4
782600	7	2	1	1	4	3	3	4	4	11	4	10	4	4
782700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
782800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
782900	2	2	2	1	4	3	1	4	1	2	4	1	4	4
783000	2	2	2	1	4	3	2	4	4	2	4	9	4	4
783100	2	2	5	1	4	3	4	4	4	5	4	4	4	4
783200	2	2	12	1	4	3	4	4	4	12	4	4	4	4
783300	2	2	1	1	2	3	4	4	11	5	4	11	4	4
783400	10	2	4	1	4	3	4	4	4	10	4	4	4	4
783500	4	2	4	1	3	3	4	4	3	4	4	3	4	4
783600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
783700	1	2	1	1	1	3	8	4	4	1	4	8	4	4
783800	2	2	2	1	4	3	3	4	6	2	4	6	4	4
783900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
784000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
784100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
784200	2	2	1	1	4	3	4	4	10	5	4	10	4	4
784300	2	2	5	1	7	3	4	4	1	5	4	11	4	4
784400	4	2	2	1	1	3	4	4	12	9	4	12	4	4
784500	1	2	4	1	1	3	4	4	1	8	4	1	4	4
784600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
784700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
784800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
784900	2	2	2	1	4	3	2	4	2	2	4	2	4	4
785000	12	2	1	1	4	3	4	4	4	12	4	4	4	4
785100	1	2	1	1	4	3	1	4	1	1	4	1	4	4
785200	8	2	4	1	4	3	4	4	4	8	4	4	4	4
785300	2	2	2	1	4	3	2	4	10	2	4	14	4	4
785400	2	2	2	1	4	3	2	4	2	2	4	2	4	4
785500	1	2	1	1	4	3	1	4	1	1	4	1	4	4
785600	2	2	1	1	4	3	4	4	2	5	4	9	4	4
785700	1	2	1	1	14	3	4	4	3	1	4	14	4	4
785800	1	2	1	1	4	3	4	4	10	1	4	10	4	4
785900	2	2	3	1	4	3	4	4	4	7	4	4	4	4
786000	2	2	2	1	10	3	4	4	3	2	4	10	4	4
786100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
786200	1	2	1	1	4	3	3	4	4	1	4	10	4	4
786300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
786400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
786500	1	2	1	1	8	3	4	4	4	1	4	8	4	4
786600	3	2	10	1	1	3	5	4	4	10	4	5	4	4
786700	5	2	1	1	4	3	4	4	4	5	4	4	4	4
786800	2	2	5	1	3	3	3	4	4	5	4	3	4	4
786900	1	2	6	1	3	3	3	4	4	6	4	3	4	4
787000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
787100	2	2	2	1	2	3	2	4	4	2	4	2	4	4
787200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
787300	3	2	3	1	3	3	9	4	4	3	4	14	4	4
787400	2	2	2	1	4	3	4	4	2	2	4	9	4	4
787500	9	2	4	1	4	3	4	4	4	9	4	4	4	4
787600	2	2	2	1	3	3	4	4	4	2	4	10	4	4
787700	2	2	1	1	9	3	2	4	4	5	4	9	4	4
787800	2	2	9	1	4	3	9	4	4	9	4	9	4	4
787900	1	2	8	1	4	3	4	4	4	8	4	4	4	4
788000	2	2	2	1	4	3	9	4	4	2	4	9	4	4
788100	9	2	1	1	4	3	4	4	4	12	4	4	4	4
788200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
788300	3	2	3	1	1	3	4	4	6	3	4	6	4	4
788400	2	2	6	1	3	3	4	4	3	11	4	3	4	4
788500	1	2	1	1	1	3	4	4	3	1	4	6	4	4
788600	2	2	1	1	3	3	4	4	3	5	4	3	4	4
788700	1	2	5	1	4	3	4	4	4	5	4	4	4	4
788800	5	2	1	1	5	3	4	4	1	5	4	5	4	4
788900	3	2	6	1	3	3	4	4	6	6	4	6	4	4
789000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
789100	7	2	1	1	4	3	4	4	10	11	4	10	4	4
789200	3	2	3	1	2	3	4	4	2	3	4	2	4	4
789300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
789400	2	2	5	1	3	3	4	4	5	5	4	11	4	4
789500	1	2	1	1	10	3	4	4	1	1	4	13	4	4
789600	1	2	1	1	8	3	4	4	2	1	4	12	4	4
789700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
789800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
789900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
790000	2	2	5	1	4	3	4	4	4	5	4	4	4	4
790100	1	2	1	1	2	3	4	4	1	1	4	5	4	4
790200	7	2	2	1	1	3	4	4	8	7	4	8	4	4
790300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
790400	4	2	4	1	4	3	4	4	1	4	4	8	4	4
790500	2	2	7	1	1	3	4	4	1	7	4	1	4	4
790600	5	2	1	1	3	3	4	4	9	5	4	14	4	4
790700	2	2	5	1	4	3	4	4	4	5	4	4	4	4
790800	3	2	3	1	1	3	4	4	5	3	4	5	4	4
790900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
791000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
791100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
791200	8	2	1	1	6	3	4	4	1	8	4	6	4	4
791300	2	2	2	1	3	3	4	4	10	2	4	10	4	4
791400	7	2	3	1	13	3	4	4	1	7	4	13	4	4
791500	3	2	3	1	4	3	4	4	4	3	4	4	4	4
791600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
791700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
791800	3	2	9	1	4	3	4	4	4	14	4	4	4	4
791900	1	2	1	1	4	3	3	4	3	1	4	3	4	4
792000	1	2	1	1	4	3	3	4	1	1	4	6	4	4
792100	5	2	1	1	4	3	4	4	9	5	4	9	4	4
792200	8	2	4	1	4	3	4	4	4	8	4	4	4	4
792300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
792400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
792500	2	2	12	1	4	3	4	4	4	12	4	4	4	4
792600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
792700	1	2	1	1	4	3	1	4	1	1	4	1	4	4
792800	2	2	1	1	4	3	4	4	13	5	4	13	4	4
792900	2	2	2	1	4	3	1	4	1	2	4	1	4	4
793000	1	2	8	1	4	3	3	4	3	8	4	3	4	4
793100	4	2	4	1	4	3	4	4	3	4	4	10	4	4
793200	4	2	5	1	4	3	2	4	4	12	4	9	4	4
793300	12	2	1	1	4	3	2	4	2	12	4	2	4	4
793400	2	2	2	1	4	3	2	4	2	2	4	2	4	4
793500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
793600	2	2	2	1	4	3	2	4	1	2	4	5	4	4
793700	2	2	2	1	4	3	3	4	3	2	4	3	4	4
793800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
793900	5	2	1	1	4	3	3	4	3	5	4	3	4	4
794000	3	2	3	1	4	3	4	4	12	3	4	12	4	4
794100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
794200	1	2	1	1	4	3	3	4	3	1	4	3	4	4
794300	1	2	1	1	4	3	3	4	3	1	4	3	4	4
794400	1	2	1	1	4	3	9	4	2	1	4	9	4	4
794500	2	2	2	1	4	3	1	4	1	2	4	1	4	4
