Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
3275100	1	2	1	1	3	3	3	1	3	3
3275200	1	2	1	1	3	3	3	1	3	3
3275300	2	2	4	1	3	3	3	4	3	3
3275400	1	2	1	1	3	3	3	1	3	3
3275500	2	2	1	1	3	3	3	4	3	3
3275600	2	2	2	1	3	3	3	2	3	3
3275700	3	2	3	1	3	3	3	3	3	3
3275800	1	2	1	1	3	3	3	1	3	3
3275900	2	2	2	1	3	3	3	2	3	3
3276000	1	2	1	1	3	3	3	1	3	3
3276100	1	2	1	1	3	3	3	1	3	3
3276200	2	2	2	1	3	3	3	2	3	3
3276300	1	2	1	1	3	3	3	1	3	3
3276400	3	2	3	1	3	3	3	3	3	3
3276500	2	2	2	1	3	3	3	2	3	3
3276600	2	2	2	1	3	3	3	2	3	3
3276700	2	2	1	1	3	3	3	4	3	3
3276800	1	2	1	1	3	3	3	1	3	3
3276900	2	2	2	1	3	3	3	2	3	3
3277000	2	2	2	1	3	3	3	2	3	3
3277100	1	2	2	1	3	3	3	4	3	3
3277200	2	2	1	1	3	3	3	4	3	3
3277300	2	2	2	1	3	3	3	2	3	3
3277400	3	2	3	1	3	3	3	3	3	3
3277500	3	2	3	1	3	3	3	3	3	3
3277600	2	2	2	1	3	3	3	2	3	3
3277700	2	2	2	1	3	3	3	2	3	3
3277800	1	2	1	1	3	3	3	1	3	3
3277900	4	2	1	1	3	3	3	4	3	3
3278000	2	2	2	1	3	3	3	2	3	3
3278100	3	2	3	1	3	3	3	3	3	3
3278200	1	2	3	1	1	3	3	1	3	3
3278300	1	2	1	1	3	3	3	1	3	3
3278400	3	2	3	1	3	3	3	3	3	3
3278500	1	2	1	1	3	3	3	1	3	3
3278600	3	2	3	1	3	3	3	3	3	3
3278700	1	2	1	1	3	3	3	1	3	3
3278800	1	2	1	1	3	3	3	1	3	3
3278900	4	2	1	1	3	3	3	4	3	3
3279000	1	2	1	1	3	3	3	1	3	3
3279100	1	2	1	1	3	3	3	1	3	3
3279200	1	2	1	1	3	3	3	1	3	3
3279300	1	2	1	1	3	3	3	1	3	3
3279400	2	2	2	1	3	3	3	2	3	3
3279500	2	2	2	1	3	3	3	2	3	3
3279600	2	2	2	1	3	3	3	2	3	3
3279700	1	2	1	1	3	3	3	1	3	3
3279800	2	2	2	1	3	3	3	2	3	3
3279900	2	2	2	1	3	3	3	2	3	3
3280000	2	2	2	1	3	3	3	2	3	3
3280100	1	2	3	1	1	3	3	1	3	3
3280200	2	2	2	1	3	3	3	2	3	3
3280300	1	2	1	1	3	3	3	1	3	3
3280400	2	2	2	1	3	3	3	2	3	3
3280500	1	2	1	1	3	3	3	1	3	3
3280600	1	2	1	1	3	3	3	1	3	3
3280700	1	2	1	1	3	3	3	1	3	3
3280800	2	2	2	1	3	3	3	2	3	3
3280900	1	2	1	1	3	3	3	1	3	3
3281000	2	2	2	1	3	3	3	2	3	3
3281100	2	2	2	1	3	3	3	2	3	3
3281200	2	2	2	1	3	3	3	2	3	3
3281300	1	2	1	1	3	3	3	1	3	3
3281400	2	2	2	1	3	3	3	2	3	3
3281500	2	2	1	1	3	3	3	4	3	3
3281600	2	2	2	1	3	3	3	2	3	3
3281700	1	2	2	1	3	3	3	4	3	3
3281800	1	2	1	1	3	3	3	1	3	3
3281900	2	2	1	1	3	3	3	4	3	3
3282000	2	2	2	1	3	3	3	2	3	3
3282100	2	2	2	1	3	3	3	2	3	3
3282200	3	2	3	1	3	3	3	3	3	3
3282300	2	2	2	1	3	3	3	2	3	3
3282400	2	2	2	1	3	3	3	2	3	3
3282500	1	2	1	1	3	3	3	1	3	3
3282600	2	2	2	1	3	3	3	2	3	3
3282700	2	2	2	1	3	3	3	2	3	3
3282800	2	2	2	1	3	3	3	2	3	3
3282900	3	2	3	1	3	3	3	3	3	3
3283000	2	2	2	1	3	3	3	2	3	3
3283100	1	2	1	1	3	3	3	1	3	3
3283200	2	2	2	1	3	3	3	2	3	3
3283300	4	2	1	1	3	3	3	4	3	3
3283400	1	2	1	1	3	3	3	1	3	3
3283500	2	2	2	1	3	3	3	2	3	3
3283600	1	2	1	1	3	3	3	1	3	3
3283700	2	2	2	1	3	3	3	2	3	3
3283800	2	2	2	1	3	3	3	2	3	3
3283900	1	2	1	1	3	3	3	1	3	3
3284000	1	2	1	1	3	3	3	1	3	3
3284100	3	2	3	1	3	3	3	3	3	3
3284200	3	2	3	1	3	3	3	3	3	3
3284300	2	2	2	1	3	3	3	2	3	3
3284400	2	2	2	1	3	3	3	2	3	3
3284500	1	2	1	1	3	3	3	1	3	3
3284600	2	2	2	1	3	3	3	2	3	3
3284700	1	2	1	1	3	3	3	1	3	3
3284800	2	2	2	1	3	3	3	2	3	3
3284900	1	2	1	1	3	3	3	1	3	3
3285000	2	2	2	1	3	3	3	2	3	3
3285100	1	2	1	1	3	3	3	1	3	3
3285200	1	2	3	1	1	3	3	1	3	3
3285300	1	2	1	1	3	3	3	1	3	3
3285400	1	2	1	1	3	3	3	1	3	3
3285500	2	2	2	1	3	3	3	2	3	3
3285600	2	2	2	1	3	3	3	2	3	3
3285700	2	2	2	1	3	3	3	2	3	3
3285800	2	2	2	1	3	3	3	2	3	3
3285900	1	2	1	1	3	3	3	1	3	3
3286000	3	2	3	1	3	3	3	3	3	3
3286100	3	2	3	1	3	3	3	3	3	3
3286200	3	2	1	1	1	3	3	1	3	3
3286300	6	2	3	1	3	3	3	6	3	3
3286400	3	2	3	1	3	3	3	3	3	3
3286500	2	2	3	1	2	3	3	2	3	3
3286600	3	2	3	1	3	3	3	3	3	3
3286700	3	2	3	1	3	3	3	3	3	3
3286800	2	2	2	1	3	3	3	2	3	3
3286900	1	2	1	1	3	3	3	1	3	3
3287000	1	2	1	1	3	3	3	1	3	3
3287100	3	2	3	1	3	3	3	3	3	3
3287200	1	2	1	1	3	3	3	1	3	3
3287300	3	2	3	1	3	3	3	3	3	3
3287400	1	2	1	1	3	3	3	1	3	3
3287500	1	2	1	1	3	3	3	1	3	3
3287600	2	2	2	1	3	3	3	2	3	3
3287700	2	2	2	1	3	3	3	2	3	3
3287800	1	2	1	1	3	3	3	1	3	3
3287900	2	2	2	1	3	3	3	2	3	3
3288000	2	2	2	1	3	3	3	2	3	3
3288100	1	2	1	1	3	3	3	1	3	3
3288200	2	2	2	1	3	3	3	2	3	3
3288300	1	2	1	1	3	3	3	1	3	3
3288400	3	2	3	1	3	3	3	3	3	3
3288500	1	2	1	1	3	3	3	1	3	3
3288600	2	2	2	1	3	3	3	2	3	3
3288700	2	2	1	1	3	3	3	4	3	3
3288800	1	2	1	1	3	3	3	1	3	3
3288900	2	2	2	1	3	3	3	2	3	3
3289000	3	2	3	1	3	3	3	3	3	3
3289100	3	2	3	1	3	3	3	3	3	3
3289200	3	2	3	1	3	3	3	3	3	3
3289300	2	2	2	1	3	3	3	2	3	3
3289400	3	2	3	1	3	3	3	3	3	3
3289500	3	2	3	1	3	3	3	3	3	3
3289600	2	2	2	1	3	3	3	2	3	3
3289700	2	2	2	1	3	3	3	2	3	3
3289800	2	2	2	1	3	3	3	2	3	3
3289900	3	2	3	1	3	3	3	3	3	3
3290000	3	2	4	1	2	3	3	4	3	3
3290100	1	2	1	1	3	3	3	1	3	3
3290200	2	2	2	1	3	3	3	2	3	3
3290300	1	2	1	1	3	3	3	1	3	3
3290400	2	2	2	1	3	3	3	2	3	3
3290500	1	2	1	1	3	3	3	1	3	3
3290600	2	2	2	1	3	3	3	2	3	3
3290700	6	2	2	1	3	3	3	6	3	3
3290800	2	2	1	1	3	3	3	4	3	3
3290900	1	2	1	1	3	3	3	1	3	3
3291000	2	2	2	1	3	3	3	2	3	3
3291100	3	2	3	1	3	3	3	3	3	3
3291200	3	2	3	1	3	3	3	3	3	3
3291300	1	2	1	1	3	3	3	1	3	3
3291400	2	2	2	1	3	3	3	2	3	3
3291500	1	2	1	1	3	3	3	1	3	3
3291600	1	2	1	1	3	3	3	1	3	3
3291700	4	2	1	1	3	3	3	4	3	3
3291800	1	2	1	1	3	3	3	1	3	3
3291900	2	2	3	1	3	3	3	6	3	3
3292000	3	2	3	1	3	3	3	3	3	3
3292100	2	2	2	1	3	3	3	2	3	3
3292200	3	2	3	1	3	3	3	3	3	3
3292300	1	2	1	1	3	3	3	1	3	3
3292400	1	2	1	1	3	3	3	1	3	3
3292500	2	2	2	1	3	3	3	2	3	3
3292600	2	2	2	1	3	3	3	2	3	3
3292700	1	2	1	1	3	3	3	1	3	3
3292800	2	2	2	1	3	3	3	2	3	3
3292900	2	2	2	1	3	3	3	2	3	3
3293000	2	2	2	1	3	3	3	2	3	3
3293100	1	2	1	1	3	3	3	1	3	3
3293200	2	2	2	1	3	3	3	2	3	3
3293300	4	2	2	1	3	3	3	4	3	3
3293400	2	2	2	1	3	3	3	2	3	3
3293500	2	2	2	1	3	3	3	2	3	3
3293600	1	2	1	1	3	3	3	1	3	3
3293700	1	2	1	1	3	3	3	1	3	3
3293800	2	2	1	1	3	3	3	4	3	3
3293900	1	2	1	1	3	3	3	1	3	3
3294000	1	2	1	1	3	3	3	1	3	3
3294100	1	2	1	1	3	3	3	1	3	3
3294200	1	2	1	1	3	3	3	1	3	3
3294300	2	2	2	1	3	3	3	2	3	3
3294400	4	2	1	1	3	3	3	4	3	3
3294500	2	2	2	1	3	3	3	2	3	3
3294600	1	2	1	1	3	3	3	1	3	3
3294700	1	2	1	1	3	3	3	1	3	3
3294800	3	2	1	1	1	3	3	1	3	3
3294900	2	2	2	1	3	3	3	2	3	3
3295000	1	2	1	1	3	3	3	1	3	3
3295100	2	2	2	1	3	3	3	2	3	3
3295200	3	2	3	1	3	3	3	3	3	3
3295300	1	2	1	1	3	3	3	1	3	3
3295400	2	2	2	1	3	3	3	2	3	3
3295500	1	2	1	1	3	3	3	1	3	3
3295600	2	2	2	1	3	3	3	2	3	3
3295700	2	2	1	1	3	3	3	4	3	3
3295800	2	2	2	1	3	3	3	2	3	3
3295900	1	2	4	1	3	3	3	4	3	3
3296000	1	2	1	1	3	3	3	1	3	3
3296100	2	2	2	1	3	3	3	2	3	3
3296200	1	2	4	1	3	3	3	4	3	3
3296300	2	2	2	1	3	3	3	2	3	3
3296400	2	2	2	1	3	3	3	2	3	3
3296500	2	2	2	1	3	3	3	2	3	3
3296600	1	2	1	1	3	3	3	1	3	3
3296700	2	2	2	1	3	3	3	2	3	3
3296800	2	2	2	1	3	3	3	2	3	3
3296900	3	2	1	1	3	3	3	5	3	3
3297000	2	2	2	1	3	3	3	2	3	3
3297100	3	2	3	1	3	3	3	3	3	3
3297200	2	2	2	1	3	3	3	2	3	3
3297300	1	2	1	1	3	3	3	1	3	3
3297400	1	2	1	1	3	3	3	1	3	3
3297500	1	2	1	1	3	3	3	1	3	3
3297600	1	2	1	1	3	3	3	1	3	3
3297700	6	2	3	1	2	3	3	6	3	3
3297800	1	2	1	1	3	3	3	1	3	3
3297900	3	2	3	1	3	3	3	3	3	3
3298000	1	2	1	1	3	3	3	1	3	3
3298100	1	2	1	1	3	3	3	1	3	3
3298200	1	2	1	1	3	3	3	1	3	3
3298300	2	2	2	1	3	3	3	2	3	3
3298400	2	2	1	1	3	3	3	4	3	3
3298500	1	2	4	1	3	3	3	4	3	3
3298600	2	2	1	1	3	3	3	4	3	3
3298700	6	2	1	1	3	3	3	7	3	3
3298800	2	2	1	1	3	3	3	4	3	3
3298900	2	2	2	1	3	3	3	2	3	3
3299000	2	2	2	1	3	3	3	2	3	3
3299100	3	2	1	1	4	3	3	4	3	3
3299200	3	2	3	1	3	3	3	3	3	3
3299300	3	2	3	1	3	3	3	3	3	3
3299400	2	2	2	1	3	3	3	2	3	3
3299500	1	2	1	1	3	3	3	1	3	3
3299600	3	2	3	1	3	3	3	3	3	3
3299700	2	2	2	1	3	3	3	2	3	3
3299800	2	2	2	1	3	3	3	2	3	3
3299900	2	2	2	1	3	3	3	2	3	3
3300000	2	2	2	1	3	3	3	2	3	3
3300100	1	2	1	1	3	3	3	1	3	3
3300200	2	2	2	1	3	3	3	2	3	3
3300300	2	2	2	1	3	3	3	2	3	3
3300400	2	2	2	1	3	3	3	2	3	3
3300500	2	2	2	1	3	3	3	2	3	3
3300600	1	2	1	1	3	3	3	1	3	3
3300700	1	2	1	1	3	3	3	1	3	3
3300800	2	2	2	1	3	3	3	2	3	3
3300900	2	2	2	1	3	3	3	2	3	3
3301000	6	2	3	1	3	3	3	6	3	3
3301100	3	2	3	1	3	3	3	3	3	3
3301200	2	2	3	1	3	3	3	6	3	3
3301300	1	2	1	1	3	3	3	1	3	3
3301400	3	2	3	1	3	3	3	3	3	3
3301500	1	2	1	1	3	3	3	1	3	3
3301600	1	2	1	1	3	3	3	1	3	3
3301700	1	2	1	1	3	3	3	1	3	3
3301800	3	2	3	1	3	3	3	3	3	3
3301900	3	2	3	1	3	3	3	3	3	3
3302000	3	2	6	1	3	3	3	6	3	3
3302100	3	2	3	1	3	3	3	3	3	3
3302200	6	2	3	1	3	3	3	6	3	3
3302300	2	2	2	1	3	3	3	2	3	3
3302400	3	2	3	1	2	3	3	6	3	3
3302500	3	2	2	1	2	3	3	2	3	3
3302600	3	2	3	1	3	3	3	3	3	3
3302700	2	2	2	1	3	3	3	2	3	3
3302800	2	2	2	1	3	3	3	2	3	3
3302900	5	2	3	1	1	3	3	5	3	3
3303000	2	2	2	1	3	3	3	2	3	3
3303100	2	2	1	1	3	3	3	4	3	3
3303200	3	2	3	1	3	3	3	3	3	3
3303300	2	2	3	1	2	3	3	2	3	3
3303400	1	2	1	1	3	3	3	1	3	3
3303500	1	2	1	1	3	3	3	1	3	3
3303600	2	2	2	1	3	3	3	2	3	3
3303700	2	2	2	1	3	3	3	2	3	3
3303800	1	2	1	1	3	3	3	1	3	3
3303900	1	2	1	1	3	3	3	1	3	3
3304000	1	2	1	1	3	3	3	1	3	3
3304100	1	2	1	1	3	3	3	1	3	3
3304200	1	2	1	1	3	3	3	1	3	3
3304300	1	2	1	1	3	3	3	1	3	3
3304400	2	2	2	1	3	3	3	2	3	3
3304500	6	2	2	1	3	3	3	6	3	3
3304600	2	2	2	1	3	3	3	2	3	3
3304700	1	2	1	1	3	3	3	1	3	3
3304800	2	2	2	1	3	3	3	2	3	3
3304900	2	2	2	1	3	3	3	2	3	3
3305000	1	2	1	1	3	3	3	1	3	3
3305100	2	2	2	1	3	3	3	2	3	3
3305200	2	2	2	1	3	3	3	2	3	3
3305300	2	2	2	1	3	3	3	2	3	3
3305400	1	2	1	1	3	3	3	1	3	3
3305500	2	2	3	1	2	3	3	2	3	3
3305600	3	2	3	1	3	3	3	3	3	3
3305700	2	2	2	1	3	3	3	2	3	3
3305800	2	2	2	1	3	3	3	2	3	3
3305900	1	2	1	1	3	3	3	1	3	3
3306000	1	2	1	1	3	3	3	1	3	3
3306100	1	2	1	1	3	3	3	1	3	3
3306200	3	2	3	1	3	3	3	3	3	3
3306300	1	2	3	1	1	3	3	1	3	3
3306400	3	2	3	1	3	3	3	3	3	3
3306500	1	2	3	1	3	3	3	5	3	3
3306600	2	2	2	1	3	3	3	2	3	3
3306700	2	2	2	1	3	3	3	2	3	3
3306800	2	2	2	1	3	3	3	2	3	3
3306900	1	2	1	1	3	3	3	1	3	3
3307000	1	2	1	1	3	3	3	1	3	3
3307100	1	2	1	1	3	3	3	1	3	3
3307200	2	2	2	1	3	3	3	2	3	3
3307300	1	2	1	1	3	3	3	1	3	3
3307400	2	2	2	1	3	3	3	2	3	3
3307500	1	2	1	1	3	3	3	1	3	3
3307600	1	2	1	1	3	3	3	1	3	3
3307700	2	2	2	1	3	3	3	2	3	3
3307800	3	2	3	1	3	3	3	3	3	3
3307900	3	2	3	1	3	3	3	3	3	3
3308000	3	2	3	1	3	3	3	3	3	3
3308100	3	2	3	1	3	3	3	3	3	3
3308200	2	2	3	1	6	3	3	6	3	3
3308300	2	2	3	1	2	3	3	2	3	3
3308400	3	2	3	1	3	3	3	3	3	3
3308500	3	2	3	1	3	3	3	3	3	3
3308600	2	2	2	1	3	3	3	2	3	3
3308700	2	2	1	1	3	3	3	4	3	3
3308800	1	2	7	1	3	3	3	7	3	3
3308900	2	2	2	1	3	3	3	2	3	3
3309000	2	2	2	1	3	3	3	2	3	3
3309100	1	2	1	1	3	3	3	1	3	3
3309200	1	2	1	1	3	3	3	1	3	3
3309300	3	2	3	1	3	3	3	3	3	3
3309400	2	2	2	1	3	3	3	2	3	3
3309500	1	2	1	1	3	3	3	1	3	3
3309600	1	2	1	1	3	3	3	1	3	3
3309700	2	2	2	1	3	3	3	2	3	3
3309800	1	2	1	1	3	3	3	1	3	3
3309900	4	2	2	1	3	3	3	4	3	3
3310000	1	2	1	1	3	3	3	1	3	3
3310100	1	2	1	1	3	3	3	1	3	3
3310200	4	2	1	1	3	3	3	4	3	3
3310300	2	2	2	1	3	3	3	2	3	3
3310400	2	2	2	1	3	3	3	2	3	3
3310500	2	2	2	1	3	3	3	2	3	3
3310600	1	2	1	1	3	3	3	1	3	3
3310700	2	2	2	1	3	3	3	2	3	3
3310800	1	2	1	1	3	3	3	1	3	3
3310900	2	2	2	1	3	3	3	2	3	3
3311000	2	2	1	1	3	3	3	4	3	3
3311100	2	2	2	1	3	3	3	2	3	3
3311200	2	2	2	1	3	3	3	2	3	3
3311300	2	2	1	1	3	3	3	4	3	3
3311400	3	2	3	1	3	3	3	3	3	3
3311500	2	2	2	1	3	3	3	2	3	3
3311600	2	2	2	1	3	3	3	2	3	3
3311700	1	2	1	1	3	3	3	1	3	3
3311800	2	2	2	1	3	3	3	2	3	3
3311900	1	2	5	1	3	3	3	5	3	3
3312000	1	2	1	1	3	3	3	1	3	3
3312100	2	2	2	1	3	3	3	2	3	3
3312200	3	2	3	1	3	3	3	3	3	3
3312300	3	2	3	1	3	3	3	3	3	3
3312400	3	2	3	1	3	3	3	3	3	3
3312500	3	2	3	1	3	3	3	3	3	3
3312600	3	2	3	1	3	3	3	3	3	3
3312700	3	2	3	1	3	3	3	3	3	3
3312800	1	2	2	1	3	3	3	4	3	3
3312900	3	2	3	1	3	3	3	3	3	3
3313000	3	2	3	1	3	3	3	3	3	3
3313100	3	2	3	1	3	3	3	3	3	3
3313200	1	2	1	1	3	3	3	1	3	3
3313300	3	2	3	1	3	3	3	3	3	3
3313400	1	2	1	1	3	3	3	1	3	3
3313500	1	2	1	1	3	3	3	1	3	3
3313600	2	2	2	1	3	3	3	2	3	3
3313700	1	2	1	1	3	3	3	1	3	3
3313800	2	2	1	1	3	3	3	4	3	3
3313900	1	2	1	1	3	3	3	1	3	3
3314000	4	2	2	1	3	3	3	4	3	3
3314100	2	2	1	1	3	3	3	4	3	3
3314200	1	2	1	1	3	3	3	1	3	3
3314300	2	2	2	1	3	3	3	2	3	3
3314400	2	2	2	1	3	3	3	2	3	3
3314500	3	2	1	1	1	3	3	1	3	3
3314600	3	2	3	1	3	3	3	3	3	3
3314700	2	2	2	1	3	3	3	2	3	3
3314800	2	2	2	1	3	3	3	2	3	3
3314900	1	2	1	1	3	3	3	1	3	3
3315000	1	2	1	1	3	3	3	1	3	3
3315100	4	2	1	1	3	3	3	4	3	3
3315200	1	2	1	1	3	3	3	1	3	3
3315300	1	2	1	1	3	3	3	1	3	3
3315400	1	2	1	1	3	3	3	1	3	3
3315500	1	2	1	1	3	3	3	1	3	3
3315600	1	2	1	1	3	3	3	1	3	3
3315700	1	2	1	1	3	3	3	1	3	3
3315800	3	2	3	1	3	3	3	3	3	3
3315900	3	2	3	1	3	3	3	3	3	3
3316000	2	2	2	1	3	3	3	2	3	3
3316100	2	2	4	1	3	3	3	4	3	3
3316200	1	2	1	1	3	3	3	1	3	3
3316300	2	2	2	1	3	3	3	2	3	3
3316400	1	2	1	1	3	3	3	1	3	3
3316500	1	2	1	1	3	3	3	1	3	3
3316600	2	2	2	1	3	3	3	2	3	3
3316700	2	2	2	1	3	3	3	2	3	3
3316800	3	2	3	1	3	3	3	3	3	3
3316900	2	2	2	1	3	3	3	2	3	3
3317000	2	2	2	1	3	3	3	2	3	3
3317100	3	2	3	1	3	3	3	3	3	3
3317200	1	2	1	1	3	3	3	1	3	3
3317300	1	2	1	1	3	3	3	1	3	3
3317400	1	2	1	1	3	3	3	1	3	3
3317500	2	2	2	1	3	3	3	2	3	3
3317600	2	2	2	1	3	3	3	2	3	3
3317700	2	2	2	1	3	3	3	2	3	3
3317800	1	2	3	1	3	3	3	5	3	3
3317900	2	2	2	1	3	3	3	2	3	3
3318000	3	2	3	1	3	3	3	3	3	3
3318100	2	2	4	1	3	3	3	4	3	3
3318200	2	2	2	1	3	3	3	2	3	3
3318300	2	2	2	1	3	3	3	2	3	3
3318400	2	2	2	1	3	3	3	2	3	3
3318500	2	2	2	1	3	3	3	2	3	3
3318600	1	2	1	1	3	3	3	1	3	3
3318700	2	2	2	1	3	3	3	2	3	3
3318800	2	2	4	1	3	3	3	4	3	3
3318900	2	2	2	1	3	3	3	2	3	3
3319000	2	2	4	1	3	3	3	4	3	3
3319100	1	2	1	1	3	3	3	1	3	3
3319200	1	2	1	1	3	3	3	1	3	3
3319300	3	2	3	1	3	3	3	3	3	3
3319400	2	2	2	1	3	3	3	2	3	3
3319500	1	2	1	1	3	3	3	1	3	3
3319600	1	2	1	1	3	3	3	1	3	3
3319700	3	2	3	1	3	3	3	3	3	3
3319800	3	2	3	1	3	3	3	3	3	3
3319900	2	2	4	1	3	3	3	4	3	3
3320000	1	2	1	1	3	3	3	1	3	3
3320100	1	2	1	1	3	3	3	1	3	3
3320200	3	2	3	1	3	3	3	3	3	3
3320300	2	2	2	1	3	3	3	2	3	3
3320400	2	2	2	1	3	3	3	2	3	3
3320500	3	2	3	1	3	3	3	3	3	3
3320600	3	2	2	1	3	3	3	6	3	3
3320700	1	2	3	1	3	3	3	5	3	3
3320800	1	2	1	1	3	3	3	1	3	3
3320900	1	2	1	1	3	3	3	1	3	3
3321000	1	2	1	1	3	3	3	1	3	3
3321100	3	2	3	1	3	3	3	3	3	3
3321200	2	2	2	1	3	3	3	2	3	3
3321300	3	2	3	1	3	3	3	3	3	3
3321400	4	2	2	1	3	3	3	4	3	3
3321500	2	2	2	1	3	3	3	2	3	3
3321600	2	2	2	1	3	3	3	2	3	3
3321700	2	2	2	1	3	3	3	2	3	3
3321800	1	2	1	1	3	3	3	1	3	3
3321900	2	2	2	1	3	3	3	2	3	3
3322000	3	2	3	1	3	3	3	3	3	3
3322100	2	2	2	1	3	3	3	2	3	3
3322200	1	2	4	1	3	3	3	4	3	3
3322300	2	2	2	1	3	3	3	2	3	3
3322400	2	2	4	1	3	3	3	4	3	3
3322500	2	2	2	1	3	3	3	2	3	3
3322600	2	2	2	1	3	3	3	2	3	3
3322700	1	2	1	1	3	3	3	1	3	3
3322800	2	2	2	1	3	3	3	2	3	3
3322900	2	2	2	1	3	3	3	2	3	3
3323000	1	2	1	1	3	3	3	1	3	3
3323100	1	2	1	1	3	3	3	1	3	3
3323200	2	2	2	1	3	3	3	2	3	3
3323300	1	2	1	1	3	3	3	1	3	3
3323400	2	2	2	1	3	3	3	2	3	3
3323500	3	2	3	1	3	3	3	3	3	3
3323600	3	2	3	1	3	3	3	3	3	3
3323700	6	2	2	1	3	3	3	6	3	3
3323800	2	2	2	1	3	3	3	2	3	3
3323900	2	2	2	1	3	3	3	2	3	3
3324000	2	2	2	1	3	3	3	2	3	3
3324100	2	2	2	1	3	3	3	2	3	3
3324200	1	2	1	1	3	3	3	1	3	3
3324300	2	2	2	1	3	3	3	2	3	3
3324400	2	2	2	1	3	3	3	2	3	3
3324500	1	2	1	1	3	3	3	1	3	3
3324600	2	2	2	1	3	3	3	2	3	3
3324700	1	2	1	1	3	3	3	1	3	3
3324800	2	2	2	1	3	3	3	2	3	3
3324900	2	2	2	1	3	3	3	2	3	3
3325000	2	2	2	1	3	3	3	2	3	3
3325100	2	2	2	1	3	3	3	2	3	3
3325200	1	2	1	1	3	3	3	1	3	3
3325300	2	2	2	1	3	3	3	2	3	3
3325400	2	2	2	1	3	3	3	2	3	3
3325500	3	2	3	1	3	3	3	3	3	3
3325600	1	2	1	1	3	3	3	1	3	3
3325700	1	2	4	1	3	3	3	4	3	3
3325800	1	2	1	1	3	3	3	1	3	3
3325900	1	2	1	1	3	3	3	1	3	3
3326000	3	2	3	1	3	3	3	3	3	3
3326100	3	2	3	1	3	3	3	3	3	3
3326200	2	2	2	1	3	3	3	2	3	3
3326300	1	2	1	1	3	3	3	1	3	3
3326400	3	2	3	1	3	3	3	3	3	3
3326500	2	2	2	1	3	3	3	2	3	3
3326600	3	2	1	1	1	3	3	1	3	3
3326700	3	2	3	1	3	3	3	3	3	3
3326800	3	2	3	1	3	3	3	3	3	3
3326900	1	2	1	1	3	3	3	1	3	3
3327000	1	2	1	1	3	3	3	1	3	3
3327100	2	2	2	1	3	3	3	2	3	3
3327200	2	2	2	1	3	3	3	2	3	3
3327300	2	2	2	1	3	3	3	2	3	3
3327400	2	2	2	1	3	3	3	2	3	3
3327500	2	2	2	1	3	3	3	2	3	3
3327600	2	2	1	1	3	3	3	4	3	3
3327700	1	2	3	1	1	3	3	1	3	3
3327800	2	2	1	1	3	3	3	4	3	3
3327900	2	2	2	1	3	3	3	2	3	3
3328000	2	2	2	1	3	3	3	2	3	3
3328100	3	2	3	1	3	3	3	3	3	3
3328200	2	2	2	1	3	3	3	2	3	3
3328300	1	2	1	1	3	3	3	1	3	3
3328400	1	2	1	1	3	3	3	1	3	3
3328500	2	2	1	1	3	3	3	4	3	3
3328600	1	2	2	1	3	3	3	4	3	3
3328700	2	2	2	1	3	3	3	2	3	3
3328800	3	2	3	1	3	3	3	3	3	3
3328900	1	2	1	1	3	3	3	1	3	3
3329000	1	2	1	1	3	3	3	1	3	3
3329100	2	2	2	1	3	3	3	2	3	3
3329200	1	2	4	1	3	3	3	4	3	3
3329300	2	2	2	1	3	3	3	2	3	3
3329400	2	2	2	1	3	3	3	2	3	3
3329500	3	2	3	1	3	3	3	3	3	3
3329600	1	2	1	1	3	3	3	1	3	3
3329700	1	2	1	1	3	3	3	1	3	3
3329800	2	2	2	1	3	3	3	2	3	3
3329900	1	2	1	1	3	3	3	1	3	3
3330000	2	2	2	1	3	3	3	2	3	3
3330100	2	2	2	1	3	3	3	2	3	3
3330200	2	2	2	1	3	3	3	2	3	3
3330300	2	2	2	1	3	3	3	2	3	3
3330400	2	2	2	1	3	3	3	2	3	3
3330500	5	2	3	1	3	3	3	5	3	3
3330600	2	2	3	1	2	3	3	2	3	3
3330700	3	2	3	1	3	3	3	3	3	3
3330800	2	2	3	1	2	3	3	2	3	3
3330900	1	2	1	1	3	3	3	1	3	3
3331000	3	2	3	1	3	3	3	3	3	3
3331100	3	2	3	1	3	3	3	3	3	3
3331200	2	2	2	1	3	3	3	2	3	3
3331300	2	2	2	1	3	3	3	2	3	3
3331400	1	2	1	1	3	3	3	1	3	3
3331500	1	2	1	1	3	3	3	1	3	3
3331600	2	2	2	1	3	3	3	2	3	3
3331700	1	2	1	1	3	3	3	1	3	3
3331800	1	2	1	1	3	3	3	1	3	3
3331900	1	2	1	1	3	3	3	1	3	3
3332000	2	2	2	1	3	3	3	2	3	3
3332100	3	2	3	1	3	3	3	3	3	3
3332200	3	2	3	1	3	3	3	3	3	3
3332300	3	2	3	1	3	3	3	3	3	3
3332400	3	2	3	1	3	3	3	3	3	3
3332500	3	2	1	1	3	3	3	5	3	3
3332600	2	2	3	1	3	3	3	6	3	3
3332700	3	2	3	1	3	3	3	3	3	3
3332800	2	2	2	1	3	3	3	2	3	3
3332900	1	2	1	1	3	3	3	1	3	3
3333000	2	2	1	1	3	3	3	4	3	3
3333100	1	2	1	1	3	3	3	1	3	3
