Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
8940300	3	4	3	4	3	3	3	3	3	3
8940400	3	4	3	4	3	3	3	3	3	3
8940500	2	4	2	4	3	3	3	2	3	3
8940600	2	4	2	4	3	3	3	2	3	3
8940700	3	4	3	4	3	3	3	3	3	3
8940800	2	4	2	4	3	3	3	2	3	3
8940900	3	4	2	4	3	3	3	6	3	3
8941000	3	4	2	4	3	3	3	6	3	3
8941100	3	4	3	4	3	3	3	3	3	3
8941200	3	4	3	4	3	3	3	3	3	3
8941300	1	4	1	4	3	3	3	1	3	3
8941400	4	4	1	4	3	3	3	4	3	3
8941500	1	4	1	4	3	3	3	1	3	3
8941600	1	4	1	4	3	3	3	1	3	3
8941700	3	4	3	4	3	3	3	3	3	3
8941800	2	4	2	4	3	3	3	2	3	3
8941900	2	4	2	4	3	3	3	2	3	3
8942000	6	4	2	4	3	3	3	6	3	3
8942100	1	4	1	4	3	3	3	1	3	3
8942200	1	4	4	4	3	3	3	4	3	3
8942300	1	4	1	4	3	3	3	1	3	3
8942400	1	4	1	4	3	3	3	1	3	3
8942500	3	4	3	4	3	3	3	3	3	3
8942600	3	4	3	4	3	3	3	3	3	3
8942700	1	4	1	4	3	3	3	1	3	3
8942800	6	4	2	4	3	3	3	6	3	3
8942900	2	4	2	4	3	3	3	2	3	3
8943000	2	4	2	4	3	3	3	2	3	3
8943100	4	4	1	4	3	3	3	4	3	3
8943200	1	4	1	4	3	3	3	1	3	3
8943300	3	4	7	4	3	3	3	7	3	3
8943400	3	4	3	4	3	3	3	3	3	3
8943500	2	4	2	4	3	3	3	2	3	3
8943600	2	4	2	4	3	3	3	2	3	3
8943700	2	4	2	4	3	3	3	2	3	3
8943800	4	4	1	4	3	3	3	4	3	3
8943900	1	4	4	4	3	3	3	4	3	3
8944000	3	4	3	4	3	3	3	3	3	3
8944100	2	4	3	4	3	3	3	6	3	3
8944200	3	4	3	4	3	3	3	3	3	3
8944300	2	4	2	4	3	3	3	2	3	3
8944400	2	4	6	4	3	3	3	6	3	3
8944500	1	4	1	4	3	3	3	1	3	3
8944600	3	4	3	4	3	3	3	3	3	3
8944700	4	4	3	4	1	3	3	4	3	3
8944800	2	4	3	4	1	3	3	4	3	3
8944900	1	4	5	4	3	3	3	5	3	3
8945000	1	4	2	4	3	3	3	4	3	3
8945100	3	4	3	4	2	3	3	6	3	3
8945200	3	4	3	4	3	3	3	3	3	3
8945300	1	4	1	4	3	3	3	1	3	3
8945400	3	4	3	4	3	3	3	3	3	3
8945500	3	4	3	4	3	3	3	3	3	3
8945600	2	4	2	4	3	3	3	2	3	3
8945700	1	4	1	4	3	3	3	1	3	3
8945800	2	4	2	4	3	3	3	2	3	3
8945900	2	4	2	4	3	3	3	2	3	3
8946000	2	4	2	4	3	3	3	2	3	3
8946100	3	4	1	4	3	3	3	5	3	3
8946200	2	4	4	4	3	3	3	4	3	3
8946300	2	4	2	4	3	3	3	2	3	3
8946400	3	4	3	4	3	3	3	3	3	3
8946500	2	4	2	4	3	3	3	2	3	3
8946600	1	4	1	4	3	3	3	1	3	3
8946700	1	4	6	4	3	3	3	7	3	3
8946800	1	4	1	4	3	3	3	1	3	3
8946900	4	4	2	4	3	3	3	4	3	3
8947000	3	4	1	4	3	3	3	5	3	3
8947100	1	4	1	4	3	3	3	1	3	3
8947200	2	4	2	4	3	3	3	2	3	3
8947300	1	4	1	4	3	3	3	1	3	3
8947400	1	4	1	4	3	3	3	1	3	3
8947500	2	4	2	4	3	3	3	2	3	3
8947600	2	4	2	4	3	3	3	2	3	3
8947700	5	4	3	4	3	3	3	5	3	3
8947800	2	4	2	4	3	3	3	2	3	3
8947900	2	4	2	4	3	3	3	2	3	3
8948000	2	4	7	4	3	3	3	7	3	3
8948100	3	4	3	4	3	3	3	3	3	3
8948200	1	4	1	4	3	3	3	1	3	3
8948300	1	4	1	4	3	3	3	1	3	3
8948400	2	4	1	4	3	3	3	4	3	3
8948500	2	4	2	4	3	3	3	2	3	3
8948600	3	4	3	4	3	3	3	3	3	3
8948700	1	4	1	4	3	3	3	1	3	3
8948800	2	4	7	4	3	3	3	7	3	3
8948900	2	4	2	4	3	3	3	2	3	3
8949000	4	4	1	4	3	3	3	4	3	3
8949100	2	4	2	4	3	3	3	2	3	3
8949200	3	4	3	4	3	3	3	3	3	3
8949300	3	4	5	4	3	3	3	5	3	3
8949400	2	4	2	4	3	3	3	2	3	3
8949500	1	4	2	4	3	3	3	4	3	3
8949600	1	4	1	4	3	3	3	1	3	3
8949700	2	4	2	4	3	3	3	2	3	3
8949800	1	4	1	4	3	3	3	1	3	3
8949900	3	4	3	4	3	3	3	3	3	3
8950000	2	4	2	4	3	3	3	2	3	3
8950100	3	4	3	4	3	3	3	3	3	3
8950200	2	4	2	4	3	3	3	2	3	3
8950300	1	4	1	4	3	3	3	1	3	3
8950400	2	4	1	4	3	3	3	4	3	3
8950500	3	4	3	4	3	3	3	3	3	3
8950600	3	4	3	4	3	3	3	3	3	3
8950700	1	4	2	4	3	3	3	4	3	3
8950800	1	4	1	4	3	3	3	1	3	3
8950900	3	4	3	4	3	3	3	3	3	3
8951000	1	4	1	4	3	3	3	1	3	3
8951100	3	4	3	4	3	3	3	3	3	3
8951200	3	4	3	4	3	3	3	3	3	3
8951300	1	4	1	4	3	3	3	1	3	3
8951400	2	4	2	4	3	3	3	2	3	3
8951500	3	4	3	4	3	3	3	3	3	3
8951600	1	4	1	4	3	3	3	1	3	3
8951700	2	4	2	4	3	3	3	2	3	3
8951800	2	4	2	4	3	3	3	2	3	3
8951900	3	4	3	4	3	3	3	3	3	3
8952000	2	4	2	4	3	3	3	2	3	3
8952100	1	4	4	4	3	3	3	4	3	3
8952200	3	4	3	4	3	3	3	3	3	3
8952300	2	4	2	4	3	3	3	2	3	3
8952400	1	4	2	4	3	3	3	4	3	3
8952500	3	4	3	4	3	3	3	3	3	3
8952600	1	4	1	4	3	3	3	1	3	3
8952700	2	4	2	4	3	3	3	2	3	3
8952800	1	4	1	4	3	3	3	1	3	3
8952900	3	4	3	4	3	3	3	3	3	3
8953000	1	4	1	4	3	3	3	1	3	3
8953100	1	4	1	4	3	3	3	1	3	3
8953200	1	4	1	4	3	3	3	1	3	3
8953300	3	4	3	4	3	3	3	3	3	3
8953400	7	4	2	4	3	3	3	7	3	3
8953500	1	4	1	4	3	3	3	1	3	3
8953600	1	4	4	4	3	3	3	4	3	3
8953700	2	4	2	4	3	3	3	2	3	3
8953800	6	4	1	4	3	3	3	7	3	3
8953900	2	4	2	4	3	3	3	2	3	3
8954000	4	4	2	4	3	3	3	4	3	3
8954100	2	4	2	4	3	3	3	2	3	3
8954200	1	4	1	4	3	3	3	1	3	3
8954300	1	4	3	4	3	3	3	5	3	3
8954400	1	4	1	4	3	3	3	1	3	3
8954500	1	4	1	4	3	3	3	1	3	3
8954600	1	4	1	4	3	3	3	1	3	3
8954700	1	4	5	4	3	3	3	5	3	3
8954800	1	4	1	4	3	3	3	1	3	3
8954900	2	4	2	4	3	3	3	2	3	3
8955000	4	4	2	4	3	3	3	4	3	3
8955100	1	4	1	4	3	3	3	1	3	3
8955200	2	4	2	4	3	3	3	2	3	3
8955300	4	4	2	4	3	3	3	4	3	3
8955400	2	4	2	4	3	3	3	2	3	3
8955500	2	4	2	4	3	3	3	2	3	3
8955600	2	4	2	4	3	3	3	2	3	3
8955700	2	4	2	4	3	3	3	2	3	3
8955800	1	4	1	4	3	3	3	1	3	3
8955900	3	4	3	4	3	3	3	3	3	3
8956000	3	4	3	4	3	3	3	3	3	3
8956100	3	4	3	4	3	3	3	3	3	3
8956200	5	4	3	4	3	3	3	5	3	3
8956300	2	4	2	4	3	3	3	2	3	3
8956400	1	4	5	4	3	3	3	5	3	3
8956500	3	4	3	4	3	3	3	3	3	3
8956600	2	4	1	4	3	3	3	4	3	3
8956700	2	4	2	4	3	3	3	2	3	3
8956800	2	4	2	4	3	3	3	2	3	3
8956900	3	4	2	4	3	3	3	6	3	3
8957000	1	4	1	4	3	3	3	1	3	3
8957100	2	4	2	4	3	3	3	2	3	3
8957200	2	4	2	4	3	3	3	2	3	3
8957300	2	4	2	4	3	3	3	2	3	3
8957400	1	4	1	4	3	3	3	1	3	3
8957500	6	4	2	4	3	3	3	6	3	3
8957600	2	4	2	4	3	3	3	2	3	3
8957700	2	4	2	4	3	3	3	2	3	3
8957800	3	4	3	4	3	3	3	3	3	3
8957900	2	4	3	4	3	3	3	6	3	3
8958000	2	4	4	4	3	3	3	4	3	3
8958100	3	4	3	4	3	3	3	3	3	3
8958200	3	4	3	4	3	3	3	3	3	3
8958300	2	4	2	4	3	3	3	2	3	3
8958400	1	4	1	4	3	3	3	1	3	3
8958500	3	4	3	4	3	3	3	3	3	3
8958600	3	4	2	4	3	3	3	6	3	3
8958700	1	4	1	4	3	3	3	1	3	3
8958800	2	4	2	4	3	3	3	2	3	3
8958900	1	4	1	4	3	3	3	1	3	3
8959000	2	4	2	4	3	3	3	2	3	3
8959100	3	4	3	4	3	3	3	3	3	3
8959200	2	4	2	4	3	3	3	2	3	3
8959300	1	4	3	4	3	3	3	5	3	3
8959400	3	4	3	4	3	3	3	3	3	3
8959500	2	4	2	4	3	3	3	2	3	3
8959600	1	4	1	4	3	3	3	1	3	3
8959700	2	4	1	4	3	3	3	4	3	3
8959800	2	4	7	4	3	3	3	7	3	3
8959900	4	4	2	4	3	3	3	4	3	3
8960000	3	4	3	4	3	3	3	3	3	3
8960100	2	4	2	4	3	3	3	2	3	3
8960200	3	4	3	4	3	3	3	3	3	3
8960300	3	4	3	4	3	3	3	3	3	3
8960400	3	4	3	4	3	3	3	3	3	3
8960500	3	4	3	4	3	3	3	3	3	3
8960600	3	4	1	4	1	3	3	1	3	3
8960700	3	4	3	4	3	3	3	3	3	3
8960800	2	4	2	4	3	3	3	2	3	3
8960900	3	4	3	4	3	3	3	3	3	3
8961000	1	4	4	4	3	3	3	4	3	3
8961100	1	4	1	4	3	3	3	1	3	3
8961200	2	4	6	4	3	3	3	6	3	3
8961300	3	4	3	4	3	3	3	3	3	3
8961400	4	4	3	4	3	3	3	7	3	3
8961500	3	4	3	4	3	3	3	3	3	3
8961600	2	4	4	4	3	3	3	4	3	3
8961700	1	4	1	4	3	3	3	1	3	3
8961800	3	4	3	4	1	3	3	5	3	3
8961900	3	4	3	4	3	3	3	3	3	3
8962000	3	4	3	4	3	3	3	3	3	3
8962100	3	4	3	4	3	3	3	3	3	3
8962200	2	4	2	4	3	3	3	2	3	3
8962300	2	4	2	4	3	3	3	2	3	3
8962400	1	4	1	4	3	3	3	1	3	3
8962500	2	4	6	4	3	3	3	6	3	3
8962600	3	4	6	4	3	3	3	6	3	3
8962700	3	4	3	4	3	3	3	3	3	3
8962800	2	4	2	4	3	3	3	2	3	3
8962900	5	4	2	4	3	3	3	7	3	3
8963000	1	4	1	4	3	3	3	1	3	3
8963100	2	4	2	4	3	3	3	2	3	3
8963200	2	4	2	4	3	3	3	2	3	3
8963300	1	4	2	4	3	3	3	4	3	3
8963400	2	4	2	4	3	3	3	2	3	3
8963500	3	4	7	4	3	3	3	7	3	3
8963600	2	4	2	4	3	3	3	2	3	3
8963700	1	4	1	4	3	3	3	1	3	3
8963800	3	4	2	4	3	3	3	6	3	3
8963900	2	4	2	4	3	3	3	2	3	3
8964000	2	4	2	4	3	3	3	2	3	3
8964100	2	4	2	4	3	3	3	2	3	3
8964200	1	4	2	4	3	3	3	4	3	3
8964300	3	4	3	4	3	3	3	3	3	3
8964400	1	4	1	4	3	3	3	1	3	3
8964500	5	4	1	4	3	3	3	5	3	3
8964600	1	4	1	4	3	3	3	1	3	3
8964700	3	4	3	4	3	3	3	3	3	3
8964800	1	4	1	4	3	3	3	1	3	3
8964900	3	4	3	4	3	3	3	3	3	3
8965000	2	4	4	4	3	3	3	4	3	3
8965100	1	4	1	4	3	3	3	1	3	3
8965200	3	4	1	4	3	3	3	5	3	3
8965300	3	4	3	4	3	3	3	3	3	3
8965400	2	4	3	4	3	3	3	6	3	3
8965500	2	4	2	4	3	3	3	2	3	3
8965600	1	4	1	4	3	3	3	1	3	3
8965700	1	4	1	4	3	3	3	1	3	3
8965800	1	4	1	4	3	3	3	1	3	3
8965900	1	4	1	4	3	3	3	1	3	3
8966000	2	4	2	4	3	3	3	2	3	3
8966100	1	4	1	4	3	3	3	1	3	3
8966200	3	4	3	4	3	3	3	3	3	3
8966300	7	4	2	4	3	3	3	7	3	3
8966400	3	4	3	4	3	3	3	3	3	3
8966500	2	4	2	4	3	3	3	2	3	3
8966600	2	4	2	4	3	3	3	2	3	3
8966700	3	4	6	4	3	3	3	6	3	3
8966800	3	4	3	4	3	3	3	3	3	3
8966900	5	4	1	4	3	3	3	5	3	3
8967000	3	4	6	4	3	3	3	6	3	3
8967100	2	4	2	4	3	3	3	2	3	3
8967200	1	4	1	4	3	3	3	1	3	3
8967300	4	4	2	4	3	3	3	4	3	3
8967400	1	4	1	4	3	3	3	1	3	3
8967500	1	4	1	4	3	3	3	1	3	3
8967600	2	4	2	4	3	3	3	2	3	3
8967700	3	4	3	4	3	3	3	3	3	3
8967800	1	4	1	4	3	3	3	1	3	3
8967900	2	4	2	4	3	3	3	2	3	3
8968000	3	4	3	4	3	3	3	3	3	3
8968100	1	4	3	4	1	3	3	1	3	3
8968200	1	4	3	4	1	3	3	1	3	3
8968300	3	4	3	4	3	3	3	3	3	3
8968400	1	4	1	4	3	3	3	1	3	3
8968500	3	4	2	4	2	3	3	2	3	3
8968600	3	4	3	4	3	3	3	3	3	3
8968700	3	4	3	4	3	3	3	3	3	3
8968800	2	4	2	4	3	3	3	2	3	3
8968900	3	4	3	4	3	3	3	3	3	3
8969000	2	4	2	4	3	3	3	2	3	3
8969100	1	4	1	4	3	3	3	1	3	3
8969200	2	4	2	4	3	3	3	2	3	3
8969300	3	4	3	4	3	3	3	3	3	3
8969400	3	4	3	4	3	3	3	3	3	3
8969500	3	4	2	4	2	3	3	2	3	3
8969600	3	4	3	4	3	3	3	3	3	3
8969700	3	4	3	4	3	3	3	3	3	3
8969800	2	4	2	4	3	3	3	2	3	3
8969900	7	4	3	4	3	3	3	7	3	3
8970000	2	4	2	4	3	3	3	2	3	3
8970100	2	4	1	4	3	3	3	4	3	3
8970200	3	4	3	4	3	3	3	3	3	3
8970300	2	4	2	4	3	3	3	2	3	3
8970400	2	4	2	4	3	3	3	2	3	3
8970500	2	4	2	4	3	3	3	2	3	3
8970600	3	4	2	4	3	3	3	6	3	3
8970700	2	4	2	4	3	3	3	2	3	3
8970800	1	4	4	4	3	3	3	4	3	3
8970900	1	4	2	4	3	3	3	4	3	3
8971000	3	4	3	4	3	3	3	3	3	3
8971100	3	4	2	4	3	3	3	6	3	3
8971200	3	4	3	4	3	3	3	3	3	3
8971300	3	4	6	4	3	3	3	6	3	3
8971400	1	4	1	4	3	3	3	1	3	3
8971500	3	4	3	4	3	3	3	3	3	3
8971600	3	4	3	4	3	3	3	3	3	3
8971700	1	4	1	4	3	3	3	1	3	3
8971800	3	4	3	4	3	3	3	3	3	3
8971900	1	4	1	4	3	3	3	1	3	3
8972000	5	4	1	4	3	3	3	5	3	3
8972100	1	4	1	4	3	3	3	1	3	3
8972200	1	4	1	4	3	3	3	1	3	3
8972300	2	4	2	4	3	3	3	2	3	3
8972400	2	4	3	4	3	3	3	6	3	3
8972500	2	4	2	4	3	3	3	2	3	3
8972600	4	4	2	4	3	3	3	4	3	3
8972700	2	4	2	4	3	3	3	2	3	3
8972800	2	4	2	4	3	3	3	2	3	3
8972900	2	4	2	4	3	3	3	2	3	3
8973000	2	4	2	4	3	3	3	2	3	3
8973100	1	4	1	4	3	3	3	1	3	3
8973200	6	4	2	4	3	3	3	6	3	3
8973300	1	4	1	4	3	3	3	1	3	3
8973400	2	4	2	4	3	3	3	2	3	3
8973500	1	4	5	4	3	3	3	5	3	3
8973600	2	4	2	4	3	3	3	2	3	3
8973700	3	4	3	4	3	3	3	3	3	3
8973800	2	4	4	4	3	3	3	4	3	3
8973900	2	4	2	4	3	3	3	2	3	3
8974000	2	4	1	4	3	3	3	4	3	3
8974100	2	4	3	4	3	3	3	6	3	3
8974200	2	4	2	4	3	3	3	2	3	3
8974300	3	4	3	4	3	3	3	3	3	3
8974400	2	4	2	4	3	3	3	2	3	3
8974500	3	4	6	4	3	3	3	6	3	3
8974600	2	4	2	4	3	3	3	2	3	3
8974700	2	4	2	4	3	3	3	2	3	3
8974800	2	4	2	4	3	3	3	2	3	3
8974900	1	4	1	4	3	3	3	1	3	3
8975000	3	4	3	4	3	3	3	3	3	3
8975100	3	4	1	4	3	3	3	5	3	3
8975200	2	4	5	4	3	3	3	7	3	3
8975300	3	4	3	4	3	3	3	3	3	3
8975400	1	4	4	4	3	3	3	4	3	3
8975500	1	4	2	4	3	3	3	4	3	3
8975600	2	4	2	4	3	3	3	2	3	3
8975700	2	4	2	4	3	3	3	2	3	3
8975800	1	4	1	4	3	3	3	1	3	3
8975900	1	4	1	4	3	3	3	1	3	3
8976000	2	4	3	4	3	3	3	6	3	3
8976100	6	4	3	4	3	3	3	6	3	3
8976200	2	4	6	4	3	3	3	6	3	3
8976300	2	4	2	4	3	3	3	2	3	3
8976400	3	4	7	4	3	3	3	7	3	3
8976500	3	4	1	4	3	3	3	5	3	3
8976600	2	4	2	4	3	3	3	2	3	3
8976700	2	4	2	4	3	3	3	2	3	3
8976800	4	4	2	4	3	3	3	4	3	3
8976900	2	4	2	4	3	3	3	2	3	3
8977000	2	4	2	4	3	3	3	2	3	3
8977100	1	4	1	4	3	3	3	1	3	3
8977200	1	4	1	4	3	3	3	1	3	3
8977300	2	4	1	4	3	3	3	4	3	3
8977400	2	4	2	4	3	3	3	2	3	3
8977500	3	4	3	4	3	3	3	3	3	3
8977600	2	4	2	4	3	3	3	2	3	3
8977700	2	4	2	4	3	3	3	2	3	3
8977800	3	4	3	4	3	3	3	3	3	3
8977900	3	4	3	4	3	3	3	3	3	3
8978000	2	4	2	4	3	3	3	2	3	3
8978100	4	4	1	4	3	3	3	4	3	3
8978200	1	4	1	4	3	3	3	1	3	3
8978300	1	4	1	4	3	3	3	1	3	3
8978400	6	4	2	4	3	3	3	6	3	3
8978500	2	4	2	4	3	3	3	2	3	3
8978600	3	4	3	4	3	3	3	3	3	3
8978700	1	4	1	4	3	3	3	1	3	3
8978800	3	4	3	4	3	3	3	3	3	3
8978900	3	4	3	4	3	3	3	3	3	3
8979000	3	4	3	4	3	3	3	3	3	3
8979100	1	4	1	4	3	3	3	1	3	3
8979200	3	4	3	4	3	3	3	3	3	3
8979300	2	4	2	4	3	3	3	2	3	3
8979400	2	4	2	4	3	3	3	2	3	3
8979500	1	4	1	4	3	3	3	1	3	3
8979600	2	4	2	4	3	3	3	2	3	3
8979700	3	4	3	4	3	3	3	3	3	3
8979800	3	4	3	4	3	3	3	3	3	3
8979900	2	4	2	4	3	3	3	2	3	3
8980000	1	4	1	4	3	3	3	1	3	3
8980100	1	4	1	4	3	3	3	1	3	3
8980200	3	4	3	4	3	3	3	3	3	3
8980300	1	4	1	4	3	3	3	1	3	3
8980400	6	4	2	4	3	3	3	6	3	3
8980500	2	4	2	4	3	3	3	2	3	3
8980600	2	4	6	4	3	3	3	6	3	3
8980700	3	4	3	4	3	3	3	3	3	3
8980800	2	4	3	4	3	3	3	6	3	3
8980900	2	4	2	4	3	3	3	2	3	3
8981000	5	4	1	4	3	3	3	5	3	3
8981100	2	4	2	4	3	3	3	2	3	3
8981200	1	4	1	4	3	3	3	1	3	3
8981300	3	4	3	4	3	3	3	3	3	3
8981400	2	4	2	4	3	3	3	2	3	3
8981500	2	4	2	4	3	3	3	2	3	3
8981600	2	4	2	4	3	3	3	2	3	3
8981700	2	4	2	4	3	3	3	2	3	3
8981800	4	4	1	4	3	3	3	4	3	3
8981900	3	4	2	4	3	3	3	6	3	3
8982000	3	4	2	4	3	3	3	6	3	3
8982100	3	4	3	4	3	3	3	3	3	3
8982200	2	4	1	4	3	3	3	4	3	3
8982300	4	4	1	4	3	3	3	4	3	3
8982400	1	4	1	4	3	3	3	1	3	3
8982500	1	4	1	4	3	3	3	1	3	3
8982600	2	4	2	4	3	3	3	2	3	3
8982700	1	4	1	4	3	3	3	1	3	3
8982800	3	4	3	4	3	3	3	3	3	3
8982900	1	4	1	4	3	3	3	1	3	3
8983000	1	4	1	4	3	3	3	1	3	3
8983100	1	4	1	4	3	3	3	1	3	3
8983200	1	4	1	4	3	3	3	1	3	3
8983300	2	4	1	4	3	3	3	4	3	3
8983400	2	4	2	4	3	3	3	2	3	3
8983500	2	4	2	4	3	3	3	2	3	3
8983600	3	4	3	4	3	3	3	3	3	3
8983700	1	4	7	4	3	3	3	7	3	3
8983800	3	4	3	4	3	3	3	3	3	3
8983900	1	4	1	4	3	3	3	1	3	3
8984000	1	4	1	4	3	3	3	1	3	3
8984100	2	4	2	4	3	3	3	2	3	3
8984200	1	4	1	4	3	3	3	1	3	3
8984300	3	4	6	4	3	3	3	6	3	3
8984400	4	4	1	4	3	3	3	4	3	3
8984500	2	4	2	4	3	3	3	2	3	3
8984600	1	4	1	4	3	3	3	1	3	3
8984700	1	4	2	4	3	3	3	4	3	3
8984800	1	4	1	4	3	3	3	1	3	3
8984900	5	4	1	4	3	3	3	5	3	3
8985000	2	4	2	4	3	3	3	2	3	3
8985100	2	4	2	4	3	3	3	2	3	3
8985200	3	4	3	4	3	3	3	3	3	3
8985300	1	4	1	4	3	3	3	1	3	3
8985400	4	4	1	4	3	3	3	4	3	3
8985500	3	4	3	4	3	3	3	3	3	3
8985600	2	4	2	4	3	3	3	2	3	3
8985700	3	4	3	4	3	3	3	3	3	3
8985800	2	4	2	4	3	3	3	2	3	3
8985900	1	4	2	4	3	3	3	4	3	3
8986000	3	4	3	4	3	3	3	3	3	3
8986100	2	4	2	4	3	3	3	2	3	3
8986200	2	4	2	4	3	3	3	2	3	3
8986300	3	4	3	4	3	3	3	3	3	3
8986400	3	4	3	4	3	3	3	3	3	3
8986500	3	4	3	4	3	3	3	3	3	3
8986600	3	4	3	4	3	3	3	3	3	3
8986700	3	4	3	4	3	3	3	3	3	3
8986800	3	4	2	4	2	3	3	2	3	3
8986900	3	4	3	4	3	3	3	3	3	3
8987000	3	4	4	4	1	3	3	4	3	3
8987100	2	4	2	4	3	3	3	2	3	3
8987200	1	4	1	4	3	3	3	1	3	3
8987300	1	4	1	4	3	3	3	1	3	3
8987400	2	4	2	4	3	3	3	2	3	3
8987500	1	4	1	4	3	3	3	1	3	3
8987600	2	4	4	4	3	3	3	4	3	3
8987700	1	4	6	4	3	3	3	7	3	3
8987800	2	4	2	4	3	3	3	2	3	3
8987900	2	4	2	4	3	3	3	2	3	3
8988000	1	4	1	4	3	3	3	1	3	3
8988100	1	4	1	4	3	3	3	1	3	3
8988200	1	4	1	4	3	3	3	1	3	3
8988300	2	4	2	4	3	3	3	2	3	3
8988400	7	4	3	4	3	3	3	7	3	3
8988500	3	4	3	4	3	3	3	3	3	3
8988600	2	4	2	4	3	3	3	2	3	3
8988700	6	4	3	4	3	3	3	6	3	3
8988800	1	4	1	4	3	3	3	1	3	3
8988900	2	4	2	4	3	3	3	2	3	3
8989000	2	4	2	4	3	3	3	2	3	3
8989100	1	4	1	4	3	3	3	1	3	3
8989200	3	4	3	4	3	3	3	3	3	3
8989300	1	4	1	4	3	3	3	1	3	3
8989400	3	4	3	4	3	3	3	3	3	3
8989500	1	4	2	4	3	3	3	4	3	3
8989600	3	4	3	4	3	3	3	3	3	3
8989700	1	4	1	4	3	3	3	1	3	3
8989800	2	4	2	4	3	3	3	2	3	3
8989900	3	4	3	4	3	3	3	3	3	3
8990000	1	4	1	4	3	3	3	1	3	3
8990100	1	4	1	4	3	3	3	1	3	3
8990200	1	4	1	4	3	3	3	1	3	3
8990300	4	4	3	4	3	3	3	7	3	3
8990400	2	4	2	4	3	3	3	2	3	3
8990500	2	4	2	4	3	3	3	2	3	3
8990600	2	4	2	4	3	3	3	2	3	3
8990700	2	4	2	4	3	3	3	2	3	3
8990800	2	4	2	4	3	3	3	2	3	3
8990900	2	4	4	4	3	3	3	4	3	3
8991000	2	4	2	4	3	3	3	2	3	3
8991100	2	4	2	4	3	3	3	2	3	3
8991200	2	4	2	4	3	3	3	2	3	3
8991300	6	4	3	4	3	3	3	6	3	3
8991400	1	4	3	4	3	3	3	5	3	3
8991500	3	4	3	4	3	3	3	3	3	3
8991600	3	4	3	4	3	3	3	3	3	3
8991700	4	4	1	4	3	3	3	4	3	3
8991800	2	4	2	4	3	3	3	2	3	3
8991900	7	4	1	4	3	3	3	7	3	3
8992000	3	4	3	4	3	3	3	3	3	3
8992100	2	4	2	4	3	3	3	2	3	3
8992200	2	4	2	4	3	3	3	2	3	3
8992300	2	4	2	4	3	3	3	2	3	3
8992400	2	4	2	4	3	3	3	2	3	3
8992500	1	4	1	4	3	3	3	1	3	3
8992600	4	4	1	4	3	3	3	4	3	3
8992700	2	4	2	4	3	3	3	2	3	3
8992800	4	4	2	4	3	3	3	4	3	3
8992900	1	4	4	4	3	3	3	4	3	3
8993000	1	4	1	4	3	3	3	1	3	3
8993100	6	4	2	4	3	3	3	6	3	3
8993200	2	4	2	4	3	3	3	2	3	3
8993300	2	4	2	4	3	3	3	2	3	3
8993400	3	4	2	4	3	3	3	6	3	3
8993500	2	4	2	4	3	3	3	2	3	3
8993600	3	4	2	4	3	3	3	6	3	3
8993700	2	4	2	4	3	3	3	2	3	3
8993800	1	4	1	4	3	3	3	1	3	3
8993900	7	4	1	4	3	3	3	7	3	3
8994000	2	4	4	4	3	3	3	4	3	3
8994100	3	4	3	4	3	3	3	3	3	3
8994200	2	4	2	4	3	3	3	2	3	3
8994300	1	4	1	4	3	3	3	1	3	3
8994400	6	4	3	4	3	3	3	6	3	3
8994500	2	4	1	4	3	3	3	4	3	3
8994600	2	4	2	4	3	3	3	2	3	3
8994700	3	4	3	4	3	3	3	3	3	3
8994800	3	4	3	4	3	3	3	3	3	3
8994900	1	4	1	4	3	3	3	1	3	3
8995000	3	4	3	4	3	3	3	3	3	3
8995100	3	4	2	4	2	3	3	2	3	3
8995200	3	4	3	4	3	3	3	3	3	3
8995300	3	4	3	4	3	3	3	3	3	3
8995400	3	4	3	4	3	3	3	3	3	3
8995500	3	4	3	4	3	3	3	3	3	3
8995600	2	4	2	4	3	3	3	2	3	3
8995700	3	4	3	4	3	3	3	3	3	3
8995800	3	4	3	4	3	3	3	3	3	3
8995900	3	4	3	4	3	3	3	3	3	3
8996000	1	4	1	4	3	3	3	1	3	3
8996100	6	4	3	4	3	3	3	6	3	3
8996200	3	4	3	4	3	3	3	3	3	3
8996300	1	4	1	4	3	3	3	1	3	3
8996400	1	4	1	4	3	3	3	1	3	3
8996500	1	4	1	4	3	3	3	1	3	3
8996600	1	4	1	4	3	3	3	1	3	3
8996700	3	4	3	4	3	3	3	3	3	3
8996800	2	4	2	4	3	3	3	2	3	3
8996900	1	4	4	4	3	3	3	4	3	3
8997000	3	4	3	4	3	3	3	3	3	3
8997100	2	4	2	4	3	3	3	2	3	3
8997200	1	4	1	4	3	3	3	1	3	3
8997300	1	4	1	4	3	3	3	1	3	3
8997400	3	4	3	4	3	3	3	3	3	3
8997500	5	4	3	4	1	3	3	5	3	3
8997600	2	4	2	4	3	3	3	2	3	3
8997700	1	4	1	4	3	3	3	1	3	3
8997800	1	4	1	4	3	3	3	1	3	3
8997900	1	4	1	4	3	3	3	1	3	3
8998000	6	4	2	4	3	3	3	6	3	3
8998100	3	4	3	4	3	3	3	3	3	3
8998200	3	4	3	4	3	3	3	3	3	3
8998300	1	4	2	4	3	3	3	4	3	3
