Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
8669800	1	2	1	1	3	3	3	1	3	3
8669900	2	2	2	1	3	3	3	2	3	3
8670000	2	2	2	1	3	3	3	2	3	3
8670100	2	2	4	1	3	3	3	4	3	3
8670200	2	2	2	1	3	3	3	2	3	3
8670300	2	2	2	1	3	3	3	2	3	3
8670400	2	2	2	1	3	3	3	2	3	3
8670500	1	2	1	1	3	3	3	1	3	3
8670600	2	2	2	1	3	3	3	2	3	3
8670700	2	2	2	1	3	3	3	2	3	3
8670800	2	2	2	1	3	3	3	2	3	3
8670900	2	2	2	1	3	3	3	2	3	3
8671000	2	2	2	1	3	3	3	2	3	3
8671100	2	2	2	1	3	3	3	2	3	3
8671200	2	2	2	1	3	3	3	2	3	3
8671300	1	2	1	1	3	3	3	1	3	3
8671400	1	2	1	1	3	3	3	1	3	3
8671500	1	2	1	1	3	3	3	1	3	3
8671600	1	2	1	1	3	3	3	1	3	3
8671700	2	2	2	1	3	3	3	2	3	3
8671800	2	2	2	1	3	3	3	2	3	3
8671900	1	2	1	1	3	3	3	1	3	3
8672000	1	2	2	1	3	3	3	4	3	3
8672100	2	2	2	1	3	3	3	2	3	3
8672200	2	2	2	1	3	3	3	2	3	3
8672300	2	2	2	1	3	3	3	2	3	3
8672400	2	2	2	1	3	3	3	2	3	3
8672500	1	2	1	1	3	3	3	1	3	3
8672600	2	2	2	1	3	3	3	2	3	3
8672700	2	2	2	1	3	3	3	2	3	3
8672800	2	2	2	1	3	3	3	2	3	3
8672900	1	2	1	1	3	3	3	1	3	3
8673000	1	2	1	1	3	3	3	1	3	3
8673100	2	2	3	1	3	3	3	6	3	3
8673200	2	2	2	1	3	3	3	2	3	3
8673300	2	2	2	1	3	3	3	2	3	3
8673400	2	2	2	1	3	3	3	2	3	3
8673500	2	2	2	1	3	3	3	2	3	3
8673600	2	2	2	1	3	3	3	2	3	3
8673700	2	2	2	1	3	3	3	2	3	3
8673800	4	2	1	1	3	3	3	4	3	3
8673900	1	2	1	1	3	3	3	1	3	3
8674000	1	2	1	1	3	3	3	1	3	3
8674100	2	2	2	1	3	3	3	2	3	3
8674200	2	2	2	1	3	3	3	2	3	3
8674300	1	2	1	1	3	3	3	1	3	3
8674400	4	2	1	1	3	3	3	4	3	3
8674500	1	2	1	1	3	3	3	1	3	3
8674600	2	2	2	1	3	3	3	2	3	3
8674700	1	2	1	1	3	3	3	1	3	3
8674800	2	2	2	1	3	3	3	2	3	3
8674900	1	2	1	1	3	3	3	1	3	3
8675000	1	2	1	1	3	3	3	1	3	3
8675100	1	2	1	1	3	3	3	1	3	3
8675200	2	2	2	1	3	3	3	2	3	3
8675300	2	2	2	1	3	3	3	2	3	3
8675400	2	2	2	1	3	3	3	2	3	3
8675500	2	2	2	1	3	3	3	2	3	3
8675600	2	2	2	1	3	3	3	2	3	3
8675700	1	2	1	1	3	3	3	1	3	3
8675800	2	2	2	1	3	3	3	2	3	3
8675900	1	2	1	1	3	3	3	1	3	3
8676000	2	2	4	1	3	3	3	4	3	3
8676100	1	2	4	1	3	3	3	4	3	3
8676200	1	2	1	1	3	3	3	1	3	3
8676300	2	2	2	1	3	3	3	2	3	3
8676400	1	2	1	1	3	3	3	1	3	3
8676500	1	2	1	1	3	3	3	1	3	3
8676600	2	2	2	1	3	3	3	2	3	3
8676700	2	2	2	1	3	3	3	2	3	3
8676800	3	2	3	1	3	3	3	3	3	3
8676900	2	2	2	1	3	3	3	2	3	3
8677000	1	2	1	1	3	3	3	1	3	3
8677100	1	2	3	1	3	3	3	5	3	3
8677200	3	2	2	1	6	3	3	6	3	3
8677300	6	2	3	1	3	3	3	6	3	3
8677400	1	2	1	1	3	3	3	1	3	3
8677500	1	2	1	1	3	3	3	1	3	3
8677600	3	2	3	1	3	3	3	3	3	3
8677700	1	2	2	1	3	3	3	4	3	3
8677800	2	2	2	1	3	3	3	2	3	3
8677900	2	2	2	1	3	3	3	2	3	3
8678000	2	2	2	1	3	3	3	2	3	3
8678100	1	2	1	1	3	3	3	1	3	3
8678200	1	2	1	1	3	3	3	1	3	3
8678300	1	2	1	1	3	3	3	1	3	3
8678400	2	2	2	1	3	3	3	2	3	3
8678500	4	2	1	1	3	3	3	4	3	3
8678600	2	2	2	1	3	3	3	2	3	3
8678700	1	2	1	1	3	3	3	1	3	3
8678800	2	2	1	1	3	3	3	4	3	3
8678900	3	2	3	1	3	3	3	3	3	3
8679000	2	2	3	1	6	3	3	6	3	3
8679100	3	2	3	1	3	3	3	3	3	3
8679200	3	2	3	1	3	3	3	3	3	3
8679300	2	2	2	1	3	3	3	2	3	3
8679400	2	2	2	1	3	3	3	2	3	3
8679500	2	2	6	1	3	3	3	6	3	3
8679600	1	2	1	1	3	3	3	1	3	3
8679700	2	2	2	1	3	3	3	2	3	3
8679800	2	2	2	1	3	3	3	2	3	3
8679900	2	2	2	1	3	3	3	2	3	3
8680000	3	2	3	1	3	3	3	3	3	3
8680100	3	2	3	1	3	3	3	3	3	3
8680200	3	2	3	1	3	3	3	3	3	3
8680300	2	2	2	1	3	3	3	2	3	3
8680400	2	2	2	1	3	3	3	2	3	3
8680500	3	2	3	1	3	3	3	3	3	3
8680600	2	2	2	1	3	3	3	2	3	3
8680700	2	2	2	1	3	3	3	2	3	3
8680800	2	2	2	1	3	3	3	2	3	3
8680900	3	2	3	1	3	3	3	3	3	3
8681000	3	2	3	1	3	3	3	3	3	3
8681100	1	2	3	1	1	3	3	1	3	3
8681200	2	2	2	1	3	3	3	2	3	3
8681300	1	2	1	1	3	3	3	1	3	3
8681400	2	2	4	1	3	3	3	4	3	3
8681500	2	2	2	1	3	3	3	2	3	3
8681600	2	2	2	1	3	3	3	2	3	3
8681700	2	2	2	1	3	3	3	2	3	3
8681800	2	2	2	1	3	3	3	2	3	3
8681900	1	2	1	1	3	3	3	1	3	3
8682000	1	2	1	1	3	3	3	1	3	3
8682100	1	2	1	1	3	3	3	1	3	3
8682200	2	2	2	1	3	3	3	2	3	3
8682300	2	2	2	1	3	3	3	2	3	3
8682400	1	2	1	1	3	3	3	1	3	3
8682500	2	2	2	1	3	3	3	2	3	3
8682600	2	2	2	1	3	3	3	2	3	3
8682700	2	2	2	1	3	3	3	2	3	3
8682800	2	2	2	1	3	3	3	2	3	3
8682900	2	2	2	1	3	3	3	2	3	3
8683000	2	2	2	1	3	3	3	2	3	3
8683100	2	2	2	1	3	3	3	2	3	3
8683200	1	2	1	1	3	3	3	1	3	3
8683300	1	2	1	1	3	3	3	1	3	3
8683400	2	2	2	1	3	3	3	2	3	3
8683500	1	2	1	1	3	3	3	1	3	3
8683600	1	2	1	1	3	3	3	1	3	3
8683700	2	2	2	1	3	3	3	2	3	3
8683800	3	2	3	1	3	3	3	3	3	3
8683900	3	2	3	1	3	3	3	3	3	3
8684000	2	2	2	1	3	3	3	2	3	3
8684100	2	2	2	1	3	3	3	2	3	3
8684200	2	2	2	1	3	3	3	2	3	3
8684300	2	2	2	1	3	3	3	2	3	3
8684400	1	2	1	1	3	3	3	1	3	3
8684500	1	2	1	1	3	3	3	1	3	3
8684600	2	2	2	1	3	3	3	2	3	3
8684700	2	2	2	1	3	3	3	2	3	3
8684800	2	2	2	1	3	3	3	2	3	3
8684900	2	2	3	1	3	3	3	6	3	3
8685000	3	2	3	1	3	3	3	3	3	3
8685100	3	2	3	1	3	3	3	3	3	3
8685200	1	2	1	1	3	3	3	1	3	3
8685300	2	2	2	1	3	3	3	2	3	3
8685400	2	2	2	1	3	3	3	2	3	3
8685500	1	2	1	1	3	3	3	1	3	3
8685600	2	2	2	1	3	3	3	2	3	3
8685700	2	2	2	1	3	3	3	2	3	3
8685800	2	2	2	1	3	3	3	2	3	3
8685900	1	2	1	1	3	3	3	1	3	3
8686000	1	2	1	1	3	3	3	1	3	3
8686100	2	2	2	1	3	3	3	2	3	3
8686200	2	2	2	1	3	3	3	2	3	3
8686300	1	2	1	1	3	3	3	1	3	3
8686400	1	2	1	1	3	3	3	1	3	3
8686500	2	2	1	1	3	3	3	4	3	3
8686600	2	2	2	1	3	3	3	2	3	3
8686700	2	2	2	1	3	3	3	2	3	3
8686800	1	2	1	1	3	3	3	1	3	3
8686900	1	2	1	1	3	3	3	1	3	3
8687000	2	2	2	1	3	3	3	2	3	3
8687100	1	2	1	1	3	3	3	1	3	3
8687200	1	2	1	1	3	3	3	1	3	3
8687300	2	2	1	1	3	3	3	4	3	3
8687400	1	2	1	1	3	3	3	1	3	3
8687500	1	2	1	1	3	3	3	1	3	3
8687600	1	2	1	1	3	3	3	1	3	3
8687700	2	2	2	1	3	3	3	2	3	3
8687800	1	2	1	1	3	3	3	1	3	3
8687900	2	2	2	1	3	3	3	2	3	3
8688000	4	2	1	1	3	3	3	4	3	3
8688100	2	2	2	1	3	3	3	2	3	3
8688200	1	2	1	1	3	3	3	1	3	3
8688300	4	2	2	1	3	3	3	4	3	3
8688400	2	2	2	1	3	3	3	2	3	3
8688500	2	2	2	1	3	3	3	2	3	3
8688600	1	2	1	1	3	3	3	1	3	3
8688700	2	2	2	1	3	3	3	2	3	3
8688800	2	2	2	1	3	3	3	2	3	3
8688900	2	2	2	1	3	3	3	2	3	3
8689000	3	2	3	1	3	3	3	3	3	3
8689100	2	2	2	1	3	3	3	2	3	3
8689200	2	2	2	1	3	3	3	2	3	3
8689300	2	2	2	1	3	3	3	2	3	3
8689400	3	2	3	1	3	3	3	3	3	3
8689500	2	2	2	1	3	3	3	2	3	3
8689600	1	2	1	1	3	3	3	1	3	3
8689700	2	2	2	1	3	3	3	2	3	3
8689800	5	2	3	1	1	3	3	5	3	3
8689900	1	2	1	1	3	3	3	1	3	3
8690000	1	2	1	1	3	3	3	1	3	3
8690100	2	2	2	1	3	3	3	2	3	3
8690200	1	2	1	1	3	3	3	1	3	3
8690300	1	2	1	1	3	3	3	1	3	3
8690400	3	2	3	1	3	3	3	3	3	3
8690500	1	2	1	1	3	3	3	1	3	3
8690600	2	2	2	1	3	3	3	2	3	3
8690700	2	2	2	1	3	3	3	2	3	3
8690800	2	2	2	1	3	3	3	2	3	3
8690900	2	2	2	1	3	3	3	2	3	3
8691000	2	2	2	1	3	3	3	2	3	3
8691100	1	2	1	1	3	3	3	1	3	3
8691200	2	2	2	1	3	3	3	2	3	3
8691300	4	2	2	1	3	3	3	4	3	3
8691400	1	2	1	1	3	3	3	1	3	3
8691500	2	2	2	1	3	3	3	2	3	3
8691600	2	2	2	1	3	3	3	2	3	3
8691700	2	2	2	1	3	3	3	2	3	3
8691800	2	2	2	1	3	3	3	2	3	3
8691900	1	2	1	1	3	3	3	1	3	3
8692000	2	2	2	1	3	3	3	2	3	3
8692100	2	2	2	1	3	3	3	2	3	3
8692200	2	2	2	1	3	3	3	2	3	3
8692300	1	2	1	1	3	3	3	1	3	3
8692400	2	2	2	1	3	3	3	2	3	3
8692500	1	2	1	1	3	3	3	1	3	3
8692600	2	2	2	1	3	3	3	2	3	3
8692700	2	2	2	1	3	3	3	2	3	3
8692800	2	2	2	1	3	3	3	2	3	3
8692900	2	2	2	1	3	3	3	2	3	3
8693000	1	2	1	1	3	3	3	1	3	3
8693100	2	2	2	1	3	3	3	2	3	3
8693200	2	2	2	1	3	3	3	2	3	3
8693300	3	2	3	1	3	3	3	3	3	3
8693400	2	2	3	1	3	3	3	6	3	3
8693500	1	2	1	1	3	3	3	1	3	3
8693600	4	2	1	1	3	3	3	4	3	3
8693700	1	2	1	1	3	3	3	1	3	3
8693800	1	2	1	1	3	3	3	1	3	3
8693900	1	2	1	1	3	3	3	1	3	3
8694000	2	2	2	1	3	3	3	2	3	3
8694100	2	2	2	1	3	3	3	2	3	3
8694200	1	2	1	1	3	3	3	1	3	3
8694300	2	2	2	1	3	3	3	2	3	3
8694400	2	2	2	1	3	3	3	2	3	3
8694500	1	2	1	1	3	3	3	1	3	3
8694600	2	2	2	1	3	3	3	2	3	3
8694700	2	2	2	1	3	3	3	2	3	3
8694800	2	2	2	1	3	3	3	2	3	3
8694900	2	2	2	1	3	3	3	2	3	3
8695000	2	2	2	1	3	3	3	2	3	3
8695100	2	2	2	1	3	3	3	2	3	3
8695200	3	2	3	1	3	3	3	3	3	3
8695300	1	2	1	1	3	3	3	1	3	3
8695400	2	2	2	1	3	3	3	2	3	3
8695500	2	2	2	1	3	3	3	2	3	3
8695600	6	2	2	1	3	3	3	6	3	3
8695700	3	2	2	1	2	3	3	2	3	3
8695800	1	2	1	1	3	3	3	1	3	3
8695900	1	2	1	1	3	3	3	1	3	3
8696000	3	2	3	1	3	3	3	3	3	3
8696100	1	2	1	1	3	3	3	1	3	3
8696200	1	2	1	1	3	3	3	1	3	3
8696300	2	2	2	1	3	3	3	2	3	3
8696400	3	2	3	1	3	3	3	3	3	3
8696500	2	2	3	1	2	3	3	2	3	3
8696600	3	2	3	1	3	3	3	3	3	3
8696700	1	2	1	1	3	3	3	1	3	3
8696800	2	2	2	1	3	3	3	2	3	3
8696900	2	2	2	1	3	3	3	2	3	3
8697000	2	2	2	1	3	3	3	2	3	3
8697100	2	2	2	1	3	3	3	2	3	3
8697200	1	2	1	1	3	3	3	1	3	3
8697300	2	2	2	1	3	3	3	2	3	3
8697400	1	2	1	1	3	3	3	1	3	3
8697500	2	2	2	1	3	3	3	2	3	3
8697600	2	2	1	1	3	3	3	4	3	3
8697700	1	2	1	1	3	3	3	1	3	3
8697800	5	2	1	1	3	3	3	5	3	3
8697900	2	2	2	1	3	3	3	2	3	3
8698000	2	2	2	1	3	3	3	2	3	3
8698100	1	2	1	1	3	3	3	1	3	3
8698200	2	2	1	1	3	3	3	4	3	3
8698300	2	2	2	1	3	3	3	2	3	3
8698400	3	2	3	1	3	3	3	3	3	3
8698500	2	2	2	1	3	3	3	2	3	3
8698600	2	2	2	1	3	3	3	2	3	3
8698700	1	2	1	1	3	3	3	1	3	3
8698800	1	2	1	1	3	3	3	1	3	3
8698900	2	2	2	1	3	3	3	2	3	3
8699000	2	2	2	1	3	3	3	2	3	3
8699100	2	2	2	1	3	3	3	2	3	3
8699200	1	2	1	1	3	3	3	1	3	3
8699300	2	2	2	1	3	3	3	2	3	3
8699400	1	2	1	1	3	3	3	1	3	3
8699500	1	2	1	1	3	3	3	1	3	3
8699600	3	2	3	1	3	3	3	3	3	3
8699700	2	2	2	1	3	3	3	2	3	3
8699800	2	2	2	1	3	3	3	2	3	3
8699900	2	2	2	1	3	3	3	2	3	3
8700000	3	2	3	1	3	3	3	3	3	3
8700100	2	2	2	1	3	3	3	2	3	3
8700200	2	2	1	1	3	3	3	4	3	3
8700300	1	2	1	1	3	3	3	1	3	3
8700400	3	2	3	1	3	3	3	3	3	3
8700500	1	2	1	1	3	3	3	1	3	3
8700600	2	2	2	1	3	3	3	2	3	3
8700700	3	2	3	1	3	3	3	3	3	3
8700800	2	2	6	1	3	3	3	6	3	3
8700900	2	2	2	1	3	3	3	2	3	3
8701000	2	2	2	1	3	3	3	2	3	3
8701100	2	2	2	1	3	3	3	2	3	3
8701200	2	2	2	1	3	3	3	2	3	3
8701300	2	2	2	1	3	3	3	2	3	3
8701400	1	2	1	1	3	3	3	1	3	3
8701500	1	2	1	1	3	3	3	1	3	3
8701600	1	2	1	1	3	3	3	1	3	3
8701700	2	2	2	1	3	3	3	2	3	3
8701800	2	2	2	1	3	3	3	2	3	3
8701900	2	2	2	1	3	3	3	2	3	3
8702000	3	2	3	1	3	3	3	3	3	3
8702100	3	2	3	1	3	3	3	3	3	3
8702200	2	2	3	1	2	3	3	2	3	3
8702300	2	2	2	1	3	3	3	2	3	3
8702400	1	2	1	1	3	3	3	1	3	3
8702500	1	2	1	1	3	3	3	1	3	3
8702600	2	2	2	1	3	3	3	2	3	3
8702700	1	2	1	1	3	3	3	1	3	3
8702800	2	2	2	1	3	3	3	2	3	3
8702900	2	2	2	1	3	3	3	2	3	3
8703000	1	2	1	1	3	3	3	1	3	3
8703100	1	2	1	1	3	3	3	1	3	3
8703200	2	2	2	1	3	3	3	2	3	3
8703300	2	2	2	1	3	3	3	2	3	3
8703400	1	2	1	1	3	3	3	1	3	3
8703500	1	2	1	1	3	3	3	1	3	3
8703600	1	2	1	1	3	3	3	1	3	3
8703700	1	2	1	1	3	3	3	1	3	3
8703800	1	2	1	1	3	3	3	1	3	3
8703900	3	2	2	1	2	3	3	2	3	3
8704000	1	2	1	1	3	3	3	1	3	3
8704100	1	2	1	1	3	3	3	1	3	3
8704200	2	2	1	1	3	3	3	4	3	3
8704300	1	2	1	1	3	3	3	1	3	3
8704400	2	2	2	1	3	3	3	2	3	3
8704500	2	2	2	1	3	3	3	2	3	3
8704600	1	2	1	1	3	3	3	1	3	3
8704700	1	2	1	1	3	3	3	1	3	3
8704800	1	2	1	1	3	3	3	1	3	3
8704900	1	2	1	1	3	3	3	1	3	3
8705000	1	2	2	1	3	3	3	4	3	3
8705100	1	2	1	1	3	3	3	1	3	3
8705200	2	2	2	1	3	3	3	2	3	3
8705300	1	2	1	1	3	3	3	1	3	3
8705400	2	2	2	1	3	3	3	2	3	3
8705500	1	2	1	1	3	3	3	1	3	3
8705600	2	2	2	1	3	3	3	2	3	3
8705700	1	2	1	1	3	3	3	1	3	3
8705800	2	2	2	1	3	3	3	2	3	3
8705900	2	2	2	1	3	3	3	2	3	3
8706000	2	2	2	1	3	3	3	2	3	3
8706100	2	2	2	1	3	3	3	2	3	3
8706200	3	2	3	1	3	3	3	3	3	3
8706300	2	2	3	1	2	3	3	2	3	3
8706400	3	2	3	1	3	3	3	3	3	3
8706500	2	2	3	1	2	3	3	2	3	3
8706600	2	2	2	1	3	3	3	2	3	3
8706700	2	2	2	1	3	3	3	2	3	3
8706800	2	2	2	1	3	3	3	2	3	3
8706900	2	2	2	1	3	3	3	2	3	3
8707000	1	2	1	1	3	3	3	1	3	3
8707100	2	2	2	1	3	3	3	2	3	3
8707200	2	2	2	1	3	3	3	2	3	3
8707300	1	2	1	1	3	3	3	1	3	3
8707400	3	2	3	1	3	3	3	3	3	3
8707500	3	2	3	1	3	3	3	3	3	3
8707600	3	2	3	1	3	3	3	3	3	3
8707700	3	2	2	1	2	3	3	2	3	3
8707800	1	2	1	1	3	3	3	1	3	3
8707900	2	2	2	1	3	3	3	2	3	3
8708000	2	2	2	1	3	3	3	2	3	3
8708100	2	2	2	1	3	3	3	2	3	3
8708200	3	2	3	1	3	3	3	3	3	3
8708300	3	2	3	1	3	3	3	3	3	3
8708400	3	2	3	1	3	3	3	3	3	3
8708500	2	2	2	1	3	3	3	2	3	3
8708600	2	2	2	1	3	3	3	2	3	3
8708700	2	2	2	1	3	3	3	2	3	3
8708800	6	2	2	1	3	3	3	6	3	3
8708900	2	2	2	1	3	3	3	2	3	3
8709000	2	2	2	1	3	3	3	2	3	3
8709100	1	2	1	1	3	3	3	1	3	3
8709200	1	2	1	1	3	3	3	1	3	3
8709300	2	2	2	1	3	3	3	2	3	3
8709400	4	2	1	1	3	3	3	4	3	3
8709500	1	2	1	1	3	3	3	1	3	3
8709600	2	2	2	1	3	3	3	2	3	3
8709700	2	2	2	1	3	3	3	2	3	3
8709800	2	2	2	1	3	3	3	2	3	3
8709900	1	2	1	1	3	3	3	1	3	3
8710000	2	2	2	1	3	3	3	2	3	3
8710100	1	2	1	1	3	3	3	1	3	3
8710200	2	2	2	1	3	3	3	2	3	3
8710300	4	2	1	1	3	3	3	4	3	3
8710400	2	2	2	1	3	3	3	2	3	3
8710500	1	2	1	1	3	3	3	1	3	3
8710600	2	2	2	1	3	3	3	2	3	3
8710700	1	2	1	1	3	3	3	1	3	3
8710800	2	2	2	1	3	3	3	2	3	3
8710900	2	2	2	1	3	3	3	2	3	3
8711000	2	2	2	1	3	3	3	2	3	3
8711100	2	2	2	1	3	3	3	2	3	3
8711200	1	2	1	1	3	3	3	1	3	3
8711300	1	2	1	1	3	3	3	1	3	3
8711400	2	2	2	1	3	3	3	2	3	3
8711500	2	2	2	1	3	3	3	2	3	3
8711600	1	2	1	1	3	3	3	1	3	3
8711700	2	2	2	1	3	3	3	2	3	3
8711800	2	2	2	1	3	3	3	2	3	3
8711900	2	2	2	1	3	3	3	2	3	3
8712000	1	2	1	1	3	3	3	1	3	3
8712100	2	2	2	1	3	3	3	2	3	3
8712200	2	2	2	1	3	3	3	2	3	3
8712300	2	2	2	1	3	3	3	2	3	3
8712400	1	2	1	1	3	3	3	1	3	3
8712500	2	2	3	1	2	3	3	2	3	3
8712600	2	2	2	1	3	3	3	2	3	3
8712700	2	2	2	1	3	3	3	2	3	3
8712800	3	2	3	1	3	3	3	3	3	3
8712900	1	2	1	1	3	3	3	1	3	3
8713000	3	2	3	1	3	3	3	3	3	3
8713100	3	2	3	1	3	3	3	3	3	3
8713200	3	2	6	1	2	3	3	6	3	3
8713300	2	2	2	1	3	3	3	2	3	3
8713400	2	2	2	1	3	3	3	2	3	3
8713500	1	2	1	1	3	3	3	1	3	3
8713600	2	2	2	1	3	3	3	2	3	3
8713700	2	2	2	1	3	3	3	2	3	3
8713800	2	2	2	1	3	3	3	2	3	3
8713900	2	2	2	1	3	3	3	2	3	3
8714000	2	2	2	1	3	3	3	2	3	3
8714100	1	2	1	1	3	3	3	1	3	3
8714200	1	2	2	1	3	3	3	4	3	3
8714300	1	2	1	1	3	3	3	1	3	3
8714400	1	2	1	1	3	3	3	1	3	3
8714500	2	2	2	1	3	3	3	2	3	3
8714600	2	2	2	1	3	3	3	2	3	3
8714700	2	2	2	1	3	3	3	2	3	3
8714800	2	2	2	1	3	3	3	2	3	3
8714900	1	2	1	1	3	3	3	1	3	3
8715000	2	2	2	1	3	3	3	2	3	3
8715100	1	2	1	1	3	3	3	1	3	3
8715200	2	2	1	1	3	3	3	4	3	3
8715300	1	2	1	1	3	3	3	1	3	3
8715400	1	2	1	1	3	3	3	1	3	3
8715500	2	2	2	1	3	3	3	2	3	3
8715600	2	2	2	1	3	3	3	2	3	3
8715700	1	2	4	1	3	3	3	4	3	3
8715800	1	2	1	1	3	3	3	1	3	3
8715900	2	2	2	1	3	3	3	2	3	3
8716000	2	2	2	1	3	3	3	2	3	3
8716100	1	2	1	1	3	3	3	1	3	3
8716200	2	2	2	1	3	3	3	2	3	3
8716300	2	2	2	1	3	3	3	2	3	3
8716400	2	2	2	1	3	3	3	2	3	3
8716500	1	2	1	1	3	3	3	1	3	3
8716600	2	2	2	1	3	3	3	2	3	3
8716700	2	2	2	1	3	3	3	2	3	3
8716800	2	2	2	1	3	3	3	2	3	3
8716900	2	2	3	1	2	3	3	2	3	3
8717000	3	2	3	1	3	3	3	3	3	3
8717100	2	2	2	1	3	3	3	2	3	3
8717200	2	2	2	1	3	3	3	2	3	3
8717300	1	2	1	1	3	3	3	1	3	3
8717400	1	2	1	1	3	3	3	1	3	3
8717500	1	2	1	1	3	3	3	1	3	3
8717600	2	2	2	1	3	3	3	2	3	3
8717700	2	2	2	1	3	3	3	2	3	3
8717800	3	2	3	1	3	3	3	3	3	3
8717900	3	2	3	1	3	3	3	3	3	3
8718000	2	2	3	1	2	3	3	2	3	3
8718100	3	2	3	1	3	3	3	3	3	3
8718200	2	2	2	1	3	3	3	2	3	3
8718300	2	2	1	1	3	3	3	4	3	3
8718400	2	2	2	1	3	3	3	2	3	3
8718500	1	2	1	1	3	3	3	1	3	3
8718600	2	2	2	1	3	3	3	2	3	3
8718700	1	2	1	1	3	3	3	1	3	3
8718800	1	2	1	1	3	3	3	1	3	3
8718900	2	2	2	1	3	3	3	2	3	3
8719000	2	2	2	1	3	3	3	2	3	3
8719100	2	2	1	1	3	3	3	4	3	3
8719200	1	2	1	1	3	3	3	1	3	3
8719300	2	2	2	1	3	3	3	2	3	3
8719400	2	2	2	1	3	3	3	2	3	3
8719500	2	2	2	1	3	3	3	2	3	3
8719600	2	2	2	1	3	3	3	2	3	3
8719700	2	2	2	1	3	3	3	2	3	3
8719800	3	2	3	1	3	3	3	3	3	3
8719900	2	2	2	1	3	3	3	2	3	3
8720000	1	2	1	1	3	3	3	1	3	3
8720100	1	2	1	1	3	3	3	1	3	3
8720200	1	2	1	1	3	3	3	1	3	3
8720300	1	2	1	1	3	3	3	1	3	3
8720400	1	2	1	1	3	3	3	1	3	3
8720500	2	2	2	1	3	3	3	2	3	3
8720600	1	2	1	1	3	3	3	1	3	3
8720700	2	2	1	1	3	3	3	4	3	3
8720800	2	2	2	1	3	3	3	2	3	3
8720900	2	2	2	1	3	3	3	2	3	3
8721000	1	2	1	1	3	3	3	1	3	3
8721100	1	2	1	1	3	3	3	1	3	3
8721200	4	2	1	1	3	3	3	4	3	3
8721300	2	2	1	1	3	3	3	4	3	3
8721400	2	2	2	1	3	3	3	2	3	3
8721500	2	2	2	1	3	3	3	2	3	3
8721600	1	2	1	1	3	3	3	1	3	3
8721700	2	2	2	1	3	3	3	2	3	3
8721800	2	2	2	1	3	3	3	2	3	3
8721900	1	2	1	1	3	3	3	1	3	3
8722000	1	2	1	1	3	3	3	1	3	3
8722100	3	2	3	1	3	3	3	3	3	3
8722200	3	2	3	1	3	3	3	3	3	3
8722300	1	2	3	1	1	3	3	1	3	3
8722400	3	2	1	1	1	3	3	1	3	3
8722500	2	2	2	1	3	3	3	2	3	3
8722600	3	2	3	1	3	3	3	3	3	3
8722700	1	2	1	1	3	3	3	1	3	3
8722800	2	2	2	1	3	3	3	2	3	3
8722900	1	2	1	1	3	3	3	1	3	3
8723000	2	2	2	1	3	3	3	2	3	3
8723100	2	2	2	1	3	3	3	2	3	3
8723200	2	2	2	1	3	3	3	2	3	3
8723300	2	2	2	1	3	3	3	2	3	3
8723400	2	2	2	1	3	3	3	2	3	3
8723500	2	2	2	1	3	3	3	2	3	3
8723600	2	2	2	1	3	3	3	2	3	3
8723700	1	2	1	1	3	3	3	1	3	3
8723800	2	2	4	1	3	3	3	4	3	3
8723900	2	2	1	1	3	3	3	4	3	3
8724000	1	2	1	1	3	3	3	1	3	3
8724100	1	2	1	1	3	3	3	1	3	3
8724200	2	2	2	1	3	3	3	2	3	3
8724300	2	2	2	1	3	3	3	2	3	3
8724400	2	2	2	1	3	3	3	2	3	3
8724500	2	2	2	1	3	3	3	2	3	3
8724600	2	2	2	1	3	3	3	2	3	3
8724700	1	2	1	1	3	3	3	1	3	3
8724800	2	2	2	1	3	3	3	2	3	3
8724900	2	2	2	1	3	3	3	2	3	3
8725000	2	2	2	1	3	3	3	2	3	3
8725100	2	2	2	1	3	3	3	2	3	3
8725200	2	2	2	1	3	3	3	2	3	3
8725300	1	2	1	1	3	3	3	1	3	3
8725400	2	2	2	1	3	3	3	2	3	3
8725500	4	2	1	1	3	3	3	4	3	3
8725600	2	2	2	1	3	3	3	2	3	3
8725700	1	2	1	1	3	3	3	1	3	3
8725800	3	2	3	1	3	3	3	3	3	3
8725900	2	2	2	1	3	3	3	2	3	3
8726000	1	2	1	1	3	3	3	1	3	3
8726100	1	2	1	1	3	3	3	1	3	3
8726200	1	2	1	1	3	3	3	1	3	3
8726300	1	2	1	1	3	3	3	1	3	3
8726400	1	2	1	1	3	3	3	1	3	3
8726500	2	2	2	1	3	3	3	2	3	3
8726600	1	2	1	1	3	3	3	1	3	3
8726700	2	2	2	1	3	3	3	2	3	3
8726800	4	2	1	1	3	3	3	4	3	3
8726900	2	2	2	1	3	3	3	2	3	3
8727000	2	2	1	1	3	3	3	4	3	3
8727100	1	2	1	1	3	3	3	1	3	3
8727200	1	2	1	1	3	3	3	1	3	3
8727300	1	2	1	1	3	3	3	1	3	3
8727400	2	2	2	1	3	3	3	2	3	3
8727500	3	2	3	1	3	3	3	3	3	3
8727600	3	2	3	1	3	3	3	3	3	3
8727700	2	2	2	1	3	3	3	2	3	3
8727800	3	2	3	1	3	3	3	3	3	3
